Time,Displacement,Force,Compressive displacement,voltage_1
"6.0120","0.5836","61.5870","0.5836","-5.0303"
"6.0170","0.5819","61.2066","0.5820","-5.0302"
"6.0220","0.5802","60.8258","0.5803","-5.0302"
"6.0270","0.5785","60.4431","0.5785","-5.0302"
"6.0320","0.5766","60.0560","0.5766","-5.0302"
"6.0370","0.5746","59.6619","0.5746","-5.0302"
"6.0420","0.5727","59.2588","0.5727","-5.0302"
"6.0470","0.5707","58.8467","0.5708","-5.0302"
"6.0520","0.5690","58.4282","0.5690","-5.0301"
"6.0570","0.5675","58.0105","0.5675","-5.0302"
"6.0620","0.5661","57.6004","0.5661","-5.0302"
"6.0670","0.5648","57.2057","0.5648","-5.0301"
"6.0720","0.5635","56.8320","0.5635","-5.0301"
"6.0770","0.5622","56.4807","0.5622","-5.0301"
"6.0820","0.5608","56.1498","0.5608","-5.0301"
"6.0870","0.5593","55.8346","0.5594","-5.0301"
"6.0920","0.5579","55.5309","0.5579","-5.0301"
"6.0970","0.5565","55.2360","0.5566","-5.0301"
"6.1020","0.5552","54.9491","0.5553","-5.0301"
"6.1070","0.5539","54.6702","0.5540","-5.0302"
"6.1120","0.5527","54.3979","0.5527","-5.0302"
"6.1170","0.5514","54.1322","0.5515","-5.0302"
"6.1220","0.5502","53.8723","0.5502","-5.0302"
"6.1270","0.5488","53.6166","0.5488","-5.0302"
"6.1320","0.5474","53.3639","0.5474","-5.0302"
"6.1370","0.5459","53.1125","0.5459","-5.0302"
"6.1420","0.5444","52.8601","0.5444","-5.0302"
"6.1470","0.5428","52.6054","0.5429","-5.0302"
"6.1520","0.5413","52.3482","0.5413","-5.0302"
"6.1570","0.5397","52.0874","0.5397","-5.0302"
"6.1620","0.5382","51.8230","0.5382","-5.0302"
"6.1670","0.5367","51.5546","0.5367","-5.0302"
"6.1720","0.5352","51.2814","0.5352","-5.0302"
"6.1770","0.5338","51.0025","0.5338","-5.0302"
"6.1820","0.5324","50.7155","0.5324","-5.0302"
"6.1870","0.5309","50.4184","0.5310","-5.0302"
"6.1920","0.5294","50.1095","0.5294","-5.0302"
"6.1970","0.5278","49.7892","0.5278","-5.0302"
"6.2020","0.5261","49.4582","0.5261","-5.0302"
"6.2070","0.5244","49.1183","0.5244","-5.0302"
"6.2120","0.5226","48.7717","0.5226","-5.0302"
"6.2170","0.5208","48.4222","0.5209","-5.0302"
"6.2220","0.5191","48.0737","0.5192","-5.0302"
"6.2270","0.5175","47.7311","0.5176","-5.0302"
"6.2320","0.5161","47.3983","0.5161","-5.0302"
"6.2370","0.5147","47.0786","0.5148","-5.0302"
"6.2420","0.5135","46.7733","0.5135","-5.0302"
"6.2470","0.5122","46.4822","0.5122","-5.0302"
"6.2520","0.5109","46.2032","0.5109","-5.0302"
"6.2570","0.5095","45.9322","0.5095","-5.0302"
"6.2620","0.5081","45.6654","0.5081","-5.0302"
"6.2670","0.5066","45.3998","0.5067","-5.0302"
"6.2720","0.5052","45.1340","0.5052","-5.0302"
"6.2770","0.5038","44.8686","0.5038","-5.0302"
"6.2820","0.5025","44.6060","0.5025","-5.0302"
"6.2870","0.5011","44.3488","0.5011","-5.0302"
"6.2920","0.4997","44.0981","0.4997","-5.0302"
"6.2970","0.4983","43.8530","0.4983","-5.0302"
"6.3020","0.4968","43.6113","0.4968","-5.0301"
"6.3070","0.4952","43.3688","0.4952","-5.0302"
"6.3120","0.4936","43.1219","0.4936","-5.0302"
"6.3170","0.4919","42.8668","0.4919","-5.0302"
"6.3220","0.4901","42.6024","0.4902","-5.0302"
"6.3270","0.4884","42.3279","0.4884","-5.0302"
"6.3320","0.4866","42.0436","0.4867","-5.0302"
"6.3370","0.4849","41.7517","0.4850","-5.0302"
"6.3420","0.4833","41.4554","0.4833","-5.0302"
"6.3470","0.4817","41.1577","0.4817","-5.0302"
"6.3520","0.4802","40.8620","0.4802","-5.0302"
"6.3570","0.4787","40.5715","0.4787","-5.0302"
"6.3620","0.4771","40.2880","0.4772","-5.0302"
"6.3670","0.4755","40.0116","0.4755","-5.0302"
"6.3720","0.4738","39.7375","0.4738","-5.0303"
"6.3770","0.4721","39.4625","0.4721","-5.0303"
"6.3820","0.4703","39.1831","0.4704","-5.0303"
"6.3870","0.4686","38.8971","0.4686","-5.0303"
"6.3920","0.4669","38.6050","0.4670","-5.0303"
"6.3970","0.4654","38.3094","0.4654","-5.0303"
"6.4020","0.4640","38.0152","0.4640","-5.0303"
"6.4070","0.4627","37.7284","0.4627","-5.0304"
"6.4120","0.4614","37.4535","0.4615","-5.0304"
"6.4170","0.4603","37.1940","0.4603","-5.0303"
"6.4220","0.4590","36.9506","0.4590","-5.0303"
"6.4270","0.4577","36.7203","0.4577","-5.0303"
"6.4320","0.4564","36.4988","0.4564","-5.0303"
"6.4370","0.4550","36.2807","0.4551","-5.0303"
"6.4420","0.4537","36.0626","0.4537","-5.0303"
"6.4470","0.4524","35.8419","0.4524","-5.0303"
"6.4520","0.4510","35.6185","0.4511","-5.0303"
"6.4570","0.4498","35.3922","0.4498","-5.0303"
"6.4620","0.4485","35.1649","0.4485","-5.0303"
"6.4670","0.4471","34.9385","0.4471","-5.0303"
"6.4720","0.4456","34.7135","0.4457","-5.0303"
"6.4770","0.4441","34.4888","0.4442","-5.0303"
"6.4820","0.4425","34.2634","0.4426","-5.0303"
"6.4870","0.4409","34.0349","0.4409","-5.0303"
"6.4920","0.4392","33.8017","0.4392","-5.0303"
"6.4970","0.4375","33.5624","0.4375","-5.0303"
"6.5020","0.4357","33.3153","0.4358","-5.0303"
"6.5070","0.4341","33.0606","0.4341","-5.0303"
"6.5120","0.4325","32.7993","0.4325","-5.0303"
"6.5170","0.4309","32.5334","0.4309","-5.0302"
"6.5220","0.4294","32.2665","0.4294","-5.0302"
"6.5270","0.4279","32.0009","0.4279","-5.0302"
"6.5320","0.4264","31.7392","0.4264","-5.0302"
"6.5370","0.4249","31.4832","0.4249","-5.0302"
"6.5420","0.4233","31.2338","0.4234","-5.0302"
"6.5470","0.4217","30.9897","0.4218","-5.0302"
"6.5520","0.4201","30.7485","0.4201","-5.0302"
"6.5570","0.4184","30.5057","0.4184","-5.0302"
"6.5620","0.4168","30.2587","0.4168","-5.0303"
"6.5670","0.4152","30.0079","0.4152","-5.0302"
"6.5720","0.4137","29.7545","0.4138","-5.0303"
"6.5770","0.4123","29.5011","0.4124","-5.0303"
"6.5820","0.4111","29.2518","0.4111","-5.0303"
"6.5870","0.4098","29.0097","0.4099","-5.0303"
"6.5920","0.4086","28.7786","0.4087","-5.0303"
"6.5970","0.4074","28.5603","0.4074","-5.0303"
"6.6020","0.4061","28.3552","0.4061","-5.0303"
"6.6070","0.4047","28.1614","0.4048","-5.0303"
"6.6120","0.4033","27.9749","0.4033","-5.0303"
"6.6170","0.4019","27.7915","0.4019","-5.0303"
"6.6220","0.4005","27.6081","0.4005","-5.0303"
"6.6270","0.3991","27.4235","0.3992","-5.0303"
"6.6320","0.3978","27.2367","0.3978","-5.0303"
"6.6370","0.3965","27.0470","0.3965","-5.0303"
"6.6420","0.3951","26.8547","0.3951","-5.0303"
"6.6470","0.3937","26.6597","0.3937","-5.0303"
"6.6520","0.3922","26.4611","0.3923","-5.0303"
"6.6570","0.3907","26.2580","0.3907","-5.0303"
"6.6620","0.3890","26.0490","0.3891","-5.0303"
"6.6670","0.3874","25.8327","0.3874","-5.0303"
"6.6720","0.3856","25.6078","0.3857","-5.0303"
"6.6770","0.3839","25.3735","0.3839","-5.0304"
"6.6820","0.3821","25.1294","0.3821","-5.0303"
"6.6870","0.3804","24.8763","0.3804","-5.0303"
"6.6920","0.3787","24.6151","0.3788","-5.0304"
"6.6970","0.3772","24.3489","0.3772","-5.0304"
"6.7020","0.3756","24.0811","0.3756","-5.0303"
"6.7070","0.3740","23.8142","0.3740","-5.0303"
"6.7120","0.3724","23.5494","0.3724","-5.0303"
"6.7170","0.3707","23.2871","0.3707","-5.0303"
"6.7220","0.3689","23.0269","0.3689","-5.0303"
"6.7270","0.3671","22.7678","0.3671","-5.0303"
"6.7320","0.3652","22.5084","0.3653","-5.0303"
"6.7370","0.3634","22.2473","0.3634","-5.0303"
"6.7420","0.3617","21.9858","0.3617","-5.0303"
"6.7470","0.3601","21.7262","0.3602","-5.0303"
"6.7520","0.3587","21.4716","0.3588","-5.0303"
"6.7570","0.3574","21.2261","0.3575","-5.0303"
"6.7620","0.3562","20.9938","0.3562","-5.0303"
"6.7670","0.3549","20.7764","0.3549","-5.0303"
"6.7720","0.3536","20.5730","0.3536","-5.0303"
"6.7770","0.3522","20.3818","0.3522","-5.0303"
"6.7820","0.3507","20.1998","0.3508","-5.0303"
"6.7870","0.3493","20.0243","0.3494","-5.0303"
"6.7920","0.3479","19.8531","0.3480","-5.0304"
"6.7970","0.3466","19.6846","0.3466","-5.0304"
"6.8020","0.3453","19.5186","0.3453","-5.0304"
"6.8070","0.3440","19.3547","0.3440","-5.0304"
"6.8120","0.3427","19.1924","0.3427","-5.0305"
"6.8170","0.3414","19.0309","0.3414","-5.0304"
"6.8220","0.3400","18.8685","0.3401","-5.0305"
"6.8270","0.3387","18.7034","0.3387","-5.0305"
"6.8320","0.3372","18.5343","0.3372","-5.0305"
"6.8370","0.3357","18.3591","0.3357","-5.0305"
"6.8420","0.3340","18.1753","0.3341","-5.0305"
"6.8470","0.3324","17.9810","0.3324","-5.0305"
"6.8520","0.3306","17.7760","0.3307","-5.0305"
"6.8570","0.3289","17.5610","0.3290","-5.0305"
"6.8620","0.3273","17.3372","0.3273","-5.0305"
"6.8670","0.3256","17.1064","0.3257","-5.0305"
"6.8720","0.3241","16.8720","0.3241","-5.0305"
"6.8770","0.3225","16.6371","0.3226","-5.0305"
"6.8820","0.3209","16.4040","0.3210","-5.0304"
"6.8870","0.3193","16.1733","0.3193","-5.0304"
"6.8920","0.3175","15.9431","0.3176","-5.0304"
"6.8970","0.3158","15.7127","0.3158","-5.0304"
"6.9020","0.3139","15.4809","0.3140","-5.0304"
"6.9070","0.3121","15.2472","0.3122","-5.0304"
"6.9120","0.3105","15.0125","0.3105","-5.0304"
"6.9170","0.3089","14.7794","0.3089","-5.0304"
"6.9220","0.3075","14.5513","0.3076","-5.0304"
"6.9270","0.3062","14.3327","0.3062","-5.0304"
"6.9320","0.3049","14.1264","0.3050","-5.0304"
"6.9370","0.3037","13.9328","0.3037","-5.0304"
"6.9420","0.3023","13.7498","0.3024","-5.0304"
"6.9470","0.3010","13.5755","0.3010","-5.0304"
"6.9520","0.2996","13.4067","0.2996","-5.0304"
"6.9570","0.2982","13.2402","0.2982","-5.0304"
"6.9620","0.2967","13.0745","0.2968","-5.0304"
"6.9670","0.2954","12.9088","0.2954","-5.0304"
"6.9720","0.2940","12.7431","0.2940","-5.0304"
"6.9770","0.2926","12.5778","0.2927","-5.0304"
"6.9820","0.2913","12.4132","0.2913","-5.0303"
"6.9870","0.2898","12.2492","0.2899","-5.0303"
"6.9920","0.2884","12.0846","0.2884","-5.0304"
"6.9970","0.2869","11.9179","0.2869","-5.0304"
"7.0020","0.2853","11.7475","0.2853","-5.0304"
"7.0070","0.2837","11.5722","0.2838","-5.0304"
"7.0120","0.2821","11.3922","0.2821","-5.0304"
"7.0170","0.2804","11.2075","0.2804","-5.0304"
"7.0220","0.2786","11.0176","0.2787","-5.0304"
"7.0270","0.2769","10.8229","0.2770","-5.0304"
"7.0320","0.2753","10.6248","0.2753","-5.0304"
"7.0370","0.2737","10.4259","0.2737","-5.0304"
"7.0420","0.2722","10.2298","0.2722","-5.0304"
"7.0470","0.2707","10.0386","0.2707","-5.0304"
"7.0520","0.2692","9.8541","0.2692","-5.0304"
"7.0570","0.2677","9.6759","0.2677","-5.0304"
"7.0620","0.2662","9.5032","0.2662","-5.0304"
"7.0670","0.2646","9.3343","0.2646","-5.0304"
"7.0720","0.2629","9.1675","0.2630","-5.0304"
"7.0770","0.2613","9.0010","0.2613","-5.0304"
"7.0820","0.2597","8.8334","0.2598","-5.0304"
"7.0870","0.2582","8.6654","0.2583","-5.0304"
"7.0920","0.2568","8.4979","0.2568","-5.0304"
"7.0970","0.2555","8.3321","0.2555","-5.0304"
"7.1020","0.2542","8.1704","0.2543","-5.0304"
"7.1070","0.2530","8.0150","0.2531","-5.0304"
"7.1120","0.2518","7.8669","0.2519","-5.0305"
"7.1170","0.2505","7.7251","0.2506","-5.0304"
"7.1220","0.2492","7.5881","0.2492","-5.0304"
"7.1270","0.2478","7.4526","0.2478","-5.0305"
"7.1320","0.2464","7.3161","0.2464","-5.0304"
"7.1370","0.2450","7.1775","0.2450","-5.0304"
"7.1420","0.2436","7.0368","0.2436","-5.0305"
"7.1470","0.2422","6.8942","0.2422","-5.0305"
"7.1520","0.2408","6.7506","0.2408","-5.0305"
"7.1570","0.2395","6.6072","0.2395","-5.0305"
"7.1620","0.2381","6.4652","0.2381","-5.0305"
"7.1670","0.2367","6.3250","0.2367","-5.0305"
"7.1720","0.2352","6.1857","0.2352","-5.0305"
"7.1770","0.2337","6.0472","0.2337","-5.0305"
"7.1820","0.2320","5.9084","0.2321","-5.0305"
"7.1870","0.2303","5.7678","0.2304","-5.0305"
"7.1920","0.2286","5.6236","0.2286","-5.0306"
"7.1970","0.2268","5.4753","0.2268","-5.0305"
"7.2020","0.2251","5.3234","0.2252","-5.0305"
"7.2070","0.2235","5.1694","0.2236","-5.0305"
"7.2120","0.2220","5.0155","0.2220","-5.0306"
"7.2170","0.2205","4.8638","0.2205","-5.0306"
"7.2220","0.2190","4.7162","0.2190","-5.0306"
"7.2270","0.2174","4.5729","0.2174","-5.0306"
"7.2320","0.2158","4.4337","0.2158","-5.0306"
"7.2370","0.2142","4.2971","0.2142","-5.0306"
"7.2420","0.2125","4.1617","0.2125","-5.0306"
"7.2470","0.2108","4.0264","0.2108","-5.0306"
"7.2520","0.2090","3.8899","0.2090","-5.0306"
"7.2570","0.2072","3.7511","0.2073","-5.0306"
"7.2620","0.2056","3.6111","0.2057","-5.0306"
"7.2670","0.2041","3.4723","0.2042","-5.0305"
"7.2720","0.2028","3.3367","0.2028","-5.0306"
"7.2770","0.2015","3.2066","0.2015","-5.0306"
"7.2820","0.2002","3.0833","0.2002","-5.0305"
"7.2870","0.1989","2.9687","0.1989","-5.0305"
"7.2920","0.1976","2.8630","0.1976","-5.0305"
"7.2970","0.1962","2.7645","0.1962","-5.0305"
"7.3020","0.1948","2.6710","0.1948","-5.0305"
"7.3070","0.1933","2.5808","0.1933","-5.0305"
"7.3120","0.1918","2.4924","0.1919","-5.0305"
"7.3170","0.1904","2.4045","0.1904","-5.0305"
"7.3220","0.1890","2.3168","0.1890","-5.0305"
"7.3270","0.1876","2.2304","0.1876","-5.0305"
"7.3320","0.1862","2.1453","0.1862","-5.0305"
"7.3370","0.1847","2.0602","0.1847","-5.0305"
"7.3420","0.1832","1.9760","0.1832","-5.0305"
"7.3470","0.1816","1.8925","0.1816","-5.0305"
"7.3520","0.1799","1.8086","0.1799","-5.0305"
"7.3570","0.1782","1.7245","0.1782","-5.0305"
"7.3620","0.1764","1.6398","0.1765","-5.0305"
"7.3670","0.1747","1.5548","0.1747","-5.0305"
"7.3720","0.1730","1.4708","0.1731","-5.0305"
"7.3770","0.1714","1.3891","0.1715","-5.0305"
"7.3820","0.1699","1.3107","0.1699","-5.0305"
"7.3870","0.1684","1.2364","0.1685","-5.0305"
"7.3920","0.1670","1.1673","0.1670","-5.0305"
"7.3970","0.1655","1.1041","0.1655","-5.0305"
"7.4020","0.1640","1.0471","0.1640","-5.0305"
"7.4070","0.1624","0.9963","0.1625","-5.0305"
"7.4120","0.1608","0.9510","0.1609","-5.0305"
"7.4170","0.1592","0.9093","0.1592","-5.0305"
"7.4220","0.1575","0.8710","0.1576","-5.0305"
"7.4270","0.1559","0.8358","0.1559","-5.0305"
"7.4320","0.1543","0.8027","0.1543","-5.0305"
"7.4370","0.1528","0.7710","0.1529","-5.0304"
"7.4420","0.1515","0.7407","0.1515","-5.0305"
"7.4470","0.1503","0.7120","0.1503","-5.0304"
"7.4520","0.1491","0.6849","0.1491","-5.0304"
"7.4570","0.1479","0.6601","0.1480","-5.0304"
"7.4620","0.1467","0.6370","0.1468","-5.0304"
"7.4670","0.1455","0.6154","0.1455","-5.0304"
"7.4720","0.1442","0.5951","0.1442","-5.0304"
"7.4770","0.1428","0.5762","0.1429","-5.0304"
"7.4820","0.1414","0.5571","0.1415","-5.0304"
"7.4870","0.1400","0.5376","0.1400","-5.0304"
"7.4920","0.1386","0.5177","0.1386","-5.0304"
"7.4970","0.1372","0.4972","0.1373","-5.0304"
"7.5020","0.1359","0.4754","0.1359","-5.0304"
"7.5070","0.1345","0.4533","0.1346","-5.0304"
"7.5120","0.1331","0.4307","0.1332","-5.0304"
"7.5170","0.1316","0.4076","0.1317","-5.0304"
"7.5220","0.1301","0.3841","0.1301","-5.0304"
"7.5270","0.1285","0.3596","0.1285","-5.0304"
"7.5320","0.1268","0.3345","0.1269","-5.0304"
"7.5370","0.1251","0.3092","0.1252","-5.0304"
"7.5420","0.1234","0.2834","0.1234","-5.0305"
"7.5470","0.1217","0.2571","0.1217","-5.0305"
"7.5520","0.1200","0.2311","0.1201","-5.0304"
"7.5570","0.1185","0.2053","0.1185","-5.0305"
"7.5620","0.1170","0.1794","0.1170","-5.0305"
"7.5670","0.1155","0.1540","0.1155","-5.0304"
"7.5720","0.1140","0.1291","0.1141","-5.0304"
"7.5770","0.1125","0.1055","0.1126","-5.0304"
"7.5810","0.1113","0.0881","0.1113","-5.0304"
"7.5820","0.1110","0.0839","0.1110","-5.0304"
"7.5870","0.1094","0.0639","0.1094","-5.0304"
"7.5920","0.1081","0.0471","0.1081","-5.0304"
"7.5970","0.1074","0.0343","0.1074","-5.0304"
"7.6020","0.1073","0.0247","0.1073","-5.0304"
"7.6070","0.1074","0.0169","0.1074","-5.0305"
"7.6120","0.1074","0.0107","0.1075","-5.0305"
"7.6170","0.1075","0.0061","0.1075","-5.0305"
"7.6220","0.1076","0.0027","0.1076","-5.0305"
"7.6270","0.1077","0.0004","0.1077","-5.0305"
"7.6320","0.1078","-0.0001","0.1078","-5.0305"
"7.6370","0.1080","0.0012","0.1080","-5.0305"
"7.6420","0.1082","0.0037","0.1082","-5.0305"
"7.6470","0.1084","0.0073","0.1084","-5.0305"
"7.6520","0.1086","0.0123","0.1086","-5.0305"
"7.6570","0.1089","0.0184","0.1089","-5.0305"
"7.6620","0.1094","0.0254","0.1094","-5.0305"
"7.6670","0.1101","0.0335","0.1101","-5.0305"
"7.6720","0.1109","0.0428","0.1109","-5.0305"
"7.6770","0.1118","0.0532","0.1118","-5.0306"
"7.6820","0.1128","0.0657","0.1128","-5.0306"
"7.6870","0.1138","0.0801","0.1139","-5.0306"
"7.6920","0.1151","0.0961","0.1151","-5.0306"
"7.6970","0.1166","0.1153","0.1166","-5.0306"
"7.7020","0.1183","0.1375","0.1183","-5.0306"
"7.7070","0.1200","0.1630","0.1201","-5.0306"
"7.7120","0.1216","0.1913","0.1216","-5.0306"
"7.7170","0.1230","0.2230","0.1231","-5.0306"
"7.7220","0.1244","0.2563","0.1244","-5.0306"
"7.7270","0.1256","0.2910","0.1256","-5.0306"
"7.7320","0.1268","0.3264","0.1269","-5.0306"
"7.7370","0.1281","0.3618","0.1282","-5.0306"
"7.7420","0.1295","0.3966","0.1295","-5.0306"
"7.7470","0.1309","0.4315","0.1309","-5.0306"
"7.7520","0.1324","0.4671","0.1325","-5.0306"
"7.7570","0.1340","0.5025","0.1340","-5.0306"
"7.7620","0.1356","0.5386","0.1356","-5.0306"
"7.7670","0.1371","0.5755","0.1371","-5.0306"
"7.7720","0.1385","0.6126","0.1385","-5.0305"
"7.7770","0.1399","0.6498","0.1399","-5.0306"
"7.7820","0.1411","0.6853","0.1411","-5.0305"
"7.7870","0.1422","0.7203","0.1423","-5.0305"
"7.7920","0.1434","0.7546","0.1434","-5.0305"
"7.7970","0.1445","0.7886","0.1446","-5.0305"
"7.8020","0.1458","0.8223","0.1458","-5.0305"
"7.8070","0.1471","0.8553","0.1472","-5.0305"
"7.8120","0.1485","0.8890","0.1485","-5.0305"
"7.8170","0.1499","0.9232","0.1499","-5.0305"
"7.8220","0.1513","0.9584","0.1513","-5.0305"
"7.8270","0.1527","0.9956","0.1528","-5.0305"
"7.8320","0.1541","1.0357","0.1542","-5.0305"
"7.8370","0.1555","1.0801","0.1555","-5.0305"
"7.8420","0.1569","1.1295","0.1569","-5.0306"
"7.8470","0.1583","1.1841","0.1584","-5.0306"
"7.8520","0.1598","1.2457","0.1599","-5.0306"
"7.8570","0.1614","1.3148","0.1615","-5.0306"
"7.8620","0.1631","1.3928","0.1631","-5.0306"
"7.8670","0.1647","1.4811","0.1648","-5.0306"
"7.8720","0.1664","1.5792","0.1664","-5.0306"
"7.8770","0.1681","1.6874","0.1682","-5.0306"
"7.8820","0.1698","1.8054","0.1699","-5.0306"
"7.8870","0.1715","1.9325","0.1715","-5.0306"
"7.8920","0.1731","2.0672","0.1731","-5.0307"
"7.8970","0.1746","2.2075","0.1746","-5.0307"
"7.9020","0.1760","2.3509","0.1761","-5.0306"
"7.9070","0.1775","2.4956","0.1775","-5.0306"
"7.9120","0.1789","2.6408","0.1790","-5.0306"
"7.9170","0.1805","2.7868","0.1805","-5.0306"
"7.9220","0.1821","2.9341","0.1821","-5.0306"
"7.9270","0.1837","3.0840","0.1838","-5.0306"
"7.9320","0.1856","3.2379","0.1856","-5.0306"
"7.9370","0.1874","3.3967","0.1874","-5.0305"
"7.9420","0.1893","3.5626","0.1893","-5.0305"
"7.9470","0.1910","3.7358","0.1911","-5.0305"
"7.9520","0.1926","3.9148","0.1926","-5.0305"
"7.9570","0.1941","4.0965","0.1941","-5.0305"
"7.9620","0.1954","4.2772","0.1954","-5.0306"
"7.9670","0.1967","4.4545","0.1967","-5.0305"
"7.9720","0.1979","4.6269","0.1980","-5.0306"
"7.9770","0.1993","4.7944","0.1993","-5.0306"
"7.9820","0.2007","4.9582","0.2008","-5.0305"
"7.9870","0.2022","5.1195","0.2022","-5.0305"
"7.9920","0.2037","5.2798","0.2037","-5.0306"
"7.9970","0.2052","5.4416","0.2052","-5.0306"
"8.0020","0.2066","5.6053","0.2067","-5.0306"
"8.0070","0.2081","5.7700","0.2081","-5.0306"
"8.0120","0.2095","5.9358","0.2095","-5.0306"
"8.0170","0.2110","6.1034","0.2110","-5.0306"
"8.0220","0.2125","6.2735","0.2125","-5.0306"
"8.0270","0.2140","6.4465","0.2141","-5.0307"
"8.0320","0.2156","6.6229","0.2157","-5.0307"
"8.0370","0.2173","6.8030","0.2173","-5.0307"
"8.0420","0.2190","6.9887","0.2191","-5.0307"
"8.0470","0.2207","7.1804","0.2208","-5.0307"
"8.0520","0.2224","7.3776","0.2224","-5.0307"
"8.0570","0.2241","7.5808","0.2241","-5.0307"
"8.0620","0.2257","7.7877","0.2257","-5.0307"
"8.0670","0.2272","7.9960","0.2273","-5.0307"
"8.0720","0.2287","8.2043","0.2287","-5.0307"
"8.0770","0.2301","8.4104","0.2301","-5.0307"
"8.0820","0.2315","8.6128","0.2315","-5.0306"
"8.0870","0.2330","8.8110","0.2330","-5.0306"
"8.0920","0.2345","9.0059","0.2346","-5.0306"
"8.0970","0.2362","9.2002","0.2362","-5.0306"
"8.1020","0.2379","9.3967","0.2379","-5.0306"
"8.1070","0.2396","9.5977","0.2396","-5.0306"
"8.1120","0.2413","9.8044","0.2413","-5.0306"
"8.1170","0.2428","10.0155","0.2429","-5.0306"
"8.1220","0.2442","10.2284","0.2443","-5.0306"
"8.1270","0.2455","10.4400","0.2455","-5.0306"
"8.1320","0.2467","10.6462","0.2467","-5.0305"
"8.1370","0.2479","10.8445","0.2479","-5.0305"
"8.1420","0.2491","11.0342","0.2491","-5.0305"
"8.1470","0.2503","11.2165","0.2504","-5.0305"
"8.1520","0.2517","11.3930","0.2517","-5.0305"
"8.1570","0.2530","11.5667","0.2531","-5.0305"
"8.1620","0.2545","11.7394","0.2545","-5.0305"
"8.1670","0.2559","11.9135","0.2560","-5.0305"
"8.1720","0.2574","12.0918","0.2575","-5.0305"
"8.1770","0.2589","12.2754","0.2589","-5.0305"
"8.1820","0.2603","12.4637","0.2603","-5.0305"
"8.1870","0.2617","12.6564","0.2618","-5.0305"
"8.1920","0.2632","12.8533","0.2632","-5.0306"
"8.1970","0.2648","13.0538","0.2648","-5.0306"
"8.2020","0.2664","13.2588","0.2664","-5.0306"
"8.2070","0.2680","13.4688","0.2680","-5.0306"
"8.2120","0.2697","13.6836","0.2697","-5.0306"
"8.2170","0.2713","13.9044","0.2714","-5.0306"
"8.2220","0.2730","14.1309","0.2730","-5.0306"
"8.2270","0.2747","14.3626","0.2747","-5.0306"
"8.2320","0.2763","14.5979","0.2764","-5.0306"
"8.2370","0.2779","14.8354","0.2779","-5.0306"
"8.2420","0.2794","15.0733","0.2794","-5.0306"
"8.2470","0.2808","15.3091","0.2808","-5.0306"
"8.2520","0.2823","15.5414","0.2823","-5.0306"
"8.2570","0.2838","15.7698","0.2838","-5.0306"
"8.2620","0.2854","15.9941","0.2854","-5.0306"
"8.2670","0.2871","16.2166","0.2871","-5.0306"
"8.2720","0.2888","16.4401","0.2888","-5.0306"
"8.2770","0.2906","16.6667","0.2906","-5.0306"
"8.2820","0.2923","16.8976","0.2923","-5.0306"
"8.2870","0.2939","17.1326","0.2939","-5.0306"
"8.2920","0.2954","17.3707","0.2955","-5.0306"
"8.2970","0.2968","17.6072","0.2968","-5.0306"
"8.3020","0.2981","17.8383","0.2981","-5.0306"
"8.3070","0.2993","18.0612","0.2993","-5.0306"
"8.3120","0.3005","18.2733","0.3005","-5.0306"
"8.3170","0.3017","18.4736","0.3017","-5.0306"
"8.3220","0.3030","18.6635","0.3031","-5.0306"
"8.3270","0.3044","18.8467","0.3045","-5.0307"
"8.3320","0.3059","19.0278","0.3059","-5.0306"
"8.3370","0.3074","19.2093","0.3074","-5.0307"
"8.3420","0.3089","19.3946","0.3089","-5.0307"
"8.3470","0.3104","19.5853","0.3104","-5.0307"
"8.3520","0.3119","19.7828","0.3119","-5.0307"
"8.3570","0.3134","19.9861","0.3134","-5.0307"
"8.3620","0.3148","20.1943","0.3149","-5.0307"
"8.3670","0.3163","20.4061","0.3164","-5.0306"
"8.3720","0.3179","20.6208","0.3179","-5.0306"
"8.3770","0.3195","20.8388","0.3196","-5.0306"
"8.3820","0.3212","21.0615","0.3212","-5.0306"
"8.3870","0.3229","21.2898","0.3229","-5.0306"
"8.3920","0.3246","21.5247","0.3246","-5.0306"
"8.3970","0.3263","21.7672","0.3264","-5.0306"
"8.4020","0.3280","22.0156","0.3280","-5.0306"
"8.4070","0.3296","22.2679","0.3296","-5.0306"
"8.4120","0.3311","22.5200","0.3311","-5.0306"
"8.4170","0.3325","22.7699","0.3326","-5.0306"
"8.4220","0.3340","23.0155","0.3340","-5.0306"
"8.4270","0.3355","23.2545","0.3355","-5.0306"
"8.4320","0.3370","23.4868","0.3370","-5.0306"
"8.4370","0.3385","23.7141","0.3386","-5.0306"
"8.4420","0.3402","23.9392","0.3402","-5.0306"
"8.4470","0.3419","24.1643","0.3419","-5.0306"
"8.4520","0.3436","24.3921","0.3436","-5.0306"
"8.4570","0.3452","24.6243","0.3453","-5.0307"
"8.4620","0.3468","24.8606","0.3468","-5.0307"
"8.4670","0.3483","25.0992","0.3483","-5.0307"
"8.4720","0.3496","25.3365","0.3496","-5.0307"
"8.4770","0.3508","25.5678","0.3509","-5.0308"
"8.4820","0.3521","25.7904","0.3521","-5.0308"
"8.4870","0.3533","26.0028","0.3533","-5.0308"
"8.4920","0.3545","26.2053","0.3546","-5.0308"
"8.4970","0.3559","26.3998","0.3559","-5.0308"
