Time,Displacement,Force,Compressive displacement,voltage_1
43.093,0.3656,1.0354,0.3657,-5.0354
43.098,0.3671,1.0768,0.3672,-5.0354
43.103,0.3686,1.1192,0.3687,-5.0354
43.108,0.3701,1.1614,0.3701,-5.0354
43.113,0.3715,1.2029,0.3716,-5.0355
43.118,0.373,1.2443,0.3731,-5.0354
43.123,0.3745,1.2857,0.3746,-5.0354
43.128,0.3761,1.3281,0.3762,-5.0355
43.133,0.3777,1.3718,0.3778,-5.0354
43.138,0.3794,1.4156,0.3795,-5.0354
43.143,0.381,1.4599,0.3811,-5.0354
43.148,0.3825,1.5052,0.3826,-5.0354
43.153,0.384,1.5514,0.3841,-5.0354
43.158,0.3853,1.5969,0.3854,-5.0354
43.163,0.3865,1.6414,0.3866,-5.0354
43.168,0.3876,1.6848,0.3877,-5.0354
43.173,0.3887,1.7264,0.3888,-5.0354
43.178,0.3899,1.7665,0.39,-5.0355
43.183,0.3911,1.805,0.3912,-5.0355
43.188,0.3924,1.8427,0.3925,-5.0354
43.193,0.3938,1.8791,0.3939,-5.0355
43.198,0.3952,1.9153,0.3953,-5.0355
43.203,0.3967,1.9527,0.3968,-5.0354
43.208,0.3981,1.9919,0.3982,-5.0354
43.213,0.3995,2.0326,0.3996,-5.0355
43.218,0.4009,2.0753,0.401,-5.0354
43.223,0.4023,2.1204,0.4024,-5.0354
43.228,0.4038,2.1677,0.4039,-5.0355
43.233,0.4053,2.2159,0.4054,-5.0355
43.238,0.4069,2.2664,0.407,-5.0354
43.243,0.4085,2.3203,0.4086,-5.0355
43.248,0.4102,2.3771,0.4102,-5.0355
43.253,0.4119,2.4367,0.4119,-5.0355
43.258,0.4136,2.5005,0.4137,-5.0355
43.263,0.4152,2.5694,0.4153,-5.0355
43.268,0.4169,2.6435,0.417,-5.0355
43.273,0.4185,2.7222,0.4186,-5.0355
43.278,0.42,2.8046,0.4201,-5.0355
43.283,0.4214,2.8898,0.4215,-5.0355
43.288,0.4228,2.9776,0.4229,-5.0355
43.293,0.4243,3.0681,0.4244,-5.0356
43.298,0.4258,3.1612,0.4259,-5.0355
43.303,0.4273,3.2564,0.4274,-5.0355
43.308,0.429,3.3542,0.4291,-5.0355
43.313,0.4307,3.4552,0.4308,-5.0355
43.318,0.4324,3.5601,0.4325,-5.0355
43.323,0.434,3.6704,0.4341,-5.0355
43.328,0.4355,3.7849,0.4356,-5.0355
43.333,0.437,3.9019,0.4371,-5.0355
43.338,0.4383,4.0207,0.4384,-5.0355
43.343,0.4395,4.1391,0.4396,-5.0355
43.348,0.4408,4.2542,0.4409,-5.0355
43.353,0.442,4.3664,0.4421,-5.0355
43.358,0.4433,4.4757,0.4434,-5.0355
43.363,0.4447,4.5829,0.4448,-5.0355
43.368,0.4461,4.6898,0.4462,-5.0355
43.373,0.4476,4.798,0.4477,-5.0355
43.378,0.4492,4.9089,0.4493,-5.0356
43.383,0.4507,5.0222,0.4508,-5.0355
43.388,0.4522,5.139,0.4523,-5.0355
43.393,0.4536,5.2592,0.4537,-5.0355
43.398,0.4551,5.3825,0.4552,-5.0355
43.403,0.4567,5.5099,0.4568,-5.0355
43.408,0.4583,5.641,0.4584,-5.0355
43.413,0.4599,5.776,0.46,-5.0355
43.418,0.4616,5.9141,0.4616,-5.0355
43.423,0.4632,6.0567,0.4633,-5.0355
43.428,0.4649,6.2036,0.465,-5.0355
43.433,0.4666,6.354,0.4667,-5.0355
43.438,0.4683,6.5088,0.4684,-5.0355
43.443,0.4699,6.6667,0.4699,-5.0355
43.448,0.4714,6.8257,0.4715,-5.0355
43.453,0.4728,6.9841,0.4729,-5.0355
43.458,0.4742,7.1396,0.4743,-5.0356
43.463,0.4756,7.2913,0.4757,-5.0356
43.468,0.477,7.4393,0.4771,-5.0355
43.473,0.4785,7.5849,0.4786,-5.0356
43.478,0.4801,7.7295,0.4802,-5.0356
43.483,0.4817,7.8749,0.4818,-5.0355
43.488,0.4833,8.022,0.4834,-5.0355
43.493,0.485,8.1723,0.4851,-5.0355
43.498,0.4866,8.3266,0.4867,-5.0355
43.503,0.4881,8.4829,0.4882,-5.0354
43.508,0.4895,8.6394,0.4896,-5.0354
43.513,0.4908,8.7953,0.4909,-5.0354
43.518,0.4921,8.9489,0.4922,-5.0354
43.523,0.4933,9.0986,0.4934,-5.0354
43.528,0.4946,9.2439,0.4947,-5.0354
43.533,0.4959,9.3846,0.496,-5.0354
43.538,0.4973,9.5222,0.4974,-5.0354
43.543,0.4988,9.6594,0.4988,-5.0354
43.548,0.5003,9.798,0.5003,-5.0354
43.553,0.5018,9.9394,0.5019,-5.0354
43.558,0.5033,10.0848,0.5034,-5.0355
43.563,0.5047,10.2342,0.5048,-5.0355
43.568,0.5062,10.3863,0.5063,-5.0355
43.573,0.5077,10.541,0.5078,-5.0355
43.578,0.5093,10.699,0.5094,-5.0355
43.583,0.5109,10.8606,0.511,-5.0355
43.588,0.5125,11.0259,0.5126,-5.0355
43.593,0.5142,11.196,0.5143,-5.0355
43.598,0.5159,11.3715,0.516,-5.0355
43.603,0.5176,11.5519,0.5177,-5.0354
43.608,0.5193,11.7368,0.5194,-5.0354
43.613,0.521,11.9256,0.5211,-5.0354
43.618,0.5225,12.117,0.5226,-5.0354
43.623,0.524,12.3089,0.5241,-5.0354
43.628,0.5254,12.499,0.5255,-5.0354
43.633,0.5268,12.6852,0.5269,-5.0354
43.638,0.5283,12.8678,0.5284,-5.0354
43.643,0.5298,13.0463,0.5299,-5.0355
43.648,0.5314,13.2224,0.5315,-5.0355
43.653,0.5331,13.3989,0.5332,-5.0355
43.658,0.5349,13.5787,0.535,-5.0355
43.663,0.5367,13.7639,0.5368,-5.0355
43.668,0.5384,13.9553,0.5385,-5.0355
43.673,0.54,14.1529,0.5401,-5.0355
43.678,0.5415,14.3544,0.5416,-5.0356
43.683,0.5429,14.5559,0.543,-5.0355
43.688,0.5442,14.7538,0.5443,-5.0356
43.693,0.5454,14.9447,0.5455,-5.0356
43.698,0.5467,15.1271,0.5468,-5.0356
43.703,0.548,15.3014,0.548,-5.0356
43.708,0.5493,15.4697,0.5494,-5.0356
43.713,0.5508,15.6348,0.5509,-5.0356
43.718,0.5523,15.7992,0.5524,-5.0355
43.723,0.5537,15.9643,0.5538,-5.0355
43.728,0.5552,16.1311,0.5553,-5.0356
43.733,0.5566,16.2999,0.5567,-5.0355
43.738,0.5581,16.4712,0.5581,-5.0355
43.743,0.5595,16.6451,0.5596,-5.0355
43.748,0.5609,16.8207,0.561,-5.0355
43.753,0.5624,16.9988,0.5625,-5.0355
43.758,0.564,17.18,0.5641,-5.0355
43.763,0.5656,17.3651,0.5657,-5.0355
43.768,0.5673,17.5557,0.5674,-5.0355
43.773,0.5689,17.7527,0.569,-5.0355
43.778,0.5706,17.9547,0.5707,-5.0355
43.783,0.5723,18.1617,0.5724,-5.0355
43.788,0.5739,18.3734,0.574,-5.0355
43.793,0.5754,18.588,0.5755,-5.0355
43.798,0.5768,18.8032,0.5769,-5.0355
43.803,0.5782,19.0148,0.5783,-5.0354
43.808,0.5796,19.2218,0.5797,-5.0354
43.813,0.581,19.4238,0.5811,-5.0354
43.818,0.5826,19.6219,0.5827,-5.0354
43.823,0.5842,19.8181,0.5843,-5.0354
43.828,0.5859,20.0162,0.5859,-5.0354
43.833,0.5876,20.2177,0.5877,-5.0354
43.838,0.5893,20.4248,0.5894,-5.0354
43.843,0.5909,20.6376,0.591,-5.0354
43.848,0.5924,20.8541,0.5925,-5.0354
43.853,0.5938,21.0714,0.5939,-5.0354
43.858,0.595,21.2861,0.5951,-5.0354
43.863,0.5962,21.4932,0.5963,-5.0354
43.868,0.5974,21.6911,0.5975,-5.0354
43.873,0.5987,21.879,0.5988,-5.0354
43.878,0.6,22.0588,0.6001,-5.0355
43.883,0.6014,22.233,0.6014,-5.0355
43.888,0.6028,22.4047,0.6029,-5.0355
43.893,0.6042,22.5761,0.6043,-5.0355
43.898,0.6057,22.7501,0.6058,-5.0355
43.903,0.6071,22.929,0.6072,-5.0355
43.908,0.6086,23.1126,0.6087,-5.0355
43.913,0.61,23.2997,0.6101,-5.0355
43.918,0.6114,23.4895,0.6115,-5.0355
43.923,0.6129,23.682,0.613,-5.0355
43.928,0.6145,23.8777,0.6146,-5.0355
43.933,0.6161,24.078,0.6162,-5.0355
43.938,0.6178,24.2842,0.6179,-5.0354
43.943,0.6196,24.4968,0.6197,-5.0354
43.948,0.6213,24.7176,0.6214,-5.0354
43.953,0.6231,24.9469,0.6231,-5.0354
43.958,0.6248,25.1833,0.6248,-5.0354
43.963,0.6264,25.4247,0.6264,-5.0354
43.968,0.6278,25.6677,0.6279,-5.0354
43.973,0.6293,25.9086,0.6294,-5.0354
43.978,0.6307,26.1449,0.6308,-5.0354
43.983,0.6322,26.3749,0.6322,-5.0354
43.988,0.6336,26.5976,0.6337,-5.0354
43.993,0.6352,26.8148,0.6353,-5.0355
43.998,0.6369,27.0296,0.637,-5.0355
44.003,0.6386,27.2459,0.6387,-5.0354
44.008,0.6403,27.4669,0.6404,-5.0355
44.013,0.642,27.6934,0.6421,-5.0355
44.018,0.6436,27.9245,0.6437,-5.0354
44.023,0.6451,28.1578,0.6452,-5.0354
44.028,0.6464,28.3896,0.6465,-5.0354
44.033,0.6476,28.6151,0.6477,-5.0354
44.038,0.6488,28.8309,0.6489,-5.0354
44.043,0.65,29.0357,0.6501,-5.0354
44.048,0.6513,29.23,0.6514,-5.0354
44.053,0.6526,29.4161,0.6527,-5.0354
44.058,0.654,29.597,0.6541,-5.0354
44.063,0.6555,29.7759,0.6556,-5.0354
44.068,0.657,29.9562,0.6571,-5.0354
44.073,0.6585,30.1418,0.6586,-5.0354
44.078,0.66,30.3339,0.6601,-5.0354
44.083,0.6615,30.5329,0.6616,-5.0354
44.088,0.663,30.7372,0.6631,-5.0354
44.093,0.6645,30.9461,0.6646,-5.0354
44.098,0.6661,31.1595,0.6661,-5.0354
44.103,0.6676,31.3773,0.6677,-5.0354
44.108,0.6693,31.6,0.6694,-5.0354
44.113,0.671,31.8279,0.6711,-5.0354
44.118,0.6727,32.0625,0.6728,-5.0353
44.123,0.6745,32.3042,0.6746,-5.0353
44.128,0.6763,32.5532,0.6763,-5.0354
44.133,0.6779,32.8084,0.678,-5.0354
44.138,0.6795,33.0671,0.6796,-5.0354
44.143,0.681,33.325,0.6811,-5.0354
44.148,0.6825,33.5787,0.6826,-5.0354
44.153,0.684,33.8259,0.6841,-5.0354
44.158,0.6854,34.0654,0.6855,-5.0354
44.163,0.6869,34.298,0.687,-5.0355
44.168,0.6885,34.5262,0.6886,-5.0354
44.173,0.6902,34.7521,0.6903,-5.0355
44.178,0.6919,34.9789,0.692,-5.0355
44.183,0.6936,35.2095,0.6937,-5.0355
44.188,0.6952,35.4442,0.6953,-5.0355
44.193,0.6967,35.6808,0.6968,-5.0355
44.198,0.698,35.9175,0.6981,-5.0355
44.203,0.6993,36.1498,0.6994,-5.0355
44.208,0.7005,36.3736,0.7006,-5.0355
44.213,0.7017,36.5872,0.7018,-5.0355
44.218,0.703,36.7897,0.7031,-5.0355
44.223,0.7042,36.9823,0.7043,-5.0355
44.228,0.7056,37.1682,0.7057,-5.0355
44.233,0.7071,37.3513,0.7071,-5.0355
44.238,0.7086,37.5361,0.7087,-5.0355
44.243,0.7101,37.7254,0.7101,-5.0355
44.248,0.7115,37.9206,0.7116,-5.0355
44.253,0.7129,38.1209,0.713,-5.0355
44.258,0.7143,38.3266,0.7144,-5.0355
44.263,0.7158,38.5351,0.7159,-5.0355
44.268,0.7173,38.7472,0.7174,-5.0355
44.273,0.7189,38.9634,0.719,-5.0355
44.278,0.7205,39.1839,0.7206,-5.0356
44.283,0.7222,39.4098,0.7223,-5.0355
44.288,0.7239,39.6421,0.724,-5.0355
44.293,0.7256,39.8823,0.7257,-5.0355
44.298,0.7273,40.1301,0.7274,-5.0355
44.303,0.729,40.384,0.7291,-5.0355
44.308,0.7306,40.643,0.7307,-5.0355
44.313,0.7322,40.9043,0.7323,-5.0355
44.318,0.7336,41.164,0.7337,-5.0354
44.323,0.7351,41.4194,0.7352,-5.0354
44.328,0.7365,41.6687,0.7366,-5.0355
44.333,0.738,41.9111,0.7381,-5.0354
44.338,0.7396,42.1487,0.7397,-5.0354
44.343,0.7413,42.384,0.7413,-5.0355
44.348,0.7429,42.6206,0.743,-5.0355
44.353,0.7446,42.8601,0.7446,-5.0355
44.358,0.7462,43.1029,0.7463,-5.0355
44.363,0.7477,43.3483,0.7478,-5.0355
44.368,0.7491,43.5939,0.7492,-5.0355
44.373,0.7504,43.8362,0.7505,-5.0355
44.378,0.7516,44.0712,0.7517,-5.0356
44.383,0.7527,44.2958,0.7528,-5.0355
44.388,0.7539,44.5084,0.754,-5.0355
44.393,0.7551,44.7087,0.7552,-5.0355
44.398,0.7563,44.8987,0.7564,-5.0355
44.403,0.7577,45.0826,0.7578,-5.0355
44.408,0.7591,45.2646,0.7592,-5.0355
44.413,0.7605,45.4481,0.7606,-5.0355
44.418,0.762,45.6359,0.7621,-5.0355
44.423,0.7635,45.8293,0.7636,-5.0355
44.428,0.7649,46.0295,0.765,-5.0355
44.433,0.7663,46.2355,0.7664,-5.0355
44.438,0.7678,46.4458,0.7679,-5.0355
44.443,0.7693,46.6607,0.7694,-5.0355
44.448,0.7708,46.8807,0.7709,-5.0355
44.453,0.7724,47.1069,0.7725,-5.0355
44.458,0.7741,47.3396,0.7742,-5.0355
44.463,0.7757,47.5793,0.7758,-5.0355
44.468,0.7774,47.8264,0.7775,-5.0354
44.473,0.7791,48.08,0.7792,-5.0354
44.478,0.7807,48.3394,0.7808,-5.0354
44.483,0.7823,48.6017,0.7824,-5.0354
44.488,0.7838,48.8643,0.7838,-5.0354
44.493,0.7852,49.1243,0.7853,-5.0354
44.498,0.7866,49.3795,0.7867,-5.0355
44.503,0.7881,49.6292,0.7882,-5.0355
44.508,0.7895,49.8733,0.7896,-5.0355
44.513,0.7911,50.1131,0.7912,-5.0355
44.518,0.7927,50.35,0.7927,-5.0355
44.523,0.7943,50.5875,0.7944,-5.0355
44.528,0.796,50.8283,0.7961,-5.0355
44.533,0.7977,51.0739,0.7978,-5.0355
44.538,0.7993,51.325,0.7994,-5.0355
44.543,0.8008,51.5809,0.8009,-5.0355
44.548,0.8022,51.8375,0.8023,-5.0355
44.553,0.8035,52.0905,0.8036,-5.0355
44.558,0.8047,52.3352,0.8048,-5.0355
44.563,0.8058,52.5677,0.8059,-5.0355
44.568,0.8071,52.7869,0.8071,-5.0354
44.573,0.8083,52.9945,0.8084,-5.0354
44.578,0.8097,53.1933,0.8098,-5.0355
44.583,0.8111,53.3879,0.8112,-5.0354
44.588,0.8126,53.5824,0.8127,-5.0354
44.593,0.8141,53.7806,0.8142,-5.0354
44.598,0.8156,53.9849,0.8157,-5.0354
44.603,0.8171,54.1972,0.8172,-5.0354
44.608,0.8186,54.4165,0.8187,-5.0354
44.613,0.8202,54.6421,0.8203,-5.0354
44.618,0.8217,54.8732,0.8218,-5.0354
44.623,0.8234,55.1099,0.8235,-5.0354
44.628,0.825,55.3538,0.8251,-5.0355
44.633,0.8267,55.605,0.8268,-5.0355
44.638,0.8284,55.8639,0.8285,-5.0354
44.643,0.8302,56.1308,0.8303,-5.0355
44.648,0.8319,56.4045,0.832,-5.0355
44.653,0.8336,56.6837,0.8337,-5.0354
44.658,0.8352,56.9666,0.8353,-5.0354
44.663,0.8367,57.2504,0.8368,-5.0354
44.668,0.8382,57.5305,0.8383,-5.0354
44.673,0.8396,57.8043,0.8397,-5.0354
44.678,0.8411,58.0699,0.8412,-5.0354
44.683,0.8426,58.3272,0.8427,-5.0354
44.688,0.8442,58.5783,0.8443,-5.0354
44.693,0.8458,58.8267,0.8459,-5.0354
44.698,0.8475,59.0755,0.8476,-5.0354
44.703,0.8491,59.3269,0.8492,-5.0354
44.708,0.8507,59.5814,0.8508,-5.0354
44.713,0.8522,59.8382,0.8523,-5.0354
44.718,0.8536,60.0947,0.8537,-5.0353
44.723,0.8549,60.3451,0.8549,-5.0353
44.728,0.856,60.5859,0.8561,-5.0353
44.733,0.8572,60.815,0.8572,-5.0353
44.738,0.8583,61.0304,0.8584,-5.0353
44.743,0.8595,61.2324,0.8596,-5.0353
44.748,0.8607,61.4238,0.8608,-5.0353
44.753,0.8621,61.6095,0.8622,-5.0353
44.758,0.8635,61.7944,0.8636,-5.0354
44.763,0.865,61.9822,0.8651,-5.0354
44.768,0.8664,62.1768,0.8665,-5.0354
44.773,0.8679,62.3796,0.868,-5.0354
44.778,0.8693,62.5913,0.8694,-5.0354
44.783,0.8708,62.8105,0.8709,-5.0354
44.788,0.8723,63.0361,0.8724,-5.0354
44.793,0.8738,63.2678,0.8739,-5.0354
44.798,0.8754,63.5062,0.8755,-5.0354
44.803,0.877,63.7514,0.8771,-5.0354
44.808,0.8787,64.0034,0.8788,-5.0354
44.813,0.8806,64.2647,0.8807,-5.0354
44.818,0.8825,64.538,0.8826,-5.0354
44.823,0.8845,64.826,0.8846,-5.0354
44.828,0.8866,65.1308,0.8866,-5.0354
44.833,0.8886,65.4528,0.8886,-5.0354
44.838,0.8905,65.7884,0.8906,-5.0354
44.843,0.8923,66.1333,0.8924,-5.0354
44.848,0.8942,66.4831,0.8943,-5.0354
44.853,0.896,66.834,0.8961,-5.0354
44.858,0.8979,67.1843,0.898,-5.0354
44.863,0.8997,67.5324,0.8998,-5.0354
44.868,0.9015,67.8771,0.9016,-5.0354
44.873,0.9032,68.2174,0.9033,-5.0354
44.878,0.9046,68.5487,0.9047,-5.0354
44.883,0.9057,68.8641,0.9058,-5.0354
44.888,0.9067,69.1549,0.9067,-5.0354
44.893,0.9075,69.4153,0.9076,-5.0354
44.898,0.9082,69.6408,0.9083,-5.0354
44.903,0.909,69.8321,0.9091,-5.0354
44.908,0.9098,69.9939,0.9099,-5.0354
44.909,0.91,70.0232,0.9101,-5.0354
44.91,0.9102,70.0517,0.9103,-5.0354
44.915,0.9112,70.1836,0.9113,-5.0354
44.92,0.9119,70.303,0.912,-5.0354
44.925,0.9122,70.4107,0.9123,-5.0354
44.93,0.9121,70.4989,0.9122,-5.0354
44.935,0.9121,70.5602,0.9122,-5.0354
44.94,0.912,70.592,0.9121,-5.0354
44.945,0.9119,70.596,0.912,-5.0354
44.95,0.9118,70.5764,0.9119,-5.0354
44.955,0.9117,70.5374,0.9118,-5.0354
44.96,0.9116,70.483,0.9117,-5.0354
44.965,0.9115,70.4165,0.9116,-5.0354
44.97,0.9112,70.3404,0.9113,-5.0354
44.975,0.911,70.2572,0.9111,-5.0354
44.98,0.9108,70.1684,0.9109,-5.0355
44.985,0.9105,70.0753,0.9106,-5.0354
44.99,0.9103,69.9799,0.9104,-5.0355
44.995,0.9097,69.8816,0.9098,-5.0355
45.0,0.909,69.7754,0.9091,-5.0355
45.005,0.9083,69.656,0.9084,-5.0354
45.01,0.9075,69.5201,0.9076,-5.0355
45.015,0.9067,69.3678,0.9068,-5.0354
45.02,0.9058,69.1991,0.9059,-5.0354
45.025,0.9049,69.0138,0.9049,-5.0354
45.03,0.9038,68.8118,0.9039,-5.0354
45.035,0.9026,68.5919,0.9027,-5.0354
45.04,0.9012,68.3525,0.9013,-5.0354
45.045,0.8997,68.0918,0.8998,-5.0354
45.05,0.898,67.8061,0.8981,-5.0354
45.055,0.8962,67.4926,0.8963,-5.0354
45.06,0.8944,67.1517,0.8945,-5.0354
45.065,0.8927,66.7858,0.8928,-5.0354
45.07,0.891,66.401,0.8911,-5.0354
45.075,0.8893,66.003,0.8894,-5.0354
45.08,0.8876,65.5969,0.8877,-5.0354
45.085,0.8859,65.1858,0.886,-5.0354
45.09,0.8842,64.7732,0.8843,-5.0354
45.095,0.8826,64.3628,0.8827,-5.0354
45.1,0.8809,63.9578,0.881,-5.0354
45.105,0.8793,63.5595,0.8794,-5.0354
45.11,0.8775,63.1676,0.8776,-5.0354
45.115,0.8758,62.7804,0.8758,-5.0354
45.12,0.8739,62.3948,0.874,-5.0354
45.125,0.8721,62.0087,0.8721,-5.0354
45.13,0.8702,61.6212,0.8703,-5.0354
45.135,0.8686,61.2328,0.8687,-5.0354
45.14,0.8671,60.8484,0.8672,-5.0354
45.145,0.8659,60.4735,0.8659,-5.0355
45.15,0.8647,60.1139,0.8648,-5.0354
45.155,0.8636,59.7746,0.8637,-5.0355
45.16,0.8626,59.4588,0.8627,-5.0355
45.165,0.8615,59.1661,0.8616,-5.0355
45.17,0.8604,58.8941,0.8605,-5.0355
45.175,0.8592,58.6389,0.8593,-5.0355
45.18,0.858,58.3952,0.8581,-5.0355
45.185,0.8567,58.157,0.8568,-5.0355
45.19,0.8554,57.9196,0.8555,-5.0355
45.195,0.8542,57.6816,0.8543,-5.0355
45.2,0.853,57.4418,0.8531,-5.0355
45.205,0.8519,57.2017,0.852,-5.0355
45.21,0.8507,56.9618,0.8508,-5.0355
45.215,0.8495,56.7224,0.8496,-5.0355
45.22,0.8483,56.4828,0.8484,-5.0355
45.225,0.847,56.2422,0.8471,-5.0355
45.23,0.8456,55.9988,0.8457,-5.0355
45.235,0.8442,55.7504,0.8443,-5.0355
45.24,0.8427,55.4942,0.8428,-5.0355
45.245,0.8412,55.2286,0.8413,-5.0355
45.25,0.8396,54.9527,0.8397,-5.0355
45.255,0.838,54.6657,0.8381,-5.0355
45.26,0.8364,54.3684,0.8365,-5.0355
45.265,0.8348,54.0626,0.8349,-5.0355
45.27,0.8333,53.7502,0.8334,-5.0355
45.275,0.8318,53.4344,0.8319,-5.0355
45.28,0.8303,53.118,0.8304,-5.0355
45.285,0.8288,52.8027,0.8289,-5.0355
45.29,0.8273,52.4901,0.8274,-5.0355
45.295,0.8258,52.1815,0.8259,-5.0355
45.3,0.8243,51.8763,0.8244,-5.0355
45.305,0.8226,51.5732,0.8227,-5.0355
45.31,0.821,51.2697,0.8211,-5.0355
45.315,0.8193,50.9639,0.8194,-5.0355
45.32,0.8177,50.6552,0.8178,-5.0355
45.325,0.8161,50.3441,0.8162,-5.0356
45.33,0.8145,50.0331,0.8146,-5.0356
45.335,0.8131,49.7234,0.8132,-5.0356
45.34,0.8118,49.418,0.8119,-5.0356
45.345,0.8105,49.1214,0.8106,-5.0356
45.35,0.8093,48.8366,0.8094,-5.0356
45.355,0.8081,48.565,0.8081,-5.0356
45.36,0.8067,48.305,0.8068,-5.0356
45.365,0.8053,48.0535,0.8054,-5.0356
45.37,0.8039,47.8069,0.804,-5.0356
45.375,0.8025,47.5618,0.8026,-5.0356
45.38,0.8011,47.3162,0.8012,-5.0356
45.385,0.7997,47.0701,0.7998,-5.0356
45.39,0.7984,46.8242,0.7985,-5.0356
45.395,0.7971,46.5794,0.7972,-5.0356
45.4,0.7957,46.3348,0.7958,-5.0356
45.405,0.7942,46.0895,0.7943,-5.0356
45.41,0.7927,45.8419,0.7928,-5.0356
45.415,0.7911,45.5897,0.7912,-5.0356
45.42,0.7895,45.3307,0.7896,-5.0355
45.425,0.7878,45.0636,0.7879,-5.0355
45.43,0.7861,44.7871,0.7862,-5.0355
45.435,0.7843,44.5005,0.7844,-5.0355
45.44,0.7826,44.2052,0.7827,-5.0355
45.445,0.7809,43.9032,0.781,-5.0355
45.45,0.7793,43.5971,0.7794,-5.0355
45.455,0.7778,43.291,0.7779,-5.0355
45.46,0.7764,42.9891,0.7765,-5.0355
45.465,0.7749,42.6941,0.775,-5.0355
45.47,0.7733,42.406,0.7734,-5.0355
45.475,0.7718,42.1244,0.7719,-5.0355
45.48,0.7702,41.848,0.7702,-5.0355
45.485,0.7685,41.5746,0.7686,-5.0355
45.49,0.7668,41.3021,0.7669,-5.0355
45.495,0.7652,41.0286,0.7653,-5.0355
45.5,0.7636,40.7539,0.7637,-5.0355
45.505,0.7621,40.4789,0.7622,-5.0355
45.51,0.7607,40.2064,0.7608,-5.0355
45.515,0.7594,39.9393,0.7595,-5.0355
45.52,0.7581,39.6812,0.7582,-5.0355
45.525,0.7569,39.4338,0.757,-5.0355
45.53,0.7556,39.1968,0.7556,-5.0356
45.535,0.7542,38.9688,0.7543,-5.0356
45.54,0.7528,38.7469,0.7529,-5.0356
45.545,0.7513,38.5275,0.7514,-5.0356
45.55,0.7499,38.3078,0.75,-5.0356
45.555,0.7485,38.0871,0.7485,-5.0356
45.56,0.7471,37.8654,0.7472,-5.0356
45.565,0.7457,37.6428,0.7458,-5.0356
45.57,0.7443,37.4193,0.7444,-5.0356
45.575,0.7429,37.1957,0.743,-5.0355
45.58,0.7414,36.9703,0.7415,-5.0355
45.585,0.7398,36.7421,0.7399,-5.0355
45.59,0.7382,36.5098,0.7383,-5.0355
45.595,0.7365,36.2715,0.7366,-5.0355
45.6,0.7349,36.0263,0.7349,-5.0355
45.605,0.7331,35.7733,0.7332,-5.0355
45.61,0.7314,35.513,0.7315,-5.0355
45.615,0.7297,35.2465,0.7298,-5.0355
45.62,0.728,34.9745,0.7281,-5.0355
45.625,0.7265,34.6992,0.7265,-5.0355
45.63,0.7249,34.4246,0.725,-5.0355
45.635,0.7234,34.1531,0.7234,-5.0354
45.64,0.7217,33.8865,0.7218,-5.0354
45.645,0.7201,33.6233,0.7202,-5.0355
45.65,0.7184,33.3629,0.7185,-5.0354
45.655,0.7167,33.1032,0.7168,-5.0354
45.66,0.7149,32.8412,0.715,-5.0354
45.665,0.7131,32.5758,0.7132,-5.0354
45.67,0.7114,32.3071,0.7115,-5.0354
45.675,0.7098,32.0369,0.7099,-5.0355
45.68,0.7084,31.7687,0.7085,-5.0355
45.685,0.7071,31.5083,0.7072,-5.0355
45.69,0.7059,31.26,0.706,-5.0355
45.695,0.7047,31.0255,0.7048,-5.0355
45.7,0.7035,30.8057,0.7035,-5.0355
45.705,0.7021,30.5984,0.7022,-5.0355
45.71,0.7007,30.3994,0.7008,-5.0355
45.715,0.6993,30.2047,0.6994,-5.0355
45.72,0.6978,30.0113,0.6979,-5.0355
45.725,0.6964,29.8166,0.6965,-5.0355
45.73,0.695,29.6193,0.6951,-5.0355
45.735,0.6936,29.4198,0.6937,-5.0355
45.74,0.6922,29.2184,0.6923,-5.0355
45.745,0.6908,29.0155,0.6909,-5.0356
45.75,0.6893,28.8106,0.6894,-5.0355
45.755,0.6878,28.6023,0.6879,-5.0355
45.76,0.6863,28.3903,0.6863,-5.0356
45.765,0.6846,28.1735,0.6847,-5.0355
45.77,0.6829,27.9506,0.683,-5.0355
45.775,0.6812,27.7207,0.6813,-5.0355
45.78,0.6795,27.4835,0.6796,-5.0355
45.785,0.6779,27.2403,0.678,-5.0355
45.79,0.6763,26.9927,0.6764,-5.0355
45.795,0.6748,26.7437,0.6749,-5.0355
45.8,0.6733,26.4959,0.6734,-5.0355
45.805,0.6718,26.2517,0.6719,-5.0355
45.81,0.6703,26.0123,0.6704,-5.0356
45.815,0.6687,25.7776,0.6688,-5.0356
45.82,0.6671,25.5455,0.6672,-5.0356
45.825,0.6654,25.315,0.6655,-5.0356
45.83,0.6637,25.0836,0.6638,-5.0356
45.835,0.6619,24.8486,0.662,-5.0356
45.84,0.6602,24.6102,0.6603,-5.0356
45.845,0.6587,24.3699,0.6588,-5.0357
45.85,0.6572,24.1295,0.6573,-5.0356
45.855,0.6559,23.8925,0.656,-5.0356
45.86,0.6546,23.6634,0.6547,-5.0356
45.865,0.6534,23.4459,0.6535,-5.0356
45.87,0.6522,23.2406,0.6523,-5.0356
45.875,0.6509,23.0469,0.651,-5.0356
45.88,0.6495,22.8625,0.6496,-5.0356
45.885,0.6482,22.6841,0.6483,-5.0355
45.89,0.6468,22.5092,0.6469,-5.0355
45.895,0.6454,22.3352,0.6455,-5.0355
45.9,0.644,22.1604,0.6441,-5.0355
45.905,0.6427,21.9838,0.6428,-5.0355
