Time,Displacement,Force,Compressive displacement,voltage_1
59.16,0.1371,0.3206,0.125,-5.033
59.165,0.1356,0.2673,0.1236,-5.033
59.17,0.1343,0.2162,0.1222,-5.033
59.175,0.1329,0.1677,0.1209,-5.033
59.18,0.1315,0.1218,0.1195,-5.033
59.184,0.1304,0.0872,0.1183,-5.033
59.185,0.1301,0.0789,0.118,-5.033
59.19,0.1287,0.0388,0.1167,-5.0331
59.195,0.1277,0.0019,0.1156,-5.0331
59.2,0.1273,-0.0307,0.1152,-5.0331
59.205,0.1274,-0.0572,0.1153,-5.0331
59.21,0.1274,-0.0756,0.1154,-5.0331
59.215,0.1275,-0.0857,0.1154,-5.0331
59.22,0.1275,-0.0878,0.1155,-5.033
59.225,0.1276,-0.0829,0.1156,-5.033
59.23,0.1277,-0.0717,0.1157,-5.033
59.235,0.1279,-0.0556,0.1158,-5.033
59.24,0.1281,-0.0362,0.116,-5.033
59.245,0.1283,-0.0144,0.1162,-5.033
59.25,0.1285,0.0094,0.1164,-5.033
59.255,0.1288,0.0344,0.1167,-5.033
59.26,0.129,0.0596,0.1169,-5.033
59.265,0.1293,0.0848,0.1172,-5.033
59.27,0.1299,0.1113,0.1178,-5.033
59.275,0.1307,0.1399,0.1186,-5.033
59.28,0.1315,0.1719,0.1195,-5.033
59.285,0.1324,0.2086,0.1203,-5.033
59.29,0.1333,0.2495,0.1212,-5.033
59.295,0.1344,0.294,0.1224,-5.033
59.3,0.1357,0.3436,0.1237,-5.033
59.305,0.1372,0.3992,0.1252,-5.033
59.31,0.1389,0.462,0.1269,-5.033
59.315,0.1405,0.5324,0.1285,-5.033
59.32,0.142,0.61,0.13,-5.033
59.325,0.1435,0.6938,0.1314,-5.033
59.33,0.145,0.7824,0.1329,-5.033
59.335,0.1464,0.8749,0.1344,-5.033
59.34,0.1479,0.97,0.1358,-5.033
59.345,0.1494,1.0677,0.1374,-5.033
59.35,0.151,1.1682,0.139,-5.033
59.355,0.1526,1.2709,0.1406,-5.0329
59.36,0.1542,1.3751,0.1422,-5.0329
59.365,0.1559,1.4808,0.1438,-5.0329
59.37,0.1574,1.5885,0.1454,-5.0329
59.375,0.1589,1.698,0.1469,-5.0329
59.38,0.1603,1.808,0.1482,-5.0329
59.385,0.1616,1.9169,0.1496,-5.0329
59.39,0.163,2.0245,0.1509,-5.0329
59.395,0.1642,2.1301,0.1522,-5.0328
59.4,0.1656,2.2335,0.1535,-5.0328
59.405,0.1669,2.335,0.1549,-5.0328
59.41,0.1683,2.4352,0.1563,-5.0328
59.415,0.1698,2.534,0.1577,-5.0328
59.42,0.1712,2.6331,0.1591,-5.0328
59.425,0.1727,2.7336,0.1606,-5.0328
59.43,0.1741,2.8358,0.1621,-5.0328
59.435,0.1756,2.9395,0.1635,-5.0329
59.44,0.1769,3.0451,0.1649,-5.0329
59.445,0.1782,3.1512,0.1661,-5.0329
59.45,0.1794,3.2559,0.1673,-5.0329
59.455,0.1805,3.3587,0.1684,-5.0329
59.46,0.1816,3.4585,0.1696,-5.0329
59.465,0.1828,3.5555,0.1707,-5.0329
59.47,0.184,3.6503,0.1719,-5.0329
59.475,0.1853,3.7445,0.1732,-5.0329
59.48,0.1866,3.8387,0.1746,-5.0329
59.485,0.1881,3.9348,0.176,-5.0329
59.49,0.1895,4.0333,0.1775,-5.0329
59.495,0.191,4.135,0.1789,-5.033
59.5,0.1924,4.2404,0.1804,-5.033
59.505,0.1939,4.3503,0.1818,-5.033
59.51,0.1953,4.4644,0.1832,-5.033
59.515,0.1967,4.5815,0.1847,-5.033
59.52,0.1983,4.7017,0.1862,-5.033
59.525,0.1999,4.8248,0.1878,-5.033
59.53,0.2016,4.9511,0.1896,-5.033
59.535,0.2034,5.0816,0.1914,-5.0331
59.54,0.2053,5.2173,0.1932,-5.0331
59.545,0.2071,5.3587,0.1951,-5.0331
59.55,0.209,5.5054,0.1969,-5.0331
59.555,0.2108,5.6572,0.1987,-5.0331
59.56,0.2125,5.8129,0.2004,-5.0331
59.565,0.2141,5.9709,0.202,-5.033
59.57,0.2157,6.1283,0.2036,-5.033
59.575,0.2172,6.2839,0.2052,-5.033
59.58,0.2188,6.4373,0.2068,-5.033
59.585,0.2204,6.5885,0.2084,-5.033
59.59,0.2221,6.7383,0.2101,-5.033
59.595,0.2239,6.8871,0.2118,-5.033
59.6,0.2257,7.0358,0.2136,-5.033
59.605,0.2274,7.1861,0.2154,-5.033
59.61,0.2291,7.3383,0.217,-5.033
59.615,0.2305,7.49,0.2185,-5.033
59.62,0.2319,7.6394,0.2198,-5.033
59.625,0.2331,7.7842,0.221,-5.033
59.63,0.2343,7.9228,0.2222,-5.033
59.635,0.2355,8.0541,0.2234,-5.033
59.64,0.2368,8.1779,0.2247,-5.033
59.645,0.2381,8.2961,0.2261,-5.033
59.65,0.2396,8.411,0.2275,-5.033
59.655,0.2411,8.5247,0.229,-5.033
59.66,0.2425,8.6397,0.2305,-5.033
59.665,0.244,8.7575,0.2319,-5.033
59.67,0.2454,8.8777,0.2333,-5.033
59.675,0.2468,8.9998,0.2347,-5.033
59.68,0.2482,9.1234,0.2362,-5.033
59.685,0.2497,9.2494,0.2376,-5.033
59.69,0.2513,9.3783,0.2392,-5.033
59.695,0.2529,9.5106,0.2408,-5.033
59.7,0.2546,9.6462,0.2425,-5.033
59.705,0.2564,9.7864,0.2443,-5.033
59.71,0.2581,9.9322,0.2461,-5.033
59.715,0.2599,10.0837,0.2478,-5.033
59.72,0.2616,10.2406,0.2496,-5.033
59.725,0.2633,10.4017,0.2512,-5.033
59.73,0.2649,10.5652,0.2528,-5.0331
59.735,0.2663,10.7287,0.2543,-5.033
59.74,0.2678,10.8898,0.2557,-5.033
59.745,0.2692,11.0466,0.2572,-5.033
59.75,0.2707,11.1989,0.2587,-5.033
59.755,0.2723,11.3475,0.2602,-5.033
59.76,0.2739,11.4931,0.2618,-5.033
59.765,0.2755,11.6384,0.2635,-5.033
59.77,0.2771,11.7844,0.2651,-5.033
59.775,0.2788,11.9314,0.2667,-5.033
59.78,0.2803,12.08,0.2682,-5.033
59.785,0.2817,12.2291,0.2697,-5.033
59.79,0.283,12.3764,0.271,-5.033
59.795,0.2843,12.5197,0.2722,-5.033
59.8,0.2855,12.6576,0.2734,-5.033
59.805,0.2867,12.7897,0.2746,-5.033
59.81,0.288,12.9171,0.2759,-5.033
59.815,0.2893,13.0406,0.2772,-5.033
59.82,0.2906,13.1624,0.2786,-5.033
59.825,0.292,13.2842,0.28,-5.0329
59.83,0.2935,13.4072,0.2814,-5.0329
59.835,0.2949,13.5338,0.2829,-5.0329
59.84,0.2964,13.6645,0.2843,-5.0329
59.845,0.2978,13.7984,0.2857,-5.0329
59.85,0.2992,13.9347,0.2871,-5.0329
59.855,0.3006,14.0735,0.2886,-5.0329
59.86,0.3021,14.2146,0.2901,-5.0329
59.865,0.3036,14.3586,0.2916,-5.0329
59.87,0.3052,14.5059,0.2932,-5.0329
59.875,0.3069,14.6579,0.2948,-5.0329
59.88,0.3086,14.8143,0.2965,-5.033
59.885,0.3103,14.976,0.2982,-5.033
59.89,0.312,15.1424,0.3,-5.033
59.895,0.3137,15.3139,0.3017,-5.033
59.9,0.3153,15.489,0.3033,-5.033
59.905,0.3168,15.6647,0.3047,-5.033
59.91,0.3183,15.8395,0.3062,-5.033
59.915,0.3197,16.0111,0.3077,-5.033
59.92,0.3211,16.1786,0.3091,-5.033
59.925,0.3226,16.3419,0.3105,-5.033
59.93,0.3241,16.5009,0.312,-5.033
59.935,0.3257,16.657,0.3136,-5.033
59.94,0.3274,16.8128,0.3153,-5.0331
59.945,0.3291,16.9703,0.317,-5.0331
59.95,0.3308,17.1314,0.3187,-5.0331
59.955,0.3324,17.2964,0.3203,-5.0331
59.96,0.3339,17.4631,0.3218,-5.0331
59.965,0.3352,17.6289,0.3232,-5.0331
59.97,0.3364,17.791,0.3244,-5.0331
59.975,0.3376,17.9473,0.3256,-5.0331
59.98,0.3388,18.0961,0.3267,-5.0331
59.985,0.34,18.2365,0.3279,-5.033
59.99,0.3412,18.3696,0.3292,-5.033
59.995,0.3426,18.4977,0.3305,-5.033
60.0,0.3439,18.6238,0.3319,-5.033
60.005,0.3453,18.7514,0.3333,-5.033
60.01,0.3467,18.8819,0.3347,-5.033
60.015,0.3481,19.0155,0.3361,-5.033
60.02,0.3495,19.1523,0.3374,-5.033
60.025,0.3509,19.2918,0.3388,-5.033
60.03,0.3523,19.4335,0.3403,-5.033
60.035,0.3538,19.5777,0.3417,-5.033
60.04,0.3553,19.7241,0.3432,-5.033
60.045,0.3569,19.8738,0.3448,-5.033
60.05,0.3585,20.0283,0.3464,-5.033
60.055,0.3602,20.188,0.3481,-5.0329
60.06,0.3619,20.3539,0.3499,-5.0329
60.065,0.3637,20.5267,0.3517,-5.0329
60.07,0.3655,20.7064,0.3534,-5.0329
60.075,0.3673,20.893,0.3552,-5.0329
60.08,0.369,21.0856,0.3569,-5.0329
60.085,0.3706,21.2813,0.3586,-5.033
60.09,0.3722,21.4781,0.3602,-5.033
60.095,0.3739,21.674,0.3619,-5.033
60.1,0.3757,21.8686,0.3636,-5.033
60.105,0.3774,22.0627,0.3654,-5.033
60.11,0.3794,22.2586,0.3673,-5.033
60.115,0.3813,22.4587,0.3693,-5.033
60.12,0.3832,22.6637,0.3712,-5.033
60.125,0.385,22.8733,0.373,-5.033
60.13,0.3867,23.0841,0.3746,-5.033
60.135,0.3881,23.2925,0.3761,-5.033
60.14,0.3894,23.4948,0.3774,-5.033
60.145,0.3907,23.6872,0.3786,-5.033
60.15,0.3919,23.8667,0.3798,-5.0331
60.155,0.3931,24.0347,0.381,-5.0331
60.16,0.3944,24.191,0.3823,-5.033
60.165,0.3957,24.3379,0.3837,-5.033
60.17,0.3971,24.4798,0.3851,-5.033
60.175,0.3985,24.6197,0.3865,-5.033
60.18,0.3999,24.7591,0.3879,-5.033
60.185,0.4013,24.8994,0.3892,-5.033
60.19,0.4026,25.0402,0.3906,-5.033
60.195,0.404,25.182,0.3919,-5.033
60.2,0.4054,25.3249,0.3933,-5.033
60.205,0.4068,25.4694,0.3947,-5.033
60.21,0.4083,25.6168,0.3962,-5.033
60.215,0.4099,25.7684,0.3978,-5.033
60.22,0.4115,25.9255,0.3994,-5.033
60.225,0.4131,26.0888,0.4011,-5.033
60.23,0.4148,26.258,0.4027,-5.033
60.235,0.4164,26.4331,0.4044,-5.033
60.24,0.4181,26.6136,0.406,-5.033
60.245,0.4196,26.7975,0.4076,-5.033
60.25,0.4211,26.9827,0.409,-5.033
60.255,0.4225,27.166,0.4104,-5.033
60.26,0.4238,27.3452,0.4117,-5.033
60.265,0.4251,27.5188,0.4131,-5.033
60.27,0.4265,27.6864,0.4145,-5.033
60.275,0.4279,27.8489,0.4159,-5.033
60.28,0.4295,28.0097,0.4174,-5.033
60.285,0.4311,28.1718,0.419,-5.033
60.29,0.4327,28.338,0.4207,-5.033
60.295,0.4344,28.5112,0.4223,-5.033
60.3,0.436,28.692,0.4239,-5.033
60.305,0.4374,28.8795,0.4254,-5.033
60.31,0.4388,29.0702,0.4267,-5.033
60.315,0.44,29.259,0.4279,-5.033
60.32,0.4412,29.4425,0.4291,-5.033
60.325,0.4423,29.6185,0.4303,-5.033
60.33,0.4436,29.7859,0.4315,-5.033
60.335,0.4448,29.9459,0.4328,-5.033
60.34,0.4462,30.1011,0.4341,-5.033
60.345,0.4476,30.2548,0.4356,-5.033
60.35,0.4491,30.4103,0.4371,-5.033
60.355,0.4506,30.5701,0.4386,-5.033
60.36,0.4521,30.7358,0.4401,-5.033
60.365,0.4536,30.9072,0.4415,-5.033
60.37,0.4551,31.083,0.443,-5.033
60.375,0.4566,31.2639,0.4445,-5.033
60.38,0.4582,31.4501,0.4461,-5.033
60.385,0.4598,31.641,0.4477,-5.033
60.39,0.4614,31.8364,0.4494,-5.033
60.395,0.4632,32.038,0.4511,-5.033
60.4,0.4649,32.2465,0.4529,-5.033
60.405,0.4667,32.4623,0.4546,-5.033
60.41,0.4685,32.6852,0.4564,-5.033
60.415,0.4702,32.9146,0.4582,-5.033
60.42,0.4718,33.1478,0.4598,-5.033
60.425,0.4733,33.3815,0.4613,-5.033
60.43,0.4748,33.612,0.4627,-5.0331
60.435,0.4762,33.8368,0.4641,-5.0331
60.44,0.4776,34.0533,0.4655,-5.0331
60.445,0.4791,34.2611,0.467,-5.0331
60.45,0.4806,34.4621,0.4685,-5.0331
60.455,0.4822,34.6594,0.4701,-5.0331
60.46,0.4838,34.8558,0.4718,-5.0331
60.465,0.4855,35.0544,0.4735,-5.0331
60.47,0.4872,35.2566,0.4751,-5.0331
60.475,0.4888,35.4625,0.4767,-5.0331
60.48,0.4902,35.6703,0.4781,-5.0331
60.485,0.4915,35.8767,0.4795,-5.0331
60.49,0.4928,36.0779,0.4807,-5.0331
60.495,0.494,36.2719,0.4819,-5.0331
60.5,0.4951,36.4568,0.4831,-5.0331
60.505,0.4963,36.6321,0.4843,-5.0331
60.51,0.4977,36.7999,0.4856,-5.0331
60.515,0.499,36.9627,0.487,-5.0331
60.52,0.5005,37.1249,0.4885,-5.0331
60.525,0.502,37.2899,0.49,-5.0331
60.53,0.5036,37.46,0.4915,-5.0331
60.535,0.5051,37.6358,0.4931,-5.0331
60.54,0.5066,37.8189,0.4946,-5.0331
60.545,0.5081,38.0084,0.4961,-5.0331
60.55,0.5096,38.2031,0.4976,-5.0331
60.555,0.5112,38.4023,0.4991,-5.033
60.56,0.5127,38.6056,0.5007,-5.033
60.565,0.5144,38.8131,0.5023,-5.033
60.57,0.516,39.0251,0.504,-5.033
60.575,0.5178,39.2425,0.5057,-5.0329
60.58,0.5195,39.465,0.5074,-5.0329
60.585,0.5212,39.693,0.5092,-5.0329
60.59,0.5229,39.9268,0.5109,-5.0329
60.595,0.5246,40.1637,0.5125,-5.0329
60.6,0.5261,40.4008,0.514,-5.0329
60.605,0.5276,40.6354,0.5155,-5.0329
60.61,0.529,40.8658,0.517,-5.0329
60.615,0.5305,41.0905,0.5185,-5.033
60.62,0.5321,41.3102,0.52,-5.033
60.625,0.5336,41.5255,0.5216,-5.033
60.63,0.5353,41.7385,0.5233,-5.033
60.635,0.537,41.9518,0.525,-5.0331
60.64,0.5388,42.1682,0.5267,-5.0331
60.645,0.5404,42.3885,0.5284,-5.0331
60.65,0.542,42.6119,0.5299,-5.0331
60.655,0.5434,42.8359,0.5313,-5.0331
60.66,0.5447,43.0572,0.5327,-5.0331
60.665,0.546,43.2723,0.5339,-5.0331
60.67,0.5472,43.4784,0.5352,-5.0331
60.675,0.5485,43.6751,0.5365,-5.0331
60.68,0.5498,43.8637,0.5378,-5.033
60.685,0.5512,44.0464,0.5392,-5.033
60.69,0.5527,44.2263,0.5407,-5.033
60.695,0.5542,44.4067,0.5421,-5.033
60.7,0.5557,44.5898,0.5436,-5.033
60.705,0.5571,44.7767,0.5451,-5.033
60.71,0.5586,44.9676,0.5465,-5.033
60.715,0.56,45.1609,0.5479,-5.033
60.72,0.5614,45.3563,0.5494,-5.033
60.725,0.5629,45.5535,0.5508,-5.033
60.73,0.5645,45.7534,0.5524,-5.033
60.735,0.5661,45.9573,0.554,-5.033
60.74,0.5677,46.1679,0.5557,-5.033
60.745,0.5694,46.3846,0.5574,-5.033
60.75,0.5711,46.607,0.559,-5.033
60.755,0.5727,46.8355,0.5606,-5.033
60.76,0.5743,47.0688,0.5623,-5.033
60.765,0.5759,47.3051,0.5638,-5.033
60.77,0.5774,47.5418,0.5653,-5.033
60.775,0.5788,47.7764,0.5668,-5.033
60.78,0.5803,48.0066,0.5682,-5.033
60.785,0.5817,48.2311,0.5697,-5.033
60.79,0.5833,48.4513,0.5712,-5.033
60.795,0.5848,48.6681,0.5728,-5.033
60.8,0.5865,48.8846,0.5744,-5.033
60.805,0.5881,49.1035,0.5761,-5.033
60.81,0.5898,49.3264,0.5778,-5.033
60.815,0.5915,49.5542,0.5794,-5.033
60.82,0.5931,49.787,0.581,-5.033
60.825,0.5945,50.0221,0.5824,-5.033
60.83,0.5958,50.2557,0.5838,-5.033
60.835,0.5971,50.4834,0.5851,-5.033
60.84,0.5983,50.7025,0.5863,-5.033
60.845,0.5996,50.9115,0.5875,-5.0331
60.85,0.6008,51.1102,0.5888,-5.0331
60.855,0.6021,51.3007,0.5901,-5.0331
60.86,0.6035,51.4851,0.5914,-5.0331
60.865,0.6049,51.667,0.5929,-5.0331
60.87,0.6064,51.8493,0.5943,-5.0331
60.875,0.6079,52.0353,0.5958,-5.0331
60.88,0.6093,52.2267,0.5973,-5.0331
60.885,0.6107,52.4233,0.5987,-5.0331
60.89,0.6121,52.6241,0.6001,-5.0331
60.895,0.6135,52.8279,0.6015,-5.0331
60.9,0.615,53.0342,0.603,-5.0331
60.905,0.6165,53.2426,0.6044,-5.0331
60.91,0.618,53.4531,0.6059,-5.0331
60.915,0.6195,53.6663,0.6075,-5.0331
60.92,0.621,53.8821,0.609,-5.0331
60.925,0.6226,54.1008,0.6105,-5.0331
60.93,0.6242,54.3228,0.6121,-5.0331
60.935,0.6257,54.548,0.6137,-5.0331
60.94,0.6272,54.7758,0.6152,-5.0331
60.945,0.6287,55.0048,0.6166,-5.0331
60.95,0.6301,55.2334,0.618,-5.0331
60.955,0.6315,55.4602,0.6194,-5.0331
60.96,0.6328,55.6831,0.6208,-5.0331
60.965,0.6343,55.9022,0.6222,-5.0331
60.97,0.6357,56.1183,0.6237,-5.0331
60.975,0.6373,56.3336,0.6252,-5.0331
60.98,0.6389,56.5508,0.6269,-5.0331
60.985,0.6406,56.7729,0.6286,-5.0331
60.99,0.6423,57.0025,0.6303,-5.0331
60.995,0.644,57.2408,0.632,-5.0331
61.0,0.6456,57.4863,0.6336,-5.0331
61.005,0.6471,57.736,0.6351,-5.0331
61.01,0.6484,57.9849,0.6363,-5.0331
61.015,0.6496,58.2276,0.6376,-5.0331
61.02,0.6508,58.4604,0.6387,-5.0331
61.025,0.652,58.681,0.64,-5.0331
61.03,0.6533,58.8892,0.6412,-5.0331
61.035,0.6546,59.0872,0.6425,-5.0331
61.04,0.6559,59.2778,0.6439,-5.0331
61.045,0.6574,59.4654,0.6453,-5.0331
61.05,0.6588,59.6548,0.6468,-5.0331
61.055,0.6603,59.8484,0.6483,-5.0331
61.06,0.6618,60.0471,0.6497,-5.0331
61.065,0.6632,60.251,0.6512,-5.0331
61.07,0.6647,60.4597,0.6526,-5.0331
61.075,0.6661,60.6722,0.6541,-5.0331
61.08,0.6677,60.8891,0.6556,-5.0331
61.085,0.6693,61.1111,0.6572,-5.0331
61.09,0.6709,61.3387,0.6588,-5.0331
61.095,0.6725,61.5727,0.6605,-5.0331
61.1,0.6742,61.8147,0.6622,-5.0331
61.105,0.676,62.0647,0.6639,-5.0331
61.11,0.6777,62.3228,0.6656,-5.0331
61.115,0.6794,62.5882,0.6673,-5.0331
61.12,0.681,62.8594,0.6689,-5.0331
61.125,0.6826,63.1337,0.6705,-5.0331
61.13,0.6842,63.408,0.6721,-5.0331
61.135,0.6858,63.681,0.6737,-5.0331
61.14,0.6874,63.952,0.6754,-5.0331
61.145,0.6891,64.2219,0.6771,-5.0331
61.15,0.691,64.4933,0.6789,-5.0331
61.155,0.693,64.7698,0.6809,-5.0331
61.16,0.6951,65.0561,0.683,-5.0331
61.165,0.6972,65.3562,0.6851,-5.0331
61.17,0.6992,65.6716,0.6871,-5.033
61.175,0.7011,65.9993,0.689,-5.033
61.18,0.7028,66.3345,0.6907,-5.033
61.185,0.7044,66.6698,0.6924,-5.033
61.19,0.706,66.9982,0.6939,-5.033
61.195,0.7074,67.315,0.6953,-5.033
61.2,0.7089,67.6161,0.6968,-5.033
61.205,0.7103,67.9012,0.6982,-5.033
61.21,0.7117,68.1708,0.6996,-5.033
61.215,0.713,68.4255,0.7009,-5.0331
61.22,0.7142,68.6666,0.7022,-5.0331
61.225,0.7155,68.8944,0.7034,-5.0331
61.23,0.7166,69.1095,0.7046,-5.0331
61.235,0.7178,69.3135,0.7057,-5.033
61.24,0.7189,69.5071,0.7069,-5.033
61.245,0.72,69.6909,0.708,-5.033
61.25,0.7211,69.8663,0.7091,-5.033
61.254,0.7221,70.0022,0.71,-5.033
61.255,0.7223,70.0357,0.7102,-5.0329
61.26,0.7235,70.202,0.7114,-5.0329
61.265,0.7244,70.3678,0.7124,-5.0329
61.27,0.7248,70.5273,0.7127,-5.0329
61.275,0.7247,70.668,0.7127,-5.0329
61.28,0.7247,70.7784,0.7126,-5.033
61.285,0.7246,70.8538,0.7125,-5.033
61.29,0.7245,70.8939,0.7125,-5.033
61.295,0.7244,70.9016,0.7124,-5.033
61.3,0.7244,70.8828,0.7123,-5.033
61.305,0.7242,70.8426,0.7121,-5.033
61.31,0.724,70.7847,0.7119,-5.033
61.315,0.7238,70.7117,0.7117,-5.033
61.32,0.7236,70.6284,0.7115,-5.033
61.325,0.7233,70.5375,0.7112,-5.033
61.33,0.723,70.4406,0.711,-5.033
61.335,0.7225,70.3395,0.7105,-5.033
61.34,0.7219,70.2314,0.7098,-5.033
61.345,0.7211,70.1108,0.709,-5.033
61.35,0.7203,69.9745,0.7082,-5.033
61.355,0.7194,69.8213,0.7073,-5.033
61.36,0.7183,69.6498,0.7062,-5.033
61.365,0.7171,69.4572,0.705,-5.033
61.37,0.7158,69.2423,0.7037,-5.033
61.375,0.7144,69.0033,0.7023,-5.033
61.38,0.7129,68.7407,0.7008,-5.033
61.385,0.7113,68.4554,0.6993,-5.033
61.39,0.7098,68.1489,0.6977,-5.033
61.395,0.7083,67.8235,0.6962,-5.033
61.4,0.707,67.4851,0.6949,-5.033
61.405,0.7057,67.1416,0.6937,-5.0329
61.41,0.7044,66.7993,0.6924,-5.033
61.415,0.7032,66.4618,0.6911,-5.033
61.42,0.7018,66.1305,0.6898,-5.033
61.425,0.7005,65.8052,0.6885,-5.033
61.43,0.6991,65.4855,0.6871,-5.033
61.435,0.6977,65.1699,0.6857,-5.033
61.44,0.6963,64.8567,0.6842,-5.033
61.445,0.6948,64.544,0.6827,-5.033
61.45,0.6932,64.2297,0.6812,-5.033
61.455,0.6915,63.911,0.6794,-5.0329
61.46,0.6897,63.585,0.6776,-5.0329
61.465,0.6878,63.2482,0.6757,-5.0329
61.47,0.6857,62.8966,0.6737,-5.0329
61.475,0.6837,62.5281,0.6716,-5.0329
61.48,0.6817,62.1428,0.6696,-5.033
61.485,0.6798,61.7442,0.6677,-5.033
61.49,0.678,61.3381,0.666,-5.033
61.495,0.6764,60.931,0.6644,-5.033
61.5,0.6749,60.5297,0.6628,-5.0331
61.505,0.6734,60.1401,0.6614,-5.0331
61.51,0.672,59.7657,0.6599,-5.0331
61.515,0.6705,59.4083,0.6585,-5.0331
61.52,0.6691,59.0665,0.657,-5.0331
61.525,0.6676,58.7393,0.6555,-5.0331
61.53,0.6661,58.4242,0.654,-5.0331
61.535,0.6646,58.1173,0.6525,-5.0331
61.54,0.6631,57.8169,0.651,-5.0331
61.545,0.6617,57.5216,0.6496,-5.0331
61.55,0.6604,57.2316,0.6484,-5.033
61.555,0.6593,56.9488,0.6472,-5.033
61.56,0.6582,56.6761,0.6462,-5.033
61.565,0.6572,56.4161,0.6451,-5.033
61.57,0.6561,56.1696,0.644,-5.033
61.575,0.6549,55.9356,0.6429,-5.033
61.58,0.6538,55.7109,0.6417,-5.033
61.585,0.6525,55.4926,0.6405,-5.033
61.59,0.6512,55.2766,0.6392,-5.033
61.595,0.6499,55.0593,0.6379,-5.033
61.6,0.6486,54.8384,0.6365,-5.033
61.605,0.6473,54.6116,0.6352,-5.033
61.61,0.646,54.3793,0.634,-5.033
61.615,0.6448,54.1433,0.6327,-5.033
61.62,0.6436,53.9051,0.6315,-5.033
61.625,0.6423,53.6665,0.6303,-5.033
61.63,0.641,53.4281,0.6289,-5.033
61.635,0.6396,53.188,0.6276,-5.033
61.64,0.6381,52.9445,0.6261,-5.033
61.645,0.6366,52.6956,0.6245,-5.033
61.65,0.6349,52.4382,0.6229,-5.033
61.655,0.6332,52.1696,0.6211,-5.033
61.66,0.6315,51.8884,0.6194,-5.033
61.665,0.6297,51.5954,0.6177,-5.033
61.67,0.628,51.2927,0.616,-5.033
61.675,0.6264,50.9829,0.6143,-5.033
61.68,0.6248,50.6688,0.6128,-5.033
61.685,0.6233,50.3543,0.6113,-5.0331
61.69,0.6219,50.0437,0.6098,-5.033
61.695,0.6204,49.7395,0.6083,-5.0331
61.7,0.6189,49.4414,0.6068,-5.0331
61.705,0.6173,49.1496,0.6053,-5.033
61.71,0.6157,48.8622,0.6036,-5.033
61.715,0.614,48.5777,0.602,-5.033
61.72,0.6124,48.2935,0.6003,-5.033
61.725,0.6108,48.0086,0.5987,-5.033
61.73,0.6092,47.7235,0.5971,-5.033
61.735,0.6077,47.4383,0.5956,-5.033
61.74,0.6063,47.1565,0.5942,-5.033
61.745,0.605,46.8812,0.5929,-5.033
61.75,0.6038,46.6157,0.5917,-5.033
61.755,0.6025,46.3604,0.5904,-5.033
61.76,0.6011,46.1147,0.589,-5.033
61.765,0.5996,45.8765,0.5876,-5.033
61.77,0.5982,45.6416,0.5861,-5.033
61.775,0.5967,45.4068,0.5846,-5.033
61.78,0.5952,45.1709,0.5831,-5.033
61.785,0.5937,44.9337,0.5817,-5.033
61.79,0.5923,44.6939,0.5802,-5.033
61.795,0.5908,44.4527,0.5787,-5.033
61.8,0.5893,44.2101,0.5773,-5.033
61.805,0.5878,43.9664,0.5758,-5.033
61.81,0.5862,43.721,0.5742,-5.033
61.815,0.5846,43.4726,0.5725,-5.033
61.82,0.5828,43.2196,0.5708,-5.033
61.825,0.5811,42.961,0.569,-5.033
61.83,0.5793,42.6949,0.5672,-5.033
61.835,0.5775,42.4211,0.5654,-5.033
61.84,0.5757,42.1402,0.5637,-5.033
61.845,0.574,41.8539,0.5619,-5.033
61.85,0.5724,41.5648,0.5603,-5.033
61.855,0.5708,41.2772,0.5588,-5.033
61.86,0.5693,40.9942,0.5572,-5.0329
61.865,0.5677,40.7172,0.5556,-5.0329
61.87,0.5661,40.4471,0.554,-5.0329
61.875,0.5645,40.1831,0.5524,-5.0329
61.88,0.5628,39.923,0.5507,-5.033
61.885,0.5611,39.6646,0.549,-5.033
61.89,0.5593,39.4058,0.5473,-5.033
61.895,0.5577,39.1457,0.5456,-5.033
61.9,0.5561,38.8855,0.544,-5.033
61.905,0.5546,38.6272,0.5426,-5.033
61.91,0.5533,38.3745,0.5413,-5.033
61.915,0.5521,38.1314,0.54,-5.033
61.92,0.5509,37.9006,0.5388,-5.033
61.925,0.5496,37.683,0.5376,-5.033
61.93,0.5483,37.4772,0.5363,-5.033
61.935,0.547,37.2799,0.5349,-5.033
61.94,0.5455,37.0875,0.5335,-5.033
61.945,0.5441,36.896,0.532,-5.033
61.95,0.5426,36.7034,0.5305,-5.033
61.955,0.5412,36.508,0.5291,-5.033
61.96,0.5397,36.3099,0.5277,-5.033
61.965,0.5383,36.1103,0.5263,-5.033
61.97,0.5369,35.9094,0.5249,-5.033
61.975,0.5354,35.7063,0.5233,-5.033
61.98,0.5339,35.5006,0.5218,-5.033
61.985,0.5323,35.2908,0.5202,-5.033
61.99,0.5306,35.0765,0.5186,-5.033
61.995,0.529,34.8573,0.5169,-5.033
62.0,0.5272,34.6319,0.5152,-5.033
62.005,0.5255,34.4005,0.5135,-5.033
62.01,0.5239,34.1642,0.5118,-5.033
62.015,0.5223,33.9238,0.5102,-5.033
62.02,0.5207,33.6821,0.5087,-5.033
62.025,0.5193,33.4422,0.5072,-5.033
62.03,0.5178,33.2068,0.5057,-5.033
62.035,0.5163,32.977,0.5043,-5.033
62.04,0.5148,32.7521,0.5027,-5.033
62.045,0.5132,32.5312,0.5011,-5.033
