Time,Displacement,Force,Compressive displacement,voltage_1
"11.7620","0.3123","29.0958","0.3063","-5.0309"
"11.7670","0.3138","29.3568","0.3078","-5.0309"
"11.7720","0.3152","29.6189","0.3092","-5.0309"
"11.7770","0.3165","29.8779","0.3105","-5.0309"
"11.7820","0.3178","30.1295","0.3118","-5.0309"
"11.7870","0.3190","30.3714","0.3130","-5.0309"
"11.7920","0.3203","30.6034","0.3143","-5.0309"
"11.7970","0.3216","30.8258","0.3156","-5.0310"
"11.8020","0.3229","31.0410","0.3169","-5.0310"
"11.8070","0.3243","31.2516","0.3183","-5.0310"
"11.8120","0.3257","31.4604","0.3197","-5.0310"
"11.8170","0.3272","31.6699","0.3212","-5.0310"
"11.8220","0.3287","31.8834","0.3227","-5.0310"
"11.8270","0.3301","32.1014","0.3241","-5.0310"
"11.8320","0.3315","32.3235","0.3255","-5.0310"
"11.8370","0.3329","32.5484","0.3269","-5.0309"
"11.8420","0.3343","32.7748","0.3283","-5.0309"
"11.8470","0.3358","33.0033","0.3298","-5.0309"
"11.8520","0.3373","33.2346","0.3314","-5.0309"
"11.8570","0.3389","33.4701","0.3329","-5.0309"
"11.8620","0.3405","33.7099","0.3345","-5.0309"
"11.8670","0.3421","33.9553","0.3361","-5.0309"
"11.8720","0.3438","34.2063","0.3378","-5.0308"
"11.8770","0.3454","34.4631","0.3394","-5.0308"
"11.8820","0.3470","34.7253","0.3410","-5.0308"
"11.8870","0.3485","34.9912","0.3425","-5.0308"
"11.8920","0.3500","35.2592","0.3440","-5.0308"
"11.8970","0.3514","35.5266","0.3454","-5.0308"
"11.9020","0.3528","35.7896","0.3468","-5.0308"
"11.9070","0.3541","36.0456","0.3482","-5.0308"
"11.9120","0.3556","36.2954","0.3496","-5.0308"
"11.9170","0.3571","36.5407","0.3511","-5.0308"
"11.9220","0.3587","36.7843","0.3528","-5.0308"
"11.9270","0.3604","37.0298","0.3544","-5.0308"
"11.9320","0.3621","37.2802","0.3561","-5.0308"
"11.9370","0.3637","37.5371","0.3578","-5.0308"
"11.9420","0.3653","37.8000","0.3593","-5.0308"
"11.9470","0.3668","38.0661","0.3608","-5.0308"
"11.9520","0.3681","38.3321","0.3621","-5.0308"
"11.9570","0.3693","38.5927","0.3633","-5.0308"
"11.9620","0.3705","38.8441","0.3645","-5.0308"
"11.9670","0.3717","39.0838","0.3658","-5.0308"
"11.9720","0.3730","39.3124","0.3670","-5.0308"
"11.9770","0.3743","39.5316","0.3683","-5.0308"
"11.9820","0.3757","39.7444","0.3697","-5.0309"
"11.9870","0.3771","39.9543","0.3711","-5.0309"
"11.9920","0.3786","40.1647","0.3726","-5.0309"
"11.9970","0.3801","40.3783","0.3741","-5.0309"
"12.0020","0.3816","40.5967","0.3756","-5.0309"
"12.0070","0.3830","40.8209","0.3770","-5.0309"
"12.0120","0.3845","41.0507","0.3785","-5.0309"
"12.0170","0.3860","41.2857","0.3800","-5.0309"
"12.0220","0.3876","41.5262","0.3816","-5.0309"
"12.0270","0.3892","41.7733","0.3832","-5.0309"
"12.0320","0.3909","42.0286","0.3849","-5.0309"
"12.0370","0.3926","42.2929","0.3866","-5.0309"
"12.0420","0.3944","42.5666","0.3884","-5.0309"
"12.0470","0.3962","42.8500","0.3902","-5.0309"
"12.0520","0.3980","43.1434","0.3920","-5.0309"
"12.0570","0.3998","43.4456","0.3938","-5.0309"
"12.0620","0.4015","43.7545","0.3955","-5.0309"
"12.0670","0.4032","44.0672","0.3972","-5.0309"
"12.0720","0.4048","44.3811","0.3988","-5.0309"
"12.0770","0.4065","44.6934","0.4005","-5.0309"
"12.0820","0.4082","45.0026","0.4022","-5.0309"
"12.0870","0.4100","45.3101","0.4040","-5.0309"
"12.0920","0.4118","45.6175","0.4058","-5.0309"
"12.0970","0.4137","45.9282","0.4077","-5.0309"
"12.1020","0.4156","46.2434","0.4096","-5.0309"
"12.1070","0.4173","46.5612","0.4113","-5.0309"
"12.1120","0.4189","46.8801","0.4129","-5.0309"
"12.1170","0.4203","47.1952","0.4144","-5.0309"
"12.1220","0.4216","47.5008","0.4157","-5.0309"
"12.1270","0.4229","47.7923","0.4169","-5.0309"
"12.1320","0.4241","48.0655","0.4181","-5.0309"
"12.1370","0.4253","48.3194","0.4193","-5.0309"
"12.1420","0.4265","48.5557","0.4205","-5.0309"
"12.1470","0.4277","48.7770","0.4217","-5.0309"
"12.1520","0.4290","48.9872","0.4230","-5.0309"
"12.1570","0.4304","49.1906","0.4244","-5.0309"
"12.1620","0.4317","49.3905","0.4257","-5.0309"
"12.1670","0.4330","49.5899","0.4270","-5.0309"
"12.1720","0.4342","49.7897","0.4282","-5.0309"
"12.1770","0.4355","49.9918","0.4295","-5.0308"
"12.1820","0.4368","50.1965","0.4308","-5.0309"
"12.1870","0.4381","50.4036","0.4321","-5.0309"
"12.1920","0.4395","50.6133","0.4335","-5.0309"
"12.1970","0.4409","50.8273","0.4349","-5.0309"
"12.2020","0.4424","51.0476","0.4364","-5.0309"
"12.2070","0.4439","51.2761","0.4380","-5.0309"
"12.2120","0.4455","51.5143","0.4395","-5.0309"
"12.2170","0.4472","51.7624","0.4412","-5.0309"
"12.2220","0.4488","52.0210","0.4428","-5.0309"
"12.2270","0.4504","52.2890","0.4444","-5.0309"
"12.2320","0.4520","52.5643","0.4460","-5.0309"
"12.2370","0.4535","52.8448","0.4476","-5.0309"
"12.2420","0.4550","53.1271","0.4490","-5.0309"
"12.2470","0.4564","53.4073","0.4505","-5.0309"
"12.2520","0.4579","53.6836","0.4519","-5.0309"
"12.2570","0.4594","53.9554","0.4534","-5.0309"
"12.2620","0.4609","54.2240","0.4550","-5.0309"
"12.2670","0.4626","54.4913","0.4566","-5.0309"
"12.2720","0.4642","54.7600","0.4583","-5.0309"
"12.2770","0.4660","55.0332","0.4600","-5.0309"
"12.2820","0.4677","55.3122","0.4617","-5.0309"
"12.2870","0.4693","55.5963","0.4633","-5.0309"
"12.2920","0.4708","55.8840","0.4648","-5.0309"
"12.2970","0.4722","56.1710","0.4662","-5.0309"
"12.3020","0.4735","56.4527","0.4675","-5.0309"
"12.3070","0.4747","56.7239","0.4687","-5.0309"
"12.3120","0.4759","56.9828","0.4699","-5.0309"
"12.3170","0.4772","57.2291","0.4712","-5.0309"
"12.3220","0.4785","57.4651","0.4725","-5.0309"
"12.3270","0.4799","57.6944","0.4739","-5.0309"
"12.3320","0.4814","57.9207","0.4754","-5.0309"
"12.3370","0.4828","58.1493","0.4769","-5.0309"
"12.3420","0.4843","58.3825","0.4783","-5.0309"
"12.3470","0.4858","58.6218","0.4798","-5.0309"
"12.3520","0.4872","58.8662","0.4812","-5.0309"
"12.3570","0.4886","59.1148","0.4826","-5.0309"
"12.3620","0.4901","59.3665","0.4841","-5.0309"
"12.3670","0.4916","59.6208","0.4857","-5.0309"
"12.3720","0.4932","59.8773","0.4872","-5.0309"
"12.3770","0.4948","60.1380","0.4888","-5.0309"
"12.3820","0.4965","60.4045","0.4905","-5.0308"
"12.3870","0.4981","60.6780","0.4921","-5.0308"
"12.3920","0.4998","60.9580","0.4938","-5.0308"
"12.3970","0.5015","61.2446","0.4955","-5.0308"
"12.4020","0.5031","61.5369","0.4971","-5.0308"
"12.4070","0.5046","61.8326","0.4986","-5.0308"
"12.4120","0.5061","62.1278","0.5001","-5.0308"
"12.4170","0.5075","62.4184","0.5015","-5.0308"
"12.4220","0.5089","62.7019","0.5029","-5.0309"
"12.4270","0.5103","62.9782","0.5043","-5.0309"
"12.4320","0.5118","63.2474","0.5058","-5.0309"
"12.4370","0.5133","63.5118","0.5074","-5.0309"
"12.4420","0.5150","63.7741","0.5090","-5.0310"
"12.4470","0.5167","64.0390","0.5107","-5.0310"
"12.4520","0.5184","64.3107","0.5124","-5.0311"
"12.4570","0.5201","64.5915","0.5141","-5.0311"
"12.4620","0.5217","64.8809","0.5157","-5.0311"
"12.4670","0.5231","65.1750","0.5171","-5.0311"
"12.4720","0.5244","65.4685","0.5184","-5.0311"
"12.4770","0.5257","65.7559","0.5197","-5.0311"
"12.4820","0.5269","66.0340","0.5209","-5.0311"
"12.4870","0.5281","66.2999","0.5221","-5.0310"
"12.4920","0.5294","66.5535","0.5234","-5.0310"
"12.4970","0.5308","66.7976","0.5248","-5.0310"
"12.5020","0.5322","67.0364","0.5263","-5.0310"
"12.5070","0.5338","67.2745","0.5278","-5.0310"
"12.5120","0.5354","67.5157","0.5294","-5.0310"
"12.5170","0.5369","67.7638","0.5310","-5.0310"
"12.5220","0.5385","68.0201","0.5325","-5.0310"
"12.5270","0.5400","68.2842","0.5341","-5.0310"
"12.5320","0.5416","68.5557","0.5356","-5.0310"
"12.5370","0.5431","68.8337","0.5372","-5.0310"
"12.5420","0.5448","69.1172","0.5388","-5.0309"
"12.5470","0.5464","69.4064","0.5404","-5.0309"
"12.5520","0.5481","69.7025","0.5421","-5.0309"
"12.5570","0.5498","70.0048","0.5438","-5.0309"
"12.5580","0.5502","70.0660","0.5442","-5.0309"
"12.5630","0.5519","70.3771","0.5459","-5.0309"
"12.5680","0.5536","70.6962","0.5477","-5.0309"
"12.5730","0.5553","71.0221","0.5493","-5.0309"
"12.5780","0.5567","71.3510","0.5507","-5.0309"
"12.5830","0.5578","71.6759","0.5518","-5.0309"
"12.5880","0.5582","71.9841","0.5522","-5.0309"
"12.5930","0.5581","72.2537","0.5521","-5.0309"
"12.5980","0.5581","72.4685","0.5521","-5.0310"
"12.6030","0.5580","72.6220","0.5520","-5.0310"
"12.6080","0.5579","72.7166","0.5519","-5.0310"
"12.6130","0.5578","72.7588","0.5518","-5.0310"
"12.6180","0.5577","72.7575","0.5517","-5.0311"
"12.6230","0.5575","72.7216","0.5515","-5.0311"
"12.6280","0.5573","72.6571","0.5513","-5.0311"
"12.6330","0.5571","72.5706","0.5511","-5.0311"
"12.6380","0.5568","72.4688","0.5508","-5.0311"
"12.6430","0.5566","72.3572","0.5506","-5.0310"
"12.6480","0.5562","72.2387","0.5503","-5.0310"
"12.6530","0.5557","72.1144","0.5497","-5.0310"
"12.6580","0.5549","71.9802","0.5489","-5.0310"
"12.6630","0.5541","71.8313","0.5481","-5.0310"
"12.6680","0.5532","71.6658","0.5473","-5.0310"
"12.6730","0.5523","71.4824","0.5463","-5.0310"
"12.6780","0.5513","71.2801","0.5453","-5.0310"
"12.6830","0.5500","71.0576","0.5440","-5.0310"
"12.6880","0.5486","70.8114","0.5426","-5.0310"
"12.6930","0.5470","70.5370","0.5410","-5.0310"
"12.6980","0.5452","70.2299","0.5392","-5.0310"
"12.7030","0.5434","69.8878","0.5374","-5.0310"
"12.7080","0.5416","69.5130","0.5356","-5.0310"
"12.7130","0.5399","69.1105","0.5339","-5.0310"
"12.7180","0.5383","68.6881","0.5323","-5.0310"
"12.7230","0.5368","68.2548","0.5308","-5.0310"
"12.7280","0.5354","67.8205","0.5294","-5.0310"
"12.7330","0.5342","67.3943","0.5282","-5.0310"
"12.7380","0.5330","66.9838","0.5270","-5.0310"
"12.7430","0.5319","66.5938","0.5259","-5.0310"
"12.7480","0.5307","66.2263","0.5247","-5.0310"
"12.7530","0.5294","65.8800","0.5234","-5.0310"
"12.7580","0.5281","65.5512","0.5221","-5.0310"
"12.7630","0.5268","65.2348","0.5208","-5.0310"
"12.7680","0.5254","64.9251","0.5194","-5.0310"
"12.7730","0.5241","64.6178","0.5181","-5.0310"
"12.7780","0.5227","64.3108","0.5167","-5.0310"
"12.7830","0.5213","64.0031","0.5154","-5.0310"
"12.7880","0.5200","63.6953","0.5141","-5.0310"
"12.7930","0.5188","63.3876","0.5128","-5.0310"
"12.7980","0.5175","63.0808","0.5115","-5.0310"
"12.8030","0.5161","62.7748","0.5101","-5.0310"
"12.8080","0.5147","62.4683","0.5087","-5.0310"
"12.8130","0.5132","62.1587","0.5072","-5.0310"
"12.8180","0.5116","61.8452","0.5057","-5.0310"
"12.8230","0.5100","61.5243","0.5040","-5.0310"
"12.8280","0.5084","61.1941","0.5024","-5.0310"
"12.8330","0.5067","60.8535","0.5008","-5.0310"
"12.8380","0.5051","60.5026","0.4991","-5.0310"
"12.8430","0.5036","60.1446","0.4976","-5.0310"
"12.8480","0.5021","59.7817","0.4961","-5.0310"
"12.8530","0.5006","59.4182","0.4947","-5.0310"
"12.8580","0.4993","59.0583","0.4933","-5.0309"
"12.8630","0.4979","58.7050","0.4920","-5.0309"
"12.8680","0.4965","58.3612","0.4906","-5.0309"
"12.8730","0.4951","58.0264","0.4891","-5.0309"
"12.8780","0.4936","57.6987","0.4876","-5.0309"
"12.8830","0.4920","57.3747","0.4861","-5.0309"
"12.8880","0.4904","57.0509","0.4844","-5.0309"
"12.8930","0.4887","56.7244","0.4827","-5.0309"
"12.8980","0.4871","56.3924","0.4811","-5.0309"
"12.9030","0.4854","56.0546","0.4795","-5.0310"
"12.9080","0.4839","55.7119","0.4779","-5.0310"
"12.9130","0.4825","55.3677","0.4765","-5.0310"
"12.9180","0.4812","55.0268","0.4752","-5.0310"
"12.9230","0.4799","54.6939","0.4739","-5.0310"
"12.9280","0.4787","54.3718","0.4727","-5.0310"
"12.9330","0.4774","54.0618","0.4714","-5.0310"
"12.9380","0.4760","53.7624","0.4700","-5.0310"
"12.9430","0.4746","53.4711","0.4686","-5.0310"
"12.9480","0.4731","53.1837","0.4671","-5.0310"
"12.9530","0.4717","52.8959","0.4657","-5.0310"
"12.9580","0.4702","52.6066","0.4642","-5.0310"
"12.9630","0.4688","52.3158","0.4629","-5.0310"
"12.9680","0.4675","52.0246","0.4615","-5.0310"
"12.9730","0.4661","51.7344","0.4601","-5.0310"
"12.9780","0.4647","51.4453","0.4587","-5.0310"
"12.9830","0.4632","51.1568","0.4572","-5.0310"
"12.9880","0.4617","50.8665","0.4557","-5.0310"
"12.9930","0.4600","50.5715","0.4540","-5.0310"
"12.9980","0.4583","50.2688","0.4523","-5.0311"
"13.0030","0.4566","49.9563","0.4506","-5.0311"
"13.0080","0.4548","49.6332","0.4488","-5.0311"
"13.0130","0.4530","49.2983","0.4470","-5.0311"
"13.0180","0.4513","48.9526","0.4453","-5.0311"
"13.0230","0.4496","48.5999","0.4436","-5.0311"
"13.0280","0.4480","48.2444","0.4420","-5.0311"
"13.0330","0.4465","47.8899","0.4405","-5.0311"
"13.0380","0.4449","47.5396","0.4389","-5.0311"
"13.0430","0.4433","47.1951","0.4373","-5.0311"
"13.0480","0.4416","46.8559","0.4356","-5.0311"
"13.0530","0.4399","46.5212","0.4339","-5.0312"
"13.0580","0.4382","46.1880","0.4322","-5.0312"
"13.0630","0.4365","45.8550","0.4305","-5.0311"
"13.0680","0.4348","45.5214","0.4288","-5.0311"
"13.0730","0.4332","45.1882","0.4272","-5.0311"
"13.0780","0.4318","44.8586","0.4259","-5.0311"
"13.0830","0.4306","44.5373","0.4246","-5.0311"
"13.0880","0.4294","44.2285","0.4234","-5.0311"
"13.0930","0.4282","43.9348","0.4222","-5.0311"
"13.0980","0.4270","43.6582","0.4210","-5.0310"
"13.1030","0.4258","43.3972","0.4198","-5.0310"
"13.1080","0.4245","43.1498","0.4185","-5.0310"
"13.1130","0.4232","42.9125","0.4172","-5.0310"
"13.1180","0.4219","42.6820","0.4159","-5.0310"
"13.1230","0.4205","42.4533","0.4145","-5.0310"
"13.1280","0.4191","42.2234","0.4131","-5.0310"
"13.1330","0.4177","41.9900","0.4117","-5.0310"
"13.1380","0.4163","41.7513","0.4103","-5.0309"
"13.1430","0.4149","41.5061","0.4089","-5.0309"
"13.1480","0.4134","41.2546","0.4074","-5.0309"
"13.1530","0.4118","40.9961","0.4058","-5.0309"
"13.1580","0.4101","40.7286","0.4041","-5.0309"
"13.1630","0.4084","40.4495","0.4024","-5.0309"
"13.1680","0.4065","40.1573","0.4005","-5.0309"
"13.1730","0.4046","39.8512","0.3986","-5.0309"
"13.1780","0.4027","39.5309","0.3967","-5.0309"
"13.1830","0.4008","39.1969","0.3948","-5.0309"
"13.1880","0.3988","38.8511","0.3928","-5.0309"
"13.1930","0.3970","38.4961","0.3910","-5.0309"
"13.1980","0.3952","38.1367","0.3892","-5.0309"
"13.2030","0.3934","37.7775","0.3874","-5.0309"
"13.2080","0.3917","37.4222","0.3857","-5.0310"
"13.2130","0.3900","37.0730","0.3840","-5.0310"
"13.2180","0.3882","36.7303","0.3822","-5.0310"
"13.2230","0.3864","36.3939","0.3805","-5.0310"
"13.2280","0.3847","36.0634","0.3787","-5.0310"
"13.2330","0.3830","35.7385","0.3770","-5.0310"
"13.2380","0.3814","35.4191","0.3754","-5.0310"
"13.2430","0.3799","35.1070","0.3739","-5.0310"
"13.2480","0.3786","34.8057","0.3727","-5.0310"
"13.2530","0.3774","34.5189","0.3714","-5.0310"
"13.2580","0.3762","34.2500","0.3702","-5.0309"
"13.2630","0.3751","34.0003","0.3691","-5.0309"
"13.2680","0.3739","33.7683","0.3679","-5.0309"
"13.2730","0.3727","33.5509","0.3667","-5.0309"
"13.2780","0.3714","33.3449","0.3654","-5.0309"
"13.2830","0.3701","33.1459","0.3641","-5.0309"
"13.2880","0.3688","32.9495","0.3628","-5.0309"
"13.2930","0.3675","32.7533","0.3615","-5.0310"
"13.2980","0.3662","32.5552","0.3602","-5.0310"
"13.3030","0.3649","32.3540","0.3589","-5.0310"
"13.3080","0.3637","32.1509","0.3577","-5.0311"
"13.3130","0.3624","31.9463","0.3564","-5.0311"
"13.3180","0.3611","31.7405","0.3551","-5.0311"
"13.3230","0.3597","31.5331","0.3537","-5.0311"
"13.3280","0.3583","31.3222","0.3523","-5.0311"
"13.3330","0.3568","31.1055","0.3508","-5.0311"
"13.3380","0.3552","30.8807","0.3492","-5.0311"
"13.3430","0.3535","30.6471","0.3475","-5.0311"
"13.3480","0.3519","30.4041","0.3459","-5.0311"
"13.3530","0.3502","30.1519","0.3442","-5.0311"
"13.3580","0.3486","29.8918","0.3426","-5.0311"
"13.3630","0.3470","29.6263","0.3410","-5.0311"
"13.3680","0.3455","29.3575","0.3395","-5.0311"
"13.3730","0.3440","29.0885","0.3380","-5.0311"
"13.3780","0.3426","28.8213","0.3366","-5.0311"
"13.3830","0.3412","28.5588","0.3352","-5.0311"
"13.3880","0.3398","28.3028","0.3338","-5.0311"
"13.3930","0.3383","28.0530","0.3323","-5.0311"
"13.3980","0.3367","27.8081","0.3307","-5.0310"
"13.4030","0.3351","27.5646","0.3291","-5.0310"
"13.4080","0.3334","27.3206","0.3274","-5.0310"
"13.4130","0.3318","27.0730","0.3258","-5.0310"
"13.4180","0.3302","26.8211","0.3242","-5.0310"
"13.4230","0.3286","26.5653","0.3226","-5.0310"
"13.4280","0.3272","26.3079","0.3212","-5.0310"
"13.4330","0.3259","26.0528","0.3199","-5.0311"
"13.4380","0.3247","25.8049","0.3187","-5.0311"
"13.4430","0.3234","25.5673","0.3174","-5.0311"
"13.4480","0.3221","25.3404","0.3162","-5.0311"
"13.4530","0.3208","25.1221","0.3148","-5.0311"
"13.4580","0.3193","24.9100","0.3133","-5.0311"
"13.4630","0.3179","24.7012","0.3119","-5.0311"
"13.4680","0.3164","24.4914","0.3104","-5.0311"
"13.4730","0.3149","24.2787","0.3089","-5.0311"
"13.4780","0.3135","24.0626","0.3075","-5.0311"
"13.4830","0.3121","23.8436","0.3061","-5.0311"
"13.4880","0.3107","23.6235","0.3047","-5.0311"
"13.4930","0.3092","23.4036","0.3033","-5.0311"
"13.4980","0.3078","23.1832","0.3018","-5.0311"
"13.5030","0.3062","22.9624","0.3003","-5.0311"
"13.5080","0.3046","22.7395","0.2986","-5.0310"
"13.5130","0.3030","22.5127","0.2970","-5.0310"
"13.5180","0.3013","22.2804","0.2953","-5.0311"
"13.5230","0.2996","22.0418","0.2936","-5.0311"
"13.5280","0.2978","21.7962","0.2918","-5.0311"
"13.5330","0.2961","21.5439","0.2901","-5.0311"
"13.5380","0.2944","21.2867","0.2884","-5.0311"
"13.5430","0.2927","21.0250","0.2868","-5.0311"
"13.5480","0.2912","20.7612","0.2852","-5.0311"
"13.5530","0.2896","20.4986","0.2836","-5.0310"
"13.5580","0.2880","20.2392","0.2820","-5.0310"
"13.5630","0.2863","19.9834","0.2804","-5.0310"
"13.5680","0.2847","19.7305","0.2787","-5.0310"
"13.5730","0.2830","19.4798","0.2770","-5.0310"
"13.5780","0.2812","19.2295","0.2752","-5.0310"
"13.5830","0.2794","18.9774","0.2734","-5.0310"
"13.5880","0.2777","18.7228","0.2717","-5.0310"
"13.5930","0.2760","18.4671","0.2700","-5.0310"
"13.5980","0.2746","18.2120","0.2686","-5.0311"
"13.6030","0.2732","17.9624","0.2672","-5.0311"
"13.6080","0.2719","17.7224","0.2660","-5.0311"
"13.6130","0.2707","17.4946","0.2647","-5.0311"
"13.6180","0.2694","17.2801","0.2634","-5.0311"
"13.6230","0.2680","17.0778","0.2621","-5.0311"
"13.6280","0.2666","16.8846","0.2606","-5.0310"
"13.6330","0.2652","16.6967","0.2592","-5.0310"
"13.6380","0.2637","16.5109","0.2577","-5.0310"
"13.6430","0.2622","16.3257","0.2563","-5.0310"
"13.6480","0.2608","16.1392","0.2549","-5.0310"
"13.6530","0.2595","15.9514","0.2535","-5.0310"
"13.6580","0.2581","15.7630","0.2521","-5.0310"
"13.6630","0.2567","15.5745","0.2507","-5.0310"
"13.6680","0.2553","15.3868","0.2493","-5.0310"
"13.6730","0.2538","15.1981","0.2478","-5.0310"
"13.6780","0.2522","15.0072","0.2462","-5.0310"
"13.6830","0.2506","14.8133","0.2446","-5.0310"
"13.6880","0.2489","14.6149","0.2429","-5.0310"
"13.6930","0.2473","14.4112","0.2413","-5.0310"
"13.6980","0.2456","14.2019","0.2396","-5.0310"
"13.7030","0.2440","13.9873","0.2380","-5.0310"
"13.7080","0.2423","13.7681","0.2364","-5.0310"
"13.7130","0.2408","13.5473","0.2348","-5.0310"
"13.7180","0.2394","13.3277","0.2334","-5.0310"
"13.7230","0.2379","13.1117","0.2319","-5.0310"
"13.7280","0.2364","12.9014","0.2304","-5.0310"
"13.7330","0.2349","12.6956","0.2289","-5.0311"
"13.7380","0.2333","12.4932","0.2273","-5.0311"
"13.7430","0.2317","12.2923","0.2257","-5.0310"
"13.7480","0.2300","12.0915","0.2240","-5.0310"
"13.7530","0.2283","11.8889","0.2223","-5.0310"
"13.7580","0.2266","11.6835","0.2206","-5.0310"
"13.7630","0.2250","11.4760","0.2190","-5.0310"
"13.7680","0.2235","11.2684","0.2175","-5.0310"
"13.7730","0.2222","11.0648","0.2162","-5.0310"
"13.7780","0.2209","10.8680","0.2149","-5.0310"
"13.7830","0.2196","10.6798","0.2137","-5.0310"
"13.7880","0.2184","10.5017","0.2124","-5.0310"
"13.7930","0.2172","10.3340","0.2112","-5.0310"
"13.7980","0.2159","10.1753","0.2099","-5.0310"
"13.8030","0.2146","10.0242","0.2086","-5.0310"
"13.8080","0.2132","9.8780","0.2072","-5.0310"
"13.8130","0.2117","9.7333","0.2057","-5.0311"
"13.8180","0.2103","9.5877","0.2043","-5.0311"
"13.8230","0.2089","9.4401","0.2029","-5.0311"
"13.8280","0.2075","9.2899","0.2015","-5.0311"
"13.8330","0.2061","9.1381","0.2002","-5.0311"
"13.8380","0.2048","8.9854","0.1988","-5.0311"
"13.8430","0.2033","8.8317","0.1973","-5.0311"
"13.8480","0.2018","8.6778","0.1958","-5.0312"
"13.8530","0.2002","8.5220","0.1942","-5.0312"
"13.8580","0.1986","8.3627","0.1926","-5.0311"
"13.8630","0.1969","8.1985","0.1909","-5.0311"
"13.8680","0.1952","8.0287","0.1892","-5.0311"
"13.8730","0.1934","7.8533","0.1874","-5.0311"
"13.8780","0.1917","7.6727","0.1857","-5.0311"
"13.8830","0.1901","7.4886","0.1841","-5.0311"
"13.8880","0.1885","7.3034","0.1825","-5.0311"
"13.8930","0.1870","7.1199","0.1810","-5.0311"
"13.8980","0.1855","6.9400","0.1795","-5.0311"
"13.9030","0.1839","6.7648","0.1779","-5.0312"
"13.9080","0.1824","6.5949","0.1764","-5.0312"
"13.9130","0.1808","6.4293","0.1748","-5.0312"
"13.9180","0.1791","6.2672","0.1731","-5.0312"
"13.9230","0.1774","6.1074","0.1714","-5.0312"
"13.9280","0.1757","5.9483","0.1697","-5.0312"
"13.9330","0.1741","5.7885","0.1681","-5.0312"
"13.9380","0.1725","5.6297","0.1665","-5.0312"
"13.9430","0.1711","5.4725","0.1651","-5.0312"
"13.9480","0.1698","5.3198","0.1638","-5.0312"
"13.9530","0.1685","5.1735","0.1625","-5.0312"
"13.9580","0.1673","5.0353","0.1613","-5.0312"
"13.9630","0.1661","4.9056","0.1601","-5.0312"
"13.9680","0.1648","4.7838","0.1588","-5.0312"
"13.9730","0.1635","4.6684","0.1575","-5.0312"
"13.9780","0.1621","4.5569","0.1561","-5.0312"
"13.9830","0.1607","4.4479","0.1547","-5.0312"
"13.9880","0.1593","4.3393","0.1533","-5.0312"
"13.9930","0.1579","4.2299","0.1519","-5.0311"
"13.9980","0.1566","4.1204","0.1506","-5.0311"
"14.0030","0.1553","4.0109","0.1493","-5.0311"
"14.0080","0.1539","3.9022","0.1479","-5.0311"
"14.0130","0.1525","3.7948","0.1465","-5.0311"
"14.0180","0.1511","3.6880","0.1451","-5.0311"
"14.0230","0.1496","3.5817","0.1436","-5.0311"
"14.0280","0.1480","3.4743","0.1420","-5.0311"
"14.0330","0.1464","3.3657","0.1404","-5.0311"
"14.0380","0.1447","3.2553","0.1387","-5.0311"
"14.0430","0.1429","3.1431","0.1369","-5.0311"
"14.0480","0.1412","3.0297","0.1352","-5.0311"
"14.0530","0.1395","2.9167","0.1335","-5.0311"
"14.0580","0.1379","2.8047","0.1319","-5.0311"
"14.0630","0.1363","2.6970","0.1303","-5.0311"
"14.0680","0.1348","2.5953","0.1288","-5.0311"
"14.0730","0.1334","2.5005","0.1274","-5.0311"
"14.0780","0.1319","2.4129","0.1259","-5.0311"
"14.0830","0.1303","2.3331","0.1243","-5.0311"
"14.0880","0.1287","2.2595","0.1227","-5.0311"
"14.0930","0.1270","2.1909","0.1210","-5.0310"
"14.0980","0.1253","2.1246","0.1193","-5.0310"
"14.1030","0.1235","2.0595","0.1175","-5.0310"
"14.1080","0.1218","1.9946","0.1158","-5.0310"
"14.1130","0.1202","1.9293","0.1142","-5.0310"
"14.1180","0.1187","1.8652","0.1127","-5.0310"
"14.1230","0.1173","1.8026","0.1113","-5.0310"
"14.1280","0.1160","1.7418","0.1100","-5.0311"
"14.1330","0.1147","1.6840","0.1087","-5.0311"
"14.1380","0.1134","1.6290","0.1075","-5.0311"
"14.1430","0.1122","1.5764","0.1062","-5.0311"
"14.1480","0.1108","1.5253","0.1048","-5.0311"
"14.1530","0.1094","1.4756","0.1034","-5.0311"
"14.1580","0.1080","1.4272","0.1020","-5.0311"
"14.1630","0.1065","1.3792","0.1005","-5.0311"
"14.1680","0.1051","1.3309","0.0991","-5.0311"
"14.1730","0.1037","1.2816","0.0977","-5.0311"
"14.1780","0.1023","1.2309","0.0963","-5.0311"
"14.1830","0.1009","1.1794","0.0949","-5.0311"
"14.1880","0.0994","1.1280","0.0934","-5.0311"
"14.1930","0.0979","1.0772","0.0919","-5.0311"
"14.1980","0.0963","1.0260","0.0903","-5.0311"
"14.2030","0.0946","0.9736","0.0887","-5.0311"
"14.2080","0.0929","0.9204","0.0869","-5.0312"
"14.2130","0.0912","0.8653","0.0852","-5.0312"
"14.2180","0.0895","0.8088","0.0835","-5.0312"
"14.2230","0.0879","0.7520","0.0819","-5.0312"
"14.2280","0.0863","0.6964","0.0803","-5.0313"
"14.2330","0.0848","0.6426","0.0788","-5.0313"
"14.2380","0.0833","0.5908","0.0773","-5.0313"
"14.2430","0.0819","0.5417","0.0759","-5.0313"
"14.2480","0.0805","0.4951","0.0745","-5.0313"
