Time,Displacement,Force,Compressive displacement,voltage_1
14.114,0.6504,63.0073,0.6131,-5.0318
14.119,0.6488,62.6743,0.6115,-5.0318
14.124,0.6472,62.3367,0.6099,-5.0318
14.129,0.6458,61.9968,0.6085,-5.0318
14.134,0.6446,61.6596,0.6072,-5.0319
14.139,0.6434,61.3308,0.6061,-5.0319
14.144,0.6422,61.0135,0.6049,-5.0319
14.149,0.6411,60.7108,0.6038,-5.0319
14.154,0.6399,60.422,0.6026,-5.0319
14.159,0.6387,60.1458,0.6014,-5.0319
14.164,0.6375,59.8792,0.6002,-5.0319
14.169,0.6361,59.6183,0.5988,-5.0319
14.174,0.6348,59.3586,0.5974,-5.032
14.179,0.6334,59.0961,0.5961,-5.032
14.184,0.632,58.8306,0.5947,-5.032
14.189,0.6307,58.5621,0.5934,-5.032
14.194,0.6294,58.2912,0.5921,-5.032
14.199,0.6281,58.0183,0.5908,-5.0319
14.204,0.6268,57.7439,0.5894,-5.0319
14.209,0.6253,57.4674,0.588,-5.0319
14.214,0.6239,57.1879,0.5865,-5.0319
14.219,0.6224,56.9045,0.5851,-5.0319
14.224,0.6209,56.6165,0.5835,-5.0319
14.229,0.6193,56.323,0.582,-5.0318
14.234,0.6177,56.0237,0.5804,-5.0318
14.239,0.6162,55.7195,0.5788,-5.0318
14.244,0.6146,55.4102,0.5773,-5.0318
14.249,0.6131,55.0971,0.5757,-5.0318
14.254,0.6115,54.7819,0.5742,-5.0318
14.259,0.61,54.4654,0.5727,-5.0318
14.264,0.6085,54.1492,0.5712,-5.0318
14.269,0.607,53.8351,0.5696,-5.0318
14.274,0.6054,53.5217,0.568,-5.0318
14.279,0.6037,53.2071,0.5664,-5.0318
14.284,0.6019,52.8893,0.5646,-5.0318
14.289,0.6,52.5666,0.5627,-5.0318
14.294,0.5981,52.2357,0.5607,-5.0318
14.299,0.5961,51.8933,0.5587,-5.0318
14.304,0.5941,51.5385,0.5568,-5.0318
14.309,0.5923,51.1739,0.555,-5.0319
14.314,0.5907,50.8043,0.5534,-5.0319
14.319,0.5892,50.4365,0.5519,-5.0319
14.324,0.5878,50.0776,0.5505,-5.0319
14.329,0.5864,49.7329,0.5491,-5.0319
14.334,0.585,49.4039,0.5477,-5.0319
14.339,0.5836,49.0909,0.5463,-5.0319
14.344,0.5822,48.7929,0.5449,-5.0319
14.349,0.5809,48.5073,0.5435,-5.0319
14.354,0.5795,48.2326,0.5422,-5.0318
14.359,0.5782,47.968,0.5409,-5.0318
14.364,0.577,47.7123,0.5397,-5.0318
14.369,0.5757,47.4647,0.5384,-5.0318
14.374,0.5744,47.2236,0.5371,-5.0318
14.379,0.5731,46.9866,0.5357,-5.0318
14.384,0.5716,46.7513,0.5343,-5.0318
14.389,0.5701,46.5142,0.5328,-5.0318
14.394,0.5686,46.2723,0.5312,-5.0318
14.399,0.567,46.0226,0.5296,-5.0318
14.404,0.5653,45.7638,0.528,-5.0318
14.409,0.5637,45.4953,0.5263,-5.0318
14.414,0.5621,45.2177,0.5247,-5.0318
14.419,0.5605,44.9329,0.5232,-5.0319
14.424,0.559,44.6435,0.5217,-5.0319
14.429,0.5576,44.3534,0.5202,-5.0318
14.434,0.5562,44.0661,0.5189,-5.0318
14.439,0.5548,43.7841,0.5175,-5.0318
14.444,0.5534,43.5091,0.5161,-5.0318
14.449,0.552,43.2408,0.5146,-5.0318
14.454,0.5504,42.9759,0.5131,-5.0318
14.459,0.5488,42.7122,0.5115,-5.0318
14.464,0.5472,42.4464,0.5099,-5.0318
14.469,0.5456,42.1767,0.5082,-5.0318
14.474,0.5439,41.9025,0.5066,-5.0317
14.479,0.5423,41.6234,0.505,-5.0317
14.484,0.5409,41.3408,0.5035,-5.0317
14.489,0.5395,41.0581,0.5022,-5.0318
14.494,0.5382,40.7801,0.5009,-5.0318
14.499,0.537,40.511,0.4997,-5.0318
14.504,0.5358,40.2531,0.4984,-5.0318
14.509,0.5344,40.0051,0.4971,-5.0318
14.514,0.533,39.7645,0.4957,-5.0318
14.519,0.5316,39.5281,0.4942,-5.0318
14.524,0.5301,39.2931,0.4928,-5.0318
14.529,0.5286,39.058,0.4913,-5.0318
14.534,0.5272,38.8203,0.4899,-5.0318
14.539,0.5257,38.5795,0.4884,-5.0318
14.544,0.5243,38.3359,0.487,-5.0318
14.549,0.5229,38.0909,0.4856,-5.0318
14.554,0.5214,37.8453,0.4841,-5.0318
14.559,0.5199,37.5986,0.4826,-5.0318
14.564,0.5183,37.3488,0.481,-5.0318
14.569,0.5166,37.0945,0.4793,-5.0318
14.574,0.5149,36.8342,0.4776,-5.0319
14.579,0.5132,36.5666,0.4759,-5.0319
14.584,0.5114,36.2919,0.4741,-5.0319
14.589,0.5097,36.0099,0.4724,-5.0319
14.594,0.508,35.7222,0.4707,-5.0319
14.599,0.5064,35.4311,0.4691,-5.0319
14.604,0.5048,35.1385,0.4675,-5.0319
14.609,0.5033,34.8478,0.466,-5.0319
14.614,0.5017,34.5608,0.4644,-5.0319
14.619,0.5001,34.2779,0.4628,-5.0319
14.624,0.4984,33.9988,0.4611,-5.0319
14.629,0.4968,33.7223,0.4594,-5.0319
14.634,0.495,33.4461,0.4577,-5.0319
14.639,0.4933,33.168,0.4559,-5.0319
14.644,0.4915,32.8859,0.4542,-5.0319
14.649,0.4899,32.6009,0.4525,-5.0319
14.654,0.4883,32.3166,0.451,-5.0318
14.659,0.4869,32.0363,0.4496,-5.0318
14.664,0.4856,31.764,0.4483,-5.0318
14.669,0.4844,31.504,0.4471,-5.0318
14.674,0.4831,31.2586,0.4458,-5.0319
14.679,0.4819,31.0271,0.4445,-5.0319
14.684,0.4805,30.8072,0.4432,-5.0319
14.689,0.4791,30.5952,0.4418,-5.0319
14.694,0.4777,30.3878,0.4404,-5.032
14.699,0.4763,30.1832,0.439,-5.032
14.704,0.4749,29.9787,0.4376,-5.032
14.709,0.4736,29.7733,0.4363,-5.032
14.714,0.4722,29.5676,0.4349,-5.032
14.719,0.4708,29.3612,0.4335,-5.032
14.724,0.4694,29.1546,0.4321,-5.032
14.729,0.4679,28.9462,0.4306,-5.0319
14.734,0.4664,28.7344,0.429,-5.0319
14.739,0.4647,28.5167,0.4274,-5.0319
14.744,0.4631,28.2918,0.4257,-5.0319
14.749,0.4613,28.0583,0.424,-5.0319
14.754,0.4596,27.8152,0.4223,-5.0319
14.759,0.4579,27.5636,0.4206,-5.0319
14.764,0.4562,27.3049,0.4189,-5.0319
14.769,0.4546,27.0419,0.4173,-5.0319
14.774,0.4531,26.7776,0.4158,-5.0319
14.779,0.4516,26.5161,0.4143,-5.0319
14.784,0.4501,26.2598,0.4128,-5.0319
14.789,0.4486,26.0091,0.4113,-5.0318
14.794,0.4471,25.764,0.4097,-5.0318
14.799,0.4454,25.5226,0.4081,-5.0318
14.804,0.4438,25.2832,0.4065,-5.0318
14.809,0.4421,25.0439,0.4048,-5.0318
14.814,0.4405,24.8032,0.4031,-5.0318
14.819,0.4389,24.5613,0.4016,-5.0318
14.824,0.4374,24.3197,0.4001,-5.0319
14.829,0.4361,24.0819,0.3988,-5.0319
14.834,0.4348,23.8507,0.3975,-5.0319
14.839,0.4336,23.6286,0.3963,-5.0319
14.844,0.4324,23.4165,0.395,-5.0319
14.849,0.4311,23.2153,0.3938,-5.0319
14.854,0.4299,23.0237,0.3925,-5.0319
14.859,0.4285,22.8401,0.3912,-5.0319
14.864,0.4271,22.6604,0.3898,-5.0319
14.869,0.4257,22.4807,0.3884,-5.032
14.874,0.4242,22.2985,0.3869,-5.032
14.879,0.4228,22.1129,0.3855,-5.032
14.884,0.4214,21.9238,0.3841,-5.032
14.889,0.42,21.7309,0.3827,-5.032
14.894,0.4187,21.5359,0.3813,-5.032
14.899,0.4172,21.3395,0.3799,-5.032
14.904,0.4157,21.1408,0.3784,-5.032
14.909,0.4142,20.9394,0.3768,-5.032
14.914,0.4125,20.7326,0.3752,-5.032
14.919,0.4109,20.5191,0.3735,-5.032
14.924,0.4091,20.2989,0.3718,-5.032
14.929,0.4074,20.0714,0.37,-5.032
14.934,0.4056,19.836,0.3683,-5.032
14.939,0.404,19.5946,0.3667,-5.032
14.944,0.4024,19.3505,0.3651,-5.032
14.949,0.4009,19.1074,0.3636,-5.032
14.954,0.3994,18.868,0.3621,-5.032
14.959,0.3979,18.6341,0.3606,-5.032
14.964,0.3964,18.4058,0.3591,-5.032
14.969,0.3948,18.1835,0.3575,-5.0319
14.974,0.3933,17.9663,0.3559,-5.0319
14.979,0.3916,17.7535,0.3543,-5.0319
14.984,0.3899,17.5419,0.3526,-5.0319
14.989,0.3883,17.3295,0.3509,-5.0319
14.994,0.3867,17.1152,0.3494,-5.0319
14.999,0.3852,16.9003,0.3478,-5.0319
15.004,0.3837,16.6875,0.3464,-5.0319
15.009,0.3824,16.4795,0.3451,-5.0319
15.014,0.3812,16.2794,0.3439,-5.0319
15.019,0.38,16.0892,0.3427,-5.0319
15.024,0.3787,15.9085,0.3414,-5.0319
15.029,0.3774,15.7362,0.3401,-5.0318
15.034,0.3761,15.5697,0.3387,-5.0318
15.039,0.3747,15.4073,0.3374,-5.0318
15.044,0.3733,15.246,0.3359,-5.0318
15.049,0.3719,15.0844,0.3346,-5.0318
15.054,0.3705,14.9217,0.3332,-5.0318
15.059,0.3691,14.7587,0.3318,-5.0318
15.064,0.3678,14.5963,0.3305,-5.0318
15.069,0.3664,14.4337,0.3291,-5.0319
15.074,0.3649,14.2703,0.3276,-5.0319
15.079,0.3635,14.1051,0.3261,-5.0319
15.084,0.362,13.9373,0.3246,-5.0319
15.089,0.3604,13.7664,0.3231,-5.0319
15.094,0.3587,13.5913,0.3214,-5.0319
15.099,0.3571,13.4104,0.3197,-5.0319
15.104,0.3553,13.2235,0.318,-5.0319
15.109,0.3536,13.0313,0.3163,-5.0319
15.114,0.352,12.8337,0.3147,-5.0319
15.119,0.3504,12.6332,0.313,-5.0319
15.124,0.3489,12.4322,0.3116,-5.0319
15.129,0.3474,12.234,0.3101,-5.0319
15.134,0.3459,12.0394,0.3086,-5.0319
15.139,0.3444,11.8493,0.307,-5.0319
15.144,0.3428,11.6638,0.3055,-5.032
15.149,0.3411,11.4809,0.3038,-5.032
15.154,0.3395,11.2989,0.3021,-5.032
15.159,0.3378,11.1171,0.3004,-5.032
15.164,0.3361,10.9343,0.2987,-5.032
15.169,0.3344,10.7501,0.2971,-5.032
15.174,0.3329,10.5655,0.2956,-5.032
15.179,0.3315,10.3827,0.2942,-5.032
15.184,0.3302,10.2039,0.2929,-5.032
15.189,0.3289,10.031,0.2916,-5.032
15.194,0.3276,9.8654,0.2903,-5.032
15.199,0.3263,9.7075,0.289,-5.032
15.204,0.3249,9.5559,0.2876,-5.032
15.209,0.3235,9.4091,0.2862,-5.032
15.214,0.322,9.2658,0.2847,-5.032
15.219,0.3205,9.123,0.2832,-5.0319
15.224,0.319,8.9788,0.2817,-5.032
15.229,0.3175,8.8329,0.2802,-5.0319
15.234,0.3161,8.6852,0.2787,-5.0319
15.239,0.3146,8.5366,0.2773,-5.0319
15.244,0.3131,8.3867,0.2758,-5.0319
15.249,0.3116,8.2359,0.2742,-5.0319
15.254,0.31,8.0831,0.2727,-5.0319
15.259,0.3084,7.9283,0.271,-5.0319
15.264,0.3067,7.7722,0.2694,-5.0319
15.269,0.3049,7.6134,0.2676,-5.0319
15.274,0.3032,7.4508,0.2659,-5.032
15.279,0.3015,7.2841,0.2642,-5.032
15.284,0.2998,7.1142,0.2625,-5.032
15.289,0.2982,6.942,0.2608,-5.032
15.294,0.2966,6.7702,0.2593,-5.032
15.299,0.2952,6.6017,0.2578,-5.032
15.304,0.2937,6.438,0.2564,-5.032
15.309,0.2922,6.2789,0.2548,-5.032
15.314,0.2906,6.124,0.2532,-5.032
15.319,0.2889,5.9726,0.2516,-5.032
15.324,0.2872,5.8221,0.2499,-5.032
15.329,0.2855,5.6714,0.2481,-5.032
15.334,0.2837,5.5187,0.2464,-5.0319
15.339,0.282,5.3635,0.2447,-5.0319
15.344,0.2805,5.2082,0.2432,-5.0319
15.349,0.2792,5.0566,0.2418,-5.0319
15.354,0.2779,4.9106,0.2405,-5.0319
15.359,0.2766,4.7722,0.2393,-5.0319
15.364,0.2754,4.6422,0.2381,-5.0319
15.369,0.2741,4.5203,0.2368,-5.0319
15.374,0.2728,4.4061,0.2355,-5.0319
15.379,0.2715,4.2979,0.2342,-5.0318
15.384,0.2702,4.1945,0.2329,-5.0318
15.389,0.2688,4.0935,0.2315,-5.0318
15.394,0.2674,3.9934,0.2301,-5.0318
15.399,0.2661,3.8943,0.2288,-5.0318
15.404,0.2649,3.796,0.2275,-5.0318
15.409,0.2636,3.6986,0.2263,-5.0318
15.414,0.2623,3.6027,0.2249,-5.0318
15.419,0.2609,3.5072,0.2236,-5.0318
15.424,0.2594,3.4106,0.2221,-5.0318
15.429,0.2579,3.3128,0.2206,-5.0319
15.434,0.2563,3.2132,0.219,-5.0319
15.439,0.2547,3.1107,0.2173,-5.0319
15.444,0.253,3.0042,0.2157,-5.032
15.449,0.2513,2.8949,0.214,-5.032
15.454,0.2497,2.7832,0.2123,-5.032
15.459,0.248,2.6706,0.2107,-5.032
15.464,0.2464,2.5586,0.2091,-5.032
15.469,0.2449,2.4471,0.2075,-5.032
15.474,0.2433,2.338,0.206,-5.032
15.479,0.2418,2.2327,0.2045,-5.032
15.484,0.2402,2.132,0.2029,-5.0319
15.489,0.2386,2.0364,0.2013,-5.0319
15.494,0.237,1.9449,0.1997,-5.0319
15.499,0.2353,1.8579,0.198,-5.0319
15.504,0.2335,1.7747,0.1962,-5.0319
15.509,0.2318,1.6952,0.1945,-5.0319
15.514,0.2302,1.6193,0.1929,-5.0319
15.519,0.2286,1.5467,0.1913,-5.0319
15.524,0.2272,1.4787,0.1899,-5.0319
15.529,0.2259,1.4162,0.1885,-5.0319
15.534,0.2246,1.3589,0.1873,-5.0319
15.539,0.2233,1.3073,0.186,-5.0319
15.544,0.2221,1.2615,0.1847,-5.0319
15.549,0.2208,1.2202,0.1834,-5.0319
15.554,0.2194,1.1828,0.1821,-5.0319
15.559,0.218,1.1491,0.1807,-5.0319
15.564,0.2167,1.1182,0.1794,-5.0319
15.569,0.2153,1.0904,0.178,-5.0319
15.574,0.214,1.0644,0.1767,-5.032
15.579,0.2127,1.0399,0.1753,-5.032
15.584,0.2113,1.0175,0.174,-5.032
15.589,0.21,0.997,0.1727,-5.032
15.594,0.2086,0.9769,0.1713,-5.032
15.599,0.2072,0.9566,0.1699,-5.0321
15.604,0.2057,0.9364,0.1683,-5.0321
15.609,0.2041,0.9163,0.1668,-5.0321
15.614,0.2024,0.8963,0.1651,-5.0321
15.619,0.2008,0.8754,0.1634,-5.0321
15.624,0.199,0.8537,0.1617,-5.0321
15.629,0.1973,0.831,0.16,-5.0321
15.634,0.1956,0.8074,0.1583,-5.032
15.639,0.194,0.7834,0.1567,-5.032
15.644,0.1925,0.76,0.1552,-5.032
15.649,0.191,0.7367,0.1537,-5.032
15.654,0.1895,0.7138,0.1522,-5.032
15.659,0.1879,0.6909,0.1506,-5.032
15.664,0.1862,0.6685,0.1489,-5.032
15.669,0.1845,0.6468,0.1472,-5.032
15.674,0.1828,0.625,0.1455,-5.032
15.679,0.181,0.6028,0.1437,-5.032
15.684,0.1793,0.5806,0.142,-5.032
15.689,0.1776,0.5585,0.1403,-5.032
15.694,0.1761,0.5366,0.1388,-5.032
15.699,0.1748,0.5152,0.1375,-5.032
15.704,0.1736,0.4944,0.1362,-5.032
15.709,0.1723,0.4738,0.135,-5.032
15.714,0.1711,0.4538,0.1338,-5.032
15.719,0.1698,0.4351,0.1325,-5.032
15.724,0.1685,0.4177,0.1312,-5.032
15.729,0.1671,0.4016,0.1298,-5.032
15.734,0.1657,0.3856,0.1284,-5.032
15.739,0.1643,0.3697,0.1269,-5.032
15.744,0.1629,0.3533,0.1255,-5.032
15.749,0.1615,0.3366,0.1242,-5.032
15.754,0.1602,0.3205,0.1228,-5.032
15.759,0.1588,0.3047,0.1215,-5.032
15.764,0.1574,0.2888,0.1201,-5.032
15.769,0.1559,0.2723,0.1186,-5.032
15.774,0.1543,0.2551,0.117,-5.032
15.779,0.1527,0.2372,0.1154,-5.032
15.784,0.151,0.2186,0.1137,-5.032
15.789,0.1492,0.1996,0.1119,-5.032
15.794,0.1474,0.1804,0.1101,-5.032
15.799,0.1457,0.1605,0.1084,-5.032
15.804,0.144,0.1401,0.1066,-5.032
15.809,0.1423,0.1197,0.1049,-5.032
15.814,0.1406,0.099,0.1033,-5.032
15.817,0.1397,0.0866,0.1024,-5.032
15.818,0.1393,0.0825,0.102,-5.032
15.823,0.1377,0.0619,0.1004,-5.032
15.828,0.1364,0.0426,0.0991,-5.032
15.833,0.1358,0.0253,0.0985,-5.032
15.838,0.1358,0.0106,0.0985,-5.032
15.843,0.1358,-0.0015,0.0985,-5.032
15.848,0.1359,-0.0111,0.0986,-5.032
15.853,0.136,-0.0175,0.0987,-5.032
15.858,0.1361,-0.0209,0.0988,-5.032
15.863,0.1362,-0.021,0.0989,-5.032
15.868,0.1363,-0.0186,0.099,-5.0319
15.873,0.1365,-0.0143,0.0992,-5.0319
15.878,0.1367,-0.0084,0.0994,-5.0319
15.883,0.1369,-0.0011,0.0996,-5.0319
15.888,0.1372,0.0067,0.0998,-5.0319
15.893,0.1374,0.0142,0.1001,-5.0319
15.898,0.1379,0.022,0.1006,-5.0319
15.903,0.1386,0.0303,0.1013,-5.0319
15.908,0.1395,0.0393,0.1022,-5.0319
15.913,0.1404,0.0496,0.1031,-5.0318
15.918,0.1415,0.0623,0.1042,-5.0318
15.923,0.1427,0.0774,0.1053,-5.0318
15.928,0.144,0.0942,0.1067,-5.0319
15.933,0.1456,0.1131,0.1083,-5.0319
15.938,0.1473,0.1343,0.1099,-5.0319
15.943,0.1489,0.1569,0.1116,-5.0319
15.948,0.1506,0.1813,0.1132,-5.0319
15.953,0.1521,0.2075,0.1148,-5.0319
15.958,0.1536,0.2349,0.1163,-5.0319
15.963,0.1551,0.2636,0.1178,-5.0319
15.968,0.1568,0.2929,0.1194,-5.0319
15.973,0.1584,0.3223,0.1211,-5.0319
15.978,0.16,0.3514,0.1227,-5.0319
15.983,0.1615,0.3804,0.1242,-5.0319
15.988,0.163,0.4093,0.1256,-5.0319
15.993,0.1643,0.4379,0.1269,-5.0319
15.998,0.1655,0.4656,0.1281,-5.0319
16.003,0.1666,0.4922,0.1293,-5.0319
16.008,0.1677,0.5172,0.1304,-5.0319
16.013,0.1689,0.5414,0.1316,-5.0319
16.018,0.1701,0.5649,0.1328,-5.0319
16.023,0.1714,0.5872,0.1341,-5.0319
16.028,0.1728,0.61,0.1355,-5.0319
16.033,0.1742,0.6327,0.1369,-5.0319
16.038,0.1756,0.656,0.1383,-5.0319
16.043,0.177,0.68,0.1397,-5.0319
16.048,0.1784,0.7042,0.1411,-5.0319
16.053,0.1797,0.728,0.1424,-5.0319
16.058,0.181,0.7519,0.1437,-5.0319
16.063,0.1824,0.7766,0.1451,-5.032
16.068,0.1838,0.8017,0.1465,-5.032
16.073,0.1854,0.8267,0.148,-5.032
16.078,0.187,0.8521,0.1497,-5.032
16.083,0.1886,0.8784,0.1513,-5.032
16.088,0.1903,0.9056,0.153,-5.032
16.093,0.192,0.9334,0.1547,-5.032
16.098,0.1937,0.9625,0.1564,-5.032
16.103,0.1954,0.9927,0.1581,-5.032
16.108,0.197,1.0235,0.1596,-5.032
16.113,0.1984,1.0547,0.1611,-5.032
16.118,0.1998,1.0862,0.1625,-5.0319
16.123,0.2012,1.118,0.1639,-5.0319
16.128,0.2026,1.1504,0.1653,-5.0319
16.133,0.2041,1.1834,0.1668,-5.0319
16.138,0.2057,1.2183,0.1684,-5.0319
16.143,0.2073,1.2553,0.17,-5.0319
16.148,0.209,1.296,0.1717,-5.0319
16.153,0.2107,1.342,0.1734,-5.0319
16.158,0.2124,1.3945,0.1751,-5.0319
16.163,0.2139,1.4539,0.1766,-5.0319
16.168,0.2153,1.5204,0.178,-5.0319
16.173,0.2166,1.5926,0.1793,-5.0319
16.178,0.2179,1.6685,0.1805,-5.0319
16.183,0.2191,1.7466,0.1817,-5.0319
16.188,0.2203,1.8262,0.1829,-5.0319
16.193,0.2215,1.9069,0.1842,-5.0319
16.198,0.2228,1.9893,0.1855,-5.0319
16.203,0.2242,2.0745,0.1869,-5.0319
16.208,0.2256,2.1625,0.1883,-5.032
16.213,0.2271,2.2542,0.1898,-5.032
16.218,0.2286,2.3503,0.1913,-5.032
16.223,0.23,2.4524,0.1927,-5.032
16.228,0.2315,2.5609,0.1942,-5.032
16.233,0.2329,2.6744,0.1956,-5.032
16.238,0.2344,2.7924,0.1971,-5.032
16.243,0.236,2.9159,0.1986,-5.032
16.248,0.2375,3.0451,0.2002,-5.032
16.253,0.2391,3.1798,0.2018,-5.032
16.258,0.2408,3.3196,0.2035,-5.032
16.263,0.2425,3.4652,0.2052,-5.032
16.268,0.2442,3.6168,0.2069,-5.032
16.273,0.2459,3.7745,0.2086,-5.032
16.278,0.2476,3.9387,0.2103,-5.032
16.283,0.2492,4.1068,0.2119,-5.032
16.288,0.2507,4.2767,0.2134,-5.0321
16.293,0.2523,4.4474,0.2149,-5.0321
16.298,0.2537,4.6181,0.2164,-5.0321
16.303,0.2552,4.7881,0.2179,-5.0321
16.308,0.2567,4.9564,0.2194,-5.0321
16.313,0.2583,5.1232,0.221,-5.0321
16.318,0.26,5.2903,0.2227,-5.0321
16.323,0.2617,5.4598,0.2244,-5.0321
16.328,0.2634,5.6329,0.2261,-5.0321
16.333,0.2651,5.8095,0.2278,-5.0321
16.338,0.2667,5.9897,0.2293,-5.0321
16.343,0.2681,6.1715,0.2308,-5.0321
16.348,0.2694,6.3529,0.2321,-5.0321
16.353,0.2707,6.5311,0.2334,-5.0321
16.358,0.2718,6.7022,0.2345,-5.0321
16.363,0.273,6.8658,0.2357,-5.0321
16.368,0.2743,7.0223,0.237,-5.0321
16.373,0.2756,7.1738,0.2383,-5.0321
16.378,0.2771,7.3226,0.2397,-5.032
16.383,0.2785,7.4712,0.2412,-5.032
16.388,0.28,7.6222,0.2427,-5.032
16.393,0.2816,7.7772,0.2442,-5.032
16.398,0.2831,7.9372,0.2457,-5.032
16.403,0.2845,8.103,0.2472,-5.032
16.408,0.2861,8.273,0.2487,-5.032
16.413,0.2876,8.4477,0.2503,-5.032
16.418,0.2892,8.6268,0.2519,-5.032
16.423,0.2909,8.8114,0.2536,-5.032
16.428,0.2926,9.002,0.2553,-5.0321
16.433,0.2944,9.1981,0.257,-5.0321
16.438,0.2961,9.4,0.2588,-5.0321
16.443,0.2979,9.6076,0.2606,-5.0321
16.448,0.2996,9.8196,0.2623,-5.0321
16.453,0.3011,10.0346,0.2638,-5.0321
16.458,0.3026,10.249,0.2653,-5.0321
16.463,0.3041,10.46,0.2667,-5.0321
16.468,0.3055,10.666,0.2682,-5.0321
16.473,0.307,10.8666,0.2697,-5.0321
16.478,0.3085,11.063,0.2712,-5.0321
16.483,0.3101,11.2563,0.2728,-5.0321
16.488,0.3118,11.4486,0.2744,-5.0321
16.493,0.3135,11.6433,0.2762,-5.0321
16.498,0.3153,11.8427,0.278,-5.0321
16.503,0.317,12.0479,0.2797,-5.0321
16.508,0.3186,12.258,0.2813,-5.0321
16.513,0.3201,12.4711,0.2828,-5.0321
16.518,0.3215,12.6836,0.2841,-5.0321
16.523,0.3227,12.8917,0.2854,-5.0321
16.528,0.324,13.0931,0.2867,-5.0321
16.533,0.3252,13.2865,0.2879,-5.0321
16.538,0.3265,13.4718,0.2892,-5.032
16.543,0.3279,13.6506,0.2906,-5.032
16.548,0.3294,13.8261,0.2921,-5.032
16.553,0.3309,14.0017,0.2936,-5.032
16.558,0.3324,14.18,0.2951,-5.032
16.563,0.3339,14.3618,0.2965,-5.032
16.568,0.3353,14.5466,0.298,-5.032
16.573,0.3367,14.7338,0.2994,-5.032
16.578,0.3382,14.9238,0.3009,-5.032
16.583,0.3397,15.1166,0.3024,-5.032
16.588,0.3412,15.312,0.3039,-5.0321
16.593,0.3428,15.5098,0.3055,-5.0321
16.598,0.3444,15.7115,0.3071,-5.0321
16.603,0.346,15.9174,0.3087,-5.0321
16.608,0.3477,16.1272,0.3103,-5.0321
16.613,0.3493,16.3411,0.312,-5.0321
16.618,0.3509,16.5583,0.3136,-5.032
16.623,0.3525,16.7786,0.3152,-5.032
16.628,0.354,17.0002,0.3166,-5.032
16.633,0.3554,17.2207,0.3181,-5.032
16.638,0.3568,17.4389,0.3194,-5.032
16.643,0.3581,17.6527,0.3208,-5.032
16.648,0.3595,17.861,0.3222,-5.032
16.653,0.361,18.0654,0.3237,-5.032
16.658,0.3625,18.2685,0.3252,-5.032
16.663,0.3642,18.4728,0.3269,-5.032
16.668,0.3659,18.6815,0.3285,-5.032
16.673,0.3675,18.896,0.3302,-5.0321
16.678,0.3691,19.1166,0.3318,-5.0321
16.683,0.3707,19.3418,0.3334,-5.0321
16.688,0.3721,19.5692,0.3348,-5.0321
16.693,0.3734,19.7954,0.3361,-5.0321
16.698,0.3747,20.0169,0.3373,-5.0321
16.703,0.3759,20.2308,0.3385,-5.0321
16.708,0.3771,20.4365,0.3398,-5.0321
16.713,0.3783,20.6332,0.341,-5.0321
16.718,0.3797,20.8231,0.3423,-5.0321
16.723,0.3811,21.009,0.3437,-5.0321
16.728,0.3825,21.1943,0.3452,-5.0321
16.733,0.384,21.3816,0.3466,-5.0321
16.738,0.3854,21.5729,0.3481,-5.0321
16.743,0.3868,21.7681,0.3495,-5.0321
16.748,0.3882,21.9667,0.3509,-5.0321
16.753,0.3897,22.1681,0.3523,-5.0321
16.758,0.3912,22.3725,0.3539,-5.0321
16.763,0.3927,22.5815,0.3554,-5.0321
16.768,0.3943,22.7951,0.357,-5.0321
16.773,0.396,23.014,0.3587,-5.0321
16.778,0.3977,23.239,0.3604,-5.0321
16.783,0.3994,23.4716,0.3621,-5.0321
16.788,0.4012,23.7123,0.3638,-5.0321
16.793,0.4029,23.9611,0.3656,-5.0321
16.798,0.4045,24.2165,0.3672,-5.0321
16.803,0.4061,24.4755,0.3688,-5.0321
16.808,0.4076,24.7352,0.3703,-5.0321
16.813,0.4091,24.9928,0.3718,-5.0321
16.818,0.4105,25.2455,0.3732,-5.0321
16.823,0.412,25.4919,0.3747,-5.0321
16.828,0.4136,25.7331,0.3763,-5.0321
16.833,0.4152,25.971,0.3779,-5.0321
16.838,0.4169,26.2078,0.3796,-5.0321
16.843,0.4187,26.4463,0.3813,-5.0321
16.848,0.4204,26.6877,0.3831,-5.0321
16.853,0.422,26.9329,0.3847,-5.0321
16.858,0.4236,27.1819,0.3862,-5.0321
16.863,0.4249,27.4307,0.3876,-5.0321
16.868,0.4262,27.675,0.3889,-5.0321
16.873,0.4274,27.9114,0.3901,-5.0321
16.878,0.4286,28.1369,0.3913,-5.0321
16.883,0.4299,28.3509,0.3926,-5.0321
16.888,0.4312,28.5557,0.3939,-5.0321
16.893,0.4326,28.7536,0.3953,-5.0322
16.898,0.4341,28.948,0.3967,-5.0322
16.903,0.4356,29.1429,0.3983,-5.0322
16.908,0.4371,29.342,0.3998,-5.0322
16.913,0.4386,29.5467,0.4013,-5.0322
16.918,0.4401,29.7575,0.4028,-5.0322
16.923,0.4416,29.9737,0.4043,-5.0322
16.928,0.4431,30.1947,0.4058,-5.0322
16.933,0.4447,30.4204,0.4073,-5.0322
16.938,0.4462,30.6511,0.4089,-5.0322
16.943,0.4479,30.8866,0.4106,-5.0322
16.948,0.4496,31.1277,0.4122,-5.0322
16.953,0.4513,31.3747,0.414,-5.0322
16.958,0.453,31.6279,0.4157,-5.0321
16.963,0.4547,31.8861,0.4173,-5.0321
