Time,Displacement,Force,Compressive displacement,voltage_1
58.891,0.886,57.9184,0.886,-5.0354
58.896,0.8875,58.1144,0.8875,-5.0354
58.901,0.889,58.3114,0.889,-5.0354
58.906,0.8905,58.5114,0.8905,-5.0354
58.911,0.8919,58.7158,0.8919,-5.0354
58.916,0.8933,58.9233,0.8933,-5.0354
58.921,0.8948,59.1331,0.8948,-5.0354
58.926,0.8962,59.3445,0.8962,-5.0354
58.931,0.8977,59.5586,0.8977,-5.0354
58.936,0.8993,59.7758,0.8993,-5.0354
58.941,0.9009,59.9971,0.9009,-5.0354
58.946,0.9025,60.2227,0.9025,-5.0354
58.951,0.9041,60.4537,0.9041,-5.0354
58.956,0.9057,60.6902,0.9057,-5.0354
58.961,0.9073,60.9313,0.9073,-5.0354
58.966,0.9089,61.1754,0.9089,-5.0354
58.971,0.9104,61.4194,0.9103,-5.0354
58.976,0.9117,61.661,0.9117,-5.0354
58.981,0.9131,61.8973,0.9131,-5.0355
58.986,0.9144,62.1271,0.9144,-5.0354
58.991,0.9158,62.3494,0.9158,-5.0355
58.996,0.9173,62.5657,0.9173,-5.0355
59.001,0.9188,62.7787,0.9188,-5.0355
59.006,0.9204,62.9921,0.9204,-5.0355
59.011,0.9221,63.2093,0.9221,-5.0355
59.016,0.9238,63.4326,0.9238,-5.0355
59.021,0.9254,63.6629,0.9254,-5.0355
59.026,0.927,63.901,0.927,-5.0355
59.031,0.9284,64.1439,0.9284,-5.0355
59.036,0.9298,64.387,0.9298,-5.0355
59.041,0.931,64.6259,0.931,-5.0355
59.046,0.9323,64.8572,0.9323,-5.0355
59.051,0.9336,65.0797,0.9336,-5.0355
59.056,0.935,65.294,0.935,-5.0355
59.061,0.9364,65.503,0.9364,-5.0355
59.066,0.938,65.7114,0.938,-5.0355
59.071,0.9397,65.924,0.9397,-5.0356
59.076,0.9416,66.1457,0.9416,-5.0356
59.081,0.9434,66.3805,0.9434,-5.0356
59.086,0.9452,66.6305,0.9452,-5.0356
59.091,0.9471,66.8951,0.9471,-5.0356
59.096,0.949,67.1725,0.949,-5.0356
59.101,0.951,67.4624,0.951,-5.0356
59.106,0.9529,67.7629,0.9529,-5.0356
59.111,0.9548,68.0735,0.9548,-5.0356
59.116,0.9567,68.3915,0.9567,-5.0356
59.121,0.9585,68.7128,0.9585,-5.0355
59.126,0.9601,69.0322,0.9601,-5.0356
59.131,0.9614,69.3423,0.9614,-5.0355
59.136,0.9625,69.6348,0.9625,-5.0355
59.141,0.9634,69.9023,0.9634,-5.0355
59.143,0.9638,70.0009,0.9638,-5.0355
59.144,0.964,70.0484,0.964,-5.0355
59.149,0.9649,70.2668,0.9649,-5.0355
59.154,0.9656,70.4546,0.9656,-5.0355
59.159,0.9657,70.6105,0.9657,-5.0355
59.164,0.9657,70.7283,0.9657,-5.0355
59.169,0.9656,70.8049,0.9656,-5.0355
59.174,0.9655,70.8423,0.9655,-5.0355
59.179,0.9655,70.8444,0.9654,-5.0355
59.184,0.9654,70.8179,0.9654,-5.0354
59.189,0.9653,70.7684,0.9653,-5.0354
59.194,0.9651,70.702,0.9651,-5.0354
59.199,0.9649,70.6226,0.9649,-5.0354
59.204,0.9647,70.5335,0.9647,-5.0354
59.209,0.9644,70.4384,0.9644,-5.0354
59.214,0.9642,70.3391,0.9642,-5.0354
59.219,0.9639,70.2366,0.9639,-5.0354
59.224,0.9635,70.1326,0.9635,-5.0354
59.229,0.9629,70.0255,0.9629,-5.0354
59.234,0.9621,69.9101,0.9621,-5.0354
59.239,0.9613,69.7826,0.9613,-5.0354
59.244,0.9605,69.6405,0.9605,-5.0354
59.249,0.9596,69.4843,0.9596,-5.0354
59.254,0.9586,69.3135,0.9586,-5.0354
59.259,0.9575,69.1264,0.9575,-5.0354
59.264,0.9562,68.9214,0.9562,-5.0354
59.269,0.9547,68.6963,0.9547,-5.0354
59.274,0.9531,68.4483,0.9531,-5.0354
59.279,0.9513,68.1746,0.9513,-5.0354
59.284,0.9496,67.8746,0.9496,-5.0354
59.289,0.948,67.552,0.948,-5.0354
59.294,0.9463,67.2101,0.9463,-5.0354
59.299,0.9447,66.8537,0.9447,-5.0354
59.304,0.9431,66.4877,0.9431,-5.0354
59.309,0.9415,66.117,0.9415,-5.0354
59.314,0.94,65.7462,0.94,-5.0354
59.319,0.9386,65.3798,0.9386,-5.0354
59.324,0.9372,65.0213,0.9372,-5.0354
59.329,0.9358,64.6724,0.9358,-5.0354
59.334,0.9343,64.3335,0.9343,-5.0354
59.339,0.9328,64.0024,0.9328,-5.0354
59.344,0.9312,63.6773,0.9312,-5.0354
59.349,0.9297,63.3564,0.9297,-5.0354
59.354,0.9282,63.0386,0.9282,-5.0354
59.359,0.9268,62.7247,0.9268,-5.0354
59.364,0.9255,62.4161,0.9255,-5.0354
59.369,0.9242,62.1151,0.9242,-5.0354
59.374,0.923,61.823,0.923,-5.0354
59.379,0.9217,61.5404,0.9217,-5.0354
59.384,0.9204,61.2652,0.9204,-5.0354
59.389,0.919,60.9957,0.919,-5.0354
59.394,0.9176,60.7297,0.9176,-5.0355
59.399,0.9162,60.4641,0.9162,-5.0355
59.404,0.9147,60.1968,0.9147,-5.0355
59.409,0.9132,59.9259,0.9132,-5.0355
59.414,0.9116,59.6496,0.9116,-5.0355
59.419,0.9101,59.3668,0.9101,-5.0355
59.424,0.9086,59.0786,0.9086,-5.0355
59.429,0.9072,58.787,0.9072,-5.0355
59.434,0.9059,58.4949,0.9059,-5.0355
59.439,0.9045,58.2051,0.9045,-5.0355
59.444,0.9032,57.9197,0.9032,-5.0355
59.449,0.9018,57.64,0.9018,-5.0355
59.454,0.9004,57.3644,0.9004,-5.0355
59.459,0.8989,57.0914,0.8989,-5.0355
59.464,0.8974,56.8186,0.8974,-5.0355
59.469,0.8958,56.5434,0.8958,-5.0355
59.474,0.8941,56.2642,0.8941,-5.0355
59.479,0.8925,55.9793,0.8925,-5.0355
59.484,0.891,55.6884,0.891,-5.0355
59.489,0.8895,55.3936,0.8895,-5.0355
59.494,0.8882,55.0997,0.8882,-5.0355
59.499,0.887,54.8111,0.887,-5.0355
59.504,0.8857,54.5311,0.8857,-5.0355
59.509,0.8845,54.261,0.8845,-5.0355
59.514,0.8832,54.0007,0.8832,-5.0355
59.519,0.8818,53.7479,0.8818,-5.0355
59.524,0.8804,53.4999,0.8804,-5.0355
59.529,0.8789,53.2537,0.8789,-5.0355
59.534,0.8774,53.0056,0.8774,-5.0355
59.539,0.8759,52.7533,0.8759,-5.0355
59.544,0.8745,52.4965,0.8745,-5.0355
59.549,0.8731,52.2365,0.8731,-5.0355
59.554,0.8717,51.9745,0.8717,-5.0355
59.559,0.8702,51.7117,0.8702,-5.0356
59.564,0.8686,51.4473,0.8686,-5.0356
59.569,0.8669,51.1795,0.8669,-5.0355
59.574,0.8652,50.9066,0.8652,-5.0356
59.579,0.8635,50.6266,0.8635,-5.0356
59.584,0.8617,50.3376,0.8617,-5.0355
59.589,0.86,50.0402,0.86,-5.0356
59.594,0.8583,49.7358,0.8583,-5.0356
59.599,0.8566,49.4278,0.8566,-5.0355
59.604,0.8551,49.1191,0.8551,-5.0355
59.609,0.8537,48.8133,0.8537,-5.0356
59.614,0.8523,48.5143,0.8523,-5.0356
59.619,0.8509,48.2249,0.8509,-5.0356
59.624,0.8495,47.9469,0.8495,-5.0356
59.629,0.8481,47.6802,0.8481,-5.0356
59.634,0.8467,47.423,0.8467,-5.0356
59.639,0.8451,47.1724,0.8451,-5.0356
59.644,0.8436,46.9243,0.8436,-5.0356
59.649,0.842,46.6763,0.842,-5.0356
59.654,0.8405,46.4261,0.8405,-5.0356
59.659,0.839,46.1732,0.839,-5.0356
59.664,0.8375,45.9182,0.8375,-5.0356
59.669,0.8362,45.6645,0.8362,-5.0356
59.674,0.8349,45.4146,0.8349,-5.0356
59.679,0.8336,45.1705,0.8336,-5.0356
59.684,0.8323,44.9329,0.8323,-5.0356
59.689,0.831,44.7009,0.831,-5.0356
59.694,0.8296,44.4727,0.8296,-5.0356
59.699,0.8281,44.2469,0.8281,-5.0356
59.704,0.8266,44.0204,0.8266,-5.0356
59.709,0.8251,43.7906,0.8251,-5.0356
59.714,0.8236,43.5563,0.8236,-5.0356
59.719,0.8221,43.3185,0.8221,-5.0356
59.724,0.8207,43.0788,0.8207,-5.0356
59.729,0.8192,42.8374,0.8192,-5.0356
59.734,0.8177,42.5946,0.8177,-5.0356
59.739,0.8161,42.3505,0.8161,-5.0356
59.744,0.8144,42.1037,0.8144,-5.0356
59.749,0.8127,41.8522,0.8127,-5.0355
59.754,0.8109,41.5947,0.8109,-5.0355
59.759,0.8091,41.3298,0.8091,-5.0355
59.764,0.8073,41.0574,0.8073,-5.0355
59.769,0.8055,40.7772,0.8055,-5.0355
59.774,0.8038,40.4912,0.8038,-5.0355
59.779,0.8021,40.2025,0.8021,-5.0355
59.784,0.8005,39.9136,0.8005,-5.0355
59.789,0.7989,39.6277,0.7989,-5.0355
59.794,0.7973,39.3475,0.7973,-5.0356
59.799,0.7956,39.0727,0.7956,-5.0355
59.804,0.7939,38.8024,0.7939,-5.0355
59.809,0.7922,38.5346,0.7922,-5.0355
59.814,0.7903,38.2669,0.7903,-5.0355
59.819,0.7886,37.9977,0.7886,-5.0355
59.824,0.7868,37.7269,0.7868,-5.0355
59.829,0.7852,37.4553,0.7852,-5.0355
59.834,0.7838,37.1864,0.7838,-5.0355
59.839,0.7825,36.9252,0.7825,-5.0355
59.844,0.7813,36.6767,0.7813,-5.0355
59.849,0.7801,36.4422,0.7801,-5.0355
59.854,0.7788,36.2224,0.7788,-5.0355
59.859,0.7775,36.0144,0.7775,-5.0355
59.864,0.7762,35.8165,0.7762,-5.0355
59.869,0.7748,35.625,0.7748,-5.0355
59.874,0.7734,35.4368,0.7734,-5.0355
59.879,0.7721,35.25,0.7721,-5.0355
59.884,0.7709,35.064,0.7709,-5.0355
59.889,0.7696,34.879,0.7696,-5.0355
59.894,0.7684,34.6957,0.7684,-5.0355
59.899,0.7671,34.5145,0.7671,-5.0355
59.904,0.7658,34.3349,0.7658,-5.0355
59.909,0.7644,34.1554,0.7644,-5.0355
59.914,0.7629,33.9733,0.7629,-5.0355
59.919,0.7614,33.7862,0.7614,-5.0355
59.924,0.7597,33.5923,0.7597,-5.0355
59.929,0.7581,33.3899,0.7581,-5.0355
59.934,0.7564,33.1778,0.7564,-5.0355
59.939,0.7548,32.9559,0.7548,-5.0355
59.944,0.7531,32.7264,0.7531,-5.0355
59.949,0.7516,32.491,0.7516,-5.0355
59.954,0.7501,32.253,0.7501,-5.0355
59.959,0.7486,32.0155,0.7486,-5.0355
59.964,0.7471,31.7811,0.7471,-5.0355
59.969,0.7455,31.5503,0.7455,-5.0355
59.974,0.7439,31.3208,0.7439,-5.0355
59.979,0.7422,31.0916,0.7422,-5.0355
59.984,0.7405,30.8615,0.7405,-5.0354
59.989,0.7387,30.6279,0.7387,-5.0354
59.994,0.7369,30.3897,0.7369,-5.0355
59.999,0.7352,30.1479,0.7352,-5.0354
60.004,0.7337,29.9036,0.7336,-5.0354
60.009,0.7322,29.6608,0.7322,-5.0355
60.014,0.7309,29.4228,0.7309,-5.0355
60.019,0.7296,29.1941,0.7296,-5.0354
60.024,0.7284,28.9771,0.7284,-5.0355
60.029,0.7271,28.7726,0.7271,-5.0355
60.034,0.7258,28.5789,0.7258,-5.0354
60.039,0.7244,28.3926,0.7244,-5.0355
60.044,0.723,28.2111,0.723,-5.0355
60.049,0.7217,28.0326,0.7217,-5.0355
60.054,0.7203,27.8563,0.7203,-5.0354
60.059,0.7189,27.6809,0.7189,-5.0355
60.064,0.7176,27.5054,0.7176,-5.0355
60.069,0.7163,27.3292,0.7163,-5.0354
60.074,0.7149,27.1531,0.7149,-5.0355
60.079,0.7134,26.9764,0.7134,-5.0355
60.084,0.7119,26.7966,0.7119,-5.0354
60.089,0.7104,26.6118,0.7104,-5.0354
60.094,0.7087,26.4213,0.7087,-5.0354
60.099,0.707,26.2237,0.707,-5.0354
60.104,0.7052,26.0171,0.7052,-5.0354
60.109,0.7034,25.801,0.7034,-5.0355
60.114,0.7016,25.5758,0.7016,-5.0355
60.119,0.6999,25.3427,0.6999,-5.0354
60.124,0.6982,25.1048,0.6982,-5.0355
60.129,0.6966,24.8653,0.6966,-5.0355
60.134,0.6951,24.6278,0.6951,-5.0354
60.139,0.6936,24.3941,0.6936,-5.0354
60.144,0.692,24.1656,0.692,-5.0355
60.149,0.6904,23.9432,0.6904,-5.0355
60.154,0.6888,23.7262,0.6888,-5.0355
60.159,0.6871,23.5122,0.6871,-5.0355
60.164,0.6854,23.2985,0.6854,-5.0355
60.169,0.6837,23.0833,0.6837,-5.0355
60.174,0.6821,22.8678,0.6821,-5.0355
60.179,0.6807,22.6544,0.6807,-5.0355
60.184,0.6794,22.4458,0.6794,-5.0355
60.189,0.6781,22.2448,0.6781,-5.0355
60.194,0.6769,22.0534,0.6769,-5.0356
60.199,0.6757,21.873,0.6757,-5.0356
60.204,0.6744,21.7036,0.6744,-5.0356
60.209,0.6731,21.543,0.6731,-5.0356
60.214,0.6718,21.3885,0.6718,-5.0357
60.219,0.6704,21.2365,0.6704,-5.0357
60.224,0.669,21.0848,0.669,-5.0357
60.229,0.6676,20.9322,0.6676,-5.0357
60.234,0.6663,20.7782,0.6663,-5.0356
60.239,0.665,20.6229,0.665,-5.0356
60.244,0.6637,20.467,0.6637,-5.0356
60.249,0.6623,20.3099,0.6623,-5.0356
60.254,0.6608,20.1509,0.6608,-5.0355
60.259,0.6593,19.9897,0.6593,-5.0355
60.264,0.6576,19.8245,0.6576,-5.0355
60.269,0.656,19.653,0.656,-5.0355
60.274,0.6543,19.4746,0.6543,-5.0355
60.279,0.6526,19.2896,0.6526,-5.0355
60.284,0.6509,19.0985,0.6509,-5.0354
60.289,0.6492,18.9029,0.6492,-5.0354
60.294,0.6476,18.7036,0.6476,-5.0354
60.299,0.646,18.5035,0.646,-5.0354
60.304,0.6445,18.3054,0.6445,-5.0354
60.309,0.643,18.1107,0.643,-5.0354
60.314,0.6415,17.9196,0.6415,-5.0354
60.319,0.6399,17.7324,0.6399,-5.0354
60.324,0.6384,17.5498,0.6384,-5.0354
60.329,0.6367,17.3707,0.6367,-5.0355
60.334,0.635,17.1933,0.635,-5.0355
60.339,0.6333,17.0158,0.6333,-5.0355
60.344,0.6317,16.8379,0.6317,-5.0355
60.349,0.6301,16.6599,0.6301,-5.0355
60.354,0.6287,16.4827,0.6287,-5.0355
60.359,0.6274,16.3091,0.6274,-5.0355
60.364,0.6262,16.1417,0.6262,-5.0355
60.369,0.625,15.9825,0.625,-5.0355
60.374,0.6237,15.8328,0.6237,-5.0355
60.379,0.6224,15.6913,0.6224,-5.0355
60.384,0.6211,15.5567,0.6211,-5.0354
60.389,0.6197,15.4272,0.6197,-5.0354
60.394,0.6182,15.2989,0.6182,-5.0354
60.399,0.6168,15.1697,0.6168,-5.0354
60.404,0.6154,15.0391,0.6154,-5.0354
60.409,0.614,14.9074,0.614,-5.0354
60.414,0.6126,14.7744,0.6126,-5.0354
60.419,0.6112,14.641,0.6112,-5.0354
60.424,0.6098,14.5076,0.6098,-5.0355
60.429,0.6084,14.3745,0.6084,-5.0355
60.434,0.6068,14.2412,0.6068,-5.0355
60.439,0.6053,14.1061,0.6053,-5.0355
60.444,0.6036,13.9682,0.6036,-5.0355
60.449,0.6019,13.8261,0.6019,-5.0355
60.454,0.6002,13.6797,0.6002,-5.0355
60.459,0.5985,13.5294,0.5985,-5.0355
60.464,0.5968,13.3747,0.5968,-5.0355
60.469,0.5952,13.2177,0.5952,-5.0355
60.474,0.5937,13.0593,0.5937,-5.0355
60.479,0.5921,12.9017,0.5921,-5.0355
60.484,0.5906,12.7458,0.5906,-5.0355
60.489,0.589,12.5926,0.589,-5.0355
60.494,0.5874,12.4417,0.5874,-5.0355
60.499,0.5857,12.2921,0.5857,-5.0354
60.504,0.5839,12.1419,0.5839,-5.0354
60.509,0.5821,11.9898,0.5821,-5.0355
60.514,0.5802,11.8338,0.5802,-5.0355
60.519,0.5784,11.6733,0.5784,-5.0355
60.524,0.5768,11.5101,0.5768,-5.0355
60.529,0.5753,11.3472,0.5753,-5.0355
60.534,0.574,11.1878,0.574,-5.0355
60.539,0.5727,11.0354,0.5727,-5.0356
60.544,0.5714,10.8917,0.5714,-5.0356
60.549,0.5701,10.7573,0.5701,-5.0356
60.554,0.5688,10.6306,0.5688,-5.0355
60.559,0.5673,10.5099,0.5673,-5.0355
60.564,0.5659,10.3932,0.5659,-5.0355
60.569,0.5645,10.279,0.5645,-5.0355
60.574,0.5631,10.1658,0.5631,-5.0355
60.579,0.5617,10.0534,0.5617,-5.0355
60.584,0.5604,9.9418,0.5604,-5.0355
60.589,0.5591,9.8308,0.5591,-5.0355
60.594,0.5576,9.7204,0.5576,-5.0355
60.599,0.5562,9.6105,0.5562,-5.0355
60.604,0.5547,9.4993,0.5547,-5.0355
60.609,0.5531,9.3854,0.5531,-5.0355
60.614,0.5515,9.2682,0.5515,-5.0355
60.619,0.5498,9.147,0.5498,-5.0355
60.624,0.5482,9.0215,0.5482,-5.0355
60.629,0.5465,8.8923,0.5465,-5.0355
60.634,0.5449,8.7602,0.5449,-5.0355
60.639,0.5433,8.6265,0.5433,-5.0355
60.644,0.5418,8.4921,0.5418,-5.0355
60.649,0.5403,8.3588,0.5403,-5.0355
60.654,0.5388,8.2269,0.5388,-5.0355
60.659,0.5373,8.0971,0.5373,-5.0355
60.664,0.5358,7.9698,0.5358,-5.0355
60.669,0.5341,7.8448,0.5341,-5.0355
60.674,0.5325,7.7214,0.5325,-5.0355
60.679,0.5308,7.5979,0.5308,-5.0355
60.684,0.529,7.4723,0.529,-5.0355
60.689,0.5274,7.3443,0.5274,-5.0355
60.694,0.5258,7.2148,0.5258,-5.0355
60.699,0.5244,7.0859,0.5244,-5.0355
60.704,0.5231,6.9602,0.5231,-5.0355
60.709,0.5219,6.8409,0.5219,-5.0355
60.714,0.5208,6.7289,0.5208,-5.0355
60.719,0.5196,6.6242,0.5196,-5.0355
60.724,0.5183,6.5259,0.5183,-5.0355
60.729,0.517,6.4329,0.517,-5.0355
60.734,0.5157,6.3441,0.5157,-5.0355
60.739,0.5143,6.2567,0.5143,-5.0355
60.744,0.5129,6.1692,0.5129,-5.0355
60.749,0.5115,6.0802,0.5115,-5.0355
60.754,0.5101,5.9893,0.5101,-5.0355
60.759,0.5087,5.8969,0.5087,-5.0355
60.764,0.5073,5.8032,0.5073,-5.0355
60.769,0.5059,5.7083,0.5059,-5.0354
60.774,0.5044,5.6128,0.5044,-5.0354
60.779,0.5029,5.516,0.5029,-5.0354
60.784,0.5013,5.4169,0.5013,-5.0354
60.789,0.4997,5.3153,0.4997,-5.0354
60.794,0.498,5.2109,0.498,-5.0354
60.799,0.4963,5.1029,0.4963,-5.0354
60.804,0.4946,4.9926,0.4946,-5.0354
60.809,0.4928,4.8795,0.4928,-5.0354
60.814,0.4912,4.7637,0.4912,-5.0354
60.819,0.4895,4.647,0.4895,-5.0354
60.824,0.488,4.5306,0.488,-5.0355
60.829,0.4865,4.416,0.4865,-5.0355
60.834,0.485,4.3042,0.485,-5.0355
60.839,0.4834,4.1957,0.4834,-5.0355
60.844,0.4819,4.0899,0.4819,-5.0355
60.849,0.4803,3.9863,0.4803,-5.0355
60.854,0.4786,3.885,0.4786,-5.0355
60.859,0.477,3.7855,0.477,-5.0355
60.864,0.4754,3.6877,0.4754,-5.0355
60.869,0.4739,3.5917,0.4739,-5.0354
60.874,0.4725,3.4979,0.4725,-5.0354
60.879,0.4712,3.4076,0.4712,-5.0354
60.884,0.47,3.3219,0.47,-5.0354
60.889,0.4688,3.2418,0.4688,-5.0354
60.894,0.4677,3.1683,0.4677,-5.0354
60.899,0.4664,3.099,0.4664,-5.0354
60.904,0.4651,3.0336,0.4651,-5.0354
60.909,0.4638,2.971,0.4638,-5.0354
60.914,0.4624,2.9099,0.4624,-5.0354
60.919,0.461,2.8494,0.461,-5.0354
60.924,0.4595,2.7874,0.4595,-5.0355
60.929,0.4581,2.7244,0.4581,-5.0355
60.934,0.4567,2.6616,0.4567,-5.0355
60.939,0.4554,2.6,0.4554,-5.0355
60.944,0.454,2.5382,0.454,-5.0355
60.949,0.4525,2.4779,0.4525,-5.0355
60.954,0.451,2.4184,0.451,-5.0355
60.959,0.4494,2.3587,0.4494,-5.0355
60.964,0.4477,2.2988,0.4477,-5.0355
60.969,0.4459,2.2391,0.4459,-5.0355
60.974,0.4441,2.1803,0.4441,-5.0355
60.979,0.4424,2.1233,0.4424,-5.0355
60.984,0.4407,2.0677,0.4407,-5.0355
60.989,0.439,2.0145,0.439,-5.0355
60.994,0.4374,1.9629,0.4374,-5.0356
60.999,0.4359,1.9133,0.4359,-5.0356
61.004,0.4343,1.8663,0.4343,-5.0356
61.009,0.4327,1.8225,0.4327,-5.0356
61.014,0.4311,1.7816,0.4311,-5.0356
61.019,0.4294,1.7427,0.4294,-5.0356
61.024,0.4277,1.7065,0.4277,-5.0356
61.029,0.4259,1.6722,0.4259,-5.0356
61.034,0.4242,1.6386,0.4242,-5.0355
61.039,0.4225,1.6053,0.4225,-5.0355
61.044,0.4209,1.5727,0.4209,-5.0355
61.049,0.4195,1.5416,0.4195,-5.0355
61.054,0.4182,1.5123,0.4182,-5.0355
61.059,0.4169,1.4845,0.4169,-5.0355
61.064,0.4157,1.4585,0.4157,-5.0355
61.069,0.4144,1.4341,0.4144,-5.0355
61.074,0.4131,1.4114,0.4131,-5.0355
61.079,0.4117,1.3905,0.4117,-5.0355
61.084,0.4103,1.3702,0.4103,-5.0355
61.089,0.4089,1.3498,0.4089,-5.0354
61.094,0.4075,1.3297,0.4075,-5.0355
61.099,0.4062,1.3102,0.4062,-5.0355
61.104,0.4048,1.2914,0.4048,-5.0355
61.109,0.4035,1.273,0.4035,-5.0355
61.114,0.4022,1.2548,0.4022,-5.0355
61.119,0.4008,1.2357,0.4008,-5.0355
61.124,0.3993,1.2168,0.3993,-5.0355
61.129,0.3978,1.1972,0.3978,-5.0355
61.134,0.3962,1.1766,0.3962,-5.0355
61.139,0.3945,1.1553,0.3945,-5.0355
61.144,0.3928,1.1338,0.3928,-5.0355
61.149,0.3911,1.1127,0.3911,-5.0355
61.154,0.3894,1.0906,0.3894,-5.0355
61.159,0.3877,1.0684,0.3877,-5.0355
61.164,0.3861,1.0462,0.3861,-5.0355
61.169,0.3845,1.0243,0.3845,-5.0355
61.174,0.3829,1.0027,0.3829,-5.0355
61.179,0.3814,0.9824,0.3814,-5.0355
61.184,0.3797,0.962,0.3797,-5.0354
61.189,0.378,0.9414,0.378,-5.0354
61.194,0.3762,0.9203,0.3762,-5.0354
61.199,0.3744,0.8988,0.3744,-5.0354
61.204,0.3726,0.8768,0.3726,-5.0354
61.209,0.3707,0.8545,0.3707,-5.0354
61.214,0.369,0.8324,0.369,-5.0354
61.219,0.3675,0.8116,0.3675,-5.0354
61.224,0.3661,0.792,0.3661,-5.0355
61.229,0.3648,0.7724,0.3648,-5.0355
61.234,0.3636,0.7531,0.3636,-5.0355
61.239,0.3623,0.7347,0.3623,-5.0355
61.244,0.361,0.7177,0.361,-5.0355
61.249,0.3596,0.7019,0.3596,-5.0355
61.254,0.3583,0.6872,0.3583,-5.0355
61.259,0.3569,0.6719,0.3569,-5.0355
61.264,0.3556,0.6574,0.3556,-5.0355
61.269,0.3543,0.644,0.3543,-5.0355
61.274,0.3531,0.6303,0.3531,-5.0355
61.279,0.3519,0.6175,0.3519,-5.0355
61.284,0.3506,0.6052,0.3506,-5.0355
61.289,0.3493,0.5926,0.3493,-5.0355
61.294,0.348,0.5792,0.348,-5.0355
61.299,0.3466,0.5659,0.3466,-5.0355
61.304,0.3452,0.5523,0.3452,-5.0355
61.309,0.3437,0.5385,0.3437,-5.0355
61.314,0.3422,0.5247,0.3422,-5.0355
61.319,0.3407,0.5098,0.3407,-5.0354
61.324,0.3392,0.4943,0.3392,-5.0355
61.329,0.3376,0.4786,0.3376,-5.0355
61.334,0.3362,0.463,0.3362,-5.0354
61.339,0.3347,0.4469,0.3347,-5.0355
61.344,0.3333,0.4308,0.3333,-5.0355
61.349,0.332,0.4151,0.332,-5.0355
61.354,0.3306,0.3998,0.3306,-5.0355
61.359,0.3293,0.3849,0.3293,-5.0355
61.364,0.3278,0.3694,0.3278,-5.0355
61.369,0.3263,0.3544,0.3263,-5.0355
61.374,0.3247,0.3394,0.3247,-5.0355
61.379,0.323,0.3241,0.323,-5.0355
61.384,0.3212,0.3086,0.3212,-5.0355
61.389,0.3195,0.2933,0.3195,-5.0355
61.394,0.3178,0.2775,0.3178,-5.0355
61.399,0.3162,0.2616,0.3162,-5.0355
61.404,0.3147,0.2454,0.3147,-5.0354
61.409,0.3132,0.2283,0.3132,-5.0354
61.414,0.3117,0.2112,0.3117,-5.0354
61.419,0.3102,0.194,0.3102,-5.0354
61.424,0.3087,0.1773,0.3087,-5.0354
61.429,0.307,0.1618,0.307,-5.0354
61.434,0.3053,0.1464,0.3053,-5.0354
61.439,0.3036,0.1307,0.3036,-5.0354
61.444,0.3021,0.1155,0.302,-5.0354
61.449,0.3005,0.1006,0.3005,-5.0354
61.453,0.2994,0.0885,0.2994,-5.0354
61.454,0.2991,0.0855,0.2991,-5.0354
61.459,0.2979,0.0711,0.2979,-5.0354
61.464,0.2969,0.0578,0.2969,-5.0355
61.469,0.2966,0.0462,0.2966,-5.0354
61.474,0.2967,0.0364,0.2967,-5.0355
61.479,0.2967,0.0289,0.2967,-5.0355
61.484,0.2968,0.0245,0.2968,-5.0355
61.489,0.2969,0.0228,0.2969,-5.0355
61.494,0.2969,0.0229,0.2969,-5.0355
61.499,0.297,0.0242,0.297,-5.0355
61.504,0.2971,0.0267,0.2971,-5.0355
61.509,0.2973,0.0305,0.2973,-5.0355
61.514,0.2975,0.0358,0.2975,-5.0355
61.519,0.2977,0.0417,0.2977,-5.0355
61.524,0.2979,0.0477,0.2979,-5.0355
61.529,0.2982,0.0536,0.2982,-5.0355
61.534,0.2984,0.0595,0.2984,-5.0355
61.539,0.2989,0.0664,0.2989,-5.0355
61.544,0.2997,0.0742,0.2997,-5.0355
61.549,0.3005,0.0826,0.3005,-5.0355
61.554,0.3013,0.0917,0.3013,-5.0355
61.559,0.3022,0.1013,0.3022,-5.0355
61.564,0.3031,0.1116,0.3031,-5.0355
61.569,0.3042,0.1235,0.3042,-5.0355
61.574,0.3054,0.1369,0.3054,-5.0355
61.579,0.3068,0.1519,0.3068,-5.0356
61.584,0.3084,0.1686,0.3084,-5.0355
61.589,0.3101,0.1876,0.3101,-5.0355
61.594,0.3119,0.2082,0.3119,-5.0355
61.599,0.3136,0.2295,0.3136,-5.0355
61.604,0.3153,0.2512,0.3153,-5.0355
61.609,0.3169,0.274,0.3169,-5.0355
61.614,0.3185,0.2978,0.3185,-5.0355
61.619,0.32,0.3221,0.32,-5.0354
61.624,0.3214,0.3471,0.3214,-5.0355
61.629,0.3229,0.3713,0.3229,-5.0355
61.634,0.3244,0.3948,0.3244,-5.0355
61.639,0.3259,0.4181,0.3259,-5.0355
61.644,0.3275,0.4414,0.3275,-5.0355
61.649,0.3291,0.4648,0.3291,-5.0355
61.654,0.3307,0.4882,0.3307,-5.0355
61.659,0.3324,0.5124,0.3324,-5.0356
61.664,0.3339,0.537,0.3339,-5.0356
61.669,0.3353,0.5618,0.3353,-5.0355
61.674,0.3366,0.5869,0.3366,-5.0356
61.679,0.3378,0.6118,0.3378,-5.0356
61.684,0.3389,0.6357,0.3389,-5.0355
61.689,0.3401,0.658,0.3401,-5.0355
61.694,0.3412,0.6791,0.3412,-5.0355
