Time,Displacement,Force,Compressive displacement,voltage_1
20.9,0.4285,11.6182,0.327,-5.0311
20.905,0.4272,11.5102,0.3257,-5.0311
20.91,0.4258,11.4057,0.3243,-5.0311
20.915,0.4244,11.3022,0.3229,-5.0311
20.92,0.4231,11.1987,0.3216,-5.0311
20.925,0.4218,11.095,0.3203,-5.0311
20.93,0.4205,10.9917,0.319,-5.0311
20.935,0.4191,10.8882,0.3176,-5.0311
20.94,0.4177,10.7836,0.3162,-5.0311
20.945,0.4162,10.6764,0.3147,-5.0311
20.95,0.4146,10.5653,0.3132,-5.0311
20.955,0.4131,10.4494,0.3116,-5.0311
20.96,0.4114,10.3287,0.3099,-5.0311
20.965,0.4098,10.203,0.3083,-5.0311
20.97,0.4081,10.0725,0.3066,-5.0311
20.975,0.4064,9.9374,0.305,-5.0311
20.98,0.4048,9.7989,0.3034,-5.0311
20.985,0.4033,9.6589,0.3018,-5.0311
20.99,0.4017,9.5188,0.3003,-5.0311
20.995,0.4003,9.3806,0.2988,-5.0311
21.0,0.3989,9.2452,0.2974,-5.0311
21.005,0.3974,9.1138,0.2959,-5.0311
21.01,0.3959,8.9857,0.2944,-5.0311
21.015,0.3944,8.86,0.2929,-5.0312
21.02,0.3928,8.7364,0.2913,-5.0312
21.025,0.3911,8.6131,0.2897,-5.0312
21.03,0.3894,8.4888,0.288,-5.0312
21.035,0.3878,8.3629,0.2863,-5.0312
21.04,0.3861,8.2356,0.2846,-5.0312
21.045,0.3846,8.1072,0.2831,-5.0312
21.05,0.3832,7.9791,0.2817,-5.0312
21.055,0.3818,7.8537,0.2803,-5.0312
21.06,0.3805,7.7325,0.279,-5.0311
21.065,0.3792,7.616,0.2777,-5.0311
21.07,0.3778,7.5045,0.2764,-5.0311
21.075,0.3765,7.3977,0.275,-5.0311
21.08,0.375,7.294,0.2736,-5.0311
21.085,0.3736,7.1924,0.2721,-5.0311
21.09,0.3721,7.091,0.2707,-5.0311
21.095,0.3707,6.9894,0.2692,-5.0311
21.1,0.3693,6.8874,0.2678,-5.0311
21.105,0.3679,6.785,0.2664,-5.0312
21.11,0.3665,6.6826,0.2651,-5.0311
21.115,0.3651,6.5805,0.2636,-5.0311
21.12,0.3637,6.4786,0.2622,-5.0312
21.125,0.3621,6.3765,0.2606,-5.0312
21.13,0.3605,6.2735,0.259,-5.0311
21.135,0.3589,6.1686,0.2574,-5.0311
21.14,0.3572,6.0616,0.2557,-5.0311
21.145,0.3555,5.9516,0.254,-5.0311
21.15,0.3538,5.8392,0.2523,-5.0311
21.155,0.3521,5.7246,0.2506,-5.0311
21.16,0.3505,5.6086,0.249,-5.0311
21.165,0.3489,5.4922,0.2474,-5.0311
21.17,0.3474,5.3771,0.2459,-5.0311
21.175,0.3458,5.2645,0.2443,-5.0311
21.18,0.3442,5.155,0.2428,-5.0311
21.185,0.3426,5.0483,0.2412,-5.0311
21.19,0.341,4.9429,0.2395,-5.0312
21.195,0.3393,4.8395,0.2378,-5.0312
21.2,0.3376,4.7377,0.2361,-5.0312
21.205,0.3358,4.6364,0.2343,-5.0312
21.21,0.3342,4.5352,0.2327,-5.0311
21.215,0.3327,4.4345,0.2312,-5.0311
21.22,0.3313,4.3359,0.2298,-5.0311
21.225,0.3301,4.2416,0.2286,-5.0311
21.23,0.3289,4.153,0.2274,-5.0311
21.235,0.3276,4.0699,0.2261,-5.0311
21.24,0.3264,3.9925,0.2249,-5.0311
21.245,0.325,3.9208,0.2236,-5.0311
21.25,0.3237,3.853,0.2222,-5.0311
21.255,0.3223,3.7867,0.2208,-5.0311
21.26,0.3208,3.7211,0.2194,-5.0312
21.265,0.3194,3.6556,0.2179,-5.0312
21.27,0.318,3.59,0.2165,-5.0312
21.275,0.3166,3.5245,0.2152,-5.0312
21.28,0.3153,3.4584,0.2138,-5.0312
21.285,0.3138,3.3917,0.2123,-5.0312
21.29,0.3123,3.325,0.2109,-5.0312
21.295,0.3108,3.2578,0.2093,-5.0311
21.3,0.3093,3.1891,0.2078,-5.0311
21.305,0.3076,3.1198,0.2061,-5.0311
21.31,0.3059,3.0491,0.2045,-5.0311
21.315,0.3042,2.9759,0.2027,-5.031
21.32,0.3025,2.9004,0.201,-5.031
21.325,0.3008,2.8237,0.1993,-5.031
21.33,0.2992,2.7451,0.1977,-5.031
21.335,0.2976,2.666,0.1961,-5.031
21.34,0.296,2.5877,0.1945,-5.031
21.345,0.2945,2.5112,0.193,-5.031
21.35,0.2929,2.4365,0.1914,-5.031
21.355,0.2913,2.3628,0.1898,-5.031
21.36,0.2896,2.2892,0.1881,-5.031
21.365,0.288,2.2168,0.1865,-5.031
21.37,0.2863,2.1455,0.1848,-5.031
21.375,0.2846,2.0744,0.1831,-5.031
21.38,0.2829,2.0038,0.1815,-5.031
21.385,0.2814,1.934,0.1799,-5.0311
21.39,0.28,1.8656,0.1785,-5.0311
21.395,0.2786,1.7998,0.1772,-5.031
21.4,0.2774,1.7367,0.1759,-5.031
21.405,0.2761,1.6771,0.1747,-5.031
21.41,0.2749,1.6217,0.1734,-5.031
21.415,0.2736,1.5702,0.1721,-5.031
21.42,0.2722,1.522,0.1707,-5.031
21.425,0.2709,1.4761,0.1694,-5.031
21.43,0.2695,1.4323,0.168,-5.031
21.435,0.268,1.39,0.1666,-5.031
21.44,0.2666,1.3486,0.1651,-5.031
21.445,0.2653,1.3078,0.1638,-5.0311
21.45,0.2639,1.2677,0.1624,-5.0311
21.455,0.2626,1.2285,0.1611,-5.0311
21.46,0.2612,1.1893,0.1597,-5.0311
21.465,0.2598,1.1503,0.1583,-5.0311
21.47,0.2583,1.1117,0.1568,-5.0311
21.475,0.2568,1.0732,0.1553,-5.0311
21.48,0.2552,1.0342,0.1537,-5.0311
21.485,0.2535,0.9935,0.1521,-5.0311
21.49,0.2519,0.9515,0.1504,-5.0311
21.495,0.2503,0.9084,0.1488,-5.0311
21.5,0.2487,0.8641,0.1472,-5.0311
21.505,0.2472,0.8192,0.1457,-5.031
21.51,0.2457,0.7737,0.1442,-5.031
21.515,0.2442,0.7283,0.1427,-5.031
21.52,0.2428,0.6844,0.1413,-5.031
21.525,0.2414,0.6415,0.1399,-5.031
21.53,0.2399,0.6002,0.1384,-5.031
21.535,0.2383,0.5596,0.1369,-5.031
21.54,0.2367,0.5191,0.1352,-5.031
21.545,0.235,0.4789,0.1336,-5.031
21.55,0.2333,0.4386,0.1318,-5.031
21.555,0.2316,0.3982,0.1301,-5.031
21.56,0.2299,0.357,0.1284,-5.031
21.565,0.2284,0.3159,0.1269,-5.031
21.57,0.2269,0.2748,0.1255,-5.031
21.575,0.2256,0.2346,0.1241,-5.031
21.58,0.2244,0.1962,0.1229,-5.031
21.585,0.2231,0.1604,0.1216,-5.031
21.59,0.2218,0.1262,0.1204,-5.0311
21.595,0.2205,0.0941,0.119,-5.0311
21.596,0.2202,0.088,0.1187,-5.0311
21.597,0.2199,0.0819,0.1184,-5.0311
21.602,0.2185,0.0526,0.1171,-5.0311
21.607,0.2174,0.0249,0.116,-5.0311
21.612,0.217,0.0007,0.1155,-5.0311
21.617,0.2171,-0.0192,0.1156,-5.0311
21.622,0.2171,-0.034,0.1156,-5.0311
21.627,0.2173,-0.0435,0.1158,-5.0311
21.632,0.2173,-0.0477,0.1158,-5.0311
21.637,0.2174,-0.0462,0.1159,-5.0311
21.642,0.2175,-0.0401,0.1161,-5.0311
21.647,0.2177,-0.0301,0.1162,-5.031
21.652,0.218,-0.017,0.1165,-5.031
21.657,0.2181,-0.0011,0.1167,-5.031
21.662,0.2184,0.0168,0.1169,-5.031
21.667,0.2187,0.036,0.1172,-5.031
21.672,0.219,0.0547,0.1175,-5.031
21.677,0.2194,0.0733,0.1179,-5.031
21.682,0.2201,0.0928,0.1186,-5.031
21.687,0.221,0.114,0.1195,-5.031
21.692,0.2219,0.1384,0.1204,-5.031
21.697,0.2228,0.1658,0.1213,-5.031
21.702,0.2238,0.1966,0.1224,-5.031
21.707,0.2251,0.2312,0.1236,-5.031
21.712,0.2265,0.2696,0.125,-5.031
21.717,0.228,0.3124,0.1266,-5.031
21.722,0.2297,0.3601,0.1282,-5.0311
21.727,0.2313,0.4129,0.1298,-5.0311
21.732,0.2327,0.4701,0.1312,-5.0311
21.737,0.2341,0.5299,0.1326,-5.0311
21.742,0.2356,0.5917,0.1341,-5.0311
21.747,0.237,0.6553,0.1355,-5.0311
21.752,0.2385,0.7209,0.137,-5.0311
21.757,0.24,0.7877,0.1385,-5.0311
21.762,0.2415,0.8552,0.14,-5.0311
21.767,0.2431,0.9234,0.1416,-5.0311
21.772,0.2447,0.9917,0.1432,-5.0311
21.777,0.2463,1.0602,0.1448,-5.0311
21.782,0.2478,1.1288,0.1463,-5.0312
21.787,0.2492,1.1978,0.1477,-5.0312
21.792,0.2506,1.2666,0.1491,-5.0312
21.797,0.2519,1.3344,0.1504,-5.0312
21.802,0.2533,1.4012,0.1518,-5.0312
21.807,0.2546,1.4671,0.1531,-5.0312
21.812,0.256,1.5329,0.1545,-5.0312
21.817,0.2574,1.5992,0.1559,-5.0311
21.822,0.2589,1.6669,0.1574,-5.0311
21.827,0.2605,1.7375,0.159,-5.0311
21.832,0.2621,1.8115,0.1606,-5.0311
21.837,0.2637,1.8893,0.1622,-5.0312
21.842,0.2653,1.9709,0.1638,-5.0312
21.847,0.2667,2.0552,0.1652,-5.0311
21.852,0.2681,2.1415,0.1666,-5.0311
21.857,0.2693,2.2291,0.1678,-5.0311
21.862,0.2705,2.3165,0.169,-5.0311
21.867,0.2717,2.4015,0.1702,-5.0311
21.872,0.2729,2.4843,0.1714,-5.0311
21.877,0.2742,2.565,0.1727,-5.0311
21.882,0.2756,2.6442,0.1741,-5.0311
21.887,0.277,2.7228,0.1755,-5.0311
21.892,0.2785,2.8027,0.177,-5.0311
21.897,0.28,2.8847,0.1785,-5.0311
21.902,0.2815,2.9692,0.18,-5.0312
21.907,0.283,3.0553,0.1815,-5.0312
21.912,0.2844,3.1436,0.1829,-5.0312
21.917,0.2858,3.2336,0.1843,-5.0312
21.922,0.2873,3.3246,0.1858,-5.0312
21.927,0.2888,3.4169,0.1874,-5.0312
21.932,0.2905,3.5115,0.189,-5.0312
21.937,0.2922,3.6093,0.1907,-5.0312
21.942,0.2939,3.7102,0.1924,-5.0311
21.947,0.2956,3.8139,0.1942,-5.0311
21.952,0.2974,3.9201,0.1959,-5.0311
21.957,0.2991,4.0283,0.1976,-5.0311
21.962,0.3007,4.1384,0.1993,-5.0311
21.967,0.3023,4.2501,0.2008,-5.0311
21.972,0.3038,4.363,0.2024,-5.0312
21.977,0.3053,4.4756,0.2038,-5.0312
21.982,0.3069,4.5876,0.2054,-5.0312
21.987,0.3084,4.6986,0.2069,-5.0312
21.992,0.3099,4.809,0.2084,-5.0312
21.997,0.3116,4.9206,0.2101,-5.0312
22.002,0.3133,5.0341,0.2118,-5.0312
22.007,0.315,5.1506,0.2135,-5.0312
22.012,0.3166,5.2708,0.2152,-5.0312
22.017,0.3182,5.3934,0.2167,-5.0313
22.022,0.3196,5.5171,0.2181,-5.0313
22.027,0.3209,5.6397,0.2194,-5.0313
22.032,0.3222,5.7597,0.2207,-5.0313
22.037,0.3234,5.8759,0.2219,-5.0313
22.042,0.3246,5.9879,0.2231,-5.0313
22.047,0.3258,6.0957,0.2243,-5.0313
22.052,0.3271,6.2004,0.2256,-5.0313
22.057,0.3285,6.3039,0.227,-5.0313
22.062,0.3299,6.4082,0.2284,-5.0312
22.067,0.3314,6.5147,0.2299,-5.0312
22.072,0.3328,6.6246,0.2314,-5.0312
22.077,0.3343,6.738,0.2328,-5.0312
22.082,0.3357,6.854,0.2342,-5.0312
22.087,0.3371,6.9724,0.2357,-5.0312
22.092,0.3386,7.093,0.2371,-5.0312
22.097,0.3401,7.2154,0.2386,-5.0312
22.102,0.3417,7.3396,0.2402,-5.0312
22.107,0.3433,7.4672,0.2418,-5.0312
22.112,0.345,7.5991,0.2435,-5.0312
22.117,0.3467,7.7354,0.2452,-5.0312
22.122,0.3484,7.8767,0.247,-5.0312
22.127,0.3502,8.0231,0.2487,-5.0312
22.132,0.3518,8.1733,0.2503,-5.0312
22.137,0.3534,8.3265,0.2519,-5.0312
22.142,0.3549,8.4814,0.2534,-5.0312
22.147,0.3564,8.636,0.2549,-5.0312
22.152,0.3578,8.7888,0.2563,-5.0312
22.157,0.3593,8.9395,0.2578,-5.0312
22.162,0.3608,9.0878,0.2593,-5.0312
22.167,0.3624,9.2345,0.2609,-5.0312
22.172,0.364,9.38,0.2625,-5.0312
22.177,0.3656,9.5257,0.2642,-5.0312
22.182,0.3673,9.6725,0.2658,-5.0312
22.187,0.3689,9.8209,0.2674,-5.0312
22.192,0.3704,9.9713,0.2689,-5.0312
22.197,0.3718,10.1223,0.2703,-5.0312
22.202,0.3731,10.2717,0.2717,-5.0312
22.207,0.3744,10.4187,0.2729,-5.0312
22.212,0.3756,10.5612,0.2742,-5.0312
22.217,0.3769,10.6986,0.2754,-5.0312
22.222,0.3782,10.8306,0.2767,-5.0312
22.227,0.3795,10.9588,0.2781,-5.0312
22.232,0.381,11.0845,0.2795,-5.0312
22.237,0.3825,11.2095,0.281,-5.0312
22.242,0.384,11.3367,0.2825,-5.0311
22.247,0.3855,11.4681,0.284,-5.0311
22.252,0.387,11.6032,0.2855,-5.0311
22.257,0.3885,11.7413,0.287,-5.0311
22.262,0.39,11.8821,0.2885,-5.0312
22.267,0.3915,12.0247,0.2901,-5.0312
22.272,0.3931,12.1699,0.2916,-5.0312
22.277,0.3947,12.3176,0.2932,-5.0312
22.282,0.3964,12.4676,0.2949,-5.0312
22.287,0.398,12.6208,0.2966,-5.0312
22.292,0.3997,12.7779,0.2982,-5.0313
22.297,0.4014,12.9382,0.2999,-5.0313
22.302,0.4031,13.1018,0.3016,-5.0313
22.307,0.4046,13.267,0.3031,-5.0313
22.312,0.406,13.4318,0.3045,-5.0313
22.317,0.4075,13.5945,0.306,-5.0313
22.322,0.4088,13.7545,0.3074,-5.0313
22.327,0.4103,13.9103,0.3088,-5.0312
22.332,0.4117,14.0615,0.3102,-5.0312
22.337,0.4132,14.2092,0.3117,-5.0312
22.342,0.4148,14.3555,0.3133,-5.0312
22.347,0.4164,14.5022,0.315,-5.0312
22.352,0.4181,14.651,0.3166,-5.0312
22.357,0.4198,14.8036,0.3183,-5.0311
22.362,0.4214,14.959,0.3199,-5.0311
22.367,0.423,15.1173,0.3215,-5.0312
22.372,0.4245,15.2779,0.323,-5.0312
22.377,0.4258,15.4402,0.3243,-5.0311
22.382,0.427,15.6013,0.3255,-5.0311
22.387,0.4282,15.7594,0.3267,-5.0311
22.392,0.4294,15.9127,0.3279,-5.0311
22.397,0.4307,16.0613,0.3292,-5.0311
22.402,0.432,16.206,0.3306,-5.0311
22.407,0.4335,16.349,0.332,-5.0311
22.412,0.4349,16.4933,0.3334,-5.0311
22.417,0.4364,16.6404,0.3349,-5.0311
22.422,0.4378,16.791,0.3363,-5.0312
22.427,0.4393,16.9459,0.3378,-5.0312
22.432,0.4407,17.1042,0.3392,-5.0312
22.437,0.4421,17.2645,0.3407,-5.0312
22.442,0.4436,17.4275,0.3422,-5.0312
22.447,0.4452,17.5943,0.3438,-5.0311
22.452,0.4469,17.7662,0.3455,-5.0311
22.457,0.4487,17.9442,0.3472,-5.0311
22.462,0.4504,18.129,0.349,-5.0311
22.467,0.4522,18.321,0.3507,-5.0311
22.472,0.454,18.5199,0.3525,-5.0311
22.477,0.4558,18.7256,0.3543,-5.0311
22.482,0.4574,18.9364,0.3559,-5.0311
22.487,0.459,19.1495,0.3575,-5.0311
22.492,0.4605,19.3618,0.359,-5.0311
22.497,0.4619,19.5707,0.3604,-5.0311
22.502,0.4634,19.7737,0.3619,-5.0311
22.507,0.465,19.9707,0.3635,-5.0311
22.512,0.4665,20.1635,0.3651,-5.0311
22.517,0.4682,20.353,0.3667,-5.0312
22.522,0.4699,20.5424,0.3684,-5.0312
22.527,0.4716,20.7334,0.3701,-5.0312
22.532,0.4733,20.9271,0.3718,-5.0312
22.537,0.4749,21.1235,0.3734,-5.0312
22.542,0.4763,21.3212,0.3749,-5.0312
22.547,0.4777,21.5179,0.3762,-5.0312
22.552,0.4789,21.71,0.3774,-5.0312
22.557,0.4801,21.8948,0.3786,-5.0312
22.562,0.4814,22.0714,0.3799,-5.0312
22.567,0.4827,22.2397,0.3812,-5.0312
22.572,0.484,22.4021,0.3826,-5.0312
22.577,0.4855,22.5613,0.384,-5.0312
22.582,0.4869,22.7203,0.3855,-5.0312
22.587,0.4884,22.8808,0.3869,-5.0312
22.592,0.4899,23.0444,0.3884,-5.0312
22.597,0.4913,23.2111,0.3898,-5.0311
22.602,0.4927,23.3807,0.3912,-5.0311
22.607,0.4941,23.5518,0.3926,-5.0312
22.612,0.4956,23.7235,0.3941,-5.0311
22.617,0.4971,23.8964,0.3956,-5.0311
22.622,0.4986,24.0712,0.3971,-5.0312
22.627,0.5002,24.2502,0.3988,-5.0312
22.632,0.5019,24.4347,0.4004,-5.0312
22.637,0.5036,24.6251,0.4021,-5.0312
22.642,0.5053,24.8219,0.4038,-5.0312
22.647,0.507,25.0243,0.4055,-5.0312
22.652,0.5086,25.2318,0.4072,-5.0312
22.657,0.5102,25.4426,0.4087,-5.0312
22.662,0.5117,25.6533,0.4102,-5.0312
22.667,0.5131,25.8608,0.4116,-5.0312
22.672,0.5145,26.0643,0.413,-5.0312
22.677,0.516,26.2622,0.4145,-5.0312
22.682,0.5175,26.455,0.416,-5.0312
22.687,0.5191,26.645,0.4176,-5.0312
22.692,0.5208,26.8357,0.4193,-5.0312
22.697,0.5225,27.0297,0.421,-5.0312
22.702,0.5242,27.2277,0.4227,-5.0312
22.707,0.5258,27.43,0.4243,-5.0312
22.712,0.5273,27.6362,0.4258,-5.0312
22.717,0.5287,27.8425,0.4272,-5.0312
22.722,0.53,28.0446,0.4285,-5.0312
22.727,0.5312,28.2396,0.4297,-5.0312
22.732,0.5323,28.4254,0.4308,-5.0312
22.737,0.5335,28.6014,0.432,-5.0312
22.742,0.5347,28.7675,0.4333,-5.0312
22.747,0.536,28.9256,0.4345,-5.0312
22.752,0.5374,29.0789,0.4359,-5.0312
22.757,0.5388,29.2309,0.4373,-5.0312
22.762,0.5402,29.3841,0.4387,-5.0312
22.767,0.5417,29.5404,0.4402,-5.0312
22.772,0.543,29.7005,0.4416,-5.0312
22.777,0.5444,29.8637,0.4429,-5.0312
22.782,0.5458,30.0305,0.4444,-5.0311
22.787,0.5473,30.2013,0.4459,-5.0311
22.792,0.5489,30.3773,0.4474,-5.0311
22.797,0.5505,30.5595,0.449,-5.0311
22.802,0.5522,30.7483,0.4507,-5.031
22.807,0.5539,30.945,0.4524,-5.031
22.812,0.5557,31.1504,0.4542,-5.031
22.817,0.5574,31.3637,0.4559,-5.031
22.822,0.5592,31.5841,0.4577,-5.031
22.827,0.5608,31.8101,0.4593,-5.0311
22.832,0.5624,32.0384,0.4609,-5.0311
22.837,0.5638,32.2656,0.4623,-5.0311
22.842,0.5653,32.4886,0.4638,-5.0311
22.847,0.5667,32.7051,0.4652,-5.0312
22.852,0.5682,32.9148,0.4667,-5.0312
22.857,0.5697,33.1185,0.4682,-5.0312
22.862,0.5713,33.3183,0.4698,-5.0312
22.867,0.5729,33.5162,0.4715,-5.0312
22.872,0.5747,33.7155,0.4732,-5.0312
22.877,0.5764,33.918,0.4749,-5.0312
22.882,0.578,34.1251,0.4765,-5.0312
22.887,0.5796,34.3366,0.4781,-5.0312
22.892,0.581,34.549,0.4795,-5.0312
22.897,0.5822,34.7585,0.4807,-5.0312
22.902,0.5834,34.9609,0.4819,-5.0312
22.907,0.5846,35.1537,0.4831,-5.0312
22.912,0.5859,35.3369,0.4844,-5.0312
22.917,0.5872,35.5118,0.4857,-5.0312
22.922,0.5886,35.6812,0.4871,-5.0312
22.927,0.5901,35.8481,0.4886,-5.0312
22.932,0.5916,36.0159,0.4901,-5.0312
22.937,0.5931,36.1879,0.4916,-5.0312
22.942,0.5946,36.3654,0.4932,-5.0312
22.947,0.5962,36.5488,0.4947,-5.0312
22.952,0.5977,36.7385,0.4962,-5.0312
22.957,0.5992,36.9331,0.4977,-5.0312
22.962,0.6007,37.1322,0.4992,-5.0312
22.967,0.6023,37.3346,0.5008,-5.0312
22.972,0.6039,37.5404,0.5024,-5.0312
22.977,0.6056,37.7507,0.5041,-5.0312
22.982,0.6073,37.9654,0.5058,-5.0313
22.987,0.609,38.1849,0.5075,-5.0313
22.992,0.6106,38.4088,0.5092,-5.0313
22.997,0.6123,38.6361,0.5108,-5.0313
23.002,0.6139,38.8656,0.5124,-5.0313
23.007,0.6154,39.0943,0.5139,-5.0313
23.012,0.6168,39.3198,0.5153,-5.0313
23.017,0.6182,39.5397,0.5168,-5.0313
23.022,0.6197,39.7531,0.5182,-5.0313
23.027,0.6212,39.9607,0.5197,-5.0313
23.032,0.6228,40.1648,0.5213,-5.0313
23.037,0.6245,40.3685,0.523,-5.0313
23.042,0.6262,40.5743,0.5247,-5.0313
23.047,0.6279,40.7844,0.5264,-5.0313
23.052,0.6296,40.9999,0.5281,-5.0313
23.057,0.6312,41.2201,0.5297,-5.0313
23.062,0.6326,41.4423,0.5311,-5.0313
23.067,0.6339,41.6621,0.5324,-5.0313
23.072,0.6351,41.8766,0.5336,-5.0313
23.077,0.6364,42.0826,0.5349,-5.0313
23.082,0.6376,42.2782,0.5361,-5.0313
23.087,0.6389,42.4647,0.5374,-5.0313
23.092,0.6402,42.6448,0.5387,-5.0313
23.097,0.6416,42.8207,0.5401,-5.0313
23.102,0.643,42.9954,0.5416,-5.0313
23.107,0.6445,43.1717,0.543,-5.0312
23.112,0.646,43.3509,0.5445,-5.0312
23.117,0.6474,43.5349,0.5459,-5.0312
23.122,0.6489,43.723,0.5474,-5.0311
23.127,0.6503,43.9155,0.5488,-5.0311
23.132,0.6518,44.1119,0.5503,-5.0311
23.137,0.6533,44.3123,0.5519,-5.0311
23.142,0.655,44.5174,0.5535,-5.0311
23.147,0.6567,44.7292,0.5552,-5.0311
23.152,0.6584,44.949,0.5569,-5.0311
23.157,0.6601,45.1759,0.5586,-5.0311
23.162,0.6618,45.4095,0.5604,-5.0312
23.167,0.6635,45.649,0.562,-5.0312
23.172,0.6652,45.8926,0.5637,-5.0312
23.177,0.6667,46.1376,0.5652,-5.0312
23.182,0.6681,46.3805,0.5666,-5.0312
23.187,0.6695,46.6183,0.568,-5.0312
23.192,0.671,46.8493,0.5695,-5.0312
23.197,0.6724,47.0745,0.5709,-5.0312
23.202,0.6739,47.2944,0.5724,-5.0312
23.207,0.6755,47.5112,0.574,-5.0312
23.212,0.6772,47.7283,0.5757,-5.0313
23.217,0.6788,47.9478,0.5773,-5.0313
23.222,0.6805,48.1715,0.579,-5.0313
23.227,0.6821,48.3996,0.5806,-5.0313
23.232,0.6836,48.6317,0.5821,-5.0313
23.237,0.685,48.8649,0.5835,-5.0313
23.242,0.6863,49.0948,0.5848,-5.0313
23.247,0.6875,49.318,0.586,-5.0313
23.252,0.6887,49.5325,0.5872,-5.0313
23.257,0.6899,49.7373,0.5884,-5.0313
23.262,0.6911,49.9323,0.5897,-5.0313
23.267,0.6925,50.118,0.591,-5.0313
23.272,0.6939,50.2983,0.5924,-5.0313
23.277,0.6953,50.4773,0.5938,-5.0313
23.282,0.6968,50.6584,0.5953,-5.0313
23.287,0.6982,50.8446,0.5967,-5.0313
23.292,0.6997,51.0366,0.5982,-5.0313
23.297,0.7011,51.2344,0.5996,-5.0313
23.302,0.7025,51.4373,0.601,-5.0313
23.307,0.704,51.6444,0.6025,-5.0313
23.312,0.7056,51.8549,0.6041,-5.0313
23.317,0.7071,52.0698,0.6056,-5.0313
23.322,0.7087,52.289,0.6072,-5.0313
23.327,0.7103,52.5126,0.6088,-5.0313
23.332,0.712,52.7416,0.6105,-5.0313
23.337,0.7137,52.9769,0.6122,-5.0313
23.342,0.7153,53.2184,0.6138,-5.0313
23.347,0.7169,53.4652,0.6154,-5.0313
23.352,0.7184,53.7143,0.6169,-5.0313
23.357,0.7199,53.9631,0.6184,-5.0313
23.362,0.7213,54.209,0.6198,-5.0312
23.367,0.7227,54.4491,0.6213,-5.0312
23.372,0.7242,54.6835,0.6227,-5.0312
23.377,0.7256,54.9131,0.6242,-5.0312
23.382,0.7272,55.1394,0.6257,-5.0312
23.387,0.7289,55.3652,0.6274,-5.0312
23.392,0.7306,55.5939,0.6291,-5.0312
23.397,0.7323,55.8287,0.6308,-5.0312
23.402,0.7339,56.07,0.6324,-5.0313
23.407,0.7354,56.3156,0.6339,-5.0313
23.412,0.7368,56.5624,0.6354,-5.0313
23.417,0.7381,56.8059,0.6366,-5.0313
23.422,0.7394,57.0418,0.6379,-5.0313
23.427,0.7405,57.2675,0.639,-5.0313
23.432,0.7418,57.4818,0.6403,-5.0313
23.437,0.743,57.6856,0.6415,-5.0313
23.442,0.7443,57.8804,0.6428,-5.0313
23.447,0.7457,58.0689,0.6442,-5.0313
23.452,0.7471,58.2554,0.6456,-5.0313
23.457,0.7486,58.4444,0.6471,-5.0313
23.462,0.7501,58.6379,0.6486,-5.0313
23.467,0.7515,58.8366,0.65,-5.0313
23.472,0.7529,59.0396,0.6514,-5.0313
23.477,0.7544,59.2465,0.6529,-5.0312
23.482,0.7559,59.4572,0.6544,-5.0312
23.487,0.7574,59.6727,0.656,-5.0312
23.492,0.7591,59.8956,0.6576,-5.0312
23.497,0.7608,60.1271,0.6593,-5.0312
23.502,0.7626,60.3676,0.6611,-5.0312
23.507,0.7643,60.6187,0.6629,-5.0312
23.512,0.7661,60.8806,0.6646,-5.0312
23.517,0.7679,61.152,0.6664,-5.0312
23.522,0.7696,61.43,0.6681,-5.0313
23.527,0.7712,61.712,0.6697,-5.0313
23.532,0.7727,61.994,0.6712,-5.0313
23.537,0.7742,62.272,0.6727,-5.0313
23.542,0.7756,62.5426,0.6742,-5.0313
23.547,0.7771,62.8042,0.6756,-5.0313
23.552,0.7787,63.0578,0.6772,-5.0313
23.557,0.7803,63.3069,0.6788,-5.0313
23.562,0.782,63.5541,0.6805,-5.0313
23.567,0.7838,63.8029,0.6823,-5.0313
23.572,0.7854,64.0553,0.6839,-5.0313
23.577,0.787,64.3103,0.6855,-5.0313
23.582,0.7884,64.5654,0.6869,-5.0313
23.587,0.7898,64.817,0.6883,-5.0313
23.592,0.791,65.062,0.6895,-5.0313
23.597,0.7923,65.2976,0.6908,-5.0313
23.602,0.7935,65.5222,0.692,-5.0313
23.607,0.7948,65.7359,0.6933,-5.0313
23.612,0.7962,65.9415,0.6947,-5.0313
23.617,0.7977,66.143,0.6962,-5.0313
23.622,0.7992,66.3449,0.6978,-5.0313
23.627,0.8008,66.5518,0.6993,-5.0313
23.632,0.8023,66.7666,0.7009,-5.0313
23.637,0.8039,66.9897,0.7024,-5.0313
23.642,0.8054,67.2205,0.7039,-5.0313
23.647,0.8069,67.4569,0.7054,-5.0313
23.652,0.8085,67.6987,0.707,-5.0313
23.657,0.8102,67.9465,0.7087,-5.0312
23.662,0.8118,68.1999,0.7104,-5.0312
23.667,0.8136,68.4592,0.7121,-5.0312
23.672,0.8153,68.725,0.7138,-5.0312
23.677,0.8169,68.9969,0.7155,-5.0312
23.682,0.8185,69.2726,0.717,-5.0312
23.687,0.82,69.5489,0.7185,-5.0312
23.692,0.8213,69.8203,0.7198,-5.0313
23.696,0.8223,70.0305,0.7208,-5.0313
23.697,0.8225,70.0819,0.7211,-5.0313
23.702,0.8237,70.3299,0.7222,-5.0313
23.707,0.8246,70.5609,0.7231,-5.0313
23.712,0.8249,70.7683,0.7234,-5.0313
23.717,0.8248,70.94,0.7233,-5.0313
23.722,0.8247,71.0665,0.7233,-5.0313
