Time,Displacement,Force,Compressive displacement,voltage_1
61.596,0.7316,47.2734,0.6832,-5.0357
61.601,0.733,47.4941,0.6846,-5.0357
61.606,0.7342,47.7108,0.6858,-5.0357
61.611,0.7354,47.9191,0.687,-5.0357
61.616,0.7365,48.1159,0.6882,-5.0357
61.621,0.7377,48.3003,0.6893,-5.0357
61.626,0.7389,48.4738,0.6906,-5.0357
61.631,0.7402,48.6398,0.6919,-5.0357
61.636,0.7416,48.8025,0.6932,-5.0357
61.641,0.743,48.9652,0.6946,-5.0357
61.646,0.7444,49.1306,0.6961,-5.0357
61.651,0.7459,49.3006,0.6975,-5.0357
61.656,0.7473,49.4761,0.699,-5.0357
61.661,0.7487,49.6571,0.7004,-5.0357
61.666,0.7501,49.8434,0.7018,-5.0357
61.671,0.7516,50.0338,0.7032,-5.0357
61.676,0.7531,50.2285,0.7047,-5.0357
61.681,0.7546,50.4271,0.7062,-5.0357
61.686,0.7562,50.6294,0.7078,-5.0357
61.691,0.7578,50.8368,0.7094,-5.0357
61.696,0.7594,51.051,0.7111,-5.0357
61.701,0.7611,51.2717,0.7127,-5.0357
61.706,0.7627,51.4983,0.7144,-5.0357
61.711,0.7643,51.7301,0.716,-5.0356
61.716,0.7659,51.9656,0.7175,-5.0356
61.721,0.7673,52.202,0.719,-5.0356
61.726,0.7688,52.4361,0.7204,-5.0356
61.731,0.7701,52.6657,0.7218,-5.0356
61.736,0.7715,52.8893,0.7232,-5.0356
61.741,0.773,53.1065,0.7246,-5.0356
61.746,0.7745,53.3192,0.7261,-5.0356
61.751,0.7761,53.5309,0.7277,-5.0356
61.756,0.7778,53.7444,0.7294,-5.0356
61.761,0.7795,53.9623,0.7311,-5.0356
61.766,0.7812,54.1869,0.7328,-5.0356
61.771,0.7828,54.4185,0.7345,-5.0356
61.776,0.7844,54.6558,0.736,-5.0356
61.781,0.7857,54.8945,0.7374,-5.0356
61.786,0.787,55.1288,0.7386,-5.0356
61.791,0.7882,55.3549,0.7398,-5.0356
61.796,0.7894,55.5701,0.741,-5.0356
61.801,0.7907,55.7736,0.7423,-5.0356
61.806,0.792,55.9674,0.7437,-5.0356
61.811,0.7934,56.1553,0.7451,-5.0356
61.816,0.7949,56.3409,0.7466,-5.0356
61.821,0.7964,56.5282,0.7481,-5.0355
61.826,0.7979,56.7199,0.7496,-5.0355
61.831,0.7994,56.9176,0.7511,-5.0355
61.836,0.8009,57.1211,0.7525,-5.0355
61.841,0.8024,57.33,0.754,-5.0356
61.846,0.8039,57.5448,0.7555,-5.0356
61.851,0.8055,57.7643,0.7571,-5.0356
61.856,0.8071,57.9894,0.7587,-5.0356
61.861,0.8088,58.2203,0.7604,-5.0357
61.866,0.8105,58.4577,0.7621,-5.0357
61.871,0.8122,58.7022,0.7638,-5.0357
61.876,0.814,58.9541,0.7656,-5.0357
61.881,0.8157,59.213,0.7673,-5.0358
61.886,0.8174,59.4775,0.769,-5.0358
61.891,0.8189,59.7448,0.7706,-5.0357
61.896,0.8204,60.0118,0.7721,-5.0357
61.901,0.8219,60.2746,0.7735,-5.0357
61.906,0.8233,60.5297,0.775,-5.0357
61.911,0.8248,60.7763,0.7764,-5.0357
61.916,0.8263,61.0146,0.7779,-5.0357
61.921,0.8278,61.2473,0.7794,-5.0357
61.926,0.8294,61.4772,0.781,-5.0357
61.931,0.831,61.7066,0.7826,-5.0357
61.936,0.8325,61.9375,0.7842,-5.0357
61.941,0.834,62.1689,0.7856,-5.0357
61.946,0.8354,62.4005,0.787,-5.0357
61.951,0.8367,62.6297,0.7883,-5.0357
61.956,0.8379,62.8529,0.7895,-5.0357
61.961,0.839,63.0678,0.7907,-5.0357
61.966,0.8402,63.2729,0.7918,-5.0357
61.971,0.8413,63.4674,0.793,-5.0357
61.976,0.8425,63.652,0.7942,-5.0356
61.981,0.8438,63.8292,0.7954,-5.0356
61.986,0.8451,64.0031,0.7968,-5.0356
61.991,0.8466,64.1782,0.7982,-5.0356
61.996,0.8481,64.3594,0.7997,-5.0356
62.001,0.8496,64.5507,0.8012,-5.0356
62.006,0.8512,64.7537,0.8028,-5.0356
62.011,0.8528,64.9696,0.8045,-5.0356
62.016,0.8546,65.1998,0.8062,-5.0356
62.021,0.8564,65.4461,0.808,-5.0356
62.026,0.8583,65.7099,0.81,-5.0356
62.031,0.8604,65.9925,0.812,-5.0356
62.036,0.8626,66.2955,0.8142,-5.0356
62.041,0.8649,66.621,0.8165,-5.0356
62.046,0.8671,66.9695,0.8188,-5.0356
62.051,0.8694,67.3389,0.821,-5.0356
62.056,0.8714,67.7231,0.823,-5.0356
62.061,0.8731,68.1133,0.8248,-5.0356
62.066,0.8747,68.4985,0.8263,-5.0357
62.071,0.876,68.868,0.8277,-5.0357
62.076,0.8772,69.2128,0.8289,-5.0356
62.081,0.8784,69.5269,0.83,-5.0357
62.086,0.8795,69.8077,0.8311,-5.0357
62.09,0.8804,70.0092,0.832,-5.0357
62.091,0.8806,70.0565,0.8322,-5.0357
62.096,0.8817,70.2767,0.8333,-5.0357
62.101,0.8825,70.4717,0.8341,-5.0357
62.106,0.8827,70.6389,0.8343,-5.0357
62.111,0.8826,70.7699,0.8342,-5.0357
62.116,0.8825,70.8588,0.8342,-5.0357
62.121,0.8825,70.906,0.8341,-5.0356
62.126,0.8824,70.9152,0.834,-5.0356
62.131,0.8823,70.8933,0.8339,-5.0356
62.136,0.8822,70.8461,0.8338,-5.0356
62.141,0.8819,70.7788,0.8336,-5.0356
62.146,0.8817,70.6946,0.8334,-5.0356
62.151,0.8815,70.5996,0.8332,-5.0356
62.156,0.8813,70.4977,0.8329,-5.0355
62.161,0.8811,70.3917,0.8327,-5.0355
62.166,0.8806,70.2822,0.8323,-5.0355
62.171,0.8799,70.1658,0.8316,-5.0355
62.176,0.8792,70.0386,0.8309,-5.0355
62.181,0.8785,69.8987,0.8301,-5.0355
62.186,0.8776,69.7451,0.8293,-5.0355
62.191,0.8767,69.5765,0.8283,-5.0355
62.196,0.8756,69.391,0.8273,-5.0355
62.201,0.8744,69.1861,0.8261,-5.0355
62.206,0.8731,68.9596,0.8247,-5.0355
62.211,0.8715,68.7085,0.8232,-5.0355
62.216,0.8699,68.4304,0.8215,-5.0355
62.221,0.8682,68.124,0.8199,-5.0355
62.226,0.8667,67.7927,0.8184,-5.0355
62.231,0.8654,67.4437,0.817,-5.0356
62.236,0.864,67.0847,0.8156,-5.0356
62.241,0.8625,66.7216,0.8142,-5.0356
62.246,0.861,66.3576,0.8126,-5.0356
62.251,0.8594,65.9935,0.811,-5.0356
62.256,0.8576,65.6278,0.8092,-5.0356
62.261,0.8557,65.2571,0.8073,-5.0356
62.266,0.8537,64.8774,0.8053,-5.0357
62.271,0.8516,64.4861,0.8033,-5.0356
62.276,0.8497,64.0818,0.8013,-5.0356
62.281,0.8479,63.6672,0.7995,-5.0356
62.286,0.8463,63.2493,0.7979,-5.0356
62.291,0.8448,62.8352,0.7964,-5.0356
62.296,0.8434,62.4318,0.7951,-5.0356
62.301,0.8421,62.0448,0.7937,-5.0356
62.306,0.8408,61.6778,0.7924,-5.0356
62.311,0.8395,61.3324,0.7911,-5.0356
62.316,0.8383,61.0066,0.7899,-5.0356
62.321,0.8371,60.6982,0.7887,-5.0356
62.326,0.8359,60.4069,0.7875,-5.0356
62.331,0.8347,60.131,0.7864,-5.0356
62.336,0.8336,59.8691,0.7853,-5.0356
62.341,0.8325,59.62,0.7841,-5.0356
62.346,0.8313,59.3796,0.7829,-5.0356
62.351,0.83,59.1447,0.7817,-5.0357
62.356,0.8287,58.9114,0.7803,-5.0356
62.361,0.8273,58.6764,0.779,-5.0357
62.366,0.8259,58.4372,0.7776,-5.0357
62.371,0.8245,58.1916,0.7761,-5.0357
62.376,0.823,57.9384,0.7747,-5.0357
62.381,0.8215,57.6767,0.7732,-5.0357
62.386,0.8201,57.4061,0.7717,-5.0357
62.391,0.8186,57.1278,0.7702,-5.0357
62.396,0.8171,56.8441,0.7688,-5.0357
62.401,0.8157,56.5572,0.7673,-5.0357
62.406,0.8143,56.2685,0.7659,-5.0357
62.411,0.8129,55.9802,0.7645,-5.0357
62.416,0.8115,55.695,0.7631,-5.0357
62.421,0.81,55.4124,0.7617,-5.0357
62.426,0.8085,55.1315,0.7602,-5.0357
62.431,0.8069,54.8507,0.7586,-5.0357
62.436,0.8053,54.5672,0.7569,-5.0357
62.441,0.8035,54.2781,0.7552,-5.0357
62.446,0.8018,53.9822,0.7535,-5.0357
62.451,0.8001,53.6793,0.7518,-5.0357
62.456,0.7985,53.3708,0.7501,-5.0357
62.461,0.797,53.06,0.7486,-5.0356
62.466,0.7956,52.7511,0.7473,-5.0356
62.471,0.7944,52.4487,0.746,-5.0356
62.476,0.7932,52.1576,0.7449,-5.0356
62.481,0.792,51.8814,0.7437,-5.0356
62.486,0.7908,51.6202,0.7424,-5.0356
62.491,0.7895,51.3727,0.7411,-5.0356
62.496,0.7881,51.1351,0.7397,-5.0356
62.501,0.7867,50.9023,0.7383,-5.0356
62.506,0.7853,50.6707,0.7369,-5.0356
62.511,0.7838,50.4382,0.7355,-5.0356
62.516,0.7825,50.2044,0.7341,-5.0356
62.521,0.7811,49.9688,0.7328,-5.0356
62.526,0.7798,49.7324,0.7314,-5.0356
62.531,0.7784,49.4951,0.73,-5.0356
62.536,0.7769,49.2563,0.7285,-5.0356
62.541,0.7753,49.0149,0.7269,-5.0356
62.546,0.7736,48.7675,0.7253,-5.0356
62.551,0.7719,48.5121,0.7236,-5.0357
62.556,0.7702,48.2472,0.7218,-5.0356
62.561,0.7684,47.9734,0.72,-5.0357
62.566,0.7666,47.6907,0.7182,-5.0357
62.571,0.7649,47.4006,0.7165,-5.0357
62.576,0.7633,47.1045,0.7149,-5.0357
62.581,0.7617,46.807,0.7133,-5.0357
62.586,0.7602,46.5125,0.7119,-5.0357
62.591,0.7587,46.2242,0.7104,-5.0357
62.596,0.7573,45.9437,0.7089,-5.0357
62.601,0.7558,45.6711,0.7074,-5.0357
62.606,0.7542,45.4062,0.7059,-5.0357
62.611,0.7526,45.1472,0.7042,-5.0357
62.616,0.7509,44.8913,0.7025,-5.0357
62.621,0.7492,44.6358,0.7008,-5.0357
62.626,0.7475,44.3779,0.6992,-5.0357
62.631,0.746,44.1184,0.6976,-5.0357
62.636,0.7446,43.8589,0.6962,-5.0357
62.641,0.7432,43.6039,0.6949,-5.0356
62.646,0.742,43.3566,0.6936,-5.0356
62.651,0.7407,43.1188,0.6924,-5.0356
62.656,0.7395,42.892,0.6911,-5.0356
62.661,0.7382,42.6756,0.6898,-5.0356
62.666,0.7368,42.4676,0.6884,-5.0356
62.671,0.7354,42.2647,0.687,-5.0356
62.676,0.7339,42.0639,0.6856,-5.0356
62.681,0.7325,41.8617,0.6841,-5.0356
62.686,0.7311,41.6581,0.6827,-5.0356
62.691,0.7297,41.4522,0.6813,-5.0356
62.696,0.7282,41.2439,0.6799,-5.0356
62.701,0.7268,41.0344,0.6785,-5.0356
62.706,0.7254,40.8231,0.677,-5.0356
62.711,0.7238,40.6098,0.6755,-5.0356
62.716,0.7222,40.3935,0.6739,-5.0356
62.721,0.7205,40.1724,0.6722,-5.0356
62.726,0.7188,39.9451,0.6705,-5.0356
62.731,0.7171,39.7105,0.6688,-5.0356
62.736,0.7153,39.4681,0.667,-5.0356
62.741,0.7136,39.2179,0.6652,-5.0356
62.746,0.7118,38.9609,0.6634,-5.0356
62.751,0.7101,38.6995,0.6618,-5.0356
62.756,0.7085,38.4376,0.6602,-5.0356
62.761,0.707,38.1779,0.6586,-5.0356
62.766,0.7054,37.9217,0.657,-5.0356
62.771,0.7038,37.6695,0.6554,-5.0356
62.776,0.7021,37.422,0.6538,-5.0357
62.781,0.7004,37.1781,0.6521,-5.0357
62.786,0.6987,36.9347,0.6503,-5.0357
62.791,0.6969,36.6896,0.6485,-5.0357
62.796,0.6951,36.442,0.6467,-5.0357
62.801,0.6935,36.1926,0.6451,-5.0358
62.806,0.6919,35.9433,0.6436,-5.0357
62.811,0.6905,35.6975,0.6422,-5.0358
62.816,0.6892,35.4588,0.6408,-5.0358
62.821,0.6879,35.2299,0.6396,-5.0358
62.826,0.6867,35.0127,0.6383,-5.0357
62.831,0.6853,34.8066,0.637,-5.0358
62.836,0.6839,34.6092,0.6355,-5.0358
62.841,0.6824,34.4172,0.6341,-5.0357
62.846,0.681,34.228,0.6326,-5.0358
62.851,0.6796,34.0397,0.6312,-5.0358
62.856,0.6782,33.8509,0.6299,-5.0358
62.861,0.6769,33.6626,0.6286,-5.0358
62.866,0.6756,33.4757,0.6273,-5.0358
62.871,0.6743,33.2899,0.6259,-5.0358
62.876,0.6729,33.1056,0.6245,-5.0358
62.881,0.6714,32.9215,0.6231,-5.0359
62.886,0.67,32.7367,0.6216,-5.0358
62.891,0.6684,32.549,0.6201,-5.0358
62.896,0.6668,32.3562,0.6185,-5.0358
62.901,0.6651,32.1567,0.6168,-5.0358
62.906,0.6635,31.9501,0.6151,-5.0358
62.911,0.6618,31.7368,0.6135,-5.0358
62.916,0.6602,31.5177,0.6119,-5.0358
62.921,0.6586,31.2944,0.6103,-5.0358
62.926,0.6572,31.0692,0.6088,-5.0357
62.931,0.6557,30.8446,0.6073,-5.0358
62.936,0.6542,30.6225,0.6059,-5.0358
62.941,0.6527,30.4043,0.6044,-5.0357
62.946,0.6511,30.1893,0.6028,-5.0357
62.951,0.6495,29.9758,0.6011,-5.0358
62.956,0.6478,29.7615,0.5994,-5.0357
62.961,0.646,29.5447,0.5977,-5.0357
62.966,0.6443,29.3245,0.5959,-5.0358
62.971,0.6426,29.1001,0.5943,-5.0358
62.976,0.6411,28.8736,0.5927,-5.0358
62.981,0.6397,28.6495,0.5913,-5.0358
62.986,0.6384,28.432,0.5901,-5.0359
62.991,0.6372,28.224,0.5888,-5.0359
62.996,0.636,28.0267,0.5876,-5.0359
63.001,0.6347,27.8408,0.5864,-5.0359
63.006,0.6334,27.6653,0.5851,-5.0359
63.011,0.6321,27.4977,0.5837,-5.0358
63.016,0.6307,27.3344,0.5824,-5.0358
63.021,0.6293,27.1732,0.581,-5.0358
63.026,0.628,27.0122,0.5796,-5.0357
63.031,0.6266,26.8492,0.5782,-5.0357
63.036,0.6252,26.6841,0.5769,-5.0357
63.041,0.6239,26.5176,0.5756,-5.0357
63.046,0.6225,26.3494,0.5742,-5.0357
63.051,0.6211,26.1796,0.5727,-5.0357
63.056,0.6196,26.0079,0.5713,-5.0357
63.061,0.6181,25.8334,0.5697,-5.0357
63.066,0.6164,25.6546,0.5681,-5.0357
63.071,0.6147,25.4698,0.5664,-5.0357
63.076,0.613,25.2772,0.5647,-5.0357
63.081,0.6113,25.0768,0.5629,-5.0357
63.086,0.6095,24.8693,0.5612,-5.0357
63.091,0.6078,24.6552,0.5595,-5.0356
63.096,0.6061,24.4363,0.5578,-5.0356
63.101,0.6046,24.2156,0.5562,-5.0356
63.106,0.6031,23.9965,0.5547,-5.0356
63.111,0.6016,23.7818,0.5532,-5.0356
63.116,0.6001,23.5723,0.5517,-5.0356
63.121,0.5985,23.3686,0.5502,-5.0356
63.126,0.597,23.1697,0.5486,-5.0357
63.131,0.5953,22.974,0.5469,-5.0357
63.136,0.5936,22.7793,0.5452,-5.0357
63.141,0.5919,22.5839,0.5436,-5.0357
63.146,0.5903,22.3877,0.542,-5.0357
63.151,0.5888,22.1921,0.5405,-5.0357
63.156,0.5875,21.9988,0.5391,-5.0357
63.161,0.5863,21.8113,0.5379,-5.0357
63.166,0.5851,21.6327,0.5367,-5.0357
63.171,0.5839,21.4638,0.5356,-5.0356
63.176,0.5827,21.3034,0.5343,-5.0356
63.181,0.5814,21.1509,0.533,-5.0356
63.186,0.58,21.004,0.5317,-5.0356
63.191,0.5786,20.8596,0.5302,-5.0356
63.196,0.5771,20.7153,0.5288,-5.0356
63.201,0.5757,20.5683,0.5273,-5.0356
63.206,0.5742,20.4177,0.5259,-5.0356
63.211,0.5728,20.264,0.5245,-5.0356
63.216,0.5715,20.1081,0.5231,-5.0356
63.221,0.5701,19.951,0.5217,-5.0356
63.226,0.5686,19.7932,0.5203,-5.0356
63.231,0.5671,19.6339,0.5187,-5.0356
63.236,0.5654,19.4723,0.5171,-5.0356
63.241,0.5637,19.3064,0.5154,-5.0356
63.246,0.562,19.1343,0.5136,-5.0356
63.251,0.5602,18.9554,0.5119,-5.0356
63.256,0.5585,18.7702,0.5101,-5.0356
63.261,0.5567,18.5793,0.5084,-5.0357
63.266,0.5551,18.3842,0.5067,-5.0357
63.271,0.5535,18.1865,0.5052,-5.0357
63.276,0.5521,17.9907,0.5037,-5.0357
63.281,0.5507,17.8002,0.5023,-5.0357
63.286,0.5492,17.6162,0.5009,-5.0357
63.291,0.5477,17.4386,0.4994,-5.0357
63.296,0.5462,17.2672,0.4978,-5.0357
63.301,0.5445,17.1,0.4962,-5.0357
63.306,0.5429,16.9341,0.4945,-5.0357
63.311,0.5411,16.7675,0.4928,-5.0357
63.316,0.5395,16.5982,0.4911,-5.0357
63.321,0.5379,16.4261,0.4895,-5.0357
63.326,0.5364,16.2533,0.4881,-5.0357
63.331,0.5351,16.0823,0.4867,-5.0357
63.336,0.5338,15.9164,0.4854,-5.0357
63.341,0.5325,15.7585,0.4842,-5.0357
63.346,0.5313,15.6093,0.4829,-5.0357
63.351,0.53,15.4687,0.4816,-5.0357
63.356,0.5285,15.3337,0.4802,-5.0357
63.361,0.5271,15.2011,0.4787,-5.0357
63.366,0.5256,15.0688,0.4773,-5.0357
63.371,0.5241,14.9355,0.4758,-5.0357
63.376,0.5227,14.8009,0.4743,-5.0357
63.381,0.5212,14.6649,0.4728,-5.0357
63.386,0.5198,14.5277,0.4714,-5.0357
63.391,0.5183,14.3899,0.47,-5.0357
63.396,0.5168,14.2521,0.4685,-5.0357
63.401,0.5153,14.1147,0.4669,-5.0357
63.406,0.5137,13.9769,0.4654,-5.0357
63.411,0.5121,13.8382,0.4637,-5.0357
63.416,0.5103,13.698,0.462,-5.0357
63.421,0.5086,13.555,0.4602,-5.0357
63.426,0.5069,13.4093,0.4585,-5.0357
63.431,0.5051,13.261,0.4567,-5.0357
63.436,0.5034,13.1099,0.4551,-5.0357
63.441,0.5018,12.9571,0.4534,-5.0357
63.446,0.5003,12.8042,0.4519,-5.0357
63.451,0.4987,12.6534,0.4504,-5.0357
63.456,0.4973,12.5062,0.4489,-5.0356
63.461,0.4957,12.3633,0.4474,-5.0356
63.466,0.4942,12.2247,0.4458,-5.0356
63.471,0.4925,12.0882,0.4442,-5.0356
63.476,0.4908,11.9519,0.4425,-5.0356
63.481,0.489,11.815,0.4407,-5.0356
63.486,0.4873,11.676,0.439,-5.0356
63.491,0.4857,11.5352,0.4374,-5.0356
63.496,0.4843,11.3944,0.4359,-5.0356
63.501,0.4829,11.2557,0.4345,-5.0357
63.506,0.4816,11.1217,0.4332,-5.0357
63.511,0.4804,10.9944,0.432,-5.0357
63.516,0.4792,10.8753,0.4308,-5.0357
63.521,0.4779,10.7648,0.4296,-5.0357
63.526,0.4767,10.6612,0.4283,-5.0356
63.531,0.4754,10.5635,0.427,-5.0357
63.536,0.474,10.4698,0.4256,-5.0356
63.541,0.4726,10.3785,0.4243,-5.0356
63.546,0.4713,10.2887,0.4229,-5.0356
63.551,0.47,10.1995,0.4216,-5.0356
63.556,0.4687,10.1111,0.4203,-5.0356
63.561,0.4674,10.0233,0.419,-5.0356
63.566,0.466,9.9354,0.4176,-5.0356
63.571,0.4646,9.8473,0.4162,-5.0356
63.576,0.4631,9.7583,0.4148,-5.0355
63.581,0.4616,9.6677,0.4132,-5.0356
63.586,0.46,9.5746,0.4117,-5.0356
63.591,0.4584,9.478,0.41,-5.0355
63.596,0.4568,9.3783,0.4084,-5.0356
63.601,0.4551,9.2749,0.4068,-5.0356
63.606,0.4535,9.169,0.4052,-5.0356
63.611,0.452,9.0609,0.4036,-5.0356
63.616,0.4504,8.9515,0.4021,-5.0356
63.621,0.4489,8.8428,0.4006,-5.0356
63.626,0.4475,8.7357,0.3991,-5.0356
63.631,0.446,8.6312,0.3977,-5.0356
63.636,0.4446,8.5298,0.3962,-5.0356
63.641,0.4431,8.4309,0.3947,-5.0356
63.646,0.4415,8.3336,0.3931,-5.0356
63.651,0.4399,8.2376,0.3915,-5.0357
63.656,0.4382,8.1414,0.3898,-5.0356
63.661,0.4365,8.0437,0.3881,-5.0357
63.666,0.4348,7.9438,0.3864,-5.0357
63.671,0.4332,7.8425,0.3848,-5.0357
63.676,0.4317,7.7409,0.3834,-5.0357
63.681,0.4303,7.6403,0.382,-5.0357
63.686,0.429,7.5423,0.3807,-5.0357
63.691,0.4277,7.4485,0.3794,-5.0357
63.696,0.4264,7.3584,0.378,-5.0357
63.701,0.425,7.2718,0.3767,-5.0357
63.706,0.4236,7.1886,0.3752,-5.0357
63.711,0.4221,7.108,0.3738,-5.0357
63.716,0.4207,7.0281,0.3723,-5.0357
63.721,0.4192,6.9483,0.3709,-5.0357
63.726,0.4179,6.8678,0.3695,-5.0356
63.731,0.4165,6.7871,0.3682,-5.0356
63.736,0.4151,6.7068,0.3668,-5.0356
63.741,0.4138,6.6269,0.3654,-5.0356
63.746,0.4124,6.5477,0.364,-5.0356
63.751,0.4108,6.4695,0.3625,-5.0356
63.756,0.4093,6.3912,0.3609,-5.0356
63.761,0.4076,6.3111,0.3593,-5.0356
63.766,0.4059,6.2285,0.3576,-5.0356
63.771,0.4042,6.1423,0.3558,-5.0356
63.776,0.4025,6.0519,0.3541,-5.0356
63.781,0.4007,5.9577,0.3524,-5.0357
63.786,0.3991,5.8602,0.3507,-5.0357
63.791,0.3975,5.7606,0.3491,-5.0356
63.796,0.3959,5.66,0.3476,-5.0357
63.801,0.3944,5.5596,0.346,-5.0357
63.806,0.3928,5.4601,0.3445,-5.0356
63.811,0.3912,5.3629,0.3429,-5.0356
63.816,0.3896,5.2685,0.3413,-5.0356
63.821,0.3879,5.1762,0.3396,-5.0356
63.826,0.3862,5.0857,0.3379,-5.0356
63.831,0.3845,4.9966,0.3361,-5.0356
63.836,0.3828,4.9087,0.3345,-5.0356
63.841,0.3812,4.8216,0.3329,-5.0356
63.846,0.3798,4.736,0.3314,-5.0356
63.851,0.3785,4.6521,0.3301,-5.0357
63.856,0.3772,4.5713,0.3288,-5.0356
63.861,0.376,4.4954,0.3276,-5.0356
63.866,0.3747,4.4247,0.3264,-5.0356
63.871,0.3734,4.3588,0.3251,-5.0356
63.876,0.3721,4.2962,0.3237,-5.0356
63.881,0.3706,4.2351,0.3223,-5.0356
63.886,0.3692,4.1746,0.3209,-5.0356
63.891,0.3678,4.1132,0.3194,-5.0356
63.896,0.3663,4.0509,0.318,-5.0356
63.901,0.3649,3.9873,0.3166,-5.0356
63.906,0.3635,3.923,0.3152,-5.0356
63.911,0.3621,3.8581,0.3138,-5.0356
63.916,0.3607,3.7932,0.3123,-5.0356
63.921,0.3592,3.7284,0.3108,-5.0356
63.926,0.3576,3.6621,0.3093,-5.0356
63.931,0.356,3.5936,0.3077,-5.0356
63.936,0.3544,3.5239,0.306,-5.0356
63.941,0.3526,3.4532,0.3043,-5.0355
63.946,0.3509,3.3804,0.3026,-5.0356
63.951,0.3492,3.306,0.3009,-5.0356
63.956,0.3476,3.231,0.2992,-5.0356
63.961,0.346,3.1558,0.2976,-5.0356
63.966,0.3445,3.0809,0.2961,-5.0356
63.971,0.343,3.0075,0.2946,-5.0356
63.976,0.3414,2.9369,0.2931,-5.0356
63.981,0.3399,2.868,0.2916,-5.0357
63.986,0.3383,2.8003,0.29,-5.0357
63.991,0.3367,2.7348,0.2883,-5.0357
63.996,0.335,2.6704,0.2866,-5.0357
64.001,0.3333,2.6062,0.2849,-5.0357
64.006,0.3315,2.5424,0.2832,-5.0357
64.011,0.3299,2.4792,0.2816,-5.0357
64.016,0.3284,2.4164,0.2801,-5.0358
64.021,0.327,2.3553,0.2787,-5.0357
64.026,0.3258,2.2975,0.2774,-5.0357
64.031,0.3246,2.2429,0.2762,-5.0357
64.036,0.3234,2.1927,0.275,-5.0357
64.041,0.3221,2.1465,0.2738,-5.0357
64.046,0.3208,2.1041,0.2725,-5.0357
64.051,0.3195,2.0641,0.2711,-5.0357
64.056,0.3181,2.0258,0.2698,-5.0357
64.061,0.3167,1.9889,0.2684,-5.0357
64.066,0.3153,1.952,0.2669,-5.0357
64.071,0.3139,1.9155,0.2655,-5.0357
64.076,0.3125,1.8788,0.2641,-5.0357
64.081,0.3112,1.8411,0.2628,-5.0357
64.086,0.3098,1.8026,0.2614,-5.0356
64.091,0.3083,1.7641,0.26,-5.0356
64.096,0.3068,1.7249,0.2585,-5.0356
64.101,0.3053,1.6847,0.2569,-5.0356
64.106,0.3036,1.6435,0.2553,-5.0356
64.111,0.302,1.6005,0.2536,-5.0356
64.116,0.3002,1.5564,0.2519,-5.0356
64.121,0.2985,1.5109,0.2501,-5.0356
64.126,0.2968,1.4637,0.2484,-5.0356
64.131,0.2952,1.4154,0.2468,-5.0357
64.136,0.2936,1.3673,0.2453,-5.0357
64.141,0.2921,1.32,0.2438,-5.0357
64.146,0.2907,1.2745,0.2424,-5.0357
64.151,0.2893,1.2305,0.2409,-5.0357
64.156,0.2878,1.1881,0.2394,-5.0357
64.161,0.2863,1.1471,0.2379,-5.0356
64.166,0.2848,1.1073,0.2364,-5.0357
64.171,0.2832,1.0687,0.2348,-5.0356
64.176,0.2815,1.0309,0.2332,-5.0356
64.181,0.2799,0.9928,0.2315,-5.0356
64.186,0.2783,0.9554,0.23,-5.0357
64.191,0.2768,0.9186,0.2285,-5.0356
64.196,0.2755,0.8823,0.2271,-5.0357
64.201,0.2743,0.8465,0.2259,-5.0357
64.206,0.2731,0.8122,0.2247,-5.0357
64.211,0.272,0.7801,0.2236,-5.0357
64.216,0.2708,0.7498,0.2225,-5.0357
64.221,0.2696,0.722,0.2213,-5.0357
64.226,0.2683,0.6965,0.22,-5.0357
64.231,0.267,0.6716,0.2186,-5.0357
64.236,0.2656,0.647,0.2172,-5.0357
64.241,0.2642,0.6228,0.2158,-5.0357
64.246,0.2629,0.5984,0.2145,-5.0357
64.251,0.2616,0.5744,0.2132,-5.0357
64.256,0.2603,0.5507,0.2119,-5.0356
64.261,0.259,0.5275,0.2106,-5.0356
64.266,0.2577,0.5038,0.2093,-5.0356
64.271,0.2564,0.4808,0.208,-5.0356
64.276,0.2549,0.4597,0.2066,-5.0356
64.281,0.2533,0.4394,0.205,-5.0356
64.286,0.2517,0.4188,0.2033,-5.0356
64.291,0.2499,0.3965,0.2015,-5.0356
64.296,0.248,0.3727,0.1997,-5.0356
64.301,0.2461,0.347,0.1977,-5.0356
64.306,0.2441,0.3192,0.1957,-5.0356
64.311,0.2421,0.291,0.1937,-5.0356
64.316,0.2402,0.2618,0.1918,-5.0356
64.321,0.2383,0.2315,0.1899,-5.0356
64.326,0.2363,0.2007,0.1879,-5.0356
64.331,0.2343,0.1707,0.1859,-5.0356
64.336,0.2323,0.1412,0.1839,-5.0356
64.341,0.2302,0.1131,0.1818,-5.0356
64.346,0.2282,0.0868,0.1798,-5.0356
64.347,0.2278,0.0817,0.1795,-5.0356
64.352,0.2261,0.0581,0.1777,-5.0356
64.357,0.2249,0.0388,0.1766,-5.0356
64.362,0.2247,0.0244,0.1763,-5.0356
64.367,0.2248,0.0135,0.1764,-5.0356
64.372,0.2248,0.0049,0.1765,-5.0356
64.377,0.2249,-0.0018,0.1766,-5.0356
64.382,0.225,-0.0067,0.1766,-5.0356
64.387,0.2252,-0.0102,0.1768,-5.0356
64.392,0.2253,-0.0118,0.1769,-5.0356
64.397,0.2255,-0.0114,0.1771,-5.0356
64.402,0.2257,-0.0095,0.1774,-5.0357
