Time,Displacement,Force,Compressive displacement,voltage_1
22.773,0.3432,6.8982,0.1756,-5.0332
22.778,0.3446,7.0649,0.177,-5.0332
22.783,0.3459,7.2306,0.1783,-5.0332
22.788,0.3471,7.3923,0.1795,-5.0332
22.793,0.3483,7.5489,0.1807,-5.0332
22.798,0.3496,7.6995,0.1819,-5.0332
22.803,0.3509,7.845,0.1833,-5.0332
22.808,0.3523,7.9879,0.1847,-5.0332
22.813,0.3538,8.1298,0.1862,-5.0332
22.818,0.3553,8.2738,0.1877,-5.0332
22.823,0.3569,8.4224,0.1892,-5.0332
22.828,0.3584,8.5755,0.1907,-5.0332
22.833,0.3598,8.7327,0.1922,-5.0332
22.838,0.3613,8.8934,0.1937,-5.0332
22.843,0.3628,9.057,0.1952,-5.0332
22.848,0.3644,9.2233,0.1967,-5.0332
22.853,0.366,9.3924,0.1984,-5.0332
22.858,0.3677,9.5673,0.2001,-5.0332
22.863,0.3695,9.7485,0.2018,-5.0332
22.868,0.3712,9.936,0.2036,-5.0332
22.873,0.373,10.1288,0.2054,-5.0332
22.878,0.3747,10.3265,0.2071,-5.0332
22.883,0.3764,10.5284,0.2088,-5.0332
22.888,0.378,10.7325,0.2104,-5.0333
22.893,0.3795,10.9366,0.2118,-5.0333
22.898,0.3809,11.138,0.2133,-5.0333
22.903,0.3824,11.3358,0.2148,-5.0333
22.908,0.3839,11.5291,0.2162,-5.0333
22.913,0.3854,11.7183,0.2178,-5.0333
22.918,0.387,11.9052,0.2194,-5.0333
22.923,0.3887,12.0915,0.221,-5.0333
22.928,0.3904,12.2799,0.2228,-5.0333
22.933,0.3922,12.4726,0.2245,-5.0333
22.938,0.3938,12.6708,0.2262,-5.0332
22.943,0.3954,12.8736,0.2278,-5.0332
22.948,0.3968,13.0781,0.2292,-5.0332
22.953,0.3982,13.2812,0.2305,-5.0332
22.958,0.3995,13.4805,0.2318,-5.0332
22.963,0.4007,13.6743,0.2331,-5.0332
22.968,0.402,13.8617,0.2344,-5.0332
22.973,0.4034,14.0433,0.2358,-5.0332
22.978,0.4048,14.2206,0.2372,-5.0332
22.983,0.4063,14.3972,0.2386,-5.0332
22.988,0.4078,14.5755,0.2401,-5.0332
22.993,0.4093,14.7562,0.2416,-5.0332
22.998,0.4107,14.9401,0.2431,-5.0332
23.003,0.4121,15.1263,0.2445,-5.0332
23.008,0.4136,15.3147,0.2459,-5.0332
23.013,0.4151,15.5052,0.2474,-5.0332
23.018,0.4166,15.6977,0.2489,-5.0332
23.023,0.4181,15.8929,0.2505,-5.0332
23.028,0.4197,16.0923,0.2521,-5.0332
23.033,0.4214,16.2966,0.2537,-5.0332
23.038,0.4231,16.5064,0.2554,-5.0332
23.043,0.4248,16.7226,0.2571,-5.0332
23.048,0.4264,16.9448,0.2588,-5.0332
23.053,0.4281,17.1728,0.2604,-5.0333
23.058,0.4296,17.4052,0.262,-5.0333
23.063,0.4311,17.6393,0.2635,-5.0333
23.068,0.4326,17.8718,0.2649,-5.0333
23.073,0.434,18.1007,0.2664,-5.0333
23.078,0.4354,18.3252,0.2678,-5.0333
23.083,0.4369,18.5458,0.2693,-5.0333
23.088,0.4384,18.763,0.2708,-5.0333
23.093,0.4401,18.9788,0.2724,-5.0333
23.098,0.4417,19.196,0.2741,-5.0333
23.103,0.4435,19.4164,0.2758,-5.0333
23.108,0.4451,19.6414,0.2774,-5.0333
23.113,0.4465,19.8704,0.2789,-5.0333
23.118,0.4479,20.0997,0.2803,-5.0333
23.123,0.4492,20.3263,0.2815,-5.0333
23.128,0.4504,20.5465,0.2827,-5.0332
23.133,0.4515,20.7572,0.2839,-5.0332
23.138,0.4526,20.9572,0.285,-5.0332
23.143,0.4538,21.1466,0.2862,-5.0332
23.148,0.4551,21.3271,0.2874,-5.0332
23.153,0.4564,21.5026,0.2888,-5.0332
23.158,0.4578,21.677,0.2902,-5.0332
23.163,0.4593,21.8539,0.2916,-5.0332
23.168,0.4607,22.0362,0.2931,-5.0332
23.173,0.4621,22.2248,0.2945,-5.0332
23.178,0.4636,22.419,0.2959,-5.0332
23.183,0.465,22.618,0.2974,-5.0332
23.188,0.4665,22.822,0.2989,-5.0332
23.193,0.468,23.0309,0.3004,-5.0332
23.198,0.4696,23.2453,0.302,-5.0332
23.203,0.4713,23.4665,0.3036,-5.0332
23.208,0.473,23.6939,0.3053,-5.0332
23.213,0.4747,23.9284,0.307,-5.0332
23.218,0.4764,24.1716,0.3088,-5.0332
23.223,0.4782,24.4238,0.3106,-5.0332
23.228,0.4799,24.6838,0.3122,-5.0332
23.233,0.4815,24.9485,0.3139,-5.0332
23.238,0.4831,25.215,0.3155,-5.0332
23.243,0.4846,25.4805,0.317,-5.0332
23.248,0.486,25.7419,0.3184,-5.0332
23.253,0.4875,25.9965,0.3198,-5.0332
23.258,0.489,26.2444,0.3214,-5.0332
23.263,0.4906,26.4864,0.3229,-5.0333
23.268,0.4922,26.7247,0.3246,-5.0333
23.273,0.4939,26.9632,0.3263,-5.0333
23.278,0.4957,27.2045,0.328,-5.0333
23.283,0.4974,27.4507,0.3297,-5.0333
23.288,0.4989,27.7012,0.3313,-5.0333
23.293,0.5004,27.9532,0.3327,-5.0333
23.298,0.5016,28.2026,0.334,-5.0334
23.303,0.5029,28.4452,0.3352,-5.0334
23.308,0.5041,28.6778,0.3364,-5.0334
23.313,0.5053,28.8988,0.3376,-5.0334
23.318,0.5066,29.1089,0.3389,-5.0333
23.323,0.5079,29.3105,0.3403,-5.0333
23.328,0.5094,29.5076,0.3417,-5.0333
23.333,0.5109,29.7044,0.3432,-5.0333
23.338,0.5124,29.905,0.3448,-5.0333
23.343,0.514,30.1118,0.3463,-5.0333
23.348,0.5155,30.3257,0.3479,-5.0333
23.353,0.517,30.5466,0.3494,-5.0333
23.358,0.5185,30.7732,0.3509,-5.0333
23.363,0.5201,31.0045,0.3524,-5.0333
23.368,0.5217,31.2403,0.354,-5.0333
23.373,0.5233,31.4803,0.3557,-5.0333
23.378,0.525,31.7257,0.3573,-5.0333
23.383,0.5267,31.9775,0.359,-5.0333
23.388,0.5284,32.236,0.3608,-5.0332
23.393,0.5301,32.5026,0.3625,-5.0332
23.398,0.5318,32.7755,0.3642,-5.0332
23.403,0.5334,33.0518,0.3658,-5.0332
23.408,0.5349,33.3277,0.3673,-5.0332
23.413,0.5364,33.6001,0.3688,-5.0332
23.418,0.5378,33.8662,0.3702,-5.0333
23.423,0.5393,34.1245,0.3717,-5.0333
23.428,0.5408,34.3751,0.3731,-5.0333
23.433,0.5423,34.6194,0.3747,-5.0333
23.438,0.544,34.8602,0.3763,-5.0333
23.443,0.5457,35.1019,0.378,-5.0333
23.448,0.5474,35.3476,0.3798,-5.0333
23.453,0.5491,35.5991,0.3814,-5.0333
23.458,0.5506,35.856,0.383,-5.0334
23.463,0.5521,36.1152,0.3845,-5.0334
23.468,0.5535,36.3734,0.3858,-5.0333
23.473,0.5547,36.6271,0.3871,-5.0333
23.478,0.5559,36.8718,0.3883,-5.0333
23.483,0.5571,37.1048,0.3895,-5.0333
23.488,0.5584,37.3255,0.3907,-5.0333
23.493,0.5597,37.5361,0.3921,-5.0333
23.498,0.5611,37.7412,0.3935,-5.0333
23.503,0.5626,37.9445,0.3949,-5.0333
23.508,0.564,38.1489,0.3964,-5.0333
23.513,0.5655,38.3559,0.3978,-5.0333
23.518,0.5669,38.5683,0.3993,-5.0333
23.523,0.5684,38.7859,0.4007,-5.0333
23.528,0.5698,39.0085,0.4022,-5.0333
23.533,0.5713,39.2354,0.4037,-5.0332
23.538,0.5728,39.4663,0.4052,-5.0332
23.543,0.5745,39.7026,0.4068,-5.0332
23.548,0.5762,39.9455,0.4085,-5.0332
23.553,0.5779,40.196,0.4102,-5.0332
23.558,0.5796,40.4547,0.412,-5.0332
23.563,0.5813,40.7206,0.4137,-5.0332
23.568,0.583,40.9926,0.4154,-5.0332
23.573,0.5847,41.2696,0.4171,-5.0332
23.578,0.5863,41.5493,0.4186,-5.0332
23.583,0.5878,41.829,0.4201,-5.0332
23.588,0.5892,42.1042,0.4216,-5.0332
23.593,0.5906,42.3728,0.423,-5.0332
23.598,0.5921,42.6342,0.4245,-5.0332
23.603,0.5936,42.8889,0.426,-5.0332
23.608,0.5952,43.1386,0.4276,-5.0332
23.613,0.5969,43.387,0.4292,-5.0333
23.618,0.5985,43.637,0.4309,-5.0333
23.623,0.6002,43.8904,0.4325,-5.0333
23.628,0.6018,44.1481,0.4341,-5.0333
23.633,0.6033,44.4091,0.4357,-5.0333
23.638,0.6047,44.6707,0.437,-5.0333
23.643,0.606,44.9285,0.4383,-5.0333
23.648,0.6072,45.1781,0.4395,-5.0333
23.653,0.6084,45.4176,0.4408,-5.0333
23.658,0.6097,45.6464,0.442,-5.0333
23.663,0.6109,45.8656,0.4433,-5.0333
23.668,0.6122,46.0772,0.4446,-5.0333
23.673,0.6136,46.2837,0.4459,-5.0333
23.678,0.615,46.4889,0.4474,-5.0333
23.683,0.6165,46.6958,0.4489,-5.0333
23.688,0.618,46.9069,0.4503,-5.0333
23.693,0.6194,47.1232,0.4518,-5.0333
23.698,0.6208,47.344,0.4531,-5.0333
23.703,0.6221,47.5672,0.4545,-5.0333
23.708,0.6236,47.793,0.456,-5.0333
23.713,0.6251,48.0222,0.4575,-5.0333
23.718,0.6266,48.2549,0.459,-5.0333
23.723,0.6282,48.492,0.4605,-5.0333
23.728,0.6297,48.7341,0.4621,-5.0333
23.733,0.6314,48.981,0.4637,-5.0333
23.738,0.633,49.234,0.4654,-5.0333
23.743,0.6346,49.4939,0.467,-5.0333
23.748,0.6362,49.7593,0.4686,-5.0333
23.753,0.6377,50.0288,0.4701,-5.0332
23.758,0.6392,50.2991,0.4715,-5.0332
23.763,0.6406,50.5668,0.4729,-5.0332
23.768,0.642,50.8303,0.4744,-5.0333
23.773,0.6435,51.0884,0.4758,-5.0333
23.778,0.6449,51.3416,0.4773,-5.0333
23.783,0.6465,51.5921,0.4788,-5.0333
23.788,0.6481,51.8424,0.4804,-5.0333
23.793,0.6498,52.0956,0.4821,-5.0333
23.798,0.6514,52.3539,0.4838,-5.0333
23.803,0.6531,52.6182,0.4854,-5.0333
23.808,0.6546,52.8882,0.487,-5.0333
23.813,0.6561,53.1611,0.4885,-5.0333
23.818,0.6574,53.4329,0.4898,-5.0333
23.823,0.6586,53.6989,0.491,-5.0333
23.828,0.6598,53.9542,0.4922,-5.0333
23.833,0.661,54.196,0.4934,-5.0333
23.838,0.6623,54.425,0.4946,-5.0333
23.843,0.6636,54.6447,0.4959,-5.0333
23.848,0.6649,54.8586,0.4973,-5.0333
23.853,0.6664,55.0695,0.4988,-5.0333
23.858,0.6679,55.2823,0.5003,-5.0333
23.863,0.6695,55.5019,0.5019,-5.0333
23.868,0.6711,55.7312,0.5034,-5.0333
23.873,0.6726,55.9704,0.505,-5.0333
23.878,0.6742,56.218,0.5065,-5.0333
23.883,0.6757,56.4729,0.5081,-5.0333
23.888,0.6774,56.7361,0.5098,-5.0332
23.893,0.6792,57.0087,0.5116,-5.0332
23.898,0.681,57.2915,0.5134,-5.0332
23.903,0.6829,57.5862,0.5153,-5.0332
23.908,0.6848,57.8933,0.5172,-5.0332
23.913,0.6867,58.212,0.5191,-5.0332
23.918,0.6885,58.5407,0.5209,-5.0332
23.923,0.6903,58.8761,0.5226,-5.0332
23.928,0.6919,59.2142,0.5242,-5.0332
23.933,0.6934,59.5481,0.5257,-5.0332
23.938,0.6948,59.8725,0.5272,-5.0332
23.943,0.6963,60.185,0.5287,-5.0332
23.948,0.6978,60.4852,0.5302,-5.0332
23.953,0.6993,60.7733,0.5317,-5.0332
23.958,0.7009,61.0524,0.5332,-5.0332
23.963,0.7024,61.3254,0.5348,-5.0332
23.968,0.704,61.5945,0.5364,-5.0332
23.973,0.7055,61.8607,0.5379,-5.0332
23.978,0.7069,62.1238,0.5393,-5.0332
23.983,0.7082,62.3825,0.5406,-5.0332
23.988,0.7094,62.6342,0.5418,-5.0332
23.993,0.7106,62.8759,0.5429,-5.0332
23.998,0.7116,63.1056,0.544,-5.0332
24.003,0.7127,63.3219,0.5451,-5.0332
24.008,0.7139,63.5248,0.5462,-5.0332
24.013,0.7151,63.7174,0.5474,-5.0332
24.018,0.7163,63.904,0.5487,-5.0332
24.023,0.7177,64.0898,0.5501,-5.0332
24.028,0.7191,64.2801,0.5515,-5.0332
24.033,0.7205,64.4783,0.5529,-5.0332
24.038,0.7219,64.6859,0.5543,-5.0332
24.043,0.7233,64.9034,0.5557,-5.0332
24.048,0.7247,65.1295,0.5571,-5.0332
24.053,0.7262,65.3632,0.5585,-5.0332
24.058,0.7276,65.6033,0.56,-5.0332
24.063,0.7292,65.8498,0.5615,-5.0332
24.068,0.7308,66.1045,0.5632,-5.0332
24.073,0.7326,66.3698,0.565,-5.0332
24.078,0.7345,66.6488,0.5669,-5.0332
24.083,0.7365,66.943,0.5688,-5.0332
24.088,0.7385,67.2547,0.5708,-5.0332
24.093,0.7405,67.5861,0.5729,-5.0332
24.098,0.7425,67.9359,0.5749,-5.0332
24.103,0.7444,68.2994,0.5768,-5.0332
24.108,0.7462,68.6698,0.5785,-5.0333
24.113,0.7479,69.0405,0.5803,-5.0333
24.118,0.7496,69.4078,0.582,-5.0332
24.123,0.7514,69.7686,0.5837,-5.0332
24.127,0.7528,70.0518,0.5851,-5.0332
24.128,0.7531,70.1219,0.5855,-5.0332
24.133,0.7548,70.4677,0.5871,-5.0332
24.138,0.7564,70.8053,0.5887,-5.0332
24.143,0.7578,71.1333,0.5902,-5.0332
24.148,0.7591,71.4479,0.5915,-5.0332
24.153,0.7602,71.7441,0.5926,-5.0332
24.158,0.7613,72.0185,0.5936,-5.0331
24.163,0.7619,72.2676,0.5943,-5.0331
24.168,0.7621,72.484,0.5944,-5.0331
24.173,0.762,72.6562,0.5943,-5.0331
24.178,0.7619,72.7768,0.5943,-5.0331
24.183,0.7619,72.8469,0.5942,-5.0332
24.188,0.7618,72.8723,0.5941,-5.0332
24.193,0.7617,72.861,0.5941,-5.0332
24.198,0.7616,72.821,0.5939,-5.0332
24.203,0.7614,72.7584,0.5937,-5.0332
24.208,0.7612,72.6776,0.5935,-5.0333
24.213,0.761,72.583,0.5933,-5.0333
24.218,0.7608,72.4798,0.5932,-5.0333
24.223,0.7606,72.3724,0.593,-5.0333
24.228,0.7602,72.2626,0.5925,-5.0333
24.233,0.7596,72.1473,0.5919,-5.0333
24.238,0.759,72.0217,0.5913,-5.0333
24.243,0.7583,71.8834,0.5906,-5.0333
24.248,0.7575,71.7313,0.5899,-5.0333
24.253,0.7566,71.5641,0.589,-5.0333
24.258,0.7556,71.3802,0.588,-5.0333
24.263,0.7544,71.1772,0.5868,-5.0333
24.268,0.7531,70.9522,0.5855,-5.0333
24.273,0.7516,70.7017,0.5839,-5.0333
24.278,0.7498,70.4219,0.5822,-5.0333
24.283,0.7481,70.1099,0.5805,-5.0334
24.288,0.7465,69.7673,0.5788,-5.0334
24.293,0.7448,69.3984,0.5772,-5.0333
24.298,0.7432,69.0088,0.5755,-5.0333
24.303,0.7415,68.6062,0.5739,-5.0333
24.308,0.7399,68.1954,0.5723,-5.0333
24.313,0.7383,67.781,0.5707,-5.0333
24.318,0.7368,67.3669,0.5692,-5.0333
24.323,0.7353,66.957,0.5676,-5.0333
24.328,0.7337,66.5535,0.566,-5.0333
24.333,0.732,66.1553,0.5643,-5.0333
24.338,0.7303,65.7605,0.5626,-5.0333
24.343,0.7285,65.3674,0.5609,-5.0334
24.348,0.7267,64.9739,0.559,-5.0334
24.353,0.7249,64.5782,0.5572,-5.0334
24.358,0.7231,64.1792,0.5555,-5.0334
24.363,0.7216,63.78,0.554,-5.0334
24.368,0.7203,63.3862,0.5526,-5.0333
24.373,0.7191,63.0047,0.5514,-5.0333
24.378,0.718,62.6425,0.5503,-5.0333
24.383,0.7169,62.3037,0.5492,-5.0333
24.388,0.7158,61.9885,0.5482,-5.0333
24.393,0.7147,61.6952,0.5471,-5.0333
24.398,0.7135,61.4195,0.5459,-5.0332
24.403,0.7123,61.1556,0.5446,-5.0332
24.408,0.711,60.8982,0.5433,-5.0332
24.413,0.7097,60.6428,0.5421,-5.0332
24.418,0.7085,60.387,0.5408,-5.0332
24.423,0.7073,60.1297,0.5396,-5.0332
24.428,0.7061,59.8722,0.5385,-5.0332
24.433,0.705,59.6155,0.5373,-5.0332
24.438,0.7038,59.3604,0.5361,-5.0332
24.443,0.7026,59.1072,0.5349,-5.0333
24.448,0.7013,58.8536,0.5336,-5.0333
24.453,0.6999,58.5967,0.5323,-5.0333
24.458,0.6985,58.3348,0.5309,-5.0333
24.463,0.6971,58.0663,0.5294,-5.0333
24.468,0.6955,57.7888,0.5279,-5.0333
24.473,0.6939,57.5006,0.5263,-5.0333
24.478,0.6923,57.2011,0.5247,-5.0333
24.483,0.6907,56.8909,0.5231,-5.0333
24.488,0.6892,56.5713,0.5215,-5.0333
24.493,0.6876,56.2432,0.52,-5.0333
24.498,0.6861,55.911,0.5185,-5.0333
24.503,0.6846,55.5785,0.517,-5.0333
24.508,0.6831,55.2464,0.5155,-5.0333
24.513,0.6816,54.9164,0.5139,-5.0333
24.518,0.68,54.5887,0.5123,-5.0333
24.523,0.6782,54.2619,0.5106,-5.0333
24.528,0.6765,53.9324,0.5088,-5.0333
24.533,0.6747,53.5968,0.507,-5.0333
24.538,0.6728,53.2527,0.5051,-5.0333
24.543,0.671,52.9002,0.5033,-5.0333
24.548,0.6693,52.5416,0.5017,-5.0333
24.553,0.6678,52.18,0.5002,-5.0333
24.558,0.6664,51.8223,0.4988,-5.0333
24.563,0.6651,51.4749,0.4975,-5.0333
24.568,0.6638,51.1419,0.4962,-5.0333
24.573,0.6625,50.825,0.4948,-5.0333
24.578,0.6611,50.5234,0.4935,-5.0334
24.583,0.6597,50.234,0.4921,-5.0334
24.588,0.6583,49.9533,0.4907,-5.0334
24.593,0.6569,49.679,0.4893,-5.0334
24.598,0.6555,49.4085,0.4879,-5.0334
24.603,0.6541,49.1401,0.4865,-5.0334
24.608,0.6528,48.8733,0.4852,-5.0334
24.613,0.6515,48.6095,0.4839,-5.0333
24.618,0.6501,48.3483,0.4825,-5.0333
24.623,0.6487,48.089,0.4811,-5.0333
24.628,0.6472,47.8299,0.4796,-5.0333
24.633,0.6457,47.567,0.478,-5.0333
24.638,0.644,47.2986,0.4764,-5.0333
24.643,0.6424,47.0218,0.4747,-5.0333
24.648,0.6407,46.735,0.473,-5.0333
24.653,0.639,46.4381,0.4713,-5.0333
24.658,0.6373,46.1322,0.4697,-5.0333
24.663,0.6357,45.8196,0.4681,-5.0333
24.668,0.6342,45.5042,0.4666,-5.0333
24.673,0.6327,45.1898,0.4651,-5.0333
24.678,0.6313,44.8788,0.4636,-5.0333
24.683,0.6298,44.5734,0.4622,-5.0333
24.688,0.6283,44.2745,0.4607,-5.0333
24.693,0.6268,43.9816,0.4591,-5.0333
24.698,0.6251,43.692,0.4575,-5.0333
24.703,0.6235,43.4028,0.4558,-5.0333
24.708,0.6218,43.112,0.4542,-5.0333
24.713,0.6202,42.8183,0.4525,-5.0333
24.718,0.6186,42.5218,0.4509,-5.0333
24.723,0.6171,42.2242,0.4495,-5.0333
24.728,0.6158,41.9292,0.4481,-5.0332
24.733,0.6145,41.6406,0.4469,-5.0332
24.738,0.6133,41.3625,0.4456,-5.0332
24.743,0.6121,41.0968,0.4444,-5.0332
24.748,0.6107,40.8426,0.4431,-5.0332
24.753,0.6093,40.5974,0.4417,-5.0333
24.758,0.6079,40.3569,0.4403,-5.0333
24.763,0.6065,40.1181,0.4388,-5.0333
24.768,0.605,39.8789,0.4374,-5.0333
24.773,0.6036,39.6365,0.4359,-5.0333
24.778,0.6021,39.3906,0.4345,-5.0333
24.783,0.6007,39.1422,0.433,-5.0333
24.788,0.5993,38.892,0.4316,-5.0333
24.793,0.5978,38.64,0.4302,-5.0333
24.798,0.5963,38.3864,0.4286,-5.0334
24.803,0.5947,38.1298,0.427,-5.0334
24.808,0.593,37.8675,0.4254,-5.0334
24.813,0.5913,37.5992,0.4237,-5.0334
24.818,0.5896,37.3239,0.4219,-5.0334
24.823,0.5878,37.0406,0.4202,-5.0334
24.828,0.586,36.7496,0.4184,-5.0334
24.833,0.5843,36.452,0.4167,-5.0334
24.838,0.5827,36.1489,0.415,-5.0334
24.843,0.5811,35.8443,0.4135,-5.0334
24.848,0.5796,35.5416,0.4119,-5.0334
24.853,0.578,35.2428,0.4104,-5.0333
24.858,0.5764,34.9489,0.4088,-5.0333
24.863,0.5748,34.6585,0.4071,-5.0333
24.868,0.5731,34.3723,0.4055,-5.0333
24.873,0.5714,34.0887,0.4037,-5.0333
24.878,0.5696,33.8052,0.402,-5.0333
24.883,0.5678,33.5195,0.4002,-5.0333
24.888,0.5661,33.2314,0.3985,-5.0333
24.893,0.5646,32.942,0.397,-5.0333
24.898,0.5632,32.655,0.3955,-5.0334
24.903,0.5618,32.374,0.3942,-5.0334
24.908,0.5605,32.1042,0.3929,-5.0334
24.913,0.5593,31.8472,0.3916,-5.0334
24.918,0.558,31.6029,0.3903,-5.0334
24.923,0.5566,31.3698,0.389,-5.0334
24.928,0.5552,31.1465,0.3876,-5.0334
24.933,0.5539,30.9286,0.3862,-5.0334
24.938,0.5525,30.714,0.3848,-5.0334
24.943,0.5511,30.5002,0.3834,-5.0334
24.948,0.5497,30.2872,0.3821,-5.0334
24.953,0.5484,30.0755,0.3808,-5.0334
24.958,0.5471,29.8652,0.3795,-5.0334
24.963,0.5457,29.6564,0.3781,-5.0335
24.968,0.5442,29.4476,0.3766,-5.0334
24.973,0.5427,29.2366,0.3751,-5.0334
24.978,0.5412,29.0211,0.3735,-5.0334
24.983,0.5395,28.7985,0.3719,-5.0334
24.988,0.5378,28.5671,0.3702,-5.0334
24.993,0.5361,28.3269,0.3685,-5.0333
24.998,0.5344,28.078,0.3668,-5.0333
25.003,0.5328,27.821,0.3651,-5.0333
25.008,0.5312,27.559,0.3635,-5.0332
25.013,0.5296,27.295,0.362,-5.0332
25.018,0.5282,27.0321,0.3605,-5.0332
25.023,0.5267,26.7726,0.3591,-5.0332
25.028,0.5252,26.5188,0.3575,-5.0332
25.033,0.5236,26.2705,0.356,-5.0332
25.038,0.522,26.0267,0.3544,-5.0332
25.043,0.5204,25.7851,0.3527,-5.0332
25.048,0.5187,25.5428,0.3511,-5.0332
25.053,0.517,25.2978,0.3494,-5.0332
25.058,0.5153,25.0491,0.3477,-5.0332
25.063,0.5138,24.7981,0.3461,-5.0332
25.068,0.5124,24.5487,0.3447,-5.0332
25.073,0.511,24.3045,0.3434,-5.0332
25.078,0.5098,24.0689,0.3421,-5.0332
25.083,0.5085,23.8447,0.3409,-5.0332
25.088,0.5073,23.6318,0.3397,-5.0332
25.093,0.506,23.4292,0.3384,-5.0332
25.098,0.5047,23.2353,0.337,-5.0332
25.103,0.5033,23.0468,0.3356,-5.0332
25.108,0.5018,22.8607,0.3342,-5.0332
25.113,0.5004,22.6736,0.3328,-5.0332
25.118,0.499,22.4833,0.3314,-5.0332
25.123,0.4976,22.2908,0.33,-5.0332
25.128,0.4962,22.0966,0.3286,-5.0332
25.133,0.4948,21.9006,0.3272,-5.0332
25.138,0.4934,21.7031,0.3258,-5.0332
25.143,0.4919,21.5039,0.3243,-5.0332
25.148,0.4904,21.3021,0.3228,-5.0333
25.153,0.4888,21.096,0.3212,-5.0333
25.158,0.4872,20.8849,0.3195,-5.0333
25.163,0.4855,20.6682,0.3179,-5.0333
25.168,0.4838,20.4462,0.3161,-5.0333
25.173,0.4821,20.2189,0.3145,-5.0333
25.178,0.4805,19.9864,0.3129,-5.0333
25.183,0.479,19.7514,0.3113,-5.0333
25.188,0.4774,19.5161,0.3098,-5.0333
25.193,0.4759,19.2835,0.3083,-5.0333
25.198,0.4745,19.0543,0.3068,-5.0333
25.203,0.473,18.8301,0.3053,-5.0333
25.208,0.4714,18.6108,0.3038,-5.0333
25.213,0.4698,18.3953,0.3022,-5.0333
25.218,0.4682,18.1815,0.3005,-5.0333
25.223,0.4664,17.9674,0.2988,-5.0333
25.228,0.4647,17.7518,0.297,-5.0333
25.233,0.463,17.5339,0.2954,-5.0333
25.238,0.4614,17.3136,0.2938,-5.0333
25.243,0.46,17.0931,0.2923,-5.0333
25.248,0.4586,16.8757,0.291,-5.0333
25.253,0.4573,16.665,0.2897,-5.0333
25.258,0.4561,16.4641,0.2885,-5.0333
25.263,0.4549,16.2742,0.2872,-5.0333
25.268,0.4536,16.0947,0.2859,-5.0333
25.273,0.4522,15.9236,0.2846,-5.0333
25.278,0.4508,15.758,0.2832,-5.0333
25.283,0.4494,15.594,0.2817,-5.0333
25.288,0.448,15.4291,0.2803,-5.0333
25.293,0.4466,15.2627,0.2789,-5.0333
25.298,0.4452,15.0961,0.2776,-5.0333
25.303,0.4439,14.9292,0.2762,-5.0333
25.308,0.4425,14.7626,0.2749,-5.0333
25.313,0.4411,14.5965,0.2734,-5.0333
25.318,0.4396,14.4302,0.272,-5.0333
25.323,0.4381,14.2627,0.2705,-5.0333
25.328,0.4365,14.0921,0.2689,-5.0332
25.333,0.4348,13.9173,0.2672,-5.0332
25.338,0.4331,13.7369,0.2655,-5.0332
25.343,0.4314,13.5501,0.2637,-5.0332
25.348,0.4297,13.3572,0.262,-5.0332
25.353,0.428,13.159,0.2604,-5.0332
25.358,0.4264,12.9583,0.2588,-5.0333
25.363,0.4249,12.7575,0.2573,-5.0333
25.368,0.4234,12.5595,0.2558,-5.0333
25.373,0.4219,12.3655,0.2543,-5.0333
25.378,0.4204,12.1764,0.2527,-5.0333
25.383,0.4188,11.9918,0.2511,-5.0333
25.388,0.4171,11.8101,0.2495,-5.0334
25.393,0.4155,11.6297,0.2478,-5.0334
25.398,0.4137,11.4497,0.2461,-5.0334
25.403,0.412,11.2683,0.2444,-5.0334
25.408,0.4104,11.0854,0.2427,-5.0335
25.413,0.4088,10.9026,0.2412,-5.0335
25.418,0.4074,10.7225,0.2398,-5.0335
25.423,0.4061,10.5472,0.2384,-5.0335
25.428,0.4048,10.3796,0.2372,-5.0335
25.433,0.4035,10.2211,0.2359,-5.0335
25.438,0.4022,10.0707,0.2345,-5.0335
25.443,0.4008,9.9261,0.2332,-5.0335
25.448,0.3994,9.7862,0.2317,-5.0335
25.453,0.3979,9.6486,0.2303,-5.0335
25.458,0.3965,9.5124,0.2288,-5.0335
25.463,0.395,9.3765,0.2273,-5.0334
25.468,0.3935,9.2394,0.2259,-5.0334
25.473,0.3921,9.102,0.2245,-5.0334
25.478,0.3907,8.9645,0.223,-5.0333
25.483,0.3891,8.8253,0.2215,-5.0333
25.488,0.3876,8.6848,0.22,-5.0333
25.493,0.3861,8.5428,0.2184,-5.0332
25.498,0.3845,8.3986,0.2168,-5.0332
25.503,0.3828,8.2528,0.2152,-5.0332
25.508,0.3811,8.1045,0.2135,-5.0332
25.513,0.3795,7.9534,0.2118,-5.0332
25.518,0.3778,7.7992,0.2102,-5.0332
25.523,0.3762,7.6431,0.2085,-5.0333
25.528,0.3746,7.486,0.207,-5.0333
25.533,0.3731,7.3303,0.2055,-5.0333
25.538,0.3717,7.1773,0.204,-5.0333
25.543,0.3702,7.0281,0.2026,-5.0333
25.548,0.3687,6.8832,0.2011,-5.0333
25.553,0.3672,6.7422,0.1996,-5.0333
25.558,0.3656,6.6044,0.198,-5.0333
25.563,0.364,6.4681,0.1963,-5.0333
25.568,0.3623,6.3314,0.1946,-5.0333
25.573,0.3605,6.1938,0.1929,-5.0333
25.578,0.3589,6.0539,0.1912,-5.0333
25.583,0.3573,5.9123,0.1896,-5.0333
25.588,0.3559,5.7712,0.1882,-5.0333
25.593,0.3546,5.6328,0.1869,-5.0333
