Time,Displacement,Force,Compressive displacement,voltage_1
11.423,0.5935,20.3471,0.5935,-5.0333
11.428,0.5952,20.5275,0.5952,-5.0333
11.433,0.5969,20.7151,0.5969,-5.0334
11.438,0.5986,20.9098,0.5986,-5.0334
11.443,0.6003,21.1108,0.6003,-5.0334
11.448,0.6019,21.3165,0.6019,-5.0334
11.453,0.6034,21.5239,0.6034,-5.0334
11.458,0.6048,21.7306,0.6048,-5.0334
11.463,0.6062,21.9338,0.6062,-5.0334
11.468,0.6076,22.1321,0.6076,-5.0334
11.473,0.6091,22.3258,0.6091,-5.0334
11.478,0.6106,22.5154,0.6106,-5.0333
11.483,0.6122,22.7026,0.6122,-5.0333
11.488,0.6139,22.8904,0.6139,-5.0334
11.493,0.6156,23.0815,0.6156,-5.0333
11.498,0.6173,23.2774,0.6173,-5.0333
11.503,0.619,23.4792,0.619,-5.0334
11.508,0.6207,23.6872,0.6207,-5.0334
11.513,0.6222,23.899,0.6222,-5.0334
11.518,0.6235,24.1114,0.6235,-5.0334
11.523,0.6248,24.3199,0.6248,-5.0334
11.528,0.626,24.5213,0.626,-5.0334
11.533,0.6273,24.7147,0.6273,-5.0334
11.538,0.6287,24.9006,0.6287,-5.0334
11.543,0.6301,25.0807,0.6301,-5.0334
11.548,0.6315,25.2573,0.6315,-5.0334
11.553,0.633,25.4327,0.633,-5.0334
11.558,0.6345,25.6092,0.6345,-5.0334
11.563,0.636,25.7883,0.636,-5.0334
11.568,0.6375,25.9716,0.6375,-5.0334
11.573,0.639,26.1594,0.639,-5.0334
11.578,0.6404,26.3508,0.6404,-5.0334
11.583,0.6419,26.5446,0.6419,-5.0334
11.588,0.6435,26.7407,0.6435,-5.0334
11.593,0.6451,26.9399,0.6451,-5.0334
11.598,0.6468,27.1442,0.6468,-5.0334
11.603,0.6485,27.3537,0.6485,-5.0334
11.608,0.6503,27.5694,0.6503,-5.0334
11.613,0.652,27.7924,0.652,-5.0334
11.618,0.6537,28.0215,0.6537,-5.0334
11.623,0.6553,28.2545,0.6553,-5.0334
11.628,0.6568,28.4889,0.6568,-5.0334
11.633,0.6582,28.7208,0.6582,-5.0334
11.638,0.6596,28.9475,0.6596,-5.0334
11.643,0.6611,29.1675,0.6611,-5.0334
11.648,0.6626,29.3815,0.6626,-5.0334
11.653,0.6641,29.5902,0.6641,-5.0334
11.658,0.6657,29.7965,0.6657,-5.0334
11.663,0.6673,30.0031,0.6673,-5.0334
11.668,0.669,30.2125,0.669,-5.0334
11.673,0.6707,30.4258,0.6707,-5.0334
11.678,0.6722,30.6426,0.6722,-5.0334
11.683,0.6737,30.8616,0.6737,-5.0334
11.688,0.675,31.0798,0.675,-5.0334
11.693,0.6762,31.2937,0.6762,-5.0334
11.698,0.6774,31.4994,0.6774,-5.0334
11.703,0.6786,31.6948,0.6786,-5.0334
11.708,0.6798,31.8805,0.6798,-5.0334
11.713,0.6811,32.0591,0.6811,-5.0334
11.718,0.6825,32.234,0.6825,-5.0335
11.723,0.684,32.4092,0.684,-5.0335
11.728,0.6856,32.5873,0.6856,-5.0335
11.733,0.6871,32.7711,0.6871,-5.0335
11.738,0.6886,32.9616,0.6886,-5.0335
11.743,0.6901,33.1579,0.6901,-5.0335
11.748,0.6915,33.3595,0.6915,-5.0334
11.753,0.6931,33.5662,0.6931,-5.0335
11.758,0.6946,33.7771,0.6946,-5.0334
11.763,0.6963,33.9925,0.6963,-5.0334
11.768,0.6979,34.2132,0.6979,-5.0334
11.773,0.6996,34.4397,0.6996,-5.0334
11.778,0.7014,34.6728,0.7014,-5.0334
11.783,0.7031,34.9123,0.7031,-5.0334
11.788,0.7048,35.1585,0.7048,-5.0334
11.793,0.7065,35.4102,0.7065,-5.0334
11.798,0.708,35.6644,0.708,-5.0334
11.803,0.7095,35.9176,0.7095,-5.0334
11.808,0.7109,36.1662,0.7109,-5.0334
11.813,0.7124,36.4084,0.7124,-5.0334
11.818,0.7138,36.6435,0.7138,-5.0334
11.823,0.7153,36.8731,0.7153,-5.0334
11.828,0.7169,37.0984,0.7169,-5.0334
11.833,0.7185,37.3221,0.7185,-5.0334
11.838,0.7202,37.5461,0.7202,-5.0334
11.843,0.7218,37.7731,0.7218,-5.0333
11.848,0.7234,38.0047,0.7234,-5.0333
11.853,0.7249,38.2395,0.7249,-5.0334
11.858,0.7262,38.4745,0.7262,-5.0334
11.863,0.7275,38.7065,0.7275,-5.0334
11.868,0.7287,38.9314,0.7287,-5.0334
11.873,0.7298,39.1467,0.7298,-5.0334
11.878,0.731,39.351,0.731,-5.0334
11.883,0.7322,39.5442,0.7322,-5.0334
11.888,0.7335,39.7288,0.7335,-5.0335
11.893,0.7349,39.9083,0.7349,-5.0335
11.898,0.7363,40.0869,0.7363,-5.0335
11.903,0.7378,40.2693,0.7378,-5.0335
11.908,0.7393,40.4584,0.7393,-5.0335
11.913,0.7407,40.654,0.7407,-5.0335
11.918,0.7421,40.8556,0.7421,-5.0335
11.923,0.7435,41.0616,0.7435,-5.0335
11.928,0.7449,41.2709,0.7449,-5.0334
11.933,0.7464,41.4836,0.7464,-5.0334
11.938,0.748,41.7002,0.748,-5.0334
11.943,0.7496,41.9217,0.7496,-5.0334
11.948,0.7512,42.1498,0.7512,-5.0334
11.953,0.7529,42.3852,0.7529,-5.0334
11.958,0.7545,42.6277,0.7545,-5.0334
11.963,0.7562,42.8769,0.7562,-5.0334
11.968,0.7578,43.131,0.7578,-5.0334
11.973,0.7594,43.3883,0.7594,-5.0334
11.978,0.7609,43.6467,0.7609,-5.0334
11.983,0.7624,43.9041,0.7624,-5.0334
11.988,0.7639,44.1581,0.7639,-5.0335
11.993,0.7653,44.4072,0.7653,-5.0334
11.998,0.7668,44.6504,0.7668,-5.0334
12.003,0.7684,44.8894,0.7684,-5.0334
12.008,0.77,45.1262,0.77,-5.0334
12.013,0.7718,45.3644,0.7718,-5.0334
12.018,0.7735,45.6074,0.7735,-5.0334
12.023,0.7752,45.8575,0.7752,-5.0335
12.028,0.7768,46.1146,0.7768,-5.0334
12.033,0.7783,46.3743,0.7783,-5.0334
12.038,0.7796,46.6313,0.7796,-5.0335
12.043,0.7808,46.8807,0.7808,-5.0334
12.048,0.782,47.1182,0.782,-5.0334
12.053,0.7831,47.3408,0.7831,-5.0334
12.058,0.7843,47.5495,0.7843,-5.0334
12.063,0.7856,47.7457,0.7856,-5.0334
12.068,0.7868,47.9322,0.7868,-5.0335
12.073,0.7882,48.1141,0.7882,-5.0335
12.078,0.7897,48.296,0.7897,-5.0335
12.083,0.7912,48.4819,0.7912,-5.0335
12.088,0.7926,48.6741,0.7926,-5.0335
12.093,0.7941,48.8739,0.7941,-5.0335
12.098,0.7956,49.0815,0.7956,-5.0335
12.103,0.7972,49.2969,0.7972,-5.0335
12.108,0.7988,49.5208,0.7988,-5.0335
12.113,0.8004,49.7532,0.8004,-5.0335
12.118,0.8021,49.994,0.8021,-5.0336
12.123,0.8039,50.2438,0.8039,-5.0336
12.128,0.8056,50.5028,0.8056,-5.0335
12.133,0.8074,50.7714,0.8074,-5.0335
12.138,0.8092,51.0489,0.8092,-5.0335
12.143,0.8109,51.3326,0.8109,-5.0335
12.148,0.8125,51.619,0.8125,-5.0335
12.153,0.814,51.9038,0.814,-5.0335
12.158,0.8154,52.184,0.8154,-5.0335
12.163,0.8169,52.4565,0.8169,-5.0335
12.168,0.8184,52.7203,0.8184,-5.0335
12.173,0.82,52.9756,0.82,-5.0335
12.178,0.8216,53.2251,0.8215,-5.0334
12.183,0.8233,53.4719,0.8233,-5.0334
12.188,0.825,53.7206,0.825,-5.0335
12.193,0.8267,53.9741,0.8267,-5.0334
12.198,0.8284,54.2324,0.8284,-5.0334
12.203,0.8299,54.4944,0.8299,-5.0334
12.208,0.8314,54.7567,0.8314,-5.0334
12.213,0.8327,55.0151,0.8327,-5.0334
12.218,0.8339,55.2655,0.8339,-5.0335
12.223,0.8352,55.5047,0.8352,-5.0335
12.228,0.8364,55.7314,0.8364,-5.0334
12.233,0.8377,55.9461,0.8377,-5.0334
12.238,0.839,56.1515,0.839,-5.0335
12.243,0.8404,56.3508,0.8404,-5.0334
12.248,0.8419,56.5492,0.8419,-5.0334
12.253,0.8433,56.7501,0.8433,-5.0334
12.258,0.8447,56.9549,0.8447,-5.0334
12.263,0.846,57.1635,0.846,-5.0334
12.268,0.8474,57.3761,0.8474,-5.0334
12.273,0.8488,57.5921,0.8488,-5.0334
12.278,0.8503,57.8115,0.8503,-5.0334
12.283,0.8518,58.0341,0.8518,-5.0334
12.288,0.8534,58.2614,0.8534,-5.0334
12.293,0.855,58.4948,0.855,-5.0334
12.298,0.8567,58.7349,0.8567,-5.0334
12.303,0.8584,58.9836,0.8584,-5.0334
12.308,0.8601,59.2421,0.8601,-5.0335
12.313,0.8618,59.51,0.8618,-5.0334
12.318,0.8635,59.7849,0.8635,-5.0335
12.323,0.865,60.0635,0.865,-5.0335
12.328,0.8664,60.3405,0.8664,-5.0335
12.333,0.8678,60.6122,0.8678,-5.0335
12.338,0.8692,60.8758,0.8692,-5.0335
12.343,0.8707,61.1305,0.8707,-5.0335
12.348,0.8722,61.3783,0.8722,-5.0335
12.353,0.8738,61.6216,0.8738,-5.0335
12.358,0.8754,61.863,0.8754,-5.0335
12.363,0.877,62.1058,0.877,-5.0335
12.368,0.8786,62.3519,0.8786,-5.0335
12.373,0.8801,62.6017,0.8801,-5.0335
12.378,0.8815,62.855,0.8815,-5.0334
12.383,0.8828,63.1072,0.8828,-5.0334
12.388,0.8841,63.354,0.8841,-5.0335
12.393,0.8853,63.5931,0.8853,-5.0335
12.398,0.8864,63.8215,0.8864,-5.0335
12.403,0.8877,64.0393,0.8877,-5.0335
12.408,0.8889,64.2481,0.8889,-5.0335
12.413,0.8903,64.451,0.8903,-5.0335
12.418,0.8917,64.6523,0.8917,-5.0335
12.423,0.8932,64.8563,0.8932,-5.0335
12.428,0.8948,65.0666,0.8948,-5.0335
12.433,0.8963,65.2855,0.8963,-5.0335
12.438,0.8979,65.5143,0.8979,-5.0335
12.443,0.8994,65.753,0.8994,-5.0335
12.448,0.901,66.001,0.901,-5.0335
12.453,0.9027,66.2581,0.9027,-5.0335
12.458,0.9044,66.524,0.9044,-5.0335
12.463,0.9062,66.7993,0.9062,-5.0335
12.468,0.908,67.0845,0.908,-5.0335
12.473,0.9098,67.3789,0.9098,-5.0335
12.478,0.9116,67.6815,0.9116,-5.0335
12.483,0.9135,67.9916,0.9135,-5.0335
12.488,0.9152,68.3074,0.9152,-5.0335
12.493,0.9168,68.625,0.9168,-5.0335
12.498,0.9184,68.9403,0.9184,-5.0335
12.503,0.9198,69.249,0.9198,-5.0335
12.508,0.9213,69.5471,0.9213,-5.0336
12.513,0.9227,69.8324,0.9227,-5.0335
12.517,0.9238,70.0518,0.9238,-5.0335
12.518,0.9241,70.1056,0.9241,-5.0335
12.523,0.9256,70.3685,0.9256,-5.0335
12.528,0.9268,70.6232,0.9268,-5.0335
12.533,0.9273,70.8642,0.9273,-5.0335
12.538,0.9273,71.0768,0.9273,-5.0335
12.543,0.9272,71.2454,0.9272,-5.0335
12.548,0.9271,71.3645,0.9271,-5.0335
12.553,0.9271,71.4346,0.9271,-5.0335
12.558,0.9269,71.4612,0.9269,-5.0335
12.563,0.9269,71.4514,0.9269,-5.0335
12.568,0.9267,71.4126,0.9267,-5.0335
12.573,0.9265,71.3501,0.9265,-5.0335
12.578,0.9263,71.2692,0.9263,-5.0335
12.583,0.926,71.1753,0.926,-5.0335
12.588,0.9258,71.0729,0.9258,-5.0335
12.593,0.9255,70.9653,0.9255,-5.0335
12.598,0.9249,70.8519,0.9249,-5.0335
12.603,0.9242,70.729,0.9242,-5.0335
12.608,0.9234,70.5933,0.9234,-5.0334
12.613,0.9226,70.4422,0.9226,-5.0334
12.618,0.9216,70.2746,0.9216,-5.0334
12.623,0.9205,70.089,0.9205,-5.0334
12.628,0.9193,69.8827,0.9192,-5.0334
12.633,0.9178,69.6516,0.9178,-5.0334
12.638,0.9162,69.3927,0.9162,-5.0334
12.643,0.9145,69.1043,0.9145,-5.0334
12.648,0.913,68.7871,0.913,-5.0334
12.653,0.9115,68.4459,0.9115,-5.0334
12.658,0.91,68.0882,0.91,-5.0334
12.663,0.9086,67.7198,0.9086,-5.0334
12.668,0.9071,67.3464,0.9071,-5.0334
12.673,0.9056,66.9717,0.9056,-5.0335
12.678,0.904,66.5965,0.904,-5.0335
12.683,0.9023,66.2216,0.9023,-5.0335
12.688,0.9006,65.8459,0.9006,-5.0335
12.693,0.899,65.4678,0.899,-5.0335
12.698,0.8973,65.0891,0.8973,-5.0335
12.703,0.8958,64.7107,0.8958,-5.0335
12.708,0.8943,64.3347,0.8943,-5.0335
12.713,0.8929,63.9647,0.8929,-5.0335
12.718,0.8917,63.6045,0.8917,-5.0335
12.723,0.8904,63.2584,0.8904,-5.0335
12.728,0.8891,62.9264,0.8891,-5.0335
12.733,0.8878,62.6074,0.8878,-5.0335
12.738,0.8865,62.2996,0.8865,-5.0335
12.743,0.8851,61.9997,0.8851,-5.0335
12.748,0.8837,61.7052,0.8837,-5.0335
12.753,0.8824,61.4143,0.8824,-5.0335
12.758,0.8812,61.1268,0.8812,-5.0335
12.763,0.8799,60.8431,0.8799,-5.0335
12.768,0.8787,60.5627,0.8787,-5.0335
12.773,0.8775,60.2856,0.8775,-5.0335
12.778,0.8762,60.012,0.8762,-5.0335
12.783,0.8749,59.7404,0.8749,-5.0335
12.788,0.8735,59.4683,0.8735,-5.0335
12.793,0.8719,59.1933,0.8719,-5.0335
12.798,0.8704,58.9121,0.8704,-5.0335
12.803,0.8689,58.6233,0.8689,-5.0335
12.808,0.8673,58.3263,0.8673,-5.0335
12.813,0.8656,58.0197,0.8656,-5.0335
12.818,0.864,57.704,0.864,-5.0335
12.823,0.8624,57.3806,0.8624,-5.0335
12.828,0.8609,57.052,0.8609,-5.0335
12.833,0.8594,56.7212,0.8594,-5.0335
12.838,0.858,56.3919,0.858,-5.0335
12.843,0.8565,56.066,0.8565,-5.0335
12.848,0.855,55.7446,0.855,-5.0335
12.853,0.8534,55.4262,0.8534,-5.0335
12.858,0.8517,55.1093,0.8517,-5.0335
12.863,0.85,54.792,0.85,-5.0335
12.868,0.8482,54.471,0.8482,-5.0335
12.873,0.8464,54.1432,0.8464,-5.0335
12.878,0.8447,53.8086,0.8447,-5.0335
12.883,0.8432,53.4702,0.8432,-5.0335
12.888,0.8418,53.1324,0.8418,-5.0335
12.893,0.8405,52.8006,0.8405,-5.0335
12.898,0.8393,52.4814,0.8393,-5.0335
12.903,0.8381,52.1785,0.8381,-5.0335
12.908,0.8368,51.8925,0.8368,-5.0335
12.913,0.8355,51.6212,0.8355,-5.0335
12.918,0.8342,51.3604,0.8342,-5.0335
12.923,0.8328,51.106,0.8328,-5.0335
12.928,0.8314,50.8541,0.8314,-5.0335
12.933,0.83,50.6024,0.8299,-5.0335
12.938,0.8286,50.3493,0.8286,-5.0335
12.943,0.8272,50.094,0.8272,-5.0335
12.948,0.8258,49.8369,0.8258,-5.0335
12.953,0.8243,49.5776,0.8243,-5.0335
12.958,0.8228,49.3155,0.8228,-5.0335
12.963,0.8211,49.0482,0.8211,-5.0335
12.968,0.8195,48.7733,0.8195,-5.0335
12.973,0.8177,48.4891,0.8177,-5.0335
12.978,0.8159,48.1935,0.8159,-5.0335
12.983,0.8141,47.8867,0.8141,-5.0335
12.988,0.8123,47.57,0.8123,-5.0335
12.993,0.8106,47.245,0.8106,-5.0335
12.998,0.8089,46.9151,0.8089,-5.0335
13.003,0.8073,46.5839,0.8073,-5.0335
13.008,0.8057,46.2545,0.8057,-5.0335
13.013,0.8042,45.9315,0.8042,-5.0335
13.018,0.8027,45.6171,0.8027,-5.0335
13.023,0.8011,45.3122,0.8011,-5.0336
13.028,0.7995,45.0151,0.7995,-5.0335
13.033,0.7978,44.7227,0.7978,-5.0336
13.038,0.7961,44.4312,0.7961,-5.0336
13.043,0.7944,44.138,0.7944,-5.0336
13.048,0.7927,43.8426,0.7927,-5.0336
13.053,0.7912,43.5466,0.7912,-5.0336
13.058,0.7898,43.2534,0.7898,-5.0336
13.063,0.7885,42.9673,0.7885,-5.0335
13.068,0.7872,42.6911,0.7872,-5.0335
13.073,0.786,42.428,0.786,-5.0335
13.078,0.7848,42.1786,0.7848,-5.0335
13.083,0.7834,41.9412,0.7834,-5.0335
13.088,0.7821,41.7132,0.7821,-5.0336
13.093,0.7808,41.4918,0.7808,-5.0336
13.098,0.7794,41.2743,0.7794,-5.0335
13.103,0.7781,41.0586,0.7781,-5.0336
13.108,0.7768,40.8437,0.7768,-5.0336
13.113,0.7756,40.6303,0.7756,-5.0336
13.118,0.7743,40.4182,0.7743,-5.0336
13.123,0.7729,40.2061,0.7729,-5.0336
13.128,0.7715,39.9929,0.7715,-5.0336
13.133,0.77,39.7759,0.77,-5.0336
13.138,0.7684,39.553,0.7684,-5.0336
13.143,0.7668,39.3228,0.7668,-5.0336
13.148,0.7651,39.0835,0.7651,-5.0336
13.153,0.7634,38.8348,0.7634,-5.0336
13.158,0.7616,38.5755,0.7616,-5.0336
13.163,0.7599,38.3057,0.7599,-5.0335
13.168,0.7583,38.0274,0.7583,-5.0335
13.173,0.7567,37.7431,0.7567,-5.0336
13.178,0.7551,37.4568,0.7551,-5.0335
13.183,0.7536,37.1724,0.7536,-5.0336
13.188,0.7522,36.8932,0.7522,-5.0336
13.193,0.7506,36.6205,0.7506,-5.0336
13.198,0.7491,36.3542,0.7491,-5.0336
13.203,0.7475,36.0933,0.7475,-5.0336
13.208,0.7459,35.8352,0.7459,-5.0336
13.213,0.7442,35.5781,0.7442,-5.0336
13.218,0.7425,35.3209,0.7425,-5.0337
13.223,0.7409,35.0624,0.7409,-5.0337
13.228,0.7393,34.8031,0.7393,-5.0336
13.233,0.7379,34.545,0.7379,-5.0336
13.238,0.7366,34.2915,0.7366,-5.0336
13.243,0.7354,34.0465,0.7354,-5.0336
13.248,0.7343,33.8139,0.7343,-5.0336
13.253,0.733,33.5942,0.733,-5.0336
13.258,0.7318,33.3857,0.7318,-5.0336
13.263,0.7304,33.1858,0.7304,-5.0335
13.268,0.729,32.9905,0.729,-5.0335
13.273,0.7275,32.7951,0.7275,-5.0336
13.278,0.7261,32.5971,0.7261,-5.0335
13.283,0.7247,32.3956,0.7247,-5.0335
13.288,0.7233,32.1918,0.7233,-5.0335
13.293,0.722,31.9868,0.722,-5.0335
13.298,0.7206,31.7812,0.7206,-5.0335
13.303,0.7192,31.5748,0.7192,-5.0335
13.308,0.7177,31.3675,0.7177,-5.0335
13.313,0.7161,31.1569,0.7161,-5.0335
13.318,0.7145,30.9412,0.7145,-5.0335
13.323,0.7128,30.7197,0.7128,-5.0335
13.328,0.7111,30.4909,0.7111,-5.0335
13.333,0.7093,30.2545,0.7093,-5.0335
13.338,0.7075,30.0107,0.7075,-5.0335
13.343,0.7058,29.7597,0.7058,-5.0335
13.348,0.7042,29.5041,0.7042,-5.0335
13.353,0.7027,29.2465,0.7027,-5.0335
13.358,0.7011,28.9901,0.7011,-5.0335
13.363,0.6996,28.7372,0.6996,-5.0334
13.368,0.698,28.4885,0.698,-5.0335
13.373,0.6963,28.2441,0.6963,-5.0335
13.378,0.6946,28.0023,0.6946,-5.0335
13.383,0.6929,27.7613,0.6929,-5.0335
13.388,0.6911,27.5188,0.6911,-5.0335
13.393,0.6893,27.2735,0.6893,-5.0335
13.398,0.6876,27.0255,0.6876,-5.0335
13.403,0.6861,26.7774,0.6861,-5.0335
13.408,0.6847,26.5328,0.6847,-5.0335
13.413,0.6834,26.2955,0.6834,-5.0335
13.418,0.6821,26.0682,0.6821,-5.0335
13.423,0.6808,25.8525,0.6808,-5.0336
13.428,0.6795,25.6489,0.6795,-5.0336
13.433,0.6781,25.4552,0.6781,-5.0336
13.438,0.6767,25.2693,0.6767,-5.0336
13.443,0.6752,25.0869,0.6752,-5.0336
13.448,0.6738,24.9056,0.6738,-5.0336
13.453,0.6724,24.7248,0.6724,-5.0336
13.458,0.6711,24.544,0.6711,-5.0336
13.463,0.6697,24.363,0.6697,-5.0336
13.468,0.6683,24.1816,0.6683,-5.0336
13.473,0.6669,24.0001,0.6669,-5.0337
13.478,0.6654,23.8174,0.6654,-5.0337
13.483,0.6639,23.6323,0.6639,-5.0337
13.488,0.6623,23.4443,0.6623,-5.0337
13.493,0.6606,23.2517,0.6606,-5.0337
13.498,0.6589,23.0531,0.6589,-5.0337
13.503,0.6572,22.8487,0.6572,-5.0337
13.508,0.6556,22.6392,0.6556,-5.0337
13.513,0.6539,22.4254,0.6539,-5.0337
13.518,0.6523,22.2084,0.6523,-5.0337
13.523,0.6508,21.9905,0.6508,-5.0337
13.528,0.6492,21.7741,0.6492,-5.0337
13.533,0.6477,21.5617,0.6477,-5.0336
13.538,0.6462,21.3538,0.6462,-5.0337
13.543,0.6445,21.1499,0.6445,-5.0336
13.548,0.6429,20.9481,0.6429,-5.0336
13.553,0.6412,20.7463,0.6412,-5.0336
13.558,0.6394,20.5434,0.6394,-5.0336
13.563,0.6377,20.3388,0.6377,-5.0336
13.568,0.6361,20.1329,0.6361,-5.0336
13.573,0.6346,19.9274,0.6346,-5.0336
13.578,0.6333,19.7259,0.6333,-5.0336
13.583,0.632,19.5316,0.632,-5.0336
13.588,0.6308,19.3476,0.6308,-5.0336
13.593,0.6296,19.1751,0.6296,-5.0336
13.598,0.6284,19.0136,0.6284,-5.0337
13.603,0.6271,18.862,0.6271,-5.0337
13.608,0.6258,18.7173,0.6258,-5.0337
13.613,0.6245,18.5773,0.6245,-5.0337
13.618,0.6231,18.4382,0.6231,-5.0337
13.623,0.6217,18.2978,0.6217,-5.0337
13.628,0.6203,18.1559,0.6203,-5.0337
13.633,0.6189,18.0119,0.6189,-5.0337
13.638,0.6175,17.8661,0.6175,-5.0337
13.643,0.6161,17.718,0.6161,-5.0336
13.648,0.6146,17.5681,0.6146,-5.0336
13.653,0.6131,17.4157,0.6131,-5.0336
13.658,0.6115,17.2594,0.6115,-5.0336
13.663,0.6098,17.0986,0.6098,-5.0336
13.668,0.6081,16.9325,0.6081,-5.0336
13.673,0.6064,16.7608,0.6064,-5.0336
13.678,0.6046,16.5833,0.6046,-5.0336
13.683,0.6029,16.4011,0.6029,-5.0336
13.688,0.6013,16.215,0.6013,-5.0336
13.693,0.5997,16.0271,0.5997,-5.0336
13.698,0.5982,15.84,0.5982,-5.0336
13.703,0.5967,15.657,0.5967,-5.0336
13.708,0.5953,15.4791,0.5953,-5.0336
13.713,0.5938,15.3069,0.5938,-5.0336
13.718,0.5922,15.1402,0.5922,-5.0336
13.723,0.5906,14.9773,0.5906,-5.0336
13.728,0.589,14.8166,0.589,-5.0336
13.733,0.5873,14.656,0.5873,-5.0336
13.738,0.5856,14.4938,0.5856,-5.0336
13.743,0.584,14.3302,0.584,-5.0336
13.748,0.5825,14.1659,0.5825,-5.0336
13.753,0.5811,14.0021,0.5811,-5.0336
13.758,0.5798,13.8412,0.5798,-5.0336
13.763,0.5786,13.6864,0.5786,-5.0336
13.768,0.5774,13.5398,0.5774,-5.0336
13.773,0.5762,13.4006,0.5762,-5.0336
13.778,0.5748,13.2675,0.5748,-5.0336
13.783,0.5735,13.1386,0.5735,-5.0336
13.788,0.5721,13.0131,0.5721,-5.0337
13.793,0.5707,12.8888,0.5707,-5.0337
13.798,0.5693,12.7637,0.5693,-5.0337
13.803,0.5679,12.6376,0.5679,-5.0337
13.808,0.5665,12.5102,0.5665,-5.0337
13.813,0.5651,12.3814,0.5651,-5.0337
13.818,0.5637,12.2517,0.5637,-5.0337
13.823,0.5623,12.1216,0.5623,-5.0337
13.828,0.5608,11.9896,0.5608,-5.0337
13.833,0.5592,11.8551,0.5592,-5.0337
13.838,0.5576,11.7176,0.5576,-5.0337
13.843,0.5558,11.5759,0.5558,-5.0337
13.848,0.5541,11.4292,0.5541,-5.0336
13.853,0.5523,11.2768,0.5523,-5.0336
13.858,0.5506,11.1199,0.5506,-5.0337
13.863,0.549,10.96,0.549,-5.0336
13.868,0.5475,10.8,0.5475,-5.0336
13.873,0.546,10.6409,0.546,-5.0337
13.878,0.5445,10.4843,0.5445,-5.0337
13.883,0.543,10.3315,0.543,-5.0337
13.888,0.5414,10.1818,0.5414,-5.0337
13.893,0.5398,10.0344,0.5398,-5.0337
13.898,0.5381,9.8881,0.5381,-5.0337
13.903,0.5363,9.742,0.5363,-5.0337
13.908,0.5345,9.5951,0.5345,-5.0337
13.913,0.5328,9.4461,0.5328,-5.0337
13.918,0.5313,9.2959,0.5313,-5.0337
13.923,0.5298,9.1464,0.5298,-5.0337
13.928,0.5284,9.0002,0.5284,-5.0337
13.933,0.5271,8.8591,0.5271,-5.0337
13.938,0.5258,8.7246,0.5258,-5.0337
13.943,0.5245,8.5973,0.5245,-5.0337
13.948,0.5232,8.4768,0.5232,-5.0337
13.953,0.5217,8.3612,0.5217,-5.0337
13.958,0.5203,8.2488,0.5203,-5.0337
13.963,0.5188,8.1377,0.5188,-5.0337
13.968,0.5173,8.0272,0.5173,-5.0337
13.973,0.5159,7.916,0.5158,-5.0338
13.978,0.5144,7.8044,0.5144,-5.0338
13.983,0.513,7.6929,0.513,-5.0338
13.988,0.5115,7.5819,0.5115,-5.0338
13.993,0.51,7.4715,0.51,-5.0338
13.998,0.5084,7.3604,0.5084,-5.0338
14.003,0.5068,7.2473,0.5068,-5.0338
14.008,0.5051,7.1315,0.5051,-5.0338
14.013,0.5033,7.0121,0.5033,-5.0337
14.018,0.5016,6.8894,0.5016,-5.0337
14.023,0.4999,6.7644,0.4999,-5.0338
14.028,0.4983,6.6381,0.4983,-5.0337
14.033,0.4967,6.5111,0.4967,-5.0337
14.038,0.4952,6.3848,0.4952,-5.0337
14.043,0.4937,6.2608,0.4937,-5.0337
14.048,0.4923,6.1404,0.4923,-5.0337
14.053,0.4908,6.0244,0.4908,-5.0337
14.058,0.4894,5.9131,0.4894,-5.0337
14.063,0.4878,5.8071,0.4878,-5.0337
14.068,0.4862,5.7039,0.4862,-5.0336
14.073,0.4846,5.6022,0.4846,-5.0336
14.078,0.483,5.5012,0.483,-5.0336
14.083,0.4814,5.4005,0.4814,-5.0336
14.088,0.4798,5.2996,0.4798,-5.0336
14.093,0.4784,5.199,0.4784,-5.0336
14.098,0.4771,5.1009,0.4771,-5.0336
14.103,0.4758,5.0062,0.4758,-5.0336
14.108,0.4747,4.9164,0.4747,-5.0336
14.113,0.4735,4.8322,0.4735,-5.0336
14.118,0.4723,4.7538,0.4723,-5.0337
14.123,0.471,4.6802,0.471,-5.0337
14.128,0.4697,4.6096,0.4697,-5.0337
14.133,0.4683,4.5416,0.4683,-5.0337
14.138,0.4669,4.4748,0.4669,-5.0337
14.143,0.4655,4.4078,0.4655,-5.0337
14.148,0.4641,4.3394,0.4641,-5.0337
14.153,0.4628,4.2705,0.4628,-5.0337
14.158,0.4615,4.2018,0.4615,-5.0337
14.163,0.4601,4.1336,0.4601,-5.0337
14.168,0.4587,4.0657,0.4587,-5.0337
14.173,0.4572,3.9984,0.4572,-5.0337
14.178,0.4556,3.9306,0.4556,-5.0337
14.183,0.454,3.8622,0.454,-5.0337
14.188,0.4523,3.7923,0.4523,-5.0338
14.193,0.4506,3.7211,0.4506,-5.0337
14.198,0.4489,3.6481,0.4489,-5.0337
14.203,0.4472,3.5739,0.4472,-5.0337
14.208,0.4456,3.4987,0.4456,-5.0337
14.213,0.444,3.4244,0.444,-5.0337
14.218,0.4425,3.3518,0.4425,-5.0337
14.223,0.4411,3.2814,0.441,-5.0337
14.228,0.4396,3.2143,0.4396,-5.0337
14.233,0.4381,3.1502,0.4381,-5.0337
14.238,0.4366,3.0895,0.4366,-5.0337
