sync,time,vout
1,2.6054816246032715,1.0700000524520874
1,2.610182523727417,1.0679999589920044
1,2.6176702976226807,1.0679999589920044
1,2.6211161613464355,1.0679999589920044
1,2.6259377002716064,1.065999984741211
1,2.6309165954589844,1.065999984741211
1,2.635521650314331,1.0640000104904177
1,2.6409809589385986,1.062000036239624
1,2.6467020511627197,1.062000036239624
1,2.6506166458129883,1.059999942779541
1,2.6566574573516846,1.0579999685287476
1,2.6598970890045166,1.055999994277954
1,2.670442581176758,1.055999994277954
1,2.6709721088409424,1.055999994277954
1,2.6773083209991455,1.0540000200271606
1,2.681148052215576,1.0540000200271606
1,2.6854147911071777,1.0520000457763672
1,2.690392017364502,1.0499999523162842
1,2.695690393447876,1.0499999523162842
1,2.7008345127105713,1.0499999523162842
1,2.705979347229004,1.0479999780654907
1,2.7108232975006104,1.0479999780654907
1,2.7163689136505127,1.0460000038146973
1,2.7208797931671143,1.0460000038146973
1,2.726008415222168,1.0440000295639038
1,2.732647657394409,1.0440000295639038
1,2.7350101470947266,1.0440000295639038
1,2.7403311729431152,1.0420000553131104
1,2.7474379539489746,1.0420000553131104
1,2.754497766494751,1.0399999618530271
1,2.7560372352600098,1.0399999618530271
1,2.7614006996154785,1.037999987602234
1,2.765194892883301,1.037999987602234
1,2.7726309299468994,1.0360000133514404
1,2.7749693393707275,1.0360000133514404
1,2.779862403869629,1.034000039100647
1,2.7880666255950928,1.034000039100647
1,2.7907755374908447,1.031999945640564
1,2.7956936359405518,1.031999945640564
1,2.8017401695251465,1.0299999713897705
1,2.8050954341888428,1.0299999713897705
1,2.8100011348724365,1.0299999713897705
1,2.8154983520507812,1.027999997138977
1,2.8206849098205566,1.0260000228881836
1,2.825521230697632,1.0260000228881836
1,2.830697536468506,1.02400004863739
1,2.836427688598633,1.02400004863739
1,2.8398561477661133,1.0219999551773071
1,2.8449900150299072,1.0199999809265137
1,2.8511123657226562,1.0199999809265137
1,2.855044364929199,1.0199999809265137
1,2.8599822521209717,1.0180000066757202
1,2.865551710128784,1.0180000066757202
1,2.87036395072937,1.0160000324249268
1,2.875122547149658,1.0160000324249268
1,2.8798837661743164,1.0160000324249268
1,2.885089159011841,1.0140000581741333
1,2.8901891708374023,1.0119999647140503
1,2.8952322006225586,1.0119999647140503
1,2.900738000869751,1.0099999904632568
1,2.905625581741333,1.0080000162124634
1,2.9098761081695557,1.0080000162124634
1,2.914999008178711,1.00600004196167
1,2.920362710952759,1.003999948501587
1,2.9256296157836914,1.003999948501587
1,2.9301693439483643,1.0019999742507937
1,2.935195207595825,1.0019999742507937
1,2.9403326511383057,1.0
1,2.9451069831848145,1.0
1,2.950281858444214,0.9980000257492064
1,2.955517530441284,0.9959999918937684
1,2.959850788116455,0.9959999918937684
1,2.966641426086426,0.9959999918937684
1,2.9705536365509033,0.9940000176429749
1,2.975025177001953,0.9919999837875366
1,2.9830973148345947,0.9900000095367432
1,2.9855074882507324,0.9900000095367432
1,2.990215539932251,0.9879999756813048
1,2.9957852363586426,0.9879999756813048
1,3.0017993450164795,0.9860000014305116
1,3.0073699951171875,0.984000027179718
1,3.011439561843872,0.984000027179718
1,3.0170743465423584,0.9819999933242798
1,3.0200002193450928,0.9800000190734864
1,3.0267343521118164,0.9800000190734864
1,3.032662868499756,0.977999985218048
1,3.036485433578491,0.977999985218048
1,3.039879560470581,0.977999985218048
1,3.0453691482543945,0.9760000109672546
1,3.050189733505249,0.9739999771118164
1,3.0552353858947754,0.9739999771118164
