Time,Displacement,Force,Compressive displacement,voltage_1
"19.9520","0.5160","50.8361","0.5123","-5.0330"
"19.9570","0.5174","51.0244","0.5137","-5.0330"
"19.9620","0.5188","51.2148","0.5151","-5.0330"
"19.9670","0.5203","51.4098","0.5166","-5.0330"
"19.9720","0.5217","51.6114","0.5180","-5.0330"
"19.9770","0.5231","51.8195","0.5194","-5.0330"
"19.9820","0.5245","52.0327","0.5208","-5.0330"
"19.9870","0.5259","52.2503","0.5223","-5.0329"
"19.9920","0.5274","52.4722","0.5237","-5.0329"
"19.9970","0.5289","52.6986","0.5253","-5.0329"
"20.0020","0.5305","52.9300","0.5268","-5.0329"
"20.0070","0.5322","53.1679","0.5285","-5.0329"
"20.0120","0.5338","53.4137","0.5302","-5.0329"
"20.0170","0.5355","53.6670","0.5318","-5.0329"
"20.0220","0.5372","53.9288","0.5335","-5.0329"
"20.0270","0.5388","54.1978","0.5351","-5.0329"
"20.0320","0.5404","54.4718","0.5367","-5.0329"
"20.0370","0.5419","54.7475","0.5382","-5.0329"
"20.0420","0.5433","55.0209","0.5396","-5.0329"
"20.0470","0.5447","55.2880","0.5411","-5.0330"
"20.0520","0.5462","55.5481","0.5425","-5.0330"
"20.0570","0.5476","55.8014","0.5440","-5.0330"
"20.0620","0.5492","56.0496","0.5455","-5.0330"
"20.0670","0.5508","56.2953","0.5471","-5.0330"
"20.0720","0.5524","56.5417","0.5488","-5.0330"
"20.0770","0.5542","56.7915","0.5505","-5.0331"
"20.0820","0.5558","57.0475","0.5522","-5.0331"
"20.0870","0.5574","57.3092","0.5537","-5.0330"
"20.0920","0.5589","57.5742","0.5552","-5.0331"
"20.0970","0.5602","57.8381","0.5565","-5.0331"
"20.1020","0.5614","58.0958","0.5577","-5.0331"
"20.1070","0.5626","58.3438","0.5589","-5.0330"
"20.1120","0.5638","58.5799","0.5601","-5.0331"
"20.1170","0.5651","58.8040","0.5614","-5.0331"
"20.1220","0.5664","59.0172","0.5627","-5.0330"
"20.1270","0.5678","59.2242","0.5641","-5.0330"
"20.1320","0.5692","59.4292","0.5655","-5.0330"
"20.1370","0.5707","59.6359","0.5670","-5.0330"
"20.1420","0.5722","59.8473","0.5685","-5.0330"
"20.1470","0.5736","60.0645","0.5699","-5.0330"
"20.1520","0.5750","60.2873","0.5714","-5.0330"
"20.1570","0.5765","60.5132","0.5728","-5.0330"
"20.1620","0.5779","60.7424","0.5742","-5.0330"
"20.1670","0.5795","60.9740","0.5758","-5.0329"
"20.1720","0.5810","61.2094","0.5773","-5.0329"
"20.1770","0.5826","61.4502","0.5789","-5.0329"
"20.1820","0.5842","61.6971","0.5805","-5.0329"
"20.1870","0.5859","61.9511","0.5822","-5.0329"
"20.1920","0.5876","62.2132","0.5839","-5.0329"
"20.1970","0.5893","62.4834","0.5856","-5.0329"
"20.2020","0.5910","62.7613","0.5873","-5.0329"
"20.2070","0.5925","63.0446","0.5889","-5.0329"
"20.2120","0.5941","63.3299","0.5904","-5.0329"
"20.2170","0.5955","63.6143","0.5918","-5.0329"
"20.2220","0.5970","63.8945","0.5933","-5.0329"
"20.2270","0.5984","64.1690","0.5947","-5.0329"
"20.2320","0.5999","64.4370","0.5963","-5.0329"
"20.2370","0.6016","64.7003","0.5979","-5.0329"
"20.2420","0.6033","64.9623","0.5996","-5.0329"
"20.2470","0.6050","65.2273","0.6014","-5.0329"
"20.2520","0.6069","65.5005","0.6032","-5.0329"
"20.2570","0.6087","65.7833","0.6050","-5.0329"
"20.2620","0.6103","66.0753","0.6067","-5.0329"
"20.2670","0.6119","66.3726","0.6082","-5.0329"
"20.2720","0.6132","66.6693","0.6095","-5.0329"
"20.2770","0.6145","66.9595","0.6108","-5.0329"
"20.2820","0.6157","67.2371","0.6121","-5.0329"
"20.2870","0.6171","67.5004","0.6134","-5.0329"
"20.2920","0.6184","67.7504","0.6147","-5.0329"
"20.2970","0.6198","67.9902","0.6161","-5.0330"
"20.3020","0.6213","68.2236","0.6177","-5.0329"
"20.3070","0.6229","68.4556","0.6193","-5.0329"
"20.3120","0.6245","68.6909","0.6208","-5.0330"
"20.3170","0.6259","68.9304","0.6222","-5.0329"
"20.3220","0.6273","69.1734","0.6236","-5.0329"
"20.3270","0.6286","69.4172","0.6249","-5.0329"
"20.3320","0.6299","69.6591","0.6262","-5.0329"
"20.3370","0.6311","69.8968","0.6274","-5.0329"
"20.3400","0.6319","70.0371","0.6282","-5.0329"
"20.3410","0.6322","70.0835","0.6285","-5.0329"
"20.3460","0.6336","70.3132","0.6299","-5.0330"
"20.3510","0.6347","70.5408","0.6310","-5.0330"
"20.3560","0.6353","70.7611","0.6316","-5.0329"
"20.3610","0.6352","70.9594","0.6315","-5.0330"
"20.3660","0.6352","71.1192","0.6315","-5.0330"
"20.3710","0.6350","71.2324","0.6313","-5.0329"
"20.3760","0.6350","71.2994","0.6313","-5.0330"
"20.3810","0.6349","71.3249","0.6312","-5.0330"
"20.3860","0.6348","71.3141","0.6311","-5.0329"
"20.3910","0.6346","71.2732","0.6309","-5.0329"
"20.3960","0.6343","71.2062","0.6306","-5.0330"
"20.4010","0.6341","71.1176","0.6304","-5.0329"
"20.4060","0.6338","71.0133","0.6302","-5.0329"
"20.4110","0.6335","70.8966","0.6298","-5.0329"
"20.4160","0.6332","70.7707","0.6295","-5.0329"
"20.4210","0.6328","70.6394","0.6291","-5.0329"
"20.4260","0.6321","70.5032","0.6284","-5.0329"
"20.4310","0.6312","70.3575","0.6276","-5.0329"
"20.4360","0.6303","70.1974","0.6266","-5.0329"
"20.4410","0.6293","70.0182","0.6256","-5.0329"
"20.4460","0.6282","69.8184","0.6245","-5.0329"
"20.4510","0.6270","69.5975","0.6233","-5.0329"
"20.4560","0.6257","69.3549","0.6220","-5.0329"
"20.4610","0.6243","69.0893","0.6206","-5.0329"
"20.4660","0.6228","68.7995","0.6191","-5.0330"
"20.4710","0.6212","68.4854","0.6175","-5.0329"
"20.4760","0.6196","68.1490","0.6159","-5.0330"
"20.4810","0.6181","67.7944","0.6144","-5.0330"
"20.4860","0.6167","67.4266","0.6130","-5.0330"
"20.4910","0.6152","67.0521","0.6116","-5.0330"
"20.4960","0.6138","66.6755","0.6101","-5.0331"
"20.5010","0.6124","66.3000","0.6087","-5.0331"
"20.5060","0.6110","65.9278","0.6073","-5.0331"
"20.5110","0.6096","65.5614","0.6060","-5.0331"
"20.5160","0.6083","65.2028","0.6047","-5.0332"
"20.5210","0.6070","64.8543","0.6034","-5.0331"
"20.5260","0.6057","64.5155","0.6020","-5.0331"
"20.5310","0.6044","64.1860","0.6007","-5.0331"
"20.5360","0.6029","63.8639","0.5992","-5.0331"
"20.5410","0.6013","63.5442","0.5977","-5.0331"
"20.5460","0.5997","63.2216","0.5960","-5.0331"
"20.5510","0.5980","62.8922","0.5943","-5.0331"
"20.5560","0.5963","62.5524","0.5926","-5.0330"
"20.5610","0.5945","62.2010","0.5909","-5.0330"
"20.5660","0.5929","61.8383","0.5892","-5.0330"
"20.5710","0.5913","61.4661","0.5876","-5.0330"
"20.5760","0.5898","61.0897","0.5862","-5.0330"
"20.5810","0.5884","60.7146","0.5847","-5.0330"
"20.5860","0.5871","60.3459","0.5834","-5.0330"
"20.5910","0.5857","59.9869","0.5820","-5.0330"
"20.5960","0.5843","59.6383","0.5806","-5.0330"
"20.6010","0.5828","59.2996","0.5792","-5.0330"
"20.6060","0.5813","58.9686","0.5777","-5.0330"
"20.6110","0.5798","58.6427","0.5761","-5.0330"
"20.6160","0.5782","58.3195","0.5745","-5.0330"
"20.6210","0.5766","57.9960","0.5729","-5.0330"
"20.6260","0.5750","57.6707","0.5713","-5.0330"
"20.6310","0.5735","57.3436","0.5698","-5.0330"
"20.6360","0.5721","57.0161","0.5684","-5.0330"
"20.6410","0.5708","56.6911","0.5671","-5.0330"
"20.6460","0.5696","56.3731","0.5659","-5.0331"
"20.6510","0.5684","56.0671","0.5647","-5.0330"
"20.6560","0.5673","55.7751","0.5636","-5.0330"
"20.6610","0.5660","55.4956","0.5624","-5.0330"
"20.6660","0.5647","55.2266","0.5611","-5.0330"
"20.6710","0.5634","54.9640","0.5597","-5.0330"
"20.6760","0.5620","54.7033","0.5583","-5.0330"
"20.6810","0.5605","54.4411","0.5568","-5.0330"
"20.6860","0.5591","54.1749","0.5554","-5.0329"
"20.6910","0.5577","53.9037","0.5540","-5.0329"
"20.6960","0.5564","53.6272","0.5527","-5.0329"
"20.7010","0.5550","53.3472","0.5514","-5.0329"
"20.7060","0.5537","53.0656","0.5500","-5.0329"
"20.7110","0.5523","52.7837","0.5487","-5.0329"
"20.7160","0.5509","52.5019","0.5472","-5.0329"
"20.7210","0.5493","52.2187","0.5456","-5.0329"
"20.7260","0.5477","51.9311","0.5440","-5.0330"
"20.7310","0.5460","51.6365","0.5423","-5.0330"
"20.7360","0.5443","51.3329","0.5406","-5.0330"
"20.7410","0.5425","51.0186","0.5388","-5.0330"
"20.7460","0.5407","50.6934","0.5371","-5.0330"
"20.7510","0.5390","50.3589","0.5353","-5.0330"
"20.7560","0.5373","50.0185","0.5337","-5.0330"
"20.7610","0.5358","49.6767","0.5321","-5.0330"
"20.7660","0.5342","49.3365","0.5305","-5.0330"
"20.7710","0.5327","49.0013","0.5290","-5.0330"
"20.7760","0.5311","48.6718","0.5274","-5.0330"
"20.7810","0.5295","48.3480","0.5258","-5.0330"
"20.7860","0.5278","48.0277","0.5241","-5.0330"
"20.7910","0.5260","47.7097","0.5223","-5.0330"
"20.7960","0.5243","47.3910","0.5206","-5.0330"
"20.8010","0.5225","47.0701","0.5189","-5.0330"
"20.8060","0.5209","46.7474","0.5172","-5.0330"
"20.8110","0.5194","46.4250","0.5157","-5.0330"
"20.8160","0.5181","46.1074","0.5144","-5.0331"
"20.8210","0.5168","45.7999","0.5131","-5.0331"
"20.8260","0.5156","45.5064","0.5119","-5.0331"
"20.8310","0.5143","45.2289","0.5106","-5.0331"
"20.8360","0.5130","44.9667","0.5093","-5.0331"
"20.8410","0.5117","44.7173","0.5080","-5.0331"
"20.8460","0.5103","44.4762","0.5066","-5.0331"
"20.8510","0.5088","44.2399","0.5052","-5.0331"
"20.8560","0.5074","44.0048","0.5037","-5.0331"
"20.8610","0.5060","43.7681","0.5023","-5.0331"
"20.8660","0.5046","43.5298","0.5010","-5.0331"
"20.8710","0.5033","43.2902","0.4996","-5.0330"
"20.8760","0.5019","43.0502","0.4983","-5.0331"
"20.8810","0.5005","42.8096","0.4968","-5.0331"
"20.8860","0.4990","42.5669","0.4953","-5.0331"
"20.8910","0.4974","42.3201","0.4937","-5.0331"
"20.8960","0.4958","42.0666","0.4921","-5.0331"
"20.9010","0.4941","41.8047","0.4904","-5.0331"
"20.9060","0.4923","41.5330","0.4886","-5.0331"
"20.9110","0.4906","41.2512","0.4869","-5.0331"
"20.9160","0.4888","40.9596","0.4851","-5.0331"
"20.9210","0.4871","40.6589","0.4834","-5.0330"
"20.9260","0.4854","40.3527","0.4817","-5.0330"
"20.9310","0.4838","40.0437","0.4801","-5.0330"
"20.9360","0.4822","39.7350","0.4786","-5.0330"
"20.9410","0.4807","39.4290","0.4770","-5.0330"
"20.9460","0.4791","39.1270","0.4754","-5.0330"
"20.9510","0.4774","38.8295","0.4737","-5.0330"
"20.9560","0.4757","38.5343","0.4720","-5.0330"
"20.9610","0.4739","38.2389","0.4703","-5.0330"
"20.9660","0.4722","37.9419","0.4685","-5.0330"
"20.9710","0.4704","37.6424","0.4667","-5.0330"
"20.9760","0.4687","37.3411","0.4651","-5.0330"
"20.9810","0.4672","37.0401","0.4635","-5.0330"
"20.9860","0.4657","36.7428","0.4620","-5.0330"
"20.9910","0.4644","36.4533","0.4607","-5.0330"
"20.9960","0.4632","36.1758","0.4595","-5.0330"
"21.0010","0.4620","35.9138","0.4583","-5.0330"
"21.0060","0.4607","35.6686","0.4571","-5.0330"
"21.0110","0.4594","35.4374","0.4558","-5.0330"
"21.0160","0.4581","35.2170","0.4545","-5.0330"
"21.0210","0.4568","35.0028","0.4531","-5.0330"
"21.0260","0.4554","34.7925","0.4517","-5.0330"
"21.0310","0.4540","34.5826","0.4503","-5.0330"
"21.0360","0.4527","34.3719","0.4490","-5.0330"
"21.0410","0.4515","34.1611","0.4478","-5.0330"
"21.0460","0.4502","33.9504","0.4465","-5.0330"
"21.0510","0.4488","33.7398","0.4451","-5.0330"
"21.0560","0.4474","33.5280","0.4437","-5.0330"
"21.0610","0.4458","33.3128","0.4422","-5.0330"
"21.0660","0.4442","33.0910","0.4406","-5.0330"
"21.0710","0.4426","32.8609","0.4389","-5.0330"
"21.0760","0.4409","32.6214","0.4372","-5.0330"
"21.0810","0.4392","32.3716","0.4355","-5.0330"
"21.0860","0.4374","32.1123","0.4338","-5.0330"
"21.0910","0.4358","31.8447","0.4321","-5.0330"
"21.0960","0.4342","31.5710","0.4305","-5.0330"
"21.1010","0.4327","31.2942","0.4290","-5.0330"
"21.1060","0.4312","31.0191","0.4276","-5.0330"
"21.1110","0.4299","30.7512","0.4262","-5.0331"
"21.1160","0.4285","30.4926","0.4248","-5.0331"
"21.1210","0.4271","30.2434","0.4234","-5.0330"
"21.1260","0.4256","30.0020","0.4220","-5.0331"
"21.1310","0.4241","29.7670","0.4204","-5.0331"
"21.1360","0.4225","29.5346","0.4188","-5.0330"
"21.1410","0.4208","29.3010","0.4171","-5.0330"
"21.1460","0.4192","29.0630","0.4155","-5.0330"
"21.1510","0.4175","28.8187","0.4139","-5.0330"
"21.1560","0.4160","28.5698","0.4123","-5.0330"
"21.1610","0.4146","28.3185","0.4109","-5.0330"
"21.1660","0.4133","28.0694","0.4096","-5.0330"
"21.1710","0.4121","27.8271","0.4084","-5.0330"
"21.1760","0.4108","27.5951","0.4072","-5.0330"
"21.1810","0.4096","27.3750","0.4059","-5.0330"
"21.1860","0.4082","27.1656","0.4046","-5.0330"
"21.1910","0.4069","26.9641","0.4032","-5.0330"
"21.1960","0.4054","26.7661","0.4017","-5.0330"
"21.2010","0.4040","26.5690","0.4003","-5.0330"
"21.2060","0.4025","26.3704","0.3988","-5.0330"
"21.2110","0.4011","26.1689","0.3974","-5.0330"
"21.2160","0.3997","25.9655","0.3960","-5.0331"
"21.2210","0.3984","25.7611","0.3947","-5.0330"
"21.2260","0.3970","25.5567","0.3933","-5.0331"
"21.2310","0.3955","25.3521","0.3919","-5.0331"
"21.2360","0.3940","25.1466","0.3903","-5.0331"
"21.2410","0.3924","24.9380","0.3887","-5.0330"
"21.2460","0.3907","24.7246","0.3871","-5.0331"
"21.2510","0.3891","24.5044","0.3854","-5.0331"
"21.2560","0.3873","24.2778","0.3836","-5.0331"
"21.2610","0.3856","24.0437","0.3819","-5.0331"
"21.2660","0.3838","23.8021","0.3801","-5.0331"
"21.2710","0.3821","23.5535","0.3784","-5.0331"
"21.2760","0.3804","23.3002","0.3767","-5.0331"
"21.2810","0.3788","23.0450","0.3752","-5.0331"
"21.2860","0.3773","22.7909","0.3736","-5.0331"
"21.2910","0.3757","22.5407","0.3720","-5.0331"
"21.2960","0.3741","22.2954","0.3704","-5.0331"
"21.3010","0.3724","22.0537","0.3688","-5.0331"
"21.3060","0.3707","21.8151","0.3670","-5.0330"
"21.3110","0.3690","21.5773","0.3653","-5.0331"
"21.3160","0.3672","21.3387","0.3635","-5.0331"
"21.3210","0.3654","21.0984","0.3617","-5.0330"
"21.3260","0.3638","20.8570","0.3601","-5.0331"
"21.3310","0.3623","20.6174","0.3586","-5.0331"
"21.3360","0.3609","20.3827","0.3572","-5.0331"
"21.3410","0.3595","20.1557","0.3559","-5.0331"
"21.3460","0.3582","19.9388","0.3546","-5.0331"
"21.3510","0.3570","19.7338","0.3533","-5.0331"
"21.3560","0.3556","19.5393","0.3519","-5.0331"
"21.3610","0.3542","19.3533","0.3505","-5.0331"
"21.3660","0.3527","19.1731","0.3491","-5.0331"
"21.3710","0.3513","18.9959","0.3476","-5.0331"
"21.3760","0.3499","18.8202","0.3462","-5.0331"
"21.3810","0.3485","18.6450","0.3449","-5.0331"
"21.3860","0.3472","18.4698","0.3435","-5.0331"
"21.3910","0.3458","18.2946","0.3421","-5.0331"
"21.3960","0.3444","18.1196","0.3408","-5.0331"
"21.4010","0.3430","17.9454","0.3393","-5.0331"
"21.4060","0.3415","17.7715","0.3379","-5.0330"
"21.4110","0.3400","17.5953","0.3364","-5.0331"
"21.4160","0.3384","17.4150","0.3348","-5.0331"
"21.4210","0.3368","17.2302","0.3331","-5.0330"
"21.4260","0.3351","17.0398","0.3314","-5.0331"
"21.4310","0.3335","16.8429","0.3298","-5.0331"
"21.4360","0.3318","16.6402","0.3281","-5.0331"
"21.4410","0.3302","16.4328","0.3266","-5.0331"
"21.4460","0.3287","16.2237","0.3250","-5.0332"
"21.4510","0.3271","16.0142","0.3234","-5.0332"
"21.4560","0.3256","15.8052","0.3219","-5.0332"
"21.4610","0.3241","15.5989","0.3204","-5.0332"
"21.4660","0.3225","15.3960","0.3188","-5.0332"
"21.4710","0.3208","15.1949","0.3172","-5.0332"
"21.4760","0.3192","14.9949","0.3155","-5.0332"
"21.4810","0.3174","14.7938","0.3137","-5.0332"
"21.4860","0.3157","14.5906","0.3120","-5.0332"
"21.4910","0.3140","14.3843","0.3103","-5.0332"
"21.4960","0.3124","14.1752","0.3087","-5.0332"
"21.5010","0.3109","13.9669","0.3072","-5.0332"
"21.5060","0.3095","13.7627","0.3059","-5.0332"
"21.5110","0.3083","13.5654","0.3046","-5.0332"
"21.5160","0.3070","13.3780","0.3034","-5.0332"
"21.5210","0.3058","13.2026","0.3021","-5.0332"
"21.5260","0.3045","13.0388","0.3008","-5.0332"
"21.5310","0.3032","12.8847","0.2995","-5.0332"
"21.5360","0.3018","12.7368","0.2981","-5.0332"
"21.5410","0.3004","12.5920","0.2968","-5.0332"
"21.5460","0.2990","12.4483","0.2954","-5.0332"
"21.5510","0.2976","12.3041","0.2940","-5.0331"
"21.5560","0.2963","12.1581","0.2926","-5.0331"
"21.5610","0.2950","12.0104","0.2913","-5.0331"
"21.5660","0.2936","11.8623","0.2900","-5.0331"
"21.5710","0.2923","11.7140","0.2886","-5.0331"
"21.5760","0.2908","11.5652","0.2872","-5.0331"
"21.5810","0.2893","11.4155","0.2856","-5.0331"
"21.5860","0.2878","11.2632","0.2841","-5.0330"
"21.5910","0.2862","11.1066","0.2825","-5.0330"
"21.5960","0.2845","10.9448","0.2809","-5.0330"
"21.6010","0.2829","10.7768","0.2792","-5.0330"
"21.6060","0.2811","10.6027","0.2775","-5.0330"
"21.6110","0.2795","10.4231","0.2758","-5.0330"
"21.6160","0.2778","10.2398","0.2741","-5.0330"
"21.6210","0.2762","10.0545","0.2725","-5.0330"
"21.6260","0.2746","9.8687","0.2709","-5.0330"
"21.6310","0.2731","9.6849","0.2694","-5.0330"
"21.6360","0.2716","9.5047","0.2679","-5.0330"
"21.6410","0.2701","9.3289","0.2664","-5.0330"
"21.6460","0.2685","9.1577","0.2648","-5.0331"
"21.6510","0.2668","8.9900","0.2631","-5.0331"
"21.6560","0.2651","8.8239","0.2614","-5.0330"
"21.6610","0.2634","8.6573","0.2597","-5.0331"
"21.6660","0.2618","8.4896","0.2581","-5.0331"
"21.6710","0.2602","8.3215","0.2565","-5.0330"
"21.6760","0.2588","8.1555","0.2551","-5.0330"
"21.6810","0.2575","7.9940","0.2538","-5.0331"
"21.6860","0.2563","7.8395","0.2526","-5.0331"
"21.6910","0.2551","7.6938","0.2514","-5.0331"
"21.6960","0.2539","7.5580","0.2502","-5.0331"
"21.7010","0.2527","7.4311","0.2490","-5.0331"
"21.7060","0.2514","7.3105","0.2477","-5.0331"
"21.7110","0.2500","7.1940","0.2463","-5.0331"
"21.7160","0.2486","7.0790","0.2449","-5.0331"
"21.7210","0.2471","6.9632","0.2434","-5.0331"
"21.7260","0.2457","6.8456","0.2420","-5.0331"
"21.7310","0.2443","6.7257","0.2406","-5.0331"
"21.7360","0.2429","6.6041","0.2392","-5.0331"
"21.7410","0.2416","6.4810","0.2379","-5.0330"
"21.7460","0.2402","6.3573","0.2365","-5.0330"
"21.7510","0.2387","6.2332","0.2350","-5.0330"
"21.7560","0.2371","6.1069","0.2334","-5.0330"
"21.7610","0.2355","5.9769","0.2318","-5.0330"
"21.7660","0.2338","5.8432","0.2301","-5.0331"
"21.7710","0.2321","5.7051","0.2284","-5.0331"
"21.7760","0.2303","5.5620","0.2266","-5.0331"
"21.7810","0.2286","5.4138","0.2249","-5.0331"
"21.7860","0.2268","5.2613","0.2231","-5.0331"
"21.7910","0.2252","5.1063","0.2215","-5.0331"
"21.7960","0.2236","4.9518","0.2199","-5.0331"
"21.8010","0.2221","4.8008","0.2184","-5.0331"
"21.8060","0.2206","4.6552","0.2169","-5.0331"
"21.8110","0.2191","4.5159","0.2154","-5.0331"
"21.8160","0.2175","4.3821","0.2139","-5.0331"
"21.8210","0.2159","4.2524","0.2122","-5.0331"
"21.8260","0.2142","4.1253","0.2106","-5.0331"
"21.8310","0.2125","4.0000","0.2088","-5.0331"
"21.8360","0.2108","3.8762","0.2071","-5.0330"
"21.8410","0.2091","3.7534","0.2055","-5.0330"
"21.8460","0.2076","3.6321","0.2039","-5.0330"
"21.8510","0.2062","3.5137","0.2025","-5.0330"
"21.8560","0.2049","3.3997","0.2012","-5.0330"
"21.8610","0.2037","3.2917","0.2000","-5.0331"
"21.8660","0.2024","3.1911","0.1988","-5.0331"
"21.8710","0.2012","3.0986","0.1975","-5.0331"
"21.8760","0.1999","3.0136","0.1962","-5.0331"
"21.8810","0.1985","2.9334","0.1948","-5.0331"
"21.8860","0.1971","2.8555","0.1934","-5.0331"
"21.8910","0.1956","2.7791","0.1919","-5.0331"
"21.8960","0.1941","2.7023","0.1905","-5.0331"
"21.9010","0.1927","2.6250","0.1890","-5.0331"
"21.9060","0.1913","2.5467","0.1876","-5.0331"
"21.9110","0.1899","2.4682","0.1862","-5.0331"
"21.9160","0.1885","2.3895","0.1848","-5.0331"
"21.9210","0.1869","2.3114","0.1833","-5.0331"
"21.9260","0.1854","2.2325","0.1817","-5.0331"
"21.9310","0.1838","2.1525","0.1802","-5.0331"
"21.9360","0.1822","2.0712","0.1785","-5.0331"
"21.9410","0.1805","1.9876","0.1768","-5.0330"
"21.9460","0.1788","1.9016","0.1751","-5.0331"
"21.9510","0.1771","1.8141","0.1734","-5.0331"
"21.9560","0.1754","1.7256","0.1717","-5.0330"
"21.9610","0.1738","1.6369","0.1702","-5.0331"
"21.9660","0.1723","1.5495","0.1686","-5.0331"
"21.9710","0.1708","1.4641","0.1671","-5.0331"
"21.9760","0.1693","1.3807","0.1656","-5.0331"
"21.9810","0.1679","1.3000","0.1642","-5.0331"
"21.9860","0.1664","1.2231","0.1628","-5.0331"
"21.9910","0.1649","1.1501","0.1612","-5.0331"
"21.9960","0.1633","1.0789","0.1596","-5.0331"
"22.0010","0.1616","1.0103","0.1579","-5.0331"
"22.0060","0.1599","0.9445","0.1562","-5.0331"
"22.0110","0.1582","0.8811","0.1545","-5.0331"
"22.0160","0.1566","0.8204","0.1529","-5.0331"
"22.0210","0.1550","0.7638","0.1514","-5.0331"
"22.0260","0.1537","0.7120","0.1500","-5.0330"
"22.0310","0.1524","0.6641","0.1487","-5.0331"
"22.0360","0.1512","0.6214","0.1475","-5.0330"
"22.0410","0.1500","0.5840","0.1463","-5.0330"
"22.0460","0.1487","0.5505","0.1451","-5.0331"
"22.0510","0.1474","0.5198","0.1438","-5.0331"
"22.0560","0.1461","0.4914","0.1424","-5.0330"
"22.0610","0.1448","0.4645","0.1411","-5.0331"
"22.0660","0.1434","0.4373","0.1397","-5.0331"
"22.0710","0.1420","0.4100","0.1383","-5.0330"
"22.0760","0.1405","0.3835","0.1368","-5.0330"
"22.0810","0.1391","0.3573","0.1355","-5.0331"
"22.0860","0.1378","0.3305","0.1341","-5.0331"
"22.0910","0.1363","0.3031","0.1326","-5.0331"
"22.0960","0.1349","0.2746","0.1312","-5.0331"
"22.1010","0.1333","0.2454","0.1296","-5.0331"
"22.1060","0.1317","0.2152","0.1280","-5.0331"
"22.1110","0.1299","0.1841","0.1263","-5.0331"
"22.1160","0.1282","0.1526","0.1245","-5.0331"
"22.1210","0.1264","0.1215","0.1227","-5.0331"
"22.1260","0.1246","0.0914","0.1209","-5.0331"
"22.1270","0.1243","0.0857","0.1206","-5.0331"
"22.1280","0.1239","0.0800","0.1203","-5.0331"
"22.1330","0.1223","0.0543","0.1186","-5.0331"
"22.1380","0.1210","0.0337","0.1174","-5.0331"
"22.1430","0.1205","0.0184","0.1168","-5.0331"
"22.1480","0.1206","0.0070","0.1170","-5.0331"
"22.1530","0.1206","-0.0012","0.1169","-5.0331"
"22.1580","0.1208","-0.0058","0.1171","-5.0331"
"22.1630","0.1208","-0.0075","0.1171","-5.0331"
"22.1680","0.1210","-0.0060","0.1173","-5.0331"
"22.1730","0.1210","-0.0013","0.1174","-5.0330"
"22.1780","0.1212","0.0065","0.1175","-5.0331"
"22.1830","0.1214","0.0162","0.1178","-5.0331"
"22.1880","0.1217","0.0268","0.1180","-5.0331"
"22.1930","0.1219","0.0380","0.1183","-5.0331"
"22.1980","0.1222","0.0503","0.1185","-5.0331"
"22.2030","0.1225","0.0645","0.1188","-5.0331"
"22.2080","0.1232","0.0807","0.1195","-5.0331"
"22.2130","0.1240","0.0986","0.1203","-5.0331"
"22.2180","0.1248","0.1185","0.1211","-5.0331"
"22.2230","0.1257","0.1407","0.1220","-5.0331"
"22.2280","0.1266","0.1652","0.1229","-5.0331"
"22.2330","0.1278","0.1924","0.1241","-5.0331"
"22.2380","0.1291","0.2234","0.1254","-5.0331"
"22.2430","0.1307","0.2596","0.1270","-5.0331"
"22.2480","0.1324","0.3007","0.1288","-5.0331"
"22.2530","0.1343","0.3470","0.1306","-5.0331"
"22.2580","0.1360","0.3988","0.1324","-5.0331"
"22.2630","0.1378","0.4566","0.1341","-5.0331"
"22.2680","0.1394","0.5190","0.1357","-5.0331"
"22.2730","0.1409","0.5846","0.1372","-5.0331"
"22.2780","0.1423","0.6523","0.1386","-5.0332"
"22.2830","0.1436","0.7192","0.1399","-5.0331"
"22.2880","0.1447","0.7846","0.1411","-5.0331"
"22.2930","0.1459","0.8490","0.1422","-5.0331"
"22.2980","0.1470","0.9129","0.1433","-5.0331"
"22.3030","0.1482","0.9773","0.1445","-5.0331"
"22.3080","0.1495","1.0441","0.1458","-5.0331"
"22.3130","0.1508","1.1144","0.1472","-5.0331"
"22.3180","0.1522","1.1900","0.1486","-5.0331"
"22.3230","0.1537","1.2720","0.1500","-5.0331"
"22.3280","0.1551","1.3613","0.1514","-5.0331"
"22.3330","0.1565","1.4574","0.1529","-5.0331"
"22.3380","0.1579","1.5595","0.1542","-5.0331"
"22.3430","0.1593","1.6662","0.1556","-5.0331"
"22.3480","0.1607","1.7773","0.1570","-5.0331"
"22.3530","0.1621","1.8911","0.1584","-5.0331"
"22.3580","0.1636","2.0082","0.1599","-5.0331"
"22.3630","0.1652","2.1292","0.1615","-5.0331"
"22.3680","0.1668","2.2532","0.1631","-5.0331"
"22.3730","0.1685","2.3814","0.1648","-5.0331"
"22.3780","0.1702","2.5146","0.1665","-5.0331"
"22.3830","0.1719","2.6528","0.1682","-5.0331"
"22.3880","0.1736","2.7958","0.1699","-5.0331"
"22.3930","0.1751","2.9421","0.1714","-5.0331"
"22.3980","0.1765","3.0907","0.1728","-5.0331"
"22.4030","0.1779","3.2395","0.1742","-5.0331"
"22.4080","0.1792","3.3868","0.1756","-5.0331"
"22.4130","0.1806","3.5322","0.1769","-5.0331"
"22.4180","0.1820","3.6756","0.1784","-5.0331"
"22.4230","0.1835","3.8182","0.1798","-5.0331"
