Time,Displacement,Force,Compressive displacement,voltage_1
8.207,0.3903,2.2383,0.1868,-5.0321
8.212,0.3889,2.1945,0.1854,-5.0321
8.217,0.3875,2.1512,0.184,-5.0321
8.222,0.3861,2.1084,0.1826,-5.0321
8.227,0.3847,2.0654,0.1811,-5.0321
8.232,0.3831,2.0209,0.1796,-5.0321
8.237,0.3816,1.9752,0.1781,-5.0321
8.242,0.38,1.929,0.1764,-5.0321
8.247,0.3783,1.8824,0.1747,-5.0321
8.252,0.3765,1.8351,0.173,-5.0321
8.257,0.3748,1.7871,0.1713,-5.0321
8.262,0.3732,1.7381,0.1696,-5.0321
8.267,0.3715,1.6884,0.168,-5.0321
8.272,0.3699,1.6391,0.1664,-5.0322
8.277,0.3684,1.5906,0.1649,-5.0321
8.282,0.3668,1.5434,0.1633,-5.0321
8.287,0.3653,1.4977,0.1618,-5.0322
8.292,0.3638,1.4527,0.1602,-5.0321
8.297,0.3621,1.4094,0.1586,-5.0321
8.302,0.3605,1.3676,0.1569,-5.0321
8.307,0.3588,1.3266,0.1553,-5.0321
8.312,0.3571,1.2862,0.1536,-5.0322
8.317,0.3555,1.2457,0.1519,-5.0322
8.322,0.3539,1.2055,0.1504,-5.0322
8.327,0.3525,1.1668,0.149,-5.0321
8.332,0.3512,1.1299,0.1477,-5.0321
8.337,0.3499,1.0957,0.1464,-5.0321
8.342,0.3487,1.064,0.1452,-5.0321
8.347,0.3475,1.035,0.1439,-5.0321
8.352,0.3462,1.0082,0.1427,-5.0321
8.357,0.3448,0.9836,0.1413,-5.0321
8.362,0.3434,0.9595,0.1399,-5.0321
8.367,0.3419,0.9356,0.1384,-5.0321
8.372,0.3405,0.9117,0.137,-5.0321
8.377,0.339,0.888,0.1355,-5.0321
8.382,0.3376,0.8645,0.1341,-5.0321
8.387,0.3362,0.8409,0.1327,-5.0321
8.392,0.3349,0.8172,0.1314,-5.0321
8.397,0.3335,0.7938,0.1299,-5.0321
8.402,0.332,0.7713,0.1285,-5.0322
8.407,0.3304,0.7486,0.1269,-5.0322
8.412,0.3288,0.7253,0.1253,-5.0322
8.417,0.3272,0.7013,0.1237,-5.0322
8.422,0.3256,0.676,0.1221,-5.0322
8.427,0.3239,0.6498,0.1204,-5.0322
8.432,0.3222,0.624,0.1187,-5.0322
8.437,0.3206,0.5982,0.1171,-5.0322
8.442,0.3191,0.5722,0.1155,-5.0322
8.447,0.3175,0.5465,0.114,-5.0323
8.452,0.3161,0.5216,0.1125,-5.0323
8.457,0.3146,0.4974,0.1111,-5.0323
8.462,0.3131,0.4739,0.1096,-5.0323
8.467,0.3116,0.4512,0.1081,-5.0323
8.472,0.3101,0.4293,0.1066,-5.0323
8.477,0.3085,0.4073,0.105,-5.0323
8.482,0.3068,0.3847,0.1033,-5.0323
8.487,0.3052,0.3619,0.1017,-5.0323
8.492,0.3036,0.3391,0.1001,-5.0323
8.497,0.302,0.3159,0.0985,-5.0323
8.502,0.3006,0.2926,0.097,-5.0323
8.507,0.2992,0.2708,0.0957,-5.0323
8.512,0.298,0.2507,0.0945,-5.0323
8.517,0.2968,0.2316,0.0933,-5.0323
8.522,0.2956,0.2136,0.0921,-5.0323
8.527,0.2943,0.1969,0.0908,-5.0323
8.532,0.293,0.1809,0.0894,-5.0323
8.537,0.2916,0.1659,0.0881,-5.0323
8.542,0.2901,0.1501,0.0866,-5.0323
8.547,0.2887,0.134,0.0852,-5.0323
8.552,0.2873,0.1176,0.0838,-5.0323
8.557,0.286,0.1012,0.0825,-5.0323
8.561,0.2849,0.0881,0.0814,-5.0323
8.562,0.2847,0.0849,0.0811,-5.0323
8.567,0.2833,0.0684,0.0798,-5.0323
8.572,0.2823,0.052,0.0788,-5.0322
8.577,0.2819,0.0369,0.0783,-5.0322
8.582,0.2819,0.0235,0.0784,-5.0322
8.587,0.2819,0.0133,0.0784,-5.0322
8.592,0.282,0.0067,0.0785,-5.0322
8.597,0.2821,0.0034,0.0786,-5.0322
8.602,0.2822,0.0037,0.0787,-5.0322
8.607,0.2823,0.0067,0.0787,-5.0322
8.612,0.2824,0.0123,0.0789,-5.0323
8.617,0.2826,0.0197,0.0791,-5.0323
8.622,0.2828,0.0279,0.0793,-5.0323
8.627,0.283,0.037,0.0795,-5.0323
8.632,0.2833,0.0468,0.0798,-5.0322
8.637,0.2836,0.057,0.0801,-5.0322
8.642,0.2839,0.068,0.0804,-5.0322
8.647,0.2843,0.0792,0.0808,-5.0322
8.652,0.285,0.091,0.0815,-5.0323
8.657,0.2859,0.1038,0.0824,-5.0323
8.662,0.2868,0.1177,0.0833,-5.0323
8.667,0.2878,0.1334,0.0843,-5.0323
8.672,0.2888,0.1514,0.0853,-5.0323
8.677,0.2899,0.1709,0.0864,-5.0323
8.682,0.2911,0.1926,0.0876,-5.0323
8.687,0.2925,0.2169,0.089,-5.0323
8.692,0.2941,0.2433,0.0906,-5.0322
8.697,0.2958,0.2731,0.0923,-5.0322
8.702,0.2975,0.3061,0.094,-5.0322
8.707,0.2991,0.3415,0.0956,-5.0322
8.712,0.3006,0.3783,0.0971,-5.0322
8.717,0.302,0.4166,0.0984,-5.0322
8.722,0.3032,0.4559,0.0997,-5.0322
8.727,0.3044,0.4945,0.1009,-5.0323
8.732,0.3056,0.532,0.1021,-5.0323
8.737,0.3069,0.5686,0.1034,-5.0323
8.742,0.3083,0.6044,0.1048,-5.0323
8.747,0.3097,0.6392,0.1062,-5.0323
8.752,0.3111,0.6735,0.1076,-5.0323
8.757,0.3126,0.7079,0.1091,-5.0323
8.762,0.3142,0.742,0.1107,-5.0323
8.767,0.3157,0.7768,0.1122,-5.0322
8.772,0.3173,0.8123,0.1138,-5.0322
8.777,0.3189,0.8483,0.1154,-5.0322
8.782,0.3204,0.8851,0.1168,-5.0322
8.787,0.3218,0.9221,0.1183,-5.0322
8.792,0.3232,0.959,0.1197,-5.0322
8.797,0.3245,0.9959,0.121,-5.0322
8.802,0.3259,1.033,0.1224,-5.0322
8.807,0.3273,1.0705,0.1238,-5.0322
8.812,0.3287,1.1089,0.1252,-5.0322
8.817,0.3302,1.1487,0.1267,-5.0322
8.822,0.3318,1.1892,0.1283,-5.0322
8.827,0.3335,1.2305,0.1299,-5.0323
8.832,0.3351,1.2734,0.1316,-5.0323
8.837,0.3367,1.319,0.1332,-5.0323
8.842,0.3383,1.3673,0.1348,-5.0323
8.847,0.3397,1.4174,0.1362,-5.0322
8.852,0.341,1.4689,0.1375,-5.0323
8.857,0.3422,1.5209,0.1387,-5.0323
8.862,0.3434,1.5724,0.1399,-5.0323
8.867,0.3446,1.6229,0.1411,-5.0323
8.872,0.3459,1.6727,0.1424,-5.0323
8.877,0.3473,1.7226,0.1438,-5.0323
8.882,0.3488,1.7727,0.1453,-5.0323
8.887,0.3503,1.8231,0.1468,-5.0323
8.892,0.3519,1.8755,0.1484,-5.0323
8.897,0.3534,1.9296,0.1499,-5.0323
8.902,0.3549,1.9855,0.1514,-5.0323
8.907,0.3564,2.0434,0.1529,-5.0323
8.912,0.3579,2.1021,0.1543,-5.0323
8.917,0.3593,2.1621,0.1558,-5.0323
8.922,0.3609,2.2231,0.1574,-5.0323
8.927,0.3625,2.2853,0.159,-5.0323
8.932,0.3642,2.349,0.1607,-5.0323
8.937,0.3659,2.415,0.1624,-5.0323
8.942,0.3677,2.4833,0.1642,-5.0323
8.947,0.3694,2.5529,0.1659,-5.0323
8.952,0.3711,2.6233,0.1676,-5.0323
8.957,0.3727,2.6942,0.1692,-5.0323
8.962,0.3743,2.7663,0.1708,-5.0323
8.967,0.3758,2.839,0.1723,-5.0323
8.972,0.3773,2.9111,0.1737,-5.0324
8.977,0.3788,2.9819,0.1752,-5.0324
8.982,0.3803,3.0515,0.1767,-5.0324
8.987,0.3818,3.1196,0.1783,-5.0324
8.992,0.3834,3.1871,0.1799,-5.0324
8.997,0.3851,3.254,0.1816,-5.0324
9.002,0.3869,3.3217,0.1833,-5.0324
9.007,0.3886,3.3909,0.185,-5.0324
9.012,0.3902,3.4612,0.1867,-5.0324
9.017,0.3917,3.5319,0.1882,-5.0324
9.022,0.3931,3.6027,0.1896,-5.0323
9.027,0.3944,3.6719,0.1908,-5.0323
9.032,0.3956,3.7381,0.1921,-5.0323
9.037,0.3968,3.8011,0.1933,-5.0323
9.042,0.398,3.8614,0.1945,-5.0323
9.047,0.3993,3.9196,0.1958,-5.0323
9.052,0.4007,3.9764,0.1972,-5.0323
9.057,0.4023,4.0328,0.1987,-5.0323
9.062,0.4038,4.0892,0.2003,-5.0323
9.067,0.4053,4.1464,0.2017,-5.0323
9.072,0.4067,4.2041,0.2032,-5.0323
9.077,0.4082,4.2629,0.2046,-5.0323
9.082,0.4096,4.3233,0.2061,-5.0323
9.087,0.4111,4.3844,0.2075,-5.0323
9.092,0.4125,4.4471,0.209,-5.0323
9.097,0.4141,4.5145,0.2106,-5.0323
9.102,0.4157,4.59,0.2122,-5.0323
9.107,0.4174,4.6763,0.2139,-5.0323
9.112,0.4192,4.7749,0.2157,-5.0323
9.117,0.4209,4.8859,0.2174,-5.0323
9.122,0.4226,5.008,0.2191,-5.0323
9.127,0.4243,5.1396,0.2208,-5.0323
9.132,0.4259,5.2789,0.2224,-5.0323
9.137,0.4273,5.423,0.2238,-5.0323
9.142,0.4288,5.5697,0.2253,-5.0323
9.147,0.4302,5.7169,0.2267,-5.0323
9.152,0.4316,5.8626,0.2281,-5.0323
9.157,0.4331,6.0054,0.2296,-5.0323
9.162,0.4347,6.1464,0.2312,-5.0323
9.167,0.4364,6.2877,0.2328,-5.0323
9.172,0.438,6.4306,0.2345,-5.0324
9.177,0.4397,6.5758,0.2362,-5.0323
9.182,0.4413,6.7234,0.2378,-5.0323
9.187,0.4429,6.8721,0.2394,-5.0323
9.192,0.4443,7.0209,0.2408,-5.0323
9.197,0.4456,7.1687,0.2421,-5.0323
9.202,0.4468,7.3133,0.2433,-5.0323
9.207,0.448,7.4531,0.2445,-5.0323
9.212,0.4493,7.5871,0.2458,-5.0323
9.217,0.4506,7.7155,0.2471,-5.0323
9.222,0.4519,7.8405,0.2484,-5.0323
9.227,0.4534,7.9635,0.2499,-5.0323
9.232,0.4549,8.0872,0.2514,-5.0322
9.237,0.4564,8.2136,0.2529,-5.0322
9.242,0.458,8.3436,0.2545,-5.0322
9.247,0.4595,8.4769,0.2559,-5.0322
9.252,0.4609,8.6135,0.2574,-5.0322
9.257,0.4623,8.7525,0.2588,-5.0322
9.262,0.4638,8.893,0.2603,-5.0322
9.267,0.4653,9.0347,0.2618,-5.0322
9.272,0.4668,9.1779,0.2633,-5.0322
9.277,0.4684,9.3223,0.2649,-5.0322
9.282,0.47,9.469,0.2665,-5.0322
9.287,0.4717,9.6189,0.2682,-5.0322
9.292,0.4733,9.7718,0.2698,-5.0323
9.297,0.4749,9.9271,0.2714,-5.0323
9.302,0.4764,10.0845,0.2729,-5.0323
9.307,0.4779,10.2435,0.2744,-5.0323
9.312,0.4793,10.4013,0.2758,-5.0323
9.317,0.4806,10.5572,0.2771,-5.0323
9.322,0.482,10.7099,0.2784,-5.0323
9.327,0.4833,10.8595,0.2798,-5.0323
9.332,0.4847,11.007,0.2812,-5.0323
9.337,0.4862,11.153,0.2827,-5.0323
9.342,0.4878,11.2993,0.2843,-5.0323
9.347,0.4895,11.4478,0.286,-5.0323
9.352,0.4912,11.6008,0.2877,-5.0323
9.357,0.4929,11.7604,0.2894,-5.0323
9.362,0.4945,11.9262,0.291,-5.0323
9.367,0.496,12.096,0.2925,-5.0324
9.372,0.4973,12.2665,0.2938,-5.0324
9.377,0.4986,12.435,0.2951,-5.0324
9.382,0.4998,12.5991,0.2963,-5.0324
9.387,0.5011,12.7584,0.2976,-5.0324
9.392,0.5025,12.9127,0.2989,-5.0324
9.397,0.5039,13.0626,0.3003,-5.0323
9.402,0.5053,13.2108,0.3018,-5.0323
9.407,0.5069,13.3595,0.3034,-5.0323
9.412,0.5085,13.5112,0.305,-5.0323
9.417,0.5101,13.6675,0.3066,-5.0323
9.422,0.5117,13.8292,0.3081,-5.0323
9.427,0.5132,13.996,0.3097,-5.0323
9.432,0.5148,14.1675,0.3113,-5.0323
9.437,0.5165,14.3429,0.313,-5.0323
9.442,0.5182,14.5223,0.3147,-5.0323
9.447,0.52,14.7067,0.3165,-5.0323
9.452,0.5218,14.896,0.3183,-5.0323
9.457,0.5236,15.0906,0.3201,-5.0323
9.462,0.5254,15.2908,0.3219,-5.0323
9.467,0.5271,15.4958,0.3236,-5.0323
9.472,0.5288,15.7041,0.3252,-5.0323
9.477,0.5303,15.9126,0.3268,-5.0323
9.482,0.5317,16.1178,0.3282,-5.0323
9.487,0.533,16.3177,0.3295,-5.0323
9.492,0.5344,16.5091,0.3308,-5.0323
9.497,0.5357,16.6917,0.3322,-5.0323
9.502,0.5371,16.867,0.3336,-5.0323
9.507,0.5386,17.0377,0.3351,-5.0323
9.512,0.5402,17.2057,0.3367,-5.0323
9.517,0.5418,17.374,0.3383,-5.0323
9.522,0.5435,17.5455,0.34,-5.0323
9.527,0.5451,17.7217,0.3416,-5.0324
9.532,0.5467,17.9031,0.3432,-5.0324
9.537,0.5482,18.0877,0.3447,-5.0324
9.542,0.5496,18.274,0.3461,-5.0324
9.547,0.5509,18.4588,0.3474,-5.0324
9.552,0.5521,18.6397,0.3486,-5.0324
9.557,0.5534,18.8157,0.3499,-5.0324
9.562,0.5547,18.9864,0.3512,-5.0324
9.567,0.5561,19.1534,0.3526,-5.0324
9.572,0.5576,19.3189,0.3541,-5.0325
9.577,0.5592,19.4855,0.3557,-5.0324
9.582,0.5607,19.6555,0.3572,-5.0324
9.587,0.5622,19.8306,0.3587,-5.0324
9.592,0.5637,20.0105,0.3602,-5.0324
9.597,0.5652,20.1939,0.3616,-5.0324
9.602,0.5666,20.3796,0.3631,-5.0324
9.607,0.5681,20.5671,0.3646,-5.0324
9.612,0.5696,20.7563,0.3661,-5.0324
9.617,0.5711,20.9479,0.3676,-5.0324
9.622,0.5727,21.1421,0.3692,-5.0323
9.627,0.5744,21.3395,0.3709,-5.0323
9.632,0.576,21.5411,0.3725,-5.0323
9.637,0.5776,21.747,0.3741,-5.0323
9.642,0.5792,21.9578,0.3757,-5.0323
9.647,0.5809,22.173,0.3773,-5.0323
9.652,0.5824,22.3913,0.3789,-5.0323
9.657,0.5838,22.6102,0.3803,-5.0323
9.662,0.5852,22.8275,0.3817,-5.0323
9.667,0.5866,23.0412,0.3831,-5.0323
9.672,0.588,23.2506,0.3845,-5.0324
9.677,0.5895,23.4561,0.386,-5.0324
9.682,0.5911,23.6597,0.3876,-5.0324
9.687,0.5927,23.8634,0.3892,-5.0324
9.692,0.5944,24.0696,0.3909,-5.0324
9.697,0.5961,24.28,0.3926,-5.0324
9.702,0.5977,24.4953,0.3942,-5.0324
9.707,0.5992,24.7152,0.3957,-5.0323
9.712,0.6006,24.937,0.397,-5.0323
9.717,0.6018,25.156,0.3983,-5.0323
9.722,0.603,25.3684,0.3995,-5.0323
9.727,0.6041,25.5712,0.4006,-5.0323
9.732,0.6053,25.762,0.4018,-5.0323
9.737,0.6065,25.9433,0.403,-5.0323
9.742,0.6078,26.1175,0.4043,-5.0323
9.747,0.6092,26.2876,0.4056,-5.0323
9.752,0.6106,26.4574,0.4071,-5.0323
9.757,0.612,26.6297,0.4085,-5.0323
9.762,0.6135,26.8065,0.41,-5.0323
9.767,0.6149,26.9899,0.4114,-5.0323
9.772,0.6163,27.1794,0.4128,-5.0323
9.777,0.6177,27.3734,0.4142,-5.0323
9.782,0.6192,27.5715,0.4157,-5.0323
9.787,0.6207,27.773,0.4172,-5.0323
9.792,0.6223,27.9803,0.4188,-5.0323
9.797,0.624,28.1937,0.4205,-5.0323
9.802,0.6257,28.4154,0.4222,-5.0324
9.807,0.6275,28.6463,0.424,-5.0324
9.812,0.6293,28.8871,0.4257,-5.0324
9.817,0.631,29.1377,0.4275,-5.0324
9.822,0.6327,29.3961,0.4292,-5.0324
9.827,0.6343,29.6595,0.4308,-5.0324
9.832,0.6359,29.9248,0.4324,-5.0324
9.837,0.6374,30.1879,0.4338,-5.0324
9.842,0.6388,30.4453,0.4353,-5.0324
9.847,0.6403,30.6962,0.4368,-5.0324
9.852,0.6418,30.9408,0.4383,-5.0323
9.857,0.6434,31.1807,0.4399,-5.0323
9.862,0.6451,31.4189,0.4416,-5.0323
9.867,0.6468,31.6583,0.4433,-5.0323
9.872,0.6485,31.9017,0.445,-5.0323
9.877,0.6502,32.1499,0.4467,-5.0323
9.882,0.6517,32.4011,0.4482,-5.0323
9.887,0.6531,32.6518,0.4496,-5.0323
9.892,0.6543,32.8984,0.4508,-5.0323
9.897,0.6555,33.1355,0.452,-5.0323
9.902,0.6567,33.3602,0.4531,-5.0323
9.907,0.6579,33.5726,0.4544,-5.0323
9.912,0.6592,33.7745,0.4557,-5.0323
9.917,0.6605,33.9693,0.457,-5.0323
9.922,0.6619,34.16,0.4584,-5.0323
9.927,0.6634,34.3505,0.4599,-5.0323
9.932,0.6649,34.5446,0.4614,-5.0323
9.937,0.6664,34.745,0.4629,-5.0323
9.942,0.6679,34.9528,0.4644,-5.0323
9.947,0.6694,35.1687,0.4659,-5.0323
9.952,0.6709,35.3915,0.4674,-5.0323
9.957,0.6725,35.6196,0.469,-5.0323
9.962,0.6741,35.8541,0.4706,-5.0323
9.967,0.6757,36.0948,0.4722,-5.0323
9.972,0.6774,36.342,0.4739,-5.0323
9.977,0.6792,36.5964,0.4756,-5.0323
9.982,0.6809,36.8579,0.4774,-5.0323
9.987,0.6827,37.1265,0.4792,-5.0324
9.992,0.6844,37.4017,0.4809,-5.0324
9.997,0.686,37.681,0.4825,-5.0324
10.002,0.6875,37.9604,0.484,-5.0324
10.007,0.689,38.2371,0.4855,-5.0324
10.012,0.6905,38.5087,0.487,-5.0324
10.017,0.692,38.773,0.4885,-5.0324
10.022,0.6935,39.0306,0.49,-5.0324
10.027,0.695,39.282,0.4915,-5.0324
10.032,0.6966,39.5293,0.4931,-5.0324
10.037,0.6983,39.775,0.4948,-5.0324
10.042,0.6999,40.021,0.4964,-5.0324
10.047,0.7015,40.2693,0.498,-5.0324
10.052,0.7031,40.5196,0.4996,-5.0324
10.057,0.7046,40.7707,0.501,-5.0324
10.062,0.7059,41.0196,0.5024,-5.0324
10.067,0.7072,41.2635,0.5037,-5.0324
10.072,0.7084,41.5,0.5049,-5.0324
10.077,0.7096,41.7276,0.5061,-5.0324
10.082,0.7109,41.9454,0.5074,-5.0324
10.087,0.7122,42.1554,0.5087,-5.0324
10.092,0.7137,42.3615,0.5102,-5.0324
10.097,0.7152,42.5672,0.5117,-5.0324
10.102,0.7167,42.7766,0.5132,-5.0324
10.107,0.7182,42.9915,0.5147,-5.0324
10.112,0.7197,43.2124,0.5161,-5.0324
10.117,0.7211,43.438,0.5176,-5.0324
10.122,0.7225,43.6682,0.519,-5.0324
10.127,0.724,43.9015,0.5205,-5.0324
10.132,0.7256,44.1381,0.5221,-5.0324
10.137,0.7272,44.378,0.5237,-5.0324
10.142,0.7288,44.6223,0.5253,-5.0324
10.147,0.7306,44.8721,0.527,-5.0323
10.152,0.7323,45.1284,0.5287,-5.0323
10.157,0.7339,45.3909,0.5304,-5.0323
10.162,0.7356,45.6601,0.5321,-5.0323
10.167,0.7372,45.9337,0.5337,-5.0323
10.172,0.7388,46.2089,0.5353,-5.0323
10.177,0.7403,46.4831,0.5368,-5.0323
10.182,0.7417,46.7529,0.5382,-5.0323
10.187,0.7432,47.0164,0.5396,-5.0323
10.192,0.7446,47.2723,0.5411,-5.0323
10.197,0.7461,47.5213,0.5426,-5.0323
10.202,0.7476,47.766,0.5441,-5.0323
10.207,0.7493,48.0093,0.5458,-5.0324
10.212,0.7509,48.2545,0.5474,-5.0324
10.217,0.7526,48.5042,0.5491,-5.0324
10.222,0.7542,48.7596,0.5507,-5.0324
10.227,0.7557,49.0194,0.5521,-5.0324
10.232,0.757,49.2794,0.5535,-5.0324
10.237,0.7583,49.535,0.5548,-5.0324
10.242,0.7595,49.7828,0.556,-5.0323
10.247,0.7607,50.0206,0.5572,-5.0323
10.252,0.7619,50.2473,0.5584,-5.0323
10.257,0.7632,50.4639,0.5597,-5.0323
10.262,0.7645,50.6736,0.561,-5.0323
10.267,0.7659,50.8796,0.5624,-5.0323
10.272,0.7673,51.0851,0.5638,-5.0323
10.277,0.7688,51.2925,0.5653,-5.0323
10.282,0.7703,51.5045,0.5668,-5.0323
10.287,0.7717,51.7222,0.5682,-5.0323
10.292,0.7732,51.9449,0.5696,-5.0323
10.297,0.7746,52.1714,0.5711,-5.0323
10.302,0.776,52.4011,0.5725,-5.0323
10.307,0.7776,52.6344,0.574,-5.0323
10.312,0.7791,52.8711,0.5756,-5.0323
10.317,0.7807,53.1122,0.5772,-5.0323
10.322,0.7823,53.3583,0.5788,-5.0323
10.327,0.784,53.6112,0.5805,-5.0323
10.332,0.7857,53.8712,0.5822,-5.0323
10.337,0.7874,54.1377,0.5838,-5.0323
10.342,0.789,54.4097,0.5855,-5.0323
10.347,0.7905,54.6842,0.5869,-5.0323
10.352,0.7919,54.9573,0.5884,-5.0323
10.357,0.7933,55.2261,0.5897,-5.0323
10.362,0.7946,55.4876,0.5911,-5.0323
10.367,0.7959,55.7405,0.5924,-5.0323
10.372,0.7974,55.9854,0.5939,-5.0323
10.377,0.7989,56.2248,0.5954,-5.0323
10.382,0.8004,56.4617,0.5969,-5.0323
10.387,0.8021,56.7002,0.5986,-5.0323
10.392,0.8037,56.9429,0.6002,-5.0323
10.397,0.8054,57.1914,0.6019,-5.0323
10.402,0.807,57.4466,0.6034,-5.0323
10.407,0.8084,57.7074,0.6049,-5.0324
10.412,0.8098,57.9698,0.6063,-5.0324
10.417,0.8111,58.2299,0.6076,-5.0324
10.422,0.8123,58.4832,0.6088,-5.0324
10.427,0.8135,58.7256,0.6099,-5.0324
10.432,0.8147,58.9559,0.6112,-5.0324
10.437,0.816,59.176,0.6125,-5.0325
10.442,0.8174,59.3886,0.6139,-5.0325
10.447,0.8188,59.5963,0.6153,-5.0325
10.452,0.8202,59.8043,0.6167,-5.0325
10.457,0.8217,60.0151,0.6182,-5.0324
10.462,0.8232,60.2306,0.6197,-5.0324
10.467,0.8247,60.4519,0.6212,-5.0325
10.472,0.8261,60.6796,0.6226,-5.0325
10.477,0.8276,60.9124,0.6241,-5.0325
10.482,0.8291,61.1488,0.6256,-5.0325
10.487,0.8307,61.3905,0.6272,-5.0325
10.492,0.8324,61.639,0.6289,-5.0325
10.497,0.8341,61.8967,0.6306,-5.0325
10.502,0.836,62.1663,0.6325,-5.0325
10.507,0.8378,62.4491,0.6343,-5.0325
10.512,0.8397,62.7452,0.6362,-5.0325
10.517,0.8415,63.0534,0.638,-5.0325
10.522,0.8432,63.3703,0.6397,-5.0325
10.527,0.8449,63.6913,0.6413,-5.0325
10.532,0.8464,64.0117,0.6429,-5.0324
10.537,0.848,64.3273,0.6445,-5.0324
10.542,0.8495,64.6355,0.646,-5.0324
10.547,0.8512,64.9356,0.6476,-5.0324
10.552,0.8528,65.2294,0.6493,-5.0324
10.557,0.8545,65.5195,0.651,-5.0324
10.562,0.8563,65.8086,0.6528,-5.0324
10.567,0.858,66.099,0.6545,-5.0324
10.572,0.8596,66.3904,0.6561,-5.0324
10.577,0.861,66.6807,0.6575,-5.0324
10.582,0.8624,66.9655,0.6589,-5.0324
10.587,0.8636,67.2406,0.6601,-5.0324
10.592,0.8648,67.5024,0.6613,-5.0323
10.597,0.866,67.7497,0.6625,-5.0323
10.602,0.8673,67.9831,0.6638,-5.0324
10.607,0.8686,68.2049,0.6651,-5.0324
10.612,0.8699,68.419,0.6664,-5.0324
10.617,0.8713,68.6294,0.6678,-5.0324
10.622,0.8728,68.8406,0.6693,-5.0324
10.627,0.8742,69.0553,0.6707,-5.0324
10.632,0.8756,69.2752,0.6721,-5.0324
10.637,0.877,69.5005,0.6735,-5.0324
10.642,0.8784,69.729,0.6748,-5.0323
10.647,0.8797,69.9603,0.6762,-5.0323
10.648,0.88,70.0069,0.6765,-5.0323
10.649,0.8803,70.0536,0.6768,-5.0323
10.654,0.8818,70.2884,0.6782,-5.0323
10.659,0.883,70.5264,0.6795,-5.0323
10.664,0.8836,70.7621,0.6801,-5.0323
10.669,0.8836,70.9794,0.6801,-5.0323
10.674,0.8836,71.1611,0.6801,-5.0323
10.679,0.8835,71.2968,0.68,-5.0323
10.684,0.8834,71.3844,0.6799,-5.0323
10.689,0.8833,71.4277,0.6798,-5.0323
10.694,0.8832,71.4332,0.6797,-5.0324
10.699,0.8831,71.4083,0.6796,-5.0324
10.704,0.8829,71.3587,0.6794,-5.0324
10.709,0.8827,71.2892,0.6792,-5.0324
10.714,0.8825,71.2054,0.679,-5.0324
10.719,0.8822,71.1117,0.6787,-5.0324
10.724,0.8819,71.0102,0.6784,-5.0324
10.729,0.8815,70.9031,0.678,-5.0324
10.734,0.8809,70.7888,0.6774,-5.0324
10.739,0.8801,70.6633,0.6766,-5.0324
10.744,0.8792,70.5227,0.6757,-5.0324
10.749,0.8782,70.3636,0.6747,-5.0324
10.754,0.8772,70.1841,0.6736,-5.0324
10.759,0.8759,69.9816,0.6724,-5.0324
10.764,0.8746,69.7542,0.6711,-5.0324
10.769,0.8732,69.502,0.6697,-5.0324
10.774,0.8716,69.2235,0.6681,-5.0324
10.779,0.87,68.9184,0.6665,-5.0324
10.784,0.8685,68.5886,0.665,-5.0324
10.789,0.867,68.2393,0.6635,-5.0324
10.794,0.8656,67.8767,0.6621,-5.0324
10.799,0.8643,67.5084,0.6608,-5.0324
10.804,0.863,67.1407,0.6595,-5.0324
10.809,0.8617,66.7789,0.6582,-5.0323
10.814,0.8604,66.4262,0.6569,-5.0323
10.819,0.8592,66.083,0.6556,-5.0323
10.824,0.8579,65.7498,0.6544,-5.0323
10.829,0.8566,65.4261,0.6531,-5.0323
10.834,0.8553,65.1106,0.6518,-5.0323
10.839,0.8539,64.8001,0.6504,-5.0323
10.844,0.8524,64.491,0.6489,-5.0323
10.849,0.8509,64.1802,0.6474,-5.0323
10.854,0.8493,63.8652,0.6458,-5.0323
10.859,0.8477,63.543,0.6442,-5.0323
10.864,0.846,63.211,0.6425,-5.0323
10.869,0.8443,62.8687,0.6407,-5.0323
10.874,0.8426,62.5168,0.6391,-5.0323
10.879,0.841,62.157,0.6375,-5.0323
10.884,0.8395,61.7935,0.636,-5.0323
10.889,0.838,61.4307,0.6345,-5.0323
10.894,0.8366,61.0721,0.6331,-5.0323
10.899,0.8352,60.7203,0.6317,-5.0323
10.904,0.8337,60.3762,0.6302,-5.0323
10.909,0.8321,60.0385,0.6286,-5.0323
10.914,0.8305,59.7044,0.627,-5.0323
10.919,0.8288,59.3699,0.6253,-5.0324
10.924,0.8271,59.0321,0.6235,-5.0324
10.929,0.8253,58.6887,0.6218,-5.0324
10.934,0.8237,58.339,0.6201,-5.0324
10.939,0.8222,57.9861,0.6187,-5.0324
10.944,0.8209,57.635,0.6174,-5.0324
10.949,0.8196,57.2921,0.6161,-5.0324
10.954,0.8184,56.9626,0.6149,-5.0324
10.959,0.8172,56.6492,0.6137,-5.0324
10.964,0.816,56.3524,0.6125,-5.0324
10.969,0.8147,56.0701,0.6112,-5.0324
10.974,0.8134,55.7994,0.6099,-5.0324
10.979,0.8121,55.537,0.6086,-5.0324
10.984,0.8108,55.279,0.6073,-5.0324
10.989,0.8095,55.0217,0.6059,-5.0324
10.994,0.8081,54.7634,0.6046,-5.0324
10.999,0.8069,54.5042,0.6033,-5.0325
11.004,0.8056,54.2444,0.6021,-5.0325
11.009,0.8043,53.9835,0.6008,-5.0325
11.014,0.8029,53.7206,0.5994,-5.0325
