Time,Displacement,Force,Compressive displacement,voltage_1
48.817,0.7067,44.9182,0.5554,-5.033
48.822,0.7082,45.144,0.5569,-5.033
48.827,0.7096,45.3764,0.5583,-5.033
48.832,0.711,45.6134,0.5598,-5.033
48.837,0.7126,45.8539,0.5613,-5.033
48.842,0.7141,46.0986,0.5628,-5.033
48.847,0.7157,46.348,0.5644,-5.033
48.852,0.7173,46.6017,0.566,-5.033
48.857,0.719,46.8604,0.5677,-5.033
48.862,0.7206,47.1239,0.5693,-5.033
48.867,0.7223,47.3928,0.571,-5.033
48.872,0.7239,47.6667,0.5726,-5.033
48.877,0.7254,47.9436,0.5741,-5.033
48.882,0.7269,48.22,0.5756,-5.033
48.887,0.7283,48.4932,0.577,-5.033
48.892,0.7297,48.761,0.5784,-5.0331
48.897,0.7311,49.0215,0.5798,-5.0331
48.902,0.7326,49.2755,0.5813,-5.0331
48.907,0.7341,49.5253,0.5828,-5.0331
48.912,0.7357,49.7739,0.5844,-5.0331
48.917,0.7374,50.0243,0.5861,-5.0331
48.922,0.7391,50.2796,0.5878,-5.0331
48.927,0.7407,50.541,0.5894,-5.0331
48.932,0.7423,50.8079,0.591,-5.033
48.937,0.7437,51.0774,0.5924,-5.033
48.942,0.7449,51.345,0.5936,-5.033
48.947,0.746,51.6048,0.5948,-5.033
48.952,0.7472,51.852,0.5959,-5.033
48.957,0.7483,52.0845,0.597,-5.033
48.962,0.7495,52.3024,0.5982,-5.033
48.967,0.7507,52.5079,0.5994,-5.033
48.972,0.7521,52.7062,0.6008,-5.033
48.977,0.7536,52.9034,0.6023,-5.033
48.982,0.7551,53.1051,0.6038,-5.033
48.987,0.7566,53.3144,0.6053,-5.033
48.992,0.7581,53.532,0.6068,-5.033
48.997,0.7596,53.7586,0.6083,-5.033
49.002,0.761,53.9926,0.6097,-5.033
49.007,0.7625,54.232,0.6112,-5.033
49.012,0.764,54.4758,0.6127,-5.033
49.017,0.7656,54.7249,0.6144,-5.033
49.022,0.7673,54.981,0.6161,-5.033
49.027,0.769,55.2458,0.6178,-5.033
49.032,0.7708,55.52,0.6195,-5.033
49.037,0.7726,55.804,0.6213,-5.033
49.042,0.7744,56.0981,0.6231,-5.033
49.047,0.7762,56.4021,0.6249,-5.033
49.052,0.778,56.715,0.6267,-5.033
49.057,0.7796,57.0335,0.6284,-5.033
49.062,0.7813,57.3543,0.63,-5.033
49.067,0.783,57.6737,0.6317,-5.033
49.072,0.7847,57.9904,0.6334,-5.033
49.077,0.7864,58.3043,0.6351,-5.033
49.082,0.7883,58.618,0.637,-5.033
49.087,0.7902,58.9343,0.6389,-5.033
49.092,0.7921,59.2545,0.6408,-5.033
49.097,0.794,59.5802,0.6427,-5.033
49.102,0.7956,59.9091,0.6443,-5.033
49.107,0.7972,60.2368,0.6459,-5.0331
49.112,0.7985,60.5573,0.6472,-5.0331
49.117,0.7997,60.8636,0.6485,-5.0331
49.122,0.8009,61.1511,0.6497,-5.0331
49.127,0.8021,61.417,0.6508,-5.0331
49.132,0.8033,61.6626,0.652,-5.033
49.137,0.8046,61.8905,0.6533,-5.033
49.142,0.8059,62.105,0.6546,-5.033
49.147,0.8073,62.3124,0.656,-5.033
49.152,0.8087,62.5175,0.6574,-5.033
49.157,0.81,62.7242,0.6587,-5.0329
49.162,0.8114,62.9342,0.6601,-5.0329
49.167,0.8127,63.1485,0.6614,-5.0329
49.172,0.8141,63.3665,0.6628,-5.0329
49.177,0.8154,63.5882,0.6641,-5.0329
49.182,0.8168,63.8132,0.6655,-5.0329
49.187,0.8182,64.04,0.6669,-5.0329
49.192,0.8196,64.2692,0.6683,-5.0329
49.197,0.8211,64.5027,0.6698,-5.0329
49.202,0.8226,64.7411,0.6713,-5.0329
49.207,0.8241,64.9854,0.6728,-5.0329
49.212,0.8257,65.2371,0.6744,-5.0329
49.217,0.8274,65.4981,0.6761,-5.0329
49.222,0.8292,65.7705,0.6779,-5.033
49.227,0.8308,66.054,0.6795,-5.033
49.232,0.8325,66.3471,0.6812,-5.033
49.237,0.8341,66.6463,0.6828,-5.033
49.242,0.8357,66.9489,0.6844,-5.033
49.247,0.8374,67.2546,0.6861,-5.033
49.252,0.8392,67.5637,0.6879,-5.033
49.257,0.8411,67.8782,0.6898,-5.033
49.262,0.843,68.2006,0.6917,-5.033
49.267,0.8449,68.5324,0.6937,-5.033
49.272,0.8467,68.8712,0.6954,-5.033
49.277,0.8482,69.2117,0.6969,-5.033
49.282,0.8494,69.5465,0.6981,-5.033
49.287,0.8505,69.8654,0.6992,-5.033
49.29,0.851,70.0452,0.6997,-5.033
49.291,0.8512,70.103,0.6999,-5.033
49.296,0.8521,70.3734,0.7008,-5.033
49.301,0.853,70.6127,0.7017,-5.033
49.306,0.854,70.823,0.7027,-5.033
49.311,0.855,71.0096,0.7037,-5.033
49.316,0.8562,71.1792,0.7049,-5.033
49.321,0.8574,71.3402,0.7061,-5.033
49.326,0.8587,71.5008,0.7074,-5.0331
49.331,0.8599,71.6668,0.7086,-5.0331
49.336,0.8606,71.8381,0.7093,-5.0331
49.341,0.8607,72.0026,0.7094,-5.0331
49.346,0.8606,72.1445,0.7093,-5.0331
49.351,0.8606,72.2527,0.7093,-5.0331
49.356,0.8605,72.3241,0.7092,-5.0331
49.361,0.8604,72.3604,0.7091,-5.0331
49.366,0.8604,72.3654,0.7091,-5.0331
49.371,0.8602,72.3443,0.7089,-5.0331
49.376,0.8601,72.3013,0.7088,-5.0331
49.381,0.8599,72.2408,0.7086,-5.0331
49.386,0.8597,72.1663,0.7084,-5.0331
49.391,0.8594,72.0814,0.7082,-5.0331
49.396,0.8592,71.9887,0.7079,-5.0331
49.401,0.859,71.8905,0.7077,-5.0331
49.406,0.8586,71.7891,0.7073,-5.0331
49.411,0.858,71.6831,0.7067,-5.0331
49.416,0.8573,71.5678,0.706,-5.0331
49.421,0.8565,71.4381,0.7052,-5.0331
49.426,0.8556,71.2913,0.7044,-5.0331
49.431,0.8547,71.1255,0.7034,-5.0331
49.436,0.8536,70.9399,0.7023,-5.0331
49.441,0.8524,70.7327,0.7011,-5.0331
49.446,0.851,70.5023,0.6997,-5.0331
49.451,0.8495,70.2465,0.6982,-5.0331
49.456,0.848,69.9638,0.6967,-5.0331
49.461,0.8466,69.6553,0.6953,-5.0332
49.466,0.8454,69.3275,0.6941,-5.0332
49.471,0.8443,68.9903,0.693,-5.0332
49.476,0.8433,68.6534,0.692,-5.0332
49.481,0.8422,68.3226,0.6909,-5.0332
49.486,0.841,68.0005,0.6897,-5.0332
49.491,0.8397,67.6859,0.6884,-5.0332
49.496,0.8383,67.3748,0.687,-5.0332
49.501,0.8367,67.0626,0.6854,-5.0332
49.506,0.835,66.7431,0.6837,-5.0332
49.511,0.8332,66.4105,0.6819,-5.0332
49.516,0.8313,66.0616,0.68,-5.0332
49.521,0.8294,65.6944,0.6781,-5.0332
49.526,0.8275,65.3093,0.6763,-5.0332
49.531,0.8258,64.9089,0.6745,-5.0331
49.536,0.8242,64.4987,0.6729,-5.0331
49.541,0.8225,64.0848,0.6712,-5.0331
49.546,0.8209,63.6719,0.6696,-5.0331
49.551,0.8192,63.2627,0.6679,-5.0331
49.556,0.8176,62.8597,0.6663,-5.0331
49.561,0.816,62.4643,0.6647,-5.0331
49.566,0.8145,62.077,0.6632,-5.0331
49.571,0.8129,61.6973,0.6616,-5.0331
49.576,0.8115,61.3259,0.6602,-5.0331
49.581,0.8101,60.9653,0.6589,-5.0331
49.586,0.8089,60.6181,0.6576,-5.0331
49.591,0.8077,60.2862,0.6564,-5.0331
49.596,0.8065,59.9706,0.6552,-5.0331
49.601,0.8054,59.6713,0.6541,-5.0331
49.606,0.8042,59.3864,0.6529,-5.0331
49.611,0.803,59.1145,0.6517,-5.0331
49.616,0.8018,58.851,0.6505,-5.0331
49.621,0.8005,58.5915,0.6492,-5.0331
49.626,0.7991,58.3329,0.6478,-5.0331
49.631,0.7978,58.0721,0.6465,-5.0331
49.636,0.7965,57.8081,0.6452,-5.0331
49.641,0.7952,57.54,0.6439,-5.0332
49.646,0.7939,57.2685,0.6426,-5.0332
49.651,0.7925,56.995,0.6413,-5.0332
49.656,0.7912,56.7192,0.6399,-5.0332
49.661,0.7898,56.4404,0.6385,-5.0332
49.666,0.7882,56.1569,0.6369,-5.0332
49.671,0.7866,55.8662,0.6353,-5.0332
49.676,0.7849,55.5663,0.6336,-5.0332
49.681,0.7831,55.2544,0.6318,-5.0331
49.686,0.7812,54.9275,0.63,-5.0331
49.691,0.7794,54.5858,0.6281,-5.0331
49.696,0.7775,54.2291,0.6262,-5.0331
49.701,0.7757,53.8595,0.6244,-5.0331
49.706,0.774,53.481,0.6227,-5.0331
49.711,0.7723,53.0991,0.6211,-5.0331
49.716,0.7707,52.7172,0.6194,-5.0331
49.721,0.7691,52.3388,0.6178,-5.0331
49.726,0.7674,51.9662,0.6161,-5.0331
49.731,0.7656,51.5992,0.6143,-5.0331
49.736,0.7639,51.2369,0.6126,-5.0331
49.741,0.7621,50.877,0.6108,-5.0331
49.746,0.7602,50.5177,0.6089,-5.0331
49.751,0.7585,50.1593,0.6072,-5.0331
49.756,0.757,49.8038,0.6057,-5.0331
49.761,0.7556,49.4547,0.6044,-5.0331
49.766,0.7544,49.1187,0.6031,-5.0331
49.771,0.7532,48.8003,0.6019,-5.0331
49.776,0.752,48.5014,0.6007,-5.0331
49.781,0.7508,48.2217,0.5996,-5.0331
49.786,0.7496,47.9591,0.5983,-5.033
49.791,0.7483,47.71,0.5971,-5.033
49.796,0.7471,47.4708,0.5958,-5.033
49.801,0.7457,47.2372,0.5944,-5.033
49.806,0.7444,47.0046,0.5931,-5.033
49.811,0.7431,46.7706,0.5918,-5.033
49.816,0.7419,46.5362,0.5906,-5.033
49.821,0.7406,46.3018,0.5893,-5.033
49.826,0.7393,46.0672,0.5881,-5.033
49.831,0.738,45.8311,0.5867,-5.033
49.836,0.7366,45.5933,0.5853,-5.033
49.841,0.7351,45.351,0.5838,-5.033
49.846,0.7335,45.1018,0.5822,-5.033
49.851,0.7318,44.8427,0.5805,-5.033
49.856,0.7301,44.5713,0.5788,-5.033
49.861,0.7283,44.2864,0.577,-5.033
49.866,0.7266,43.9884,0.5753,-5.0331
49.871,0.7249,43.6785,0.5736,-5.0331
49.876,0.7232,43.3597,0.572,-5.0331
49.881,0.7217,43.0358,0.5704,-5.0331
49.886,0.7202,42.7123,0.5689,-5.0331
49.891,0.7187,42.3924,0.5675,-5.0331
49.896,0.7173,42.0799,0.566,-5.0331
49.901,0.7158,41.7764,0.5645,-5.0332
49.906,0.7142,41.4806,0.5629,-5.0332
49.911,0.7126,41.1911,0.5613,-5.0331
49.916,0.711,40.9041,0.5597,-5.0331
49.921,0.7093,40.6166,0.558,-5.0331
49.926,0.7076,40.3278,0.5563,-5.0331
49.931,0.706,40.0369,0.5547,-5.0331
49.936,0.7045,39.7446,0.5532,-5.0331
49.941,0.7031,39.4536,0.5518,-5.0331
49.946,0.7018,39.1681,0.5505,-5.0331
49.951,0.7006,38.8919,0.5493,-5.0331
49.956,0.6993,38.6262,0.548,-5.0331
49.961,0.6979,38.37,0.5466,-5.0331
49.966,0.6965,38.1205,0.5452,-5.0331
49.971,0.695,37.8754,0.5437,-5.0331
49.976,0.6935,37.6321,0.5423,-5.0331
49.981,0.6921,37.3897,0.5408,-5.0331
49.986,0.6906,37.1461,0.5394,-5.0331
49.991,0.6893,36.9021,0.538,-5.0331
49.996,0.6879,36.6586,0.5366,-5.0331
50.001,0.6865,36.4168,0.5352,-5.0331
50.006,0.6851,36.1762,0.5338,-5.0331
50.011,0.6837,35.9371,0.5324,-5.0331
50.016,0.6821,35.6978,0.5308,-5.0331
50.021,0.6805,35.4562,0.5292,-5.033
50.026,0.6789,35.2095,0.5276,-5.033
50.031,0.6772,34.9558,0.5259,-5.033
50.036,0.6754,34.6942,0.5241,-5.033
50.041,0.6737,34.4234,0.5224,-5.033
50.046,0.672,34.1448,0.5207,-5.033
50.051,0.6704,33.8602,0.5191,-5.033
50.056,0.6688,33.5732,0.5175,-5.033
50.061,0.6673,33.2875,0.516,-5.033
50.066,0.6657,33.0042,0.5144,-5.033
50.071,0.6641,32.7237,0.5128,-5.033
50.076,0.6624,32.4463,0.5111,-5.033
50.081,0.6607,32.1706,0.5094,-5.033
50.086,0.659,31.895,0.5077,-5.033
50.091,0.6572,31.6177,0.5059,-5.033
50.096,0.6554,31.3364,0.5041,-5.033
50.101,0.6537,31.0519,0.5024,-5.033
50.106,0.6521,30.7667,0.5008,-5.033
50.111,0.6507,30.4851,0.4994,-5.0331
50.116,0.6494,30.2115,0.4981,-5.0331
50.121,0.6482,29.9502,0.4969,-5.0331
50.126,0.647,29.7033,0.4957,-5.0331
50.131,0.6457,29.4707,0.4944,-5.0331
50.136,0.6443,29.2509,0.493,-5.0332
50.141,0.6429,29.0405,0.4916,-5.0332
50.146,0.6414,28.8353,0.4901,-5.0332
50.151,0.64,28.632,0.4887,-5.0332
50.156,0.6386,28.4286,0.4873,-5.0332
50.161,0.6372,28.2243,0.4859,-5.0331
50.166,0.6359,28.0187,0.4846,-5.0331
50.171,0.6345,27.8131,0.4832,-5.0331
50.176,0.6331,27.6069,0.4818,-5.0331
50.181,0.6316,27.399,0.4803,-5.0331
50.186,0.6301,27.1882,0.4788,-5.0331
50.191,0.6285,26.9734,0.4772,-5.0331
50.196,0.6269,26.7537,0.4756,-5.0331
50.201,0.6252,26.5276,0.4739,-5.0331
50.206,0.6235,26.2952,0.4722,-5.0331
50.211,0.6219,26.0564,0.4706,-5.033
50.216,0.6202,25.8121,0.4689,-5.033
50.221,0.6186,25.5651,0.4674,-5.033
50.226,0.6171,25.3186,0.4659,-5.033
50.231,0.6157,25.0746,0.4644,-5.033
50.236,0.6142,24.835,0.4629,-5.033
50.241,0.6127,24.5998,0.4614,-5.0331
50.246,0.6111,24.3688,0.4598,-5.0331
50.251,0.6094,24.1397,0.4581,-5.0331
50.256,0.6077,23.9106,0.4564,-5.0331
50.261,0.6059,23.6794,0.4547,-5.0331
50.266,0.6042,23.4446,0.4529,-5.0331
50.271,0.6025,23.2064,0.4513,-5.0331
50.276,0.601,22.9673,0.4497,-5.0331
50.281,0.5996,22.7306,0.4483,-5.0331
50.286,0.5983,22.5,0.447,-5.0331
50.291,0.5971,22.2794,0.4458,-5.033
50.296,0.5959,22.0711,0.4446,-5.033
50.301,0.5947,21.8755,0.4434,-5.033
50.306,0.5934,21.6915,0.4421,-5.033
50.311,0.592,21.5163,0.4407,-5.033
50.316,0.5906,21.3457,0.4394,-5.033
50.321,0.5892,21.1768,0.4379,-5.033
50.326,0.5878,21.0068,0.4365,-5.033
50.331,0.5864,20.8346,0.4351,-5.033
50.336,0.5851,20.6613,0.4338,-5.033
50.341,0.5838,20.4876,0.4325,-5.033
50.346,0.5824,20.313,0.4311,-5.033
50.351,0.581,20.1385,0.4297,-5.033
50.356,0.5795,19.9632,0.4282,-5.033
50.361,0.5779,19.786,0.4266,-5.033
50.366,0.5763,19.6059,0.425,-5.033
50.371,0.5746,19.421,0.4233,-5.0331
50.376,0.5728,19.2293,0.4216,-5.0331
50.381,0.571,19.0306,0.4198,-5.0331
50.386,0.5693,18.8249,0.418,-5.0331
50.391,0.5676,18.6137,0.4163,-5.0331
50.396,0.566,18.4002,0.4147,-5.0331
50.401,0.5645,18.1876,0.4132,-5.0331
50.406,0.5631,17.9788,0.4118,-5.0331
50.411,0.5616,17.7764,0.4103,-5.0331
50.416,0.5601,17.5812,0.4088,-5.0331
50.421,0.5586,17.3923,0.4073,-5.0331
50.426,0.557,17.2077,0.4057,-5.0331
50.431,0.5553,17.0252,0.404,-5.0332
50.436,0.5535,16.8429,0.4022,-5.0332
50.441,0.5519,16.6587,0.4006,-5.0332
50.446,0.5503,16.4728,0.399,-5.0332
50.451,0.5488,16.2859,0.3975,-5.0331
50.456,0.5473,16.0997,0.396,-5.0331
50.461,0.546,15.9175,0.3948,-5.0331
50.466,0.5448,15.7425,0.3935,-5.0331
50.471,0.5436,15.5758,0.3923,-5.033
50.476,0.5423,15.4178,0.391,-5.033
50.481,0.541,15.2665,0.3897,-5.033
50.486,0.5396,15.1205,0.3883,-5.033
50.491,0.5382,14.9779,0.3869,-5.033
50.496,0.5368,14.8366,0.3855,-5.033
50.501,0.5354,14.6951,0.3841,-5.033
50.506,0.534,14.5529,0.3827,-5.033
50.511,0.5326,14.4091,0.3814,-5.033
50.516,0.5313,14.2651,0.38,-5.033
50.521,0.5299,14.1211,0.3786,-5.0331
50.526,0.5285,13.9774,0.3772,-5.0331
50.531,0.527,13.8329,0.3758,-5.0331
50.536,0.5255,13.6873,0.3742,-5.0331
50.541,0.5239,13.539,0.3726,-5.0331
50.546,0.5222,13.3871,0.3709,-5.033
50.551,0.5205,13.2312,0.3692,-5.033
50.556,0.5187,13.0687,0.3674,-5.033
50.561,0.517,12.9001,0.3657,-5.033
50.566,0.5153,12.7275,0.364,-5.033
50.571,0.5137,12.553,0.3624,-5.033
50.576,0.5122,12.3792,0.361,-5.033
50.581,0.5108,12.2075,0.3595,-5.033
50.586,0.5093,12.0393,0.358,-5.033
50.591,0.5078,11.8764,0.3565,-5.033
50.596,0.5063,11.7187,0.355,-5.033
50.601,0.5047,11.5651,0.3534,-5.033
50.606,0.503,11.4138,0.3518,-5.0331
50.611,0.5014,11.263,0.3501,-5.0331
50.616,0.4997,11.1109,0.3484,-5.0331
50.621,0.4981,10.9582,0.3468,-5.0331
50.626,0.4966,10.806,0.3454,-5.0331
50.631,0.4953,10.6554,0.344,-5.0331
50.636,0.494,10.5087,0.3427,-5.0331
50.641,0.4927,10.3685,0.3414,-5.0331
50.646,0.4914,10.2353,0.3401,-5.0331
50.651,0.4902,10.109,0.3389,-5.0331
50.656,0.4888,9.9879,0.3375,-5.0331
50.661,0.4874,9.8699,0.3361,-5.0331
50.666,0.4859,9.7533,0.3346,-5.0331
50.671,0.4844,9.6366,0.3331,-5.033
50.676,0.4829,9.5187,0.3316,-5.033
50.681,0.4815,9.3986,0.3302,-5.033
50.686,0.4801,9.2772,0.3288,-5.033
50.691,0.4786,9.1555,0.3273,-5.033
50.696,0.4771,9.0332,0.3258,-5.033
50.701,0.4756,8.9091,0.3243,-5.033
50.706,0.474,8.7829,0.3227,-5.033
50.711,0.4723,8.6546,0.321,-5.033
50.716,0.4705,8.5235,0.3193,-5.033
50.721,0.4687,8.3889,0.3174,-5.033
50.726,0.4669,8.25,0.3156,-5.033
50.731,0.4651,8.1072,0.3138,-5.033
50.736,0.4633,7.9609,0.3121,-5.033
50.741,0.4617,7.814,0.3104,-5.033
50.746,0.4601,7.6684,0.3088,-5.033
50.751,0.4585,7.5251,0.3072,-5.033
50.756,0.457,7.3864,0.3057,-5.033
50.761,0.4554,7.253,0.3041,-5.033
50.766,0.4538,7.1244,0.3025,-5.033
50.771,0.4522,7.0,0.3009,-5.033
50.776,0.4505,6.8789,0.2992,-5.033
50.781,0.4488,6.7603,0.2976,-5.033
50.786,0.4472,6.6424,0.2959,-5.033
50.791,0.4456,6.5261,0.2943,-5.033
50.796,0.4442,6.4117,0.2929,-5.033
50.801,0.4429,6.3014,0.2916,-5.033
50.806,0.4417,6.197,0.2904,-5.033
50.811,0.4405,6.099,0.2893,-5.033
50.816,0.4394,6.0075,0.2881,-5.033
50.821,0.4383,5.923,0.287,-5.033
50.826,0.437,5.8451,0.2857,-5.033
50.831,0.4357,5.7719,0.2845,-5.033
50.836,0.4344,5.7011,0.2831,-5.0331
50.841,0.433,5.6312,0.2817,-5.0331
50.846,0.4316,5.5606,0.2803,-5.0331
50.851,0.4303,5.4886,0.279,-5.0331
50.856,0.4289,5.4153,0.2777,-5.0331
50.861,0.4276,5.3409,0.2763,-5.0331
50.866,0.4262,5.2655,0.2749,-5.0331
50.871,0.4248,5.1891,0.2735,-5.0331
50.876,0.4234,5.1113,0.2721,-5.0331
50.881,0.4218,5.0322,0.2705,-5.0331
50.886,0.4202,4.9521,0.2689,-5.0332
50.891,0.4186,4.8703,0.2673,-5.0331
50.896,0.4169,4.7859,0.2656,-5.0331
50.901,0.4152,4.6987,0.2639,-5.0331
50.906,0.4135,4.6089,0.2622,-5.0331
50.911,0.4119,4.5169,0.2606,-5.0331
50.916,0.4103,4.4249,0.259,-5.0331
50.921,0.4088,4.3338,0.2575,-5.0331
50.926,0.4074,4.2453,0.2561,-5.033
50.931,0.406,4.1591,0.2547,-5.033
50.936,0.4045,4.0759,0.2532,-5.033
50.941,0.403,3.9955,0.2517,-5.033
50.946,0.4014,3.9163,0.2501,-5.033
50.951,0.3997,3.8382,0.2484,-5.033
50.956,0.398,3.7607,0.2467,-5.033
50.961,0.3963,3.6826,0.245,-5.033
50.966,0.3946,3.6034,0.2433,-5.033
50.971,0.393,3.5239,0.2417,-5.033
50.976,0.3915,3.4448,0.2402,-5.033
50.981,0.3902,3.3676,0.2389,-5.0331
50.986,0.3889,3.2937,0.2377,-5.0331
50.991,0.3877,3.2232,0.2364,-5.0331
50.996,0.3864,3.1571,0.2352,-5.0331
51.001,0.3852,3.0955,0.2339,-5.0331
51.006,0.3838,3.0367,0.2325,-5.0331
51.011,0.3824,2.98,0.2311,-5.0331
51.016,0.381,2.9247,0.2297,-5.033
51.021,0.3796,2.8699,0.2283,-5.033
51.026,0.3782,2.8152,0.2269,-5.033
51.031,0.3768,2.7602,0.2255,-5.033
51.036,0.3754,2.7053,0.2241,-5.033
51.041,0.374,2.6514,0.2228,-5.033
51.046,0.3726,2.5981,0.2213,-5.033
51.051,0.3712,2.5444,0.2199,-5.033
51.056,0.3696,2.4904,0.2183,-5.033
51.061,0.368,2.4365,0.2167,-5.033
51.066,0.3664,2.382,0.2151,-5.033
51.071,0.3647,2.3259,0.2134,-5.033
51.076,0.363,2.2685,0.2117,-5.033
51.081,0.3612,2.2108,0.2099,-5.033
51.086,0.3594,2.1519,0.2081,-5.033
51.091,0.3577,2.0922,0.2064,-5.033
51.096,0.3561,2.0325,0.2048,-5.033
51.101,0.3545,1.9734,0.2033,-5.033
51.106,0.353,1.9149,0.2017,-5.033
51.111,0.3513,1.8581,0.2001,-5.033
51.116,0.3497,1.8028,0.1984,-5.033
51.121,0.3481,1.7492,0.1968,-5.0331
51.126,0.3464,1.6972,0.1951,-5.0331
51.131,0.3447,1.6462,0.1934,-5.0331
51.136,0.343,1.5969,0.1917,-5.0331
51.141,0.3414,1.5489,0.1901,-5.0331
51.146,0.34,1.5019,0.1887,-5.0331
51.151,0.3386,1.4567,0.1874,-5.0331
51.156,0.3374,1.4147,0.1861,-5.033
51.161,0.3362,1.3765,0.185,-5.033
51.166,0.3351,1.3412,0.1838,-5.033
51.171,0.3339,1.3091,0.1826,-5.033
51.176,0.3327,1.2799,0.1814,-5.0331
51.181,0.3314,1.2529,0.1801,-5.0331
51.186,0.3301,1.2273,0.1788,-5.0331
51.191,0.3287,1.2032,0.1774,-5.0331
51.196,0.3273,1.1803,0.176,-5.0331
51.201,0.326,1.157,0.1747,-5.0331
51.206,0.3246,1.1334,0.1733,-5.0331
51.211,0.3232,1.1095,0.1719,-5.0331
51.216,0.3217,1.0851,0.1705,-5.0331
51.221,0.3202,1.0607,0.169,-5.0331
51.226,0.3187,1.0359,0.1674,-5.0331
51.231,0.3171,1.0102,0.1658,-5.0331
51.236,0.3155,0.983,0.1642,-5.0331
51.241,0.3138,0.9558,0.1625,-5.0332
51.246,0.312,0.9278,0.1608,-5.0332
51.251,0.3103,0.8998,0.159,-5.0332
51.256,0.3087,0.8713,0.1574,-5.0332
51.261,0.3071,0.8425,0.1558,-5.0332
51.266,0.3056,0.8142,0.1543,-5.0331
51.271,0.3042,0.7866,0.1529,-5.0332
51.276,0.3028,0.7602,0.1515,-5.0332
51.281,0.3014,0.7341,0.1501,-5.0332
51.286,0.2999,0.7084,0.1486,-5.0332
51.291,0.2984,0.6834,0.1471,-5.0332
51.296,0.2968,0.6586,0.1455,-5.0331
51.301,0.2952,0.6339,0.1439,-5.0331
51.306,0.2935,0.6088,0.1422,-5.0331
51.311,0.2918,0.583,0.1405,-5.0331
51.316,0.2901,0.5568,0.1389,-5.0331
51.321,0.2886,0.5305,0.1373,-5.0331
51.326,0.2872,0.5046,0.1359,-5.033
51.331,0.2859,0.4796,0.1346,-5.033
51.336,0.2848,0.4558,0.1335,-5.033
51.341,0.2836,0.4333,0.1323,-5.033
51.346,0.2825,0.4114,0.1312,-5.033
51.351,0.2813,0.3905,0.13,-5.033
51.356,0.28,0.3703,0.1287,-5.033
51.361,0.2786,0.3507,0.1273,-5.033
51.366,0.2771,0.3315,0.1258,-5.033
51.371,0.2756,0.3122,0.1244,-5.033
51.376,0.2742,0.2924,0.1229,-5.033
51.381,0.2727,0.2722,0.1214,-5.033
51.386,0.2713,0.2513,0.12,-5.033
51.391,0.2698,0.2303,0.1185,-5.033
51.396,0.2683,0.2095,0.117,-5.0329
51.401,0.2667,0.1879,0.1154,-5.0329
51.406,0.265,0.1652,0.1137,-5.0329
51.411,0.2633,0.1415,0.112,-5.0329
51.416,0.2615,0.1161,0.1102,-5.0329
51.421,0.2597,0.0901,0.1084,-5.0329
51.422,0.2593,0.0848,0.108,-5.0329
51.423,0.2589,0.0795,0.1076,-5.0329
51.428,0.2569,0.0526,0.1056,-5.0329
51.433,0.2548,0.0249,0.1036,-5.0329
51.438,0.2529,-0.0037,0.1016,-5.033
51.443,0.251,-0.0332,0.0997,-5.033
51.448,0.2493,-0.0625,0.098,-5.0329
51.453,0.2476,-0.0914,0.0963,-5.033
51.458,0.246,-0.1201,0.0947,-5.033
51.463,0.2443,-0.1486,0.093,-5.033
51.468,0.2428,-0.1759,0.0915,-5.033
51.473,0.242,-0.2012,0.0907,-5.033
51.478,0.2418,-0.2228,0.0905,-5.033
51.483,0.2419,-0.2403,0.0906,-5.033
51.488,0.242,-0.2531,0.0907,-5.033
51.493,0.242,-0.2612,0.0907,-5.033
51.498,0.2421,-0.2642,0.0908,-5.033
51.503,0.2422,-0.2638,0.0909,-5.033
51.508,0.2423,-0.2604,0.091,-5.0329
51.513,0.2425,-0.2551,0.0912,-5.0329
51.518,0.2426,-0.2485,0.0913,-5.0329
51.523,0.2428,-0.2402,0.0916,-5.0329
51.528,0.2431,-0.2305,0.0918,-5.033
51.533,0.2433,-0.2207,0.092,-5.033
51.538,0.2436,-0.2105,0.0923,-5.033
51.543,0.2442,-0.2003,0.0929,-5.033
51.548,0.245,-0.1891,0.0937,-5.033
51.553,0.2458,-0.1766,0.0945,-5.0331
51.558,0.2467,-0.1626,0.0955,-5.0331
51.563,0.2479,-0.1463,0.0966,-5.0331
51.568,0.2492,-0.1272,0.0979,-5.0331
51.573,0.2508,-0.1052,0.0995,-5.0331
51.578,0.2525,-0.0801,0.1012,-5.0331
51.583,0.2542,-0.0524,0.1029,-5.0331
51.588,0.2557,-0.0229,0.1044,-5.0331
51.593,0.257,0.0085,0.1058,-5.0331
51.598,0.2583,0.0419,0.107,-5.0331
51.603,0.2597,0.0767,0.1084,-5.0331
51.608,0.261,0.1116,0.1097,-5.0331
51.613,0.2625,0.1467,0.1112,-5.0331
51.618,0.2641,0.1818,0.1128,-5.0331
51.623,0.2658,0.2175,0.1145,-5.0331
51.628,0.2676,0.2537,0.1163,-5.0331
51.633,0.2694,0.2909,0.1181,-5.0331
51.638,0.2712,0.3293,0.1199,-5.0331
51.643,0.2729,0.3683,0.1216,-5.0331
51.648,0.2744,0.408,0.1231,-5.0331
51.653,0.2757,0.4473,0.1244,-5.0331
51.658,0.2769,0.4855,0.1256,-5.0331
51.663,0.278,0.5226,0.1267,-5.033
51.668,0.2791,0.5583,0.1278,-5.0331
51.673,0.2802,0.5923,0.1289,-5.0331
